timestamp,Infrared to Red Signal Ratio
12/01/21 04:48:01,11
12/01/21 04:49:01,-4
12/01/21 04:50:01,-28
12/01/21 04:51:01,-30
12/01/21 04:52:01,34
12/01/21 04:53:02,11
12/01/21 04:54:03,6
12/01/21 04:55:59,2
12/01/21 04:56:59,24
12/01/21 04:58:00,-13
12/01/21 04:59:00,-15
12/01/21 05:00:00,0
12/01/21 05:01:00,0
12/01/21 05:02:00,0
12/01/21 05:03:00,0
12/01/21 05:04:00,0
12/01/21 05:05:01,0
12/01/21 05:06:01,0
12/01/21 05:07:01,0
12/01/21 05:08:01,0
12/01/21 05:09:01,-4
12/01/21 05:10:04,0
12/01/21 05:11:59,0
12/01/21 05:12:59,0
12/01/21 05:13:59,0
12/01/21 05:15:00,0
12/01/21 05:16:00,0
12/01/21 05:17:00,0
12/01/21 05:18:00,0
12/01/21 05:19:00,0
12/01/21 05:20:00,0
12/01/21 05:21:00,0
12/01/21 05:22:01,-1
12/01/21 05:23:01,-12
12/01/21 05:24:01,-2
12/01/21 05:25:03,-86
12/01/21 05:26:03,7
12/01/21 05:27:03,0
12/01/21 05:28:04,0
12/01/21 05:29:04,24
12/01/21 05:30:04,-17
12/01/21 05:31:04,11
12/01/21 05:32:04,-1
12/01/21 05:33:04,0
12/01/21 05:34:04,14
12/01/21 05:35:05,8
12/01/21 05:36:05,-7
12/01/21 05:37:05,0
12/01/21 05:38:05,0
12/01/21 05:39:05,0
12/01/21 05:40:07,0
12/01/21 05:41:07,0
12/01/21 05:42:07,0
12/01/21 05:43:08,0
12/01/21 05:44:08,0
12/01/21 05:45:08,0
12/01/21 05:46:08,0
12/01/21 05:47:08,0
12/01/21 05:48:08,0
12/01/21 05:49:09,0
12/01/21 05:50:09,0
12/01/21 05:51:09,0
12/01/21 05:52:09,0
12/01/21 05:53:09,0
12/01/21 05:54:09,0
12/01/21 05:55:10,0
12/01/21 05:56:10,0
12/01/21 05:57:11,43
12/01/21 05:58:11,78
12/01/21 05:59:11,-2
12/01/21 06:00:11,38
12/01/21 06:01:11,-16
12/01/21 06:02:11,0
12/01/21 06:03:12,22
12/01/21 06:04:12,4
12/01/21 06:05:12,20
12/01/21 06:06:12,26
12/01/21 06:07:12,4
12/01/21 06:08:12,8
12/01/21 06:09:13,74
12/01/21 06:10:13,-22
12/01/21 06:11:13,1
12/01/21 06:12:13,0
12/01/21 06:13:13,-4
12/01/21 06:14:14,7
12/01/21 06:15:14,17
12/01/21 06:16:14,-13
12/01/21 06:17:14,-4
12/01/21 06:18:14,-23
12/01/21 06:19:14,-17
12/01/21 06:20:14,-1
12/01/21 06:21:15,-26
12/01/21 06:22:15,0
12/01/21 06:23:15,-26
12/01/21 06:24:15,-3
12/01/21 06:25:15,11
12/01/21 06:26:18,-37
12/01/21 06:27:18,0
12/01/21 06:28:18,0
12/01/21 06:29:18,0
12/01/21 06:30:18,1
12/01/21 06:31:18,0
12/01/21 06:32:19,-3
12/01/21 06:33:19,-5
12/01/21 06:34:19,7
