timestamp,Infrared to Red Signal Ratio
05/30/21 03:44:32,0
05/30/21 03:45:32,0
05/30/21 03:46:32,0
05/30/21 03:47:32,0
05/30/21 03:48:32,0
05/30/21 03:49:32,0
05/30/21 03:50:33,0
05/30/21 03:51:33,0
05/30/21 03:52:33,0
05/30/21 03:53:33,0
05/30/21 03:54:33,0
05/30/21 03:55:33,0
05/30/21 03:56:33,0
05/30/21 03:57:34,0
05/30/21 03:58:34,0
05/30/21 03:59:34,0
05/30/21 04:00:34,0
05/30/21 04:01:34,0
05/30/21 04:02:34,0
05/30/21 04:03:35,0
05/30/21 04:04:35,0
05/30/21 04:05:35,-7
05/30/21 04:06:35,0
05/30/21 04:07:35,-60
05/30/21 04:08:35,23
05/30/21 04:09:35,17
05/30/21 04:10:36,55
05/30/21 04:11:36,40
05/30/21 04:12:36,-1
05/30/21 04:13:36,0
05/30/21 04:14:36,-7
05/30/21 04:15:36,49
05/30/21 04:16:36,5
05/30/21 04:17:37,10
05/30/21 04:18:37,0
05/30/21 04:19:37,0
05/30/21 04:20:37,6
05/30/21 04:21:37,41
05/30/21 04:22:37,33
05/30/21 04:23:38,0
05/30/21 04:24:38,8
05/30/21 04:25:38,-5
05/30/21 04:26:38,14
05/30/21 04:27:38,0
05/30/21 04:28:38,4
05/30/21 04:29:38,33
05/30/21 04:30:39,18
05/30/21 04:31:39,14
05/30/21 04:32:39,11
05/30/21 04:33:39,-5
05/30/21 04:34:39,12
05/30/21 04:35:39,49
05/30/21 04:36:39,0
05/30/21 04:37:40,-22
05/30/21 04:38:40,32
05/30/21 04:39:40,-13
05/30/21 04:40:40,-12
05/30/21 04:41:40,-37
05/30/21 04:42:40,0
05/30/21 04:43:41,0
05/30/21 04:44:41,0
05/30/21 04:45:41,33
05/30/21 04:46:41,-24
05/30/21 04:47:41,1
05/30/21 04:48:41,-1
05/30/21 04:49:41,-12
05/30/21 04:50:42,0
05/30/21 04:51:42,-5
05/30/21 04:52:42,-8
05/30/21 04:53:42,0
05/30/21 04:54:42,8
05/30/21 04:55:42,16
05/30/21 04:56:42,0
05/30/21 04:57:43,0
05/30/21 04:58:43,-8
05/30/21 04:59:43,2
05/30/21 05:00:43,-6
05/30/21 05:01:43,-11
05/30/21 05:02:43,-13
05/30/21 05:03:44,-47
05/30/21 05:04:44,0
