timestamp,Infrared to Red Signal Ratio
07/10/24 00:00:30,0
07/10/24 00:01:31,-11
07/10/24 00:02:31,-17
07/10/24 00:03:31,0
07/10/24 00:04:31,0
07/10/24 00:05:31,0
07/10/24 00:06:31,0
07/10/24 00:07:31,0
07/10/24 00:08:31,0
07/10/24 00:09:31,1
07/10/24 00:10:31,0
07/10/24 00:11:31,0
07/10/24 00:12:31,0
07/10/24 00:13:31,0
07/10/24 00:14:31,10
07/10/24 00:15:31,6
07/10/24 00:16:32,0
07/10/24 00:17:32,-23
07/10/24 00:18:32,-8
07/10/24 00:19:32,4
07/10/24 00:20:32,0
07/10/24 00:21:32,-11
07/10/24 00:22:32,-26
07/10/24 00:23:32,0
07/10/24 00:24:32,5
07/10/24 00:25:32,0
07/10/24 00:26:32,36
07/10/24 01:31:00,31
07/10/24 01:32:02,-10
07/10/24 01:33:02,11
07/10/24 01:34:02,-13
07/10/24 01:35:02,0
07/10/24 01:36:02,-17
07/10/24 01:37:02,-13
07/10/24 01:38:59,6
07/10/24 01:39:59,-17
07/10/24 01:40:59,0
07/10/24 01:41:59,-36
07/10/24 01:42:59,-11
07/10/24 01:43:59,-62
07/10/24 01:44:59,-12
07/10/24 01:45:59,-1
07/10/24 01:46:59,-5
07/10/24 01:47:59,1
07/10/24 01:48:59,3
07/10/24 01:49:59,8
07/10/24 01:51:00,9
07/10/24 01:52:00,-1
07/10/24 01:53:00,0
07/10/24 01:54:00,-8
07/10/24 01:55:00,8
07/10/24 01:56:00,13
07/10/24 01:57:00,-8
07/10/24 01:58:00,-13
07/10/24 01:59:00,4
07/10/24 02:00:00,-25
07/10/24 02:01:00,-8
07/10/24 02:02:00,70
07/10/24 02:03:00,0
07/10/24 02:04:00,5
07/10/24 02:05:00,-2
07/10/24 02:06:01,6
07/10/24 02:07:01,-8
07/10/24 02:08:01,19
07/10/24 02:09:01,4
07/10/24 02:10:01,-6
07/10/24 02:11:01,11
07/10/24 02:12:01,0
07/10/24 02:13:01,-52
07/10/24 02:14:01,0
07/10/24 02:15:01,-11
07/10/24 02:16:01,0
07/10/24 02:17:01,0
07/10/24 02:18:01,0
07/10/24 02:19:01,0
