timestamp,Infrared to Red Signal Ratio
08/09/23 05:47:00,0
08/09/23 05:48:00,0
08/09/23 05:49:00,0
08/09/23 05:50:00,0
08/09/23 05:51:00,0
08/09/23 05:52:00,2
08/09/23 05:53:00,0
08/09/23 05:54:02,0
08/09/23 05:55:02,0
08/09/23 05:56:02,0
08/09/23 05:57:02,-5
08/09/23 05:58:02,0
08/09/23 05:59:02,0
08/09/23 06:00:02,0
08/09/23 06:01:02,0
08/09/23 06:02:02,0
08/09/23 06:03:02,-9
08/09/23 06:04:02,0
08/09/23 06:05:02,0
08/09/23 06:06:02,0
08/09/23 06:07:02,0
08/09/23 06:08:02,0
08/09/23 06:09:02,0
08/09/23 06:10:02,-3
08/09/23 06:11:02,0
08/09/23 06:12:02,0
08/09/23 06:13:02,-4
08/09/23 06:14:02,0
08/09/23 06:15:02,0
08/09/23 06:16:02,0
08/09/23 06:52:30,-27
08/09/23 06:53:30,6
08/09/23 06:54:34,-13
08/09/23 06:55:34,2
08/09/23 06:56:34,-2
08/09/23 06:57:34,-15
08/09/23 06:58:34,-1
08/09/23 06:59:34,3
08/09/23 07:00:34,-2
08/09/23 07:01:58,0
08/09/23 07:02:58,0
08/09/23 07:03:58,0
08/09/23 07:04:58,0
08/09/23 07:05:58,0
08/09/23 07:06:58,0
08/09/23 07:07:58,0
08/09/23 07:08:58,0
08/09/23 07:09:58,0
08/09/23 07:10:58,0
08/09/23 07:11:58,0
08/09/23 07:12:58,0
08/09/23 07:13:58,0
08/09/23 07:14:58,0
08/09/23 07:15:58,0
08/09/23 07:16:58,0
08/09/23 07:17:58,0
08/09/23 07:18:58,4
08/09/23 07:19:58,0
08/09/23 07:20:58,53
08/09/23 07:21:58,0
08/09/23 07:22:58,2
08/09/23 07:23:58,0
08/09/23 07:25:01,-5
08/09/23 07:26:01,0
08/09/23 07:27:01,0
08/09/23 07:28:01,0
08/09/23 07:29:01,-32
08/09/23 07:30:01,13
08/09/23 07:31:01,0
08/09/23 07:32:01,44
08/09/23 07:33:01,9
08/09/23 07:34:01,19
08/09/23 07:35:01,-2
08/09/23 07:36:01,4
08/09/23 07:37:01,14
08/09/23 07:38:01,8
08/09/23 07:39:01,23
08/09/23 07:40:01,14
08/09/23 07:41:01,13
08/09/23 07:42:01,2
08/09/23 07:43:01,-14
08/09/23 07:44:01,-13
08/09/23 07:45:01,-3
08/09/23 07:46:01,0
08/09/23 07:47:01,0
08/09/23 07:48:01,0
08/09/23 07:49:01,0
08/09/23 07:50:01,0
08/09/23 07:51:01,-19
08/09/23 07:52:01,-23
08/09/23 07:53:01,0
08/09/23 07:54:01,0
08/09/23 07:55:03,5
08/09/23 07:56:03,0
08/09/23 07:57:03,14
08/09/23 07:58:03,-21
08/09/23 07:59:03,-21
08/09/23 08:00:03,17
08/09/23 08:01:03,-8
08/09/23 08:02:03,12
08/09/23 08:03:03,5
08/09/23 08:04:03,-13
08/09/23 08:05:03,-6
08/09/23 08:06:03,-21
08/09/23 08:07:03,-2
08/09/23 08:08:03,-8
08/09/23 08:09:03,4
08/09/23 08:10:04,-8
08/09/23 08:11:04,-16
08/09/23 08:12:04,0
08/09/23 08:13:04,0
08/09/23 08:14:04,4
08/09/23 08:15:04,0
08/09/23 08:16:04,7
08/09/23 08:17:04,1
08/09/23 08:18:04,2
08/09/23 08:19:04,11
08/09/23 08:20:04,11
08/09/23 08:21:04,21
08/09/23 08:22:04,0
08/09/23 08:23:04,-5
08/09/23 08:24:04,-40
08/09/23 08:25:08,-15
08/09/23 08:26:08,-4
08/09/23 08:27:08,0
08/09/23 08:28:08,-79
08/09/23 08:29:08,-25
08/09/23 08:30:08,27
08/09/23 08:31:08,19
08/09/23 08:32:08,0
08/09/23 08:33:08,0
08/09/23 08:34:08,17
08/09/23 08:35:08,34
08/09/23 08:36:08,0
08/09/23 08:37:08,0
08/09/23 08:38:08,-56
08/09/23 08:39:08,0
08/09/23 08:40:09,0
08/09/23 08:41:09,-13
08/09/23 08:42:09,-21
08/09/23 08:43:09,-7
08/09/23 08:44:09,-12
08/09/23 08:45:09,-3
08/09/23 08:46:09,16
08/09/23 08:47:09,-1
08/09/23 08:48:09,-28
08/09/23 08:49:09,5
08/09/23 08:50:09,0
08/09/23 08:51:09,33
08/09/23 08:52:09,20
08/09/23 08:53:09,25
08/09/23 08:54:09,0
08/09/23 08:55:12,43
08/09/23 08:56:12,0
08/09/23 08:57:12,-23
08/09/23 08:58:12,-4
08/09/23 08:59:12,-12
08/09/23 09:00:12,0
08/09/23 09:01:12,0
08/09/23 09:02:12,0
08/09/23 09:03:12,0
08/09/23 09:04:12,0
08/09/23 09:05:12,0
08/09/23 09:06:12,0
08/09/23 09:07:12,0
08/09/23 09:08:12,0
08/09/23 09:09:12,0
08/09/23 09:10:14,0
08/09/23 09:11:14,0
08/09/23 09:12:14,0
08/09/23 09:13:14,0
08/09/23 09:14:14,0
08/09/23 09:15:14,0
08/09/23 09:16:14,0
08/09/23 09:17:14,0
08/09/23 09:18:14,0
08/09/23 09:19:14,0
08/09/23 09:20:14,0
08/09/23 09:21:14,0
08/09/23 09:22:14,0
08/09/23 09:23:14,0
08/09/23 09:24:14,0
08/09/23 09:25:16,0
08/09/23 09:26:16,0
08/09/23 09:27:16,0
08/09/23 09:28:16,0
08/09/23 09:29:16,0
08/09/23 09:30:16,0
08/09/23 09:31:16,0
08/09/23 09:32:16,0
08/09/23 09:33:16,0
08/09/23 09:34:16,0
08/09/23 09:35:16,0
08/09/23 09:36:16,0
08/09/23 09:37:16,0
08/09/23 09:38:16,0
08/09/23 09:39:16,0
08/09/23 09:40:19,0
08/09/23 09:41:19,0
08/09/23 09:42:19,0
08/09/23 09:43:19,0
08/09/23 09:44:19,0
08/09/23 09:45:19,0
08/09/23 09:46:19,0
08/09/23 09:47:19,0
08/09/23 09:48:19,0
08/09/23 09:49:19,0
08/09/23 09:50:19,0
08/09/23 09:51:19,0
08/09/23 09:52:19,0
08/09/23 09:53:19,0
08/09/23 09:54:19,0
08/09/23 09:55:21,0
08/09/23 09:56:21,0
08/09/23 09:57:21,0
08/09/23 09:58:21,0
08/09/23 09:59:21,0
08/09/23 10:00:21,0
08/09/23 10:01:21,0
08/09/23 10:02:21,0
08/09/23 10:03:21,0
08/09/23 10:04:21,0
08/09/23 10:05:21,0
08/09/23 10:06:21,0
08/09/23 10:07:21,0
08/09/23 10:08:21,0
08/09/23 10:09:21,0
08/09/23 10:10:23,0
08/09/23 10:11:23,0
08/09/23 10:12:23,0
08/09/23 10:13:23,0
08/09/23 10:14:23,0
08/09/23 10:15:23,0
08/09/23 10:16:23,0
08/09/23 10:17:23,-44
08/09/23 10:18:23,-30
08/09/23 10:19:23,-21
08/09/23 10:20:23,0
08/09/23 10:21:23,-30
08/09/23 10:22:23,-4
08/09/23 10:23:23,-1
08/09/23 10:24:23,0
08/09/23 10:25:26,17
08/09/23 10:26:26,-23
08/09/23 10:27:26,20
08/09/23 10:28:26,-5
08/09/23 10:29:26,2
08/09/23 10:30:26,38
08/09/23 10:31:26,7
08/09/23 10:32:26,0
08/09/23 10:33:26,34
08/09/23 10:34:26,22
08/09/23 10:35:26,4
08/09/23 10:36:26,29
08/09/23 10:37:26,63
08/09/23 10:38:26,10
08/09/23 10:39:26,22
08/09/23 10:40:29,32
08/09/23 10:41:29,17
08/09/23 10:42:29,-4
08/09/23 10:43:29,8
08/09/23 10:44:29,36
08/09/23 10:45:29,2
08/09/23 10:46:29,-4
08/09/23 10:47:29,0
08/09/23 10:48:29,1
08/09/23 10:49:29,22
08/09/23 10:50:29,4
08/09/23 10:51:29,26
08/09/23 10:52:29,-2
08/09/23 10:53:29,0
08/09/23 10:54:29,0
08/09/23 10:55:30,17
08/09/23 10:56:30,29
08/09/23 10:57:30,29
08/09/23 10:58:30,7
08/09/23 10:59:30,6
08/09/23 11:00:30,8
08/09/23 11:01:30,18
08/09/23 11:02:30,21
08/09/23 11:03:30,5
08/09/23 11:04:30,0
08/09/23 11:05:30,38
08/09/23 11:06:30,15
08/09/23 11:07:30,2
08/09/23 11:08:30,-1
08/09/23 11:09:30,39
08/09/23 11:10:33,21
08/09/23 11:11:33,43
08/09/23 11:12:33,45
08/09/23 11:13:33,13
08/09/23 11:14:33,30
08/09/23 11:15:33,-1
08/09/23 11:16:33,25
08/09/23 11:17:33,13
08/09/23 11:18:33,23
08/09/23 11:19:33,43
08/09/23 11:20:33,30
08/09/23 11:21:33,18
08/09/23 11:22:33,7
08/09/23 11:23:33,2
08/09/23 11:24:33,23
08/09/23 11:25:35,2
08/09/23 11:26:35,12
08/09/23 11:27:35,0
08/09/23 11:28:35,0
08/09/23 11:29:35,0
08/09/23 11:30:35,0
08/09/23 11:31:35,0
08/09/23 11:32:35,0
08/09/23 11:33:35,0
08/09/23 11:34:35,0
08/09/23 11:35:35,0
08/09/23 11:36:35,0
08/09/23 11:37:35,0
08/09/23 11:38:35,0
08/09/23 11:39:35,0
08/09/23 11:40:35,-7
08/09/23 11:41:37,0
08/09/23 11:42:37,0
08/09/23 11:43:37,0
08/09/23 11:44:37,0
08/09/23 11:45:37,0
08/09/23 11:46:37,0
08/09/23 11:47:37,0
08/09/23 11:48:37,6
08/09/23 11:49:37,0
08/09/23 11:50:37,0
08/09/23 11:51:37,0
08/09/23 11:52:37,0
08/09/23 11:53:37,0
08/09/23 11:54:37,0
08/09/23 11:55:37,0
08/09/23 11:56:41,0
08/09/23 11:57:41,0
08/09/23 11:58:41,0
08/09/23 11:59:41,0
08/09/23 12:00:41,0
08/09/23 12:01:41,0
08/09/23 12:02:41,0
08/09/23 12:03:41,0
08/09/23 12:04:41,0
08/09/23 12:05:41,0
08/09/23 12:06:41,0
08/09/23 12:07:41,0
08/09/23 12:08:41,0
08/09/23 12:09:41,0
08/09/23 12:10:41,0
08/09/23 12:11:41,0
08/09/23 12:12:41,0
08/09/23 12:13:41,0
08/09/23 12:14:41,0
08/09/23 12:15:41,0
08/09/23 12:16:41,0
08/09/23 12:17:41,0
08/09/23 12:18:41,0
08/09/23 12:19:41,0
08/09/23 12:20:41,0
08/09/23 12:21:41,0
08/09/23 12:22:41,0
08/09/23 12:23:41,0
08/09/23 12:24:41,0
08/09/23 12:25:41,0
08/09/23 12:26:44,0
08/09/23 12:27:44,0
08/09/23 12:28:44,0
08/09/23 12:29:44,0
08/09/23 12:30:44,0
08/09/23 12:31:44,0
08/09/23 12:32:44,0
08/09/23 12:33:44,0
08/09/23 12:34:44,0
08/09/23 12:35:44,0
08/09/23 12:36:44,0
08/09/23 12:37:44,0
08/09/23 12:38:44,0
08/09/23 12:39:44,0
08/09/23 12:40:44,0
08/09/23 12:41:45,0
08/09/23 12:42:45,0
08/09/23 12:43:45,0
08/09/23 12:44:45,0
08/09/23 12:45:45,0
08/09/23 12:46:45,0
08/09/23 12:47:45,0
08/09/23 12:48:45,0
08/09/23 12:49:45,0
08/09/23 12:50:45,0
08/09/23 12:51:45,0
08/09/23 12:52:45,0
08/09/23 12:53:45,0
08/09/23 12:54:45,0
08/09/23 12:55:45,0
08/09/23 12:56:48,0
08/09/23 12:57:48,0
08/09/23 12:58:48,0
08/09/23 12:59:48,0
08/09/23 13:00:48,0
08/09/23 13:01:48,0
08/09/23 13:02:48,0
08/09/23 13:03:48,0
08/09/23 13:04:48,0
08/09/23 13:05:48,0
08/09/23 13:06:48,0
08/09/23 13:07:48,0
08/09/23 13:08:48,0
08/09/23 13:09:48,0
08/09/23 13:10:48,0
08/09/23 13:11:50,-20
08/09/23 13:12:50,-17
08/09/23 13:13:50,0
08/09/23 13:14:50,-56
08/09/23 13:15:50,-36
08/09/23 13:16:50,0
08/09/23 13:17:50,-60
08/09/23 13:18:50,0
08/09/23 13:19:50,0
08/09/23 13:20:50,0
08/09/23 13:21:50,0
08/09/23 13:22:50,-4
08/09/23 13:23:50,5
08/09/23 13:24:50,13
08/09/23 13:25:50,0
08/09/23 13:26:51,0
08/09/23 13:27:51,11
08/09/23 13:28:51,11
08/09/23 13:29:51,-18
08/09/23 13:30:51,27
08/09/23 13:31:51,17
08/09/23 13:32:51,7
08/09/23 13:33:51,0
08/09/23 13:34:51,15
08/09/23 13:35:51,49
08/09/23 13:36:51,4
08/09/23 13:37:51,12
08/09/23 13:38:51,-4
08/09/23 13:39:51,-3
08/09/23 13:40:51,0
08/09/23 13:41:53,-8
08/09/23 13:42:53,8
08/09/23 13:43:53,1
08/09/23 13:44:53,-2
08/09/23 13:45:53,18
08/09/23 13:46:53,2
08/09/23 13:47:53,-5
08/09/23 13:48:53,0
08/09/23 13:49:53,-3
08/09/23 13:50:53,0
08/09/23 13:51:53,-11
08/09/23 13:52:53,0
08/09/23 13:53:53,59
08/09/23 13:54:53,2
08/09/23 13:55:53,-18
08/09/23 13:56:55,2
08/09/23 13:57:55,0
08/09/23 13:58:55,0
08/09/23 13:59:55,0
08/09/23 14:00:55,0
08/09/23 14:01:55,-7
08/09/23 14:02:55,0
08/09/23 14:03:55,0
08/09/23 14:04:55,0
08/09/23 14:05:55,0
08/09/23 14:06:55,0
08/09/23 14:07:55,0
08/09/23 14:08:55,0
08/09/23 14:09:55,0
08/09/23 14:10:55,0
08/09/23 14:11:58,0
08/09/23 14:12:58,0
08/09/23 14:13:58,0
08/09/23 14:14:58,3
08/09/23 14:15:58,30
08/09/23 14:16:58,0
08/09/23 14:17:58,0
08/09/23 14:18:58,15
08/09/23 14:19:58,0
08/09/23 14:20:58,0
08/09/23 14:21:58,0
08/09/23 14:22:58,17
08/09/23 14:23:58,-17
08/09/23 14:24:58,-19
08/09/23 14:25:58,-23
