timestamp,Infrared to Red Signal Ratio
09/10/21 02:24:01,4
09/10/21 02:25:00,12
09/10/21 02:26:00,0
09/10/21 02:27:01,1
09/10/21 02:28:01,0
09/10/21 02:29:01,39
09/10/21 02:30:01,-4
09/10/21 02:31:01,-11
09/10/21 02:32:01,-21
09/10/21 02:33:02,-77
09/10/21 02:34:02,-7
09/10/21 02:35:02,-6
09/10/21 02:36:02,19
09/10/21 02:37:02,0
09/10/21 02:38:02,10
09/10/21 02:39:02,0
09/10/21 02:40:04,-8
09/10/21 02:41:04,-16
09/10/21 02:42:04,-2
09/10/21 02:43:04,-6
09/10/21 02:44:04,2
09/10/21 02:45:05,1
09/10/21 02:46:05,0
09/10/21 02:47:05,15
09/10/21 02:48:05,0
09/10/21 02:49:05,8
09/10/21 02:50:05,-20
09/10/21 02:51:05,-56
09/10/21 02:52:06,-10
09/10/21 02:53:06,-11
09/10/21 02:54:06,-5
09/10/21 02:55:08,-36
09/10/21 02:56:08,-6
09/10/21 02:57:09,-15
09/10/21 02:58:09,-74
09/10/21 02:59:09,-13
09/10/21 03:00:09,-22
09/10/21 03:01:09,-31
09/10/21 03:02:09,-57
09/10/21 03:03:09,-89
09/10/21 03:04:10,-60
09/10/21 03:05:10,-37
09/10/21 03:06:10,-39
09/10/21 03:07:10,16
09/10/21 03:08:10,68
09/10/21 03:09:10,0
09/10/21 03:10:11,5
09/10/21 03:11:12,1
09/10/21 03:12:12,7
09/10/21 03:13:12,-26
09/10/21 03:14:12,0
09/10/21 03:15:12,-21
09/10/21 03:16:13,4
09/10/21 03:17:13,0
09/10/21 03:18:13,11
09/10/21 03:19:13,47
09/10/21 03:20:13,-3
09/10/21 03:21:13,34
09/10/21 03:22:13,6
09/10/21 03:23:14,-7
09/10/21 03:24:14,-34
09/10/21 03:25:14,0
09/10/21 03:26:16,0
09/10/21 03:27:16,-64
09/10/21 03:28:16,-85
09/10/21 03:29:16,8
09/10/21 03:30:16,-8
09/10/21 03:31:16,-23
09/10/21 03:32:17,-20
09/10/21 03:33:17,-51
09/10/21 03:34:17,-36
09/10/21 03:35:17,12
09/10/21 03:36:17,0
09/10/21 03:37:17,-9
09/10/21 03:38:17,-21
09/10/21 03:39:18,-52
09/10/21 03:40:18,-2
09/10/21 03:41:19,0
09/10/21 03:42:19,-9
09/10/21 03:43:19,-60
09/10/21 03:44:19,0
09/10/21 03:45:20,-13
09/10/21 03:46:20,7
09/10/21 03:47:20,2
09/10/21 03:48:20,0
09/10/21 03:49:20,-2
09/10/21 03:50:20,-45
09/10/21 03:51:20,-22
09/10/21 03:52:21,-25
09/10/21 03:53:21,-1
09/10/21 03:54:21,0
09/10/21 03:55:21,-11
09/10/21 03:56:24,0
09/10/21 03:57:24,-59
09/10/21 03:58:24,1
09/10/21 03:59:24,-26
