timestamp,Infrared to Red Signal Ratio
12/17/20 00:28:01,6
12/17/20 00:29:02,-17
12/17/20 00:30:02,-1
12/17/20 00:31:02,-2
12/17/20 00:32:02,-10
12/17/20 00:33:02,-8
12/17/20 00:34:02,-2
12/17/20 00:35:02,-1
12/17/20 00:36:03,-12
12/17/20 00:37:03,-3
12/17/20 00:38:03,-2
12/17/20 00:39:03,-9
12/17/20 00:40:03,-3
12/17/20 00:41:03,-1
12/17/20 00:42:03,-8
12/17/20 00:43:04,-16
12/17/20 00:44:04,-2
12/17/20 00:45:04,-1
12/17/20 00:46:04,3
12/17/20 00:47:04,-5
12/17/20 00:48:04,0
12/17/20 00:49:05,-1
12/17/20 00:50:05,0
12/17/20 00:51:05,-7
12/17/20 00:52:05,14
12/17/20 00:53:05,7
12/17/20 00:54:05,11
12/17/20 00:55:05,-2
12/17/20 00:56:06,-1
12/17/20 00:57:06,-30
12/17/20 00:58:06,-5
12/17/20 00:59:06,2
12/17/20 01:00:06,-4
12/17/20 01:01:06,-2
12/17/20 01:02:07,-5
12/17/20 01:03:07,1
12/17/20 01:04:07,0
12/17/20 01:05:07,-4
12/17/20 01:06:07,-1
12/17/20 01:07:07,-2
12/17/20 01:08:07,-2
12/17/20 01:09:08,0
12/17/20 01:10:08,-3
12/17/20 01:11:08,0
12/17/20 01:12:08,-7
12/17/20 01:13:08,-23
12/17/20 01:14:08,-19
12/17/20 01:15:08,19
12/17/20 01:16:09,-25
12/17/20 01:17:09,-21
12/17/20 01:18:09,1
12/17/20 01:19:09,-1
12/17/20 01:20:09,0
12/17/20 01:21:09,12
12/17/20 01:22:10,-1
12/17/20 01:23:10,3
12/17/20 01:24:10,0
12/17/20 01:25:10,-1
12/17/20 01:26:10,-5
12/17/20 01:27:10,1
12/17/20 01:28:10,2
12/17/20 01:29:11,5
12/17/20 01:30:11,-1
12/17/20 01:31:11,-2
12/17/20 01:32:11,0
12/17/20 01:33:11,-10
12/17/20 01:34:11,0
12/17/20 01:35:11,1
12/17/20 01:36:12,-3
12/17/20 01:37:12,-2
12/17/20 01:38:12,0
12/17/20 01:39:12,-49
12/17/20 01:40:12,-3
12/17/20 01:41:12,6
12/17/20 01:42:13,-1
12/17/20 01:43:13,-1
12/17/20 01:44:13,3
12/17/20 01:45:13,1
12/17/20 01:46:13,4
12/17/20 01:47:13,-1
12/17/20 01:48:13,0
12/17/20 01:49:14,0
12/17/20 01:50:14,0
12/17/20 01:51:14,0
12/17/20 01:52:14,0
12/17/20 01:53:14,-1
12/17/20 01:54:14,-1
12/17/20 01:55:14,-4
12/17/20 01:56:15,-2
12/17/20 01:57:15,0
12/17/20 01:58:15,-16
12/17/20 01:59:15,0
12/17/20 02:00:15,-1
12/17/20 02:01:15,3
12/17/20 02:02:16,6
12/17/20 02:03:16,-3
12/17/20 02:04:16,4
12/17/20 02:05:16,-4
12/17/20 02:06:16,-4
12/17/20 02:07:16,0
12/17/20 02:08:16,1
12/17/20 02:09:17,-1
12/17/20 02:10:17,-2
12/17/20 02:11:17,16
12/17/20 02:12:17,-1
12/17/20 02:13:17,-1
12/17/20 02:14:17,8
12/17/20 02:15:17,-1
12/17/20 02:16:18,31
12/17/20 02:17:18,-3
12/17/20 02:18:18,4
12/17/20 02:19:18,9
12/17/20 02:20:18,-26
12/17/20 02:21:18,-4
12/17/20 02:22:19,0
12/17/20 02:23:19,8
12/17/20 02:24:19,-7
12/17/20 02:25:19,-6
12/17/20 02:26:19,-1
12/17/20 02:27:19,-3
12/17/20 02:28:19,-32
12/17/20 02:29:20,6
12/17/20 02:30:20,-10
12/17/20 02:31:20,1
12/17/20 02:32:20,0
12/17/20 02:33:20,3
12/17/20 02:34:20,-5
12/17/20 02:35:20,0
12/17/20 02:36:21,-11
12/17/20 02:37:21,3
12/17/20 02:38:21,3
12/17/20 02:39:21,1
12/17/20 02:40:21,1
12/17/20 02:41:21,0
12/17/20 02:42:22,6
12/17/20 02:43:22,1
12/17/20 02:44:22,-4
12/17/20 02:45:22,-49
12/17/20 02:46:22,3
12/17/20 02:47:22,0
12/17/20 02:48:22,-5
12/17/20 02:49:23,0
12/17/20 02:50:23,-12
12/17/20 02:51:23,-4
12/17/20 02:52:23,-5
12/17/20 02:53:23,-1
12/17/20 02:54:23,0
12/17/20 02:55:23,-2
12/17/20 02:56:24,-6
12/17/20 02:57:24,-7
12/17/20 02:58:24,1
12/17/20 02:59:24,0
12/17/20 03:00:24,-13
12/17/20 03:01:24,-2
12/17/20 03:02:25,8
12/17/20 03:03:25,11
12/17/20 03:04:25,-2
12/17/20 03:05:25,-23
12/17/20 03:06:25,0
12/17/20 03:07:25,2
12/17/20 03:08:25,-2
12/17/20 03:09:26,-3
12/17/20 03:10:26,0
12/17/20 03:11:26,0
12/17/20 03:12:26,-16
12/17/20 03:13:26,-1
12/17/20 03:14:26,4
12/17/20 03:15:26,-4
12/17/20 03:16:27,-12
12/17/20 03:17:27,-10
12/17/20 03:18:27,2
12/17/20 03:19:27,-13
12/17/20 03:20:27,-5
12/17/20 03:21:27,1
12/17/20 03:22:28,0
12/17/20 03:23:28,9
12/17/20 03:24:28,7
12/17/20 03:25:28,-4
12/17/20 03:26:28,-48
12/17/20 03:27:28,-1
12/17/20 03:28:28,-37
12/17/20 03:29:29,-1
12/17/20 03:30:29,0
12/17/20 03:31:29,-16
12/17/20 03:32:29,0
12/17/20 03:33:29,6
12/17/20 03:34:29,5
12/17/20 03:35:29,12
12/17/20 03:36:30,0
12/17/20 03:37:30,17
12/17/20 03:38:30,23
12/17/20 03:39:30,-2
12/17/20 03:40:30,0
12/17/20 03:41:30,2
12/17/20 03:42:31,-1
12/17/20 03:43:31,0
12/17/20 03:44:31,8
12/17/20 03:45:31,-1
12/17/20 03:46:31,-25
12/17/20 03:47:31,-69
12/17/20 03:48:31,-1
12/17/20 03:49:32,-49
12/17/20 03:50:33,-58
12/17/20 03:51:33,-5
12/17/20 03:52:33,8
12/17/20 03:53:33,1
12/17/20 03:54:33,-1
12/17/20 03:55:34,-1
12/17/20 03:56:34,0
12/17/20 03:57:34,-5
12/17/20 03:58:34,-1
12/17/20 03:59:34,-5
12/17/20 04:00:34,-18
12/17/20 04:01:34,-7
12/17/20 04:02:35,-17
12/17/20 04:03:35,-1
12/17/20 04:04:35,-1
12/17/20 04:05:35,-8
12/17/20 04:06:35,1
12/17/20 04:07:35,-4
12/17/20 04:08:35,-1
12/17/20 04:09:36,0
12/17/20 04:10:36,-4
12/17/20 04:11:36,0
12/17/20 04:12:36,2
12/17/20 04:13:36,-4
12/17/20 04:14:36,0
12/17/20 04:15:37,-1
12/17/20 04:16:37,-3
12/17/20 04:17:37,1
12/17/20 04:18:37,-2
12/17/20 04:19:37,3
12/17/20 04:20:37,-2
12/17/20 04:21:37,-1
12/17/20 04:22:38,-7
12/17/20 04:23:38,0
12/17/20 04:24:38,0
12/17/20 04:25:38,-41
12/17/20 04:26:38,-12
12/17/20 04:27:38,-3
12/17/20 04:28:38,-4
12/17/20 04:29:39,0
12/17/20 04:30:39,-13
12/17/20 04:31:39,-1
12/17/20 04:32:39,-6
12/17/20 04:33:39,-12
12/17/20 04:34:39,2
12/17/20 04:35:40,0
12/17/20 04:36:40,2
12/17/20 04:37:40,2
12/17/20 04:38:40,-5
12/17/20 04:39:40,7
12/17/20 04:40:40,2
12/17/20 04:41:40,0
12/17/20 04:42:41,0
12/17/20 04:43:41,-1
12/17/20 04:44:41,-3
12/17/20 04:45:41,-8
12/17/20 04:46:41,-6
12/17/20 04:47:41,-14
12/17/20 04:48:41,-6
12/17/20 04:49:42,-3
12/17/20 04:50:42,3
12/17/20 04:51:42,-10
12/17/20 04:52:42,-19
12/17/20 04:53:42,-3
12/17/20 04:54:42,0
12/17/20 04:55:43,-11
12/17/20 04:56:43,2
12/17/20 04:57:43,-29
12/17/20 04:58:43,0
12/17/20 04:59:43,0
12/17/20 05:00:43,1
12/17/20 05:01:43,-2
12/17/20 05:02:44,0
12/17/20 05:03:44,-16
12/17/20 05:04:44,-1
12/17/20 05:05:44,0
12/17/20 05:06:44,-2
12/17/20 05:07:44,4
12/17/20 05:08:44,0
12/17/20 05:09:45,1
12/17/20 05:10:45,0
12/17/20 05:11:45,2
