timestamp,Infrared to Red Signal Ratio
07/13/21 00:01:31,1
07/13/21 00:02:35,-26
07/13/21 00:03:35,-7
07/13/21 00:04:35,-12
07/13/21 00:05:35,-51
07/13/21 00:06:35,-17
07/13/21 00:07:36,-51
07/13/21 00:08:36,-73
07/13/21 00:09:36,2
07/13/21 00:10:36,-2
07/13/21 00:11:36,0
07/13/21 00:12:36,-23
07/13/21 00:13:36,-5
07/13/21 00:14:37,-31
07/13/21 00:15:37,-60
07/13/21 00:16:37,7
07/13/21 00:17:39,7
07/13/21 00:18:39,-30
07/13/21 00:19:39,-30
07/13/21 00:20:39,-31
07/13/21 00:21:39,-8
07/13/21 00:22:39,-40
07/13/21 00:23:39,-18
07/13/21 00:24:40,-6
07/13/21 00:25:40,-21
07/13/21 00:26:40,8
07/13/21 00:27:40,-7
07/13/21 00:28:40,-5
07/13/21 00:29:40,-42
07/13/21 00:30:41,-15
07/13/21 00:31:41,-13
07/13/21 00:32:42,-5
07/13/21 00:33:42,-4
07/13/21 00:34:42,24
07/13/21 00:35:42,0
07/13/21 00:36:42,25
07/13/21 00:37:42,21
07/13/21 00:38:42,5
07/13/21 00:39:43,-10
07/13/21 00:40:43,53
07/13/21 00:41:43,-2
07/13/21 00:42:43,0
07/13/21 00:43:43,20
07/13/21 00:44:43,37
07/13/21 00:45:43,17
07/13/21 00:46:44,-3
07/13/21 00:47:44,31
07/13/21 00:48:45,-4
07/13/21 00:49:45,1
07/13/21 00:50:45,8
07/13/21 00:51:46,2
07/13/21 00:52:46,13
07/13/21 00:53:46,0
07/13/21 00:54:46,0
07/13/21 00:55:46,9
07/13/21 00:56:46,11
07/13/21 00:57:46,29
07/13/21 00:58:47,0
07/13/21 00:59:47,-9
07/13/21 01:00:47,0
07/13/21 01:01:47,4
07/13/21 01:02:47,0
07/13/21 01:03:51,-4
07/13/21 01:04:51,-1
07/13/21 01:05:51,24
07/13/21 01:06:51,-1
07/13/21 01:07:51,8
07/13/21 01:08:51,0
07/13/21 01:09:51,0
07/13/21 01:10:52,9
07/13/21 01:11:52,6
07/13/21 01:12:52,26
07/13/21 01:13:52,0
07/13/21 01:14:52,58
07/13/21 01:15:52,4
07/13/21 01:16:52,-6
07/13/21 01:17:53,8
07/13/21 01:18:53,-11
07/13/21 01:19:53,3
07/13/21 01:20:53,9
07/13/21 01:21:53,1
07/13/21 01:22:54,-27
07/13/21 01:23:54,-3
07/13/21 01:24:54,-12
07/13/21 01:25:54,-1
07/13/21 01:26:54,17
07/13/21 01:27:54,0
07/13/21 01:28:54,0
07/13/21 01:29:55,3
07/13/21 01:30:55,3
07/13/21 01:31:55,3
07/13/21 01:32:55,-1
07/13/21 01:33:55,-6
07/13/21 01:34:58,-1
07/13/21 01:35:58,37
07/13/21 01:36:59,0
07/13/21 01:37:59,0
07/13/21 01:38:59,-8
07/13/21 01:39:59,8
07/13/21 01:40:59,9
07/13/21 01:41:59,13
07/13/21 01:42:59,-6
07/13/21 01:44:00,1
07/13/21 01:45:00,2
07/13/21 01:46:00,-13
07/13/21 01:47:00,10
07/13/21 01:48:00,6
07/13/21 01:49:00,4
07/13/21 01:50:02,-6
07/13/21 01:51:02,8
07/13/21 01:52:02,2
07/13/21 01:53:02,-6
07/13/21 01:54:02,39
07/13/21 01:55:03,2
07/13/21 01:56:03,8
07/13/21 01:57:03,-29
07/13/21 01:58:03,42
07/13/21 01:59:03,-62
07/13/21 02:00:03,-8
07/13/21 02:01:03,2
07/13/21 02:02:04,-49
07/13/21 02:03:04,-53
07/13/21 02:04:04,-69
07/13/21 02:05:06,-14
07/13/21 02:06:06,-75
07/13/21 02:07:06,-30
07/13/21 02:08:06,-17
07/13/21 02:09:06,-5
07/13/21 02:10:06,-80
07/13/21 02:11:07,16
07/13/21 02:12:07,-17
07/13/21 02:13:07,8
07/13/21 02:14:07,-4
07/13/21 02:15:07,-21
07/13/21 02:16:07,-45
07/13/21 02:17:08,-4
07/13/21 02:18:08,-4
07/13/21 02:19:08,-30
07/13/21 02:20:11,0
07/13/21 02:21:12,14
07/13/21 02:22:12,7
07/13/21 02:23:12,0
07/13/21 02:24:12,0
07/13/21 02:25:12,10
07/13/21 02:26:12,-30
07/13/21 02:27:13,-2
07/13/21 02:28:13,-60
07/13/21 02:29:13,-10
07/13/21 02:30:13,6
07/13/21 02:31:13,0
07/13/21 02:32:13,-8
07/13/21 02:33:13,8
07/13/21 02:34:14,-1
07/13/21 02:35:15,-4
07/13/21 02:36:16,10
07/13/21 02:37:16,2
07/13/21 02:38:16,21
07/13/21 02:39:16,47
07/13/21 02:40:16,3
07/13/21 02:41:16,-2
07/13/21 02:42:16,-2
07/13/21 02:43:17,-8
07/13/21 02:44:17,-4
07/13/21 02:45:17,-24
07/13/21 02:46:17,-7
07/13/21 02:47:17,-8
07/13/21 02:48:17,-1
07/13/21 02:49:18,2
07/13/21 02:50:18,-12
07/13/21 02:51:20,-5
07/13/21 02:52:20,-99
07/13/21 02:53:20,-28
07/13/21 02:54:20,-1
07/13/21 02:55:20,-3
07/13/21 02:56:21,4
07/13/21 02:57:21,-48
07/13/21 02:58:21,39
07/13/21 02:59:21,4
07/13/21 03:00:21,0
07/13/21 03:01:21,0
07/13/21 03:02:21,0
07/13/21 03:03:22,-47
07/13/21 03:04:22,-7
07/13/21 03:05:22,0
07/13/21 03:06:23,4
07/13/21 03:07:23,14
07/13/21 03:08:23,39
07/13/21 03:09:23,-11
07/13/21 03:10:23,0
07/13/21 03:11:24,5
07/13/21 03:12:24,17
07/13/21 03:13:24,-37
07/13/21 03:14:24,0
07/13/21 03:15:24,0
07/13/21 03:16:24,-42
07/13/21 03:17:24,0
07/13/21 03:18:25,0
07/13/21 03:19:25,0
07/13/21 03:20:25,-6
07/13/21 03:21:26,34
07/13/21 03:22:26,18
07/13/21 03:23:26,-29
07/13/21 03:24:26,70
07/13/21 03:25:27,-26
07/13/21 03:26:27,-35
07/13/21 03:27:27,-8
07/13/21 03:28:27,9
07/13/21 03:29:27,10
07/13/21 03:30:27,0
07/13/21 03:31:27,0
07/13/21 03:32:28,0
07/13/21 03:33:28,-25
07/13/21 03:34:28,-2
07/13/21 03:35:28,-17
07/13/21 03:36:28,-38
07/13/21 03:37:28,0
07/13/21 03:38:28,-51
07/13/21 03:39:28,-12
07/13/21 03:40:28,0
07/13/21 03:41:28,-10
07/13/21 03:42:29,2
07/13/21 03:43:29,-13
07/13/21 03:44:29,-13
07/13/21 03:45:29,-66
