timestamp,Infrared to Red Signal Ratio
05/17/21 10:22:01,0
05/17/21 10:23:03,0
05/17/21 10:24:03,0
05/17/21 10:25:03,-4
05/17/21 10:26:03,-8
05/17/21 10:27:03,0
05/17/21 10:28:03,-25
05/17/21 10:29:03,0
05/17/21 10:30:04,-1
05/17/21 10:31:04,8
05/17/21 10:32:04,0
05/17/21 10:33:04,0
05/17/21 10:34:04,-1
05/17/21 10:35:04,0
05/17/21 10:36:05,0
05/17/21 10:37:05,0
05/17/21 10:38:05,0
05/17/21 10:39:05,0
05/17/21 10:40:05,11
05/17/21 10:41:05,0
05/17/21 10:42:05,0
05/17/21 10:43:06,13
05/17/21 10:44:06,0
05/17/21 10:45:06,21
05/17/21 10:46:06,11
05/17/21 10:47:06,4
05/17/21 10:48:06,10
05/17/21 10:49:06,0
05/17/21 10:50:07,0
05/17/21 10:51:07,0
05/17/21 10:52:07,0
05/17/21 18:41:31,-2
05/17/21 18:42:31,-6
05/17/21 18:43:31,64
05/17/21 18:44:32,-2
05/17/21 18:45:41,2
05/17/21 18:46:44,-54
05/17/21 18:47:48,21
05/17/21 18:48:48,0
05/17/21 18:49:48,0
05/17/21 18:50:54,-10
05/17/21 18:51:55,0
05/17/21 18:52:55,0
05/17/21 18:53:59,21
05/17/21 18:54:59,2
05/17/21 18:56:04,0
05/17/21 18:57:04,-4
05/17/21 18:58:05,-6
05/17/21 18:59:09,-7
05/17/21 19:00:09,0
05/17/21 19:01:09,1
05/17/21 19:02:09,-4
05/17/21 19:03:09,-26
05/17/21 19:04:09,30
05/17/21 19:05:10,0
05/17/21 19:06:10,-3
05/17/21 19:07:10,-8
05/17/21 19:08:10,15
05/17/21 19:09:10,16
05/17/21 19:10:10,7
05/17/21 19:11:20,0
05/17/21 19:12:25,6
05/17/21 21:41:31,0
05/17/21 21:42:31,-26
05/17/21 21:43:31,0
05/17/21 21:44:31,1
05/17/21 21:45:31,-4
05/17/21 21:46:32,-6
05/17/21 21:47:32,3
05/17/21 21:48:32,0
05/17/21 21:49:32,-2
05/17/21 21:50:32,-11
05/17/21 21:51:32,-21
05/17/21 21:52:32,0
05/17/21 21:53:33,-1
