timestamp,Infrared to Red Signal Ratio
12/05/23 00:00:58,75
12/05/23 00:01:58,47
12/05/23 00:02:58,12
12/05/23 00:03:58,51
12/05/23 00:04:58,17
12/05/23 00:05:58,54
12/05/23 00:06:58,0
12/05/23 00:07:58,69
12/05/23 00:08:58,13
12/05/23 00:09:58,20
12/05/23 00:10:58,35
12/05/23 00:11:58,51
12/05/23 00:12:58,64
12/05/23 00:13:58,-7
12/05/23 00:14:58,57
12/05/23 00:15:58,-5
12/05/23 00:16:58,0
12/05/23 00:17:58,0
12/05/23 00:18:58,48
12/05/23 00:19:58,17
12/05/23 00:20:58,8
12/05/23 00:21:58,13
12/05/23 00:22:58,8
12/05/23 00:23:58,1
12/05/23 00:24:59,27
12/05/23 00:25:59,9
12/05/23 00:26:59,14
12/05/23 00:27:59,11
12/05/23 00:28:59,46
12/05/23 00:29:59,-41
12/05/23 00:30:59,32
12/05/23 00:31:59,-40
12/05/23 00:32:59,-24
12/05/23 00:33:59,-44
12/05/23 00:34:59,-1
12/05/23 00:35:59,8
12/05/23 00:36:59,20
12/05/23 00:37:59,-2
12/05/23 00:38:59,-5
12/05/23 00:39:58,7
12/05/23 00:40:58,28
12/05/23 00:41:58,4
12/05/23 00:42:58,29
12/05/23 00:43:58,4
12/05/23 00:44:58,23
12/05/23 00:45:58,0
12/05/23 00:46:58,-4
12/05/23 00:47:58,0
12/05/23 00:48:58,0
12/05/23 00:49:58,0
12/05/23 00:50:58,0
12/05/23 00:51:58,0
12/05/23 00:52:58,-22
12/05/23 00:53:58,0
12/05/23 00:54:58,0
12/05/23 00:55:58,0
12/05/23 00:56:58,0
12/05/23 00:57:58,0
12/05/23 00:58:58,0
12/05/23 00:59:58,0
12/05/23 01:00:58,0
12/05/23 01:01:58,0
12/05/23 01:02:58,0
12/05/23 01:03:58,0
12/05/23 01:04:58,0
12/05/23 01:05:58,0
12/05/23 01:06:58,0
12/05/23 01:07:58,0
12/05/23 01:08:58,0
12/05/23 01:09:58,0
12/05/23 01:10:58,0
12/05/23 01:11:58,0
12/05/23 01:12:58,0
12/05/23 01:13:58,0
12/05/23 01:14:58,0
12/05/23 01:15:58,-64
12/05/23 01:16:58,0
12/05/23 01:17:58,53
12/05/23 01:18:58,44
12/05/23 01:19:58,13
12/05/23 01:20:58,64
12/05/23 01:21:58,-4
12/05/23 01:22:58,0
12/05/23 01:23:58,0
12/05/23 01:24:58,0
12/05/23 01:25:58,0
12/05/23 01:26:58,0
12/05/23 01:27:58,0
12/05/23 01:28:58,19
12/05/23 01:29:58,23
12/05/23 01:30:58,-1
12/05/23 01:31:58,0
12/05/23 01:32:58,-30
12/05/23 01:33:58,0
12/05/23 01:34:58,0
12/05/23 01:35:58,0
12/05/23 01:36:58,0
12/05/23 01:37:58,-8
12/05/23 01:38:58,-26
12/05/23 01:39:58,57
12/05/23 01:40:58,-34
12/05/23 01:41:58,7
12/05/23 01:42:58,2
12/05/23 01:43:58,0
12/05/23 01:44:58,0
12/05/23 01:45:58,0
12/05/23 01:46:58,0
12/05/23 01:47:58,0
12/05/23 01:48:58,0
12/05/23 01:49:58,0
12/05/23 01:50:58,-44
12/05/23 01:51:58,0
12/05/23 01:52:58,0
12/05/23 01:53:58,-41
12/05/23 01:54:58,0
12/05/23 01:55:59,0
12/05/23 01:56:59,0
12/05/23 01:57:59,0
12/05/23 01:58:59,4
12/05/23 01:59:59,16
12/05/23 02:00:59,22
12/05/23 02:01:59,-16
12/05/23 02:02:59,0
12/05/23 02:03:59,38
12/05/23 02:04:59,48
12/05/23 02:05:59,30
12/05/23 02:06:59,0
12/05/23 02:07:59,35
12/05/23 02:08:59,0
12/05/23 02:09:59,0
12/05/23 02:10:59,0
12/05/23 02:11:59,0
12/05/23 02:12:59,15
12/05/23 02:13:59,0
12/05/23 02:14:59,0
12/05/23 02:15:59,14
12/05/23 02:16:59,8
12/05/23 02:17:59,-4
12/05/23 02:18:59,0
12/05/23 02:19:59,0
12/05/23 02:20:59,0
12/05/23 02:21:59,72
12/05/23 02:22:59,0
12/05/23 02:23:59,0
12/05/23 02:24:59,-5
12/05/23 02:25:58,0
12/05/23 02:26:58,0
12/05/23 02:27:58,0
12/05/23 02:28:59,0
12/05/23 02:29:59,-4
12/05/23 02:30:59,0
12/05/23 02:31:59,21
12/05/23 02:32:59,0
12/05/23 02:33:59,-9
12/05/23 02:34:59,0
12/05/23 02:35:59,0
12/05/23 02:36:59,0
12/05/23 02:37:59,0
12/05/23 02:38:59,0
12/05/23 02:39:59,42
12/05/23 02:40:59,0
12/05/23 02:41:59,0
12/05/23 02:42:59,0
12/05/23 02:43:59,10
12/05/23 02:44:59,0
12/05/23 02:45:59,0
12/05/23 02:46:59,0
12/05/23 02:47:59,0
12/05/23 02:48:59,-3
12/05/23 02:49:59,0
12/05/23 02:50:59,-1
12/05/23 02:51:59,0
12/05/23 02:52:59,0
12/05/23 02:53:59,0
12/05/23 02:54:59,-4
12/05/23 02:55:59,10
12/05/23 02:56:59,-1
12/05/23 02:57:59,1
12/05/23 02:58:59,-20
12/05/23 02:59:59,-5
12/05/23 03:00:59,-20
12/05/23 03:01:59,5
12/05/23 03:02:59,14
12/05/23 03:03:59,-18
12/05/23 03:04:59,0
12/05/23 03:13:00,0
12/05/23 03:14:00,0
12/05/23 03:15:00,4
12/05/23 03:16:00,-1
12/05/23 03:17:00,18
12/05/23 03:18:00,-6
12/05/23 03:19:00,0
12/05/23 03:20:00,20
12/05/23 03:21:00,4
12/05/23 03:22:00,0
12/05/23 03:23:00,0
12/05/23 03:24:00,40
12/05/23 03:25:00,-5
12/05/23 03:26:00,0
12/05/23 03:27:00,1
12/05/23 03:28:00,0
12/05/23 03:29:00,-36
12/05/23 03:30:00,0
12/05/23 03:31:00,17
12/05/23 03:32:29,0
12/05/23 03:33:29,1
12/05/23 03:34:29,-14
12/05/23 03:35:28,9
12/05/23 03:36:28,0
12/05/23 03:37:28,0
12/05/23 03:38:28,0
12/05/23 03:39:28,3
12/05/23 03:40:28,-17
12/05/23 03:41:28,0
