timestamp,Infrared to Red Signal Ratio
03/26/21 00:00:06,7
03/26/21 00:01:06,59
03/26/21 00:02:06,4
03/26/21 00:03:06,40
03/26/21 00:04:06,31
03/26/21 00:05:07,21
03/26/21 00:06:07,0
03/26/21 00:07:07,5
03/26/21 00:08:10,31
03/26/21 00:09:10,0
03/26/21 00:10:10,0
03/26/21 00:11:10,3
03/26/21 00:12:10,32
03/26/21 00:13:11,29
03/26/21 00:14:11,4
03/26/21 00:15:11,15
03/26/21 00:16:11,7
03/26/21 00:17:11,-13
03/26/21 00:18:11,-1
03/26/21 00:19:11,0
03/26/21 00:20:12,5
03/26/21 00:21:12,-69
03/26/21 00:22:12,-60
03/26/21 00:23:12,-26
03/26/21 00:24:14,-6
03/26/21 00:25:14,-56
03/26/21 00:26:14,-67
03/26/21 00:27:15,30
03/26/21 00:28:15,0
03/26/21 00:29:15,-11
03/26/21 00:30:15,-65
03/26/21 00:31:15,-47
03/26/21 00:32:15,0
03/26/21 00:33:16,-36
03/26/21 00:34:16,-21
03/26/21 00:35:16,-58
03/26/21 00:36:16,-21
03/26/21 00:37:16,-13
03/26/21 00:38:16,2
03/26/21 00:39:19,-9
03/26/21 00:40:20,-28
03/26/21 00:41:20,-6
03/26/21 00:42:20,-8
03/26/21 00:43:20,-9
03/26/21 00:44:20,4
03/26/21 00:45:20,-3
03/26/21 00:46:20,-75
03/26/21 00:47:21,1
03/26/21 00:48:21,47
03/26/21 00:49:21,18
03/26/21 00:50:21,25
03/26/21 00:51:21,29
03/26/21 00:52:21,21
03/26/21 00:53:22,-33
03/26/21 00:54:24,50
03/26/21 00:55:24,59
03/26/21 00:56:24,24
03/26/21 00:57:24,3
03/26/21 00:58:24,21
03/26/21 00:59:25,37
03/26/21 01:00:25,23
03/26/21 01:01:25,-6
03/26/21 01:02:25,-25
03/26/21 01:03:25,0
03/26/21 01:04:25,17
03/26/21 01:05:25,56
03/26/21 01:06:26,0
03/26/21 01:07:26,-12
03/26/21 01:08:26,25
03/26/21 01:09:28,0
03/26/21 01:10:28,-14
03/26/21 01:11:28,-5
03/26/21 01:12:28,0
03/26/21 01:13:28,-8
03/26/21 01:14:28,9
03/26/21 01:15:29,5
03/26/21 01:16:29,3
03/26/21 01:17:29,-26
03/26/21 01:18:29,-58
03/26/21 01:19:29,0
03/26/21 01:20:29,-3
03/26/21 01:21:29,-37
03/26/21 01:22:29,-2
03/26/21 01:23:30,21
03/26/21 01:24:33,0
03/26/21 01:25:33,0
03/26/21 01:26:33,6
03/26/21 01:27:33,-18
03/26/21 01:28:33,30
03/26/21 01:29:34,0
03/26/21 01:30:34,0
03/26/21 01:31:34,-46
03/26/21 01:32:34,-1
03/26/21 01:33:34,0
03/26/21 01:34:34,0
03/26/21 01:35:34,0
03/26/21 01:36:35,0
03/26/21 01:37:35,0
03/26/21 01:38:35,2
03/26/21 01:39:35,1
03/26/21 01:40:36,0
03/26/21 01:41:36,-62
03/26/21 01:42:36,0
03/26/21 01:43:36,22
03/26/21 01:44:36,0
03/26/21 01:45:36,-10
03/26/21 01:46:37,0
03/26/21 01:47:37,-3
03/26/21 01:48:37,0
03/26/21 01:49:37,4
03/26/21 01:50:37,0
03/26/21 01:51:37,57
03/26/21 01:52:38,-2
03/26/21 01:53:38,5
03/26/21 01:54:38,-50
03/26/21 01:55:40,-1
03/26/21 01:56:41,0
03/26/21 01:57:41,0
03/26/21 01:58:41,0
03/26/21 01:59:41,0
03/26/21 02:00:41,0
03/26/21 02:01:41,0
