timestamp,Infrared to Red Signal Ratio
10/08/23 02:03:00,0
10/08/23 02:04:02,0
10/08/23 02:05:02,1
10/08/23 02:06:02,15
10/08/23 02:07:02,4
10/08/23 02:08:02,0
10/08/23 02:09:02,0
10/08/23 02:10:02,14
10/08/23 02:11:02,0
10/08/23 02:12:02,0
10/08/23 02:13:02,0
10/08/23 02:14:02,-78
10/08/23 02:15:02,-30
10/08/23 02:16:02,-1
10/08/23 02:17:02,-41
10/08/23 02:18:02,-47
10/08/23 02:19:04,-64
10/08/23 02:20:04,-43
10/08/23 02:21:04,-40
10/08/23 02:22:04,0
10/08/23 02:23:04,-21
10/08/23 02:24:04,-26
10/08/23 02:25:04,-36
10/08/23 02:26:04,-2
10/08/23 02:27:04,0
10/08/23 02:28:04,-3
10/08/23 02:29:04,-2
10/08/23 02:30:04,0
10/08/23 02:31:04,-26
10/08/23 02:32:04,-28
10/08/23 02:33:30,-7
10/08/23 02:34:30,1
10/08/23 02:35:30,-4
10/08/23 02:36:30,2
10/08/23 02:37:30,1
10/08/23 02:38:30,-10
10/08/23 02:39:30,-18
10/08/23 02:40:30,-61
10/08/23 02:41:30,-7
10/08/23 02:42:30,30
10/08/23 02:43:30,-36
10/08/23 02:44:30,-67
10/08/23 02:45:30,-2
10/08/23 02:46:30,-67
10/08/23 02:47:30,-82
10/08/23 02:48:32,-26
10/08/23 02:49:32,26
10/08/23 02:50:32,0
10/08/23 02:51:32,28
10/08/23 02:52:32,17
10/08/23 02:53:32,-56
10/08/23 02:54:32,-2
10/08/23 02:55:32,47
10/08/23 02:56:32,-9
10/08/23 02:57:32,-2
10/08/23 02:58:32,-38
10/08/23 02:59:32,-15
10/08/23 03:00:32,-1
10/08/23 03:01:32,-43
10/08/23 03:02:32,-66
10/08/23 03:03:36,-38
10/08/23 03:04:36,15
10/08/23 03:05:36,-2
10/08/23 03:06:36,-52
10/08/23 03:07:36,5
10/08/23 03:08:36,4
10/08/23 03:09:36,3
10/08/23 03:10:36,0
10/08/23 03:11:36,-1
10/08/23 03:12:36,0
10/08/23 03:13:36,-23
10/08/23 03:14:36,15
10/08/23 03:15:36,-2
10/08/23 03:16:36,-30
10/08/23 03:17:36,0
10/08/23 03:18:38,-14
10/08/23 03:19:38,-44
10/08/23 03:20:38,-51
10/08/23 03:21:38,-21
10/08/23 03:22:37,-24
10/08/23 03:23:37,0
10/08/23 03:24:38,-1
10/08/23 03:25:37,11
10/08/23 03:26:38,-39
10/08/23 03:27:38,-21
10/08/23 03:28:38,25
10/08/23 03:29:38,-3
10/08/23 03:30:38,-14
10/08/23 03:31:37,-59
10/08/23 03:32:37,-27
10/08/23 03:33:41,2
10/08/23 03:34:41,-42
10/08/23 03:35:41,-35
10/08/23 03:36:41,0
10/08/23 03:37:41,-22
10/08/23 03:38:41,1
10/08/23 03:39:41,-53
10/08/23 03:40:41,-14
10/08/23 03:41:41,2
10/08/23 03:42:41,-11
10/08/23 03:43:41,1
10/08/23 03:44:41,0
10/08/23 03:45:41,28
10/08/23 03:46:41,-4
10/08/23 03:47:41,0
10/08/23 03:48:43,-33
10/08/23 03:49:43,-21
10/08/23 03:50:43,4
10/08/23 03:51:43,8
10/08/23 03:52:43,0
10/08/23 03:53:43,0
10/08/23 03:54:43,0
10/08/23 03:55:43,52
10/08/23 03:56:43,36
10/08/23 03:57:43,16
10/08/23 03:58:43,0
10/08/23 03:59:43,29
10/08/23 04:00:43,17
10/08/23 04:01:43,1
10/08/23 04:02:43,-24
10/08/23 04:03:45,1
10/08/23 04:04:45,0
10/08/23 04:05:45,-1
10/08/23 04:06:45,4
10/08/23 04:07:45,-13
10/08/23 04:08:45,-20
10/08/23 04:09:45,-3
10/08/23 04:10:45,0
10/08/23 04:11:45,1
10/08/23 04:12:45,0
10/08/23 04:13:45,0
10/08/23 04:14:45,-8
10/08/23 04:15:45,-3
10/08/23 04:16:45,-40
10/08/23 04:17:45,-32
10/08/23 04:18:45,-4
10/08/23 04:19:47,0
10/08/23 04:20:47,-14
10/08/23 04:21:47,-3
10/08/23 04:22:47,4
10/08/23 04:23:47,1
10/08/23 04:24:47,23
10/08/23 04:25:47,0
10/08/23 04:26:47,-13
10/08/23 04:27:47,-13
10/08/23 04:28:47,-19
10/08/23 04:29:47,0
10/08/23 04:30:47,-12
10/08/23 04:31:47,-6
10/08/23 04:32:47,8
10/08/23 04:33:47,-38
10/08/23 04:34:50,1
10/08/23 04:35:50,-21
10/08/23 04:36:50,2
10/08/23 04:37:50,-3
10/08/23 04:38:50,0
10/08/23 04:39:50,-2
10/08/23 04:40:50,0
10/08/23 04:41:50,4
10/08/23 04:42:50,-17
10/08/23 04:43:50,-34
10/08/23 04:44:50,-3
10/08/23 04:45:50,-2
10/08/23 04:46:50,16
10/08/23 04:47:50,4
10/08/23 04:48:50,16
10/08/23 04:49:52,3
10/08/23 04:50:52,5
10/08/23 04:51:52,0
10/08/23 04:52:52,0
10/08/23 04:53:52,-32
10/08/23 04:54:52,-8
10/08/23 04:55:52,3
10/08/23 04:56:52,7
10/08/23 04:57:52,0
10/08/23 04:58:52,-15
10/08/23 04:59:52,24
10/08/23 05:00:52,2
10/08/23 05:01:52,-14
10/08/23 05:02:52,4
10/08/23 05:03:52,31
10/08/23 05:04:54,18
10/08/23 05:05:54,-4
10/08/23 05:06:54,-4
10/08/23 05:07:54,39
10/08/23 05:08:54,3
10/08/23 05:09:54,-8
10/08/23 05:10:54,3
10/08/23 05:11:54,-24
10/08/23 05:12:54,-1
10/08/23 05:13:54,4
10/08/23 05:14:54,-22
10/08/23 05:15:54,-17
10/08/23 05:16:54,0
10/08/23 05:17:54,20
10/08/23 05:18:54,0
10/08/23 05:19:58,0
10/08/23 05:20:58,8
10/08/23 05:21:58,-15
10/08/23 05:22:58,6
10/08/23 05:23:58,0
10/08/23 05:24:58,0
10/08/23 05:25:58,-10
10/08/23 05:26:58,0
10/08/23 05:27:58,-11
10/08/23 05:28:58,-1
10/08/23 05:29:58,3
10/08/23 05:30:58,-15
10/08/23 05:31:58,40
10/08/23 05:32:58,-14
10/08/23 05:33:58,-1
10/08/23 05:35:00,0
10/08/23 05:36:00,2
10/08/23 05:37:00,-18
10/08/23 05:38:00,0
10/08/23 05:39:00,-17
10/08/23 05:40:00,-8
10/08/23 05:41:00,20
10/08/23 05:42:00,0
10/08/23 05:43:00,0
10/08/23 05:44:00,4
10/08/23 05:45:00,-10
10/08/23 05:46:00,0
10/08/23 05:47:00,8
10/08/23 05:48:00,5
10/08/23 05:49:00,-17
10/08/23 05:50:01,-14
10/08/23 05:51:01,15
10/08/23 05:52:01,0
10/08/23 05:53:01,0
10/08/23 05:54:01,-6
10/08/23 05:55:01,0
10/08/23 05:56:01,0
10/08/23 05:57:01,-4
10/08/23 05:58:01,18
10/08/23 05:59:01,-8
10/08/23 06:00:01,2
10/08/23 06:01:01,-33
10/08/23 06:02:01,-18
10/08/23 06:03:01,-8
10/08/23 06:04:01,0
10/08/23 06:05:04,-5
10/08/23 06:06:04,0
10/08/23 06:07:04,-8
10/08/23 06:08:04,29
10/08/23 06:09:04,-4
10/08/23 06:10:04,-9
10/08/23 06:11:04,0
10/08/23 06:12:04,-16
10/08/23 06:13:04,46
10/08/23 06:14:04,12
10/08/23 06:15:04,13
10/08/23 06:16:04,-17
10/08/23 06:17:04,13
10/08/23 06:18:04,36
10/08/23 06:19:04,42
10/08/23 06:20:06,4
10/08/23 06:21:06,45
10/08/23 06:22:06,-35
10/08/23 06:23:06,31
10/08/23 06:24:06,47
10/08/23 06:25:06,4
10/08/23 06:26:06,0
10/08/23 06:27:06,-63
10/08/23 06:28:06,-7
10/08/23 06:29:06,11
10/08/23 06:30:06,-59
10/08/23 06:31:06,-1
10/08/23 06:32:06,-8
10/08/23 06:33:06,0
10/08/23 06:34:06,0
10/08/23 06:35:09,5
10/08/23 06:36:09,21
10/08/23 06:37:09,-20
10/08/23 06:38:09,-17
10/08/23 06:39:09,2
10/08/23 06:40:09,0
10/08/23 06:41:09,39
10/08/23 06:42:09,0
10/08/23 06:43:09,21
10/08/23 06:44:09,0
10/08/23 06:45:09,4
10/08/23 06:46:09,2
10/08/23 06:47:09,-13
10/08/23 06:48:09,0
10/08/23 06:49:09,0
10/08/23 06:50:12,0
10/08/23 06:51:12,0
10/08/23 06:52:12,0
10/08/23 06:53:12,0
10/08/23 06:54:12,-4
10/08/23 06:55:12,-33
10/08/23 06:56:12,0
10/08/23 06:57:12,-45
10/08/23 06:58:12,-56
10/08/23 06:59:12,4
10/08/23 07:00:12,-19
10/08/23 07:01:12,19
10/08/23 07:02:12,2
10/08/23 07:03:12,0
10/08/23 07:04:12,34
10/08/23 07:05:15,59
10/08/23 07:06:15,27
10/08/23 07:07:15,-19
10/08/23 07:08:15,7
