timestamp,Infrared to Red Signal Ratio
06/05/21 03:16:01,-17
06/05/21 03:17:01,0
06/05/21 03:18:01,-3
06/05/21 03:19:01,0
06/05/21 03:20:01,17
06/05/21 03:21:01,0
06/05/21 03:22:02,-3
06/05/21 03:23:02,-34
06/05/21 03:24:02,2
06/05/21 03:25:02,0
06/05/21 03:26:02,-1
06/05/21 03:27:02,4
06/05/21 03:28:03,-6
06/05/21 03:29:03,-3
06/05/21 03:30:03,13
06/05/21 03:31:03,3
06/05/21 03:32:03,-2
06/05/21 03:33:03,-8
06/05/21 03:34:03,8
06/05/21 03:35:04,6
06/05/21 03:36:04,13
06/05/21 03:37:04,-28
06/05/21 03:38:04,0
06/05/21 03:39:04,-4
06/05/21 03:40:04,28
06/05/21 03:41:04,4
06/05/21 03:42:05,-39
06/05/21 03:43:05,3
06/05/21 03:44:05,0
06/05/21 03:45:05,-22
06/05/21 03:46:05,1
06/05/21 03:47:05,1
06/05/21 03:48:06,-3
06/05/21 03:49:06,3
06/05/21 03:50:06,0
06/05/21 03:51:06,0
06/05/21 03:52:06,-21
06/05/21 03:53:06,12
06/05/21 03:54:06,26
06/05/21 03:55:07,9
06/05/21 03:56:07,-28
06/05/21 03:57:07,0
06/05/21 03:58:07,5
06/05/21 03:59:07,-4
06/05/21 04:00:07,8
06/05/21 04:01:07,25
06/05/21 04:02:08,-6
06/05/21 04:03:08,-3
06/05/21 04:04:08,-38
06/05/21 04:05:08,52
06/05/21 04:06:08,17
06/05/21 04:07:08,10
06/05/21 04:08:09,18
06/05/21 04:09:09,9
06/05/21 04:10:09,4
06/05/21 04:11:09,-1
06/05/21 04:12:09,-8
06/05/21 04:13:09,25
06/05/21 04:14:09,-31
06/05/21 04:15:10,0
06/05/21 04:16:10,13
06/05/21 04:17:10,13
06/05/21 04:18:10,0
06/05/21 04:19:10,-8
06/05/21 04:20:10,0
06/05/21 04:21:10,42
06/05/21 04:22:11,65
06/05/21 04:23:11,0
06/05/21 04:24:11,0
06/05/21 04:25:11,8
06/05/21 04:26:11,0
06/05/21 04:27:11,1
06/05/21 04:28:12,21
06/05/21 04:29:12,0
06/05/21 04:30:12,4
06/05/21 04:31:12,0
06/05/21 04:32:12,2
06/05/21 04:33:12,22
06/05/21 04:34:12,3
06/05/21 04:35:13,0
06/05/21 04:36:13,-30
06/05/21 04:37:13,-8
06/05/21 04:38:13,0
06/05/21 04:39:13,17
06/05/21 04:40:13,-10
06/05/21 04:41:14,19
06/05/21 04:42:14,27
06/05/21 04:43:14,-3
06/05/21 04:44:14,28
06/05/21 04:45:14,23
06/05/21 04:46:14,41
06/05/21 04:47:14,21
06/05/21 04:48:15,-1
06/05/21 04:49:15,8
06/05/21 04:50:15,-5
06/05/21 04:51:15,0
06/05/21 04:52:15,-10
06/05/21 04:53:15,-3
06/05/21 04:54:15,13
06/05/21 04:55:16,50
06/05/21 04:56:16,3
06/05/21 04:57:16,0
06/05/21 04:58:16,-17
06/05/21 04:59:16,-5
06/05/21 05:00:16,25
06/05/21 05:01:17,60
06/05/21 05:02:17,16
06/05/21 05:03:17,0
06/05/21 05:04:17,-65
06/05/21 05:05:17,-49
06/05/21 05:06:17,-8
06/05/21 05:07:17,-78
06/05/21 05:08:18,-73
06/05/21 05:09:18,-84
06/05/21 05:10:18,-19
06/05/21 05:11:18,-28
06/05/21 05:12:18,-13
06/05/21 05:13:18,-75
06/05/21 05:14:18,-45
06/05/21 05:15:19,-49
06/05/21 05:16:19,0
06/05/21 05:17:19,-80
06/05/21 05:18:19,-61
06/05/21 05:19:19,-38
06/05/21 05:20:19,0
06/05/21 05:21:20,2
06/05/21 05:22:20,47
06/05/21 05:23:20,1
06/05/21 05:24:20,58
06/05/21 05:25:20,35
06/05/21 05:26:20,-1
06/05/21 05:27:20,11
06/05/21 05:28:21,21
06/05/21 05:29:21,-8
06/05/21 05:30:21,17
06/05/21 05:31:21,46
06/05/21 05:32:21,27
06/05/21 05:33:21,9
06/05/21 05:34:21,-34
06/05/21 05:35:22,19
06/05/21 05:36:22,4
06/05/21 05:37:22,51
06/05/21 05:38:22,-4
06/05/21 05:39:22,0
06/05/21 05:40:22,15
06/05/21 05:41:23,0
06/05/21 05:42:23,21
06/05/21 05:43:23,0
06/05/21 05:44:23,26
06/05/21 05:45:23,0
06/05/21 05:46:23,0
06/05/21 05:47:23,0
06/05/21 05:48:24,0
06/05/21 05:49:24,0
06/05/21 05:50:24,0
06/05/21 05:51:24,0
06/05/21 05:52:24,0
06/05/21 05:53:24,0
06/05/21 05:54:24,0
06/05/21 05:55:25,0
06/05/21 05:56:25,0
06/05/21 05:57:25,0
06/05/21 05:58:25,0
06/05/21 05:59:25,0
06/05/21 06:00:25,0
06/05/21 06:01:26,0
06/05/21 06:02:26,0
06/05/21 06:03:26,0
06/05/21 06:04:26,0
06/05/21 06:05:26,0
06/05/21 06:06:26,0
06/05/21 06:07:26,0
06/05/21 06:08:27,0
06/05/21 06:09:27,-11
06/05/21 06:10:27,-19
06/05/21 06:11:27,-3
06/05/21 06:12:27,-5
06/05/21 06:13:27,0
06/05/21 06:14:27,-18
06/05/21 06:15:28,28
06/05/21 06:16:28,4
06/05/21 06:17:28,-7
06/05/21 06:18:28,3
06/05/21 06:19:28,8
06/05/21 06:20:28,0
06/05/21 06:21:29,17
06/05/21 06:22:29,1
06/05/21 06:23:29,21
06/05/21 06:24:29,6
06/05/21 06:25:29,0
06/05/21 06:26:29,22
06/05/21 06:27:29,0
06/05/21 06:28:30,-1
06/05/21 06:29:30,0
06/05/21 06:30:30,-3
06/05/21 06:31:30,-7
06/05/21 06:32:30,-14
06/05/21 06:33:30,-2
06/05/21 06:34:30,0
06/05/21 06:35:31,0
06/05/21 06:36:31,30
06/05/21 06:37:31,0
06/05/21 06:38:31,17
06/05/21 06:39:31,27
06/05/21 06:40:31,13
06/05/21 06:41:32,12
06/05/21 06:42:32,-9
06/05/21 06:43:32,0
06/05/21 06:44:32,-10
06/05/21 06:45:32,0
06/05/21 06:46:32,-23
06/05/21 06:47:32,-2
06/05/21 06:48:33,8
06/05/21 06:49:33,16
06/05/21 06:50:33,21
