timestamp,Infrared to Red Signal Ratio
09/08/20 00:49:01,2
09/08/20 00:50:01,-11
09/08/20 00:51:01,-8
09/08/20 00:52:01,2
09/08/20 00:53:01,-28
09/08/20 00:54:02,0
09/08/20 00:55:02,-11
09/08/20 00:56:02,2
09/08/20 00:57:02,-6
09/08/20 00:58:02,0
09/08/20 00:59:02,-2
09/08/20 01:00:04,4
09/08/20 01:01:04,-9
09/08/20 01:02:04,4
09/08/20 01:03:04,-3
09/08/20 01:04:04,5
09/08/20 01:05:04,15
09/08/20 01:06:05,8
09/08/20 01:07:05,1
09/08/20 01:08:05,0
09/08/20 01:09:05,-1
09/08/20 01:10:05,25
09/08/20 01:11:05,-1
09/08/20 01:12:05,1
09/08/20 01:13:06,1
09/08/20 01:14:06,1
09/08/20 01:15:08,5
09/08/20 01:16:08,-23
09/08/20 01:17:09,0
09/08/20 01:18:09,-45
09/08/20 01:19:09,0
09/08/20 01:20:09,-1
09/08/20 01:21:09,0
09/08/20 01:22:09,3
09/08/20 01:23:09,-4
09/08/20 01:24:10,-4
09/08/20 01:25:10,-1
09/08/20 01:26:10,-46
09/08/20 01:27:10,-19
09/08/20 01:28:10,2
09/08/20 01:29:10,-23
09/08/20 01:30:10,-31
09/08/20 01:31:10,-55
09/08/20 01:32:10,-37
09/08/20 01:33:11,-35
09/08/20 01:34:11,-26
09/08/20 01:35:11,-24
09/08/20 01:36:11,-57
09/08/20 01:37:11,-3
09/08/20 01:38:11,-2
09/08/20 01:39:12,-61
09/08/20 01:40:12,-8
09/08/20 01:41:12,-15
09/08/20 01:42:12,-23
09/08/20 01:43:12,-26
09/08/20 01:44:12,-36
09/08/20 01:45:12,-17
09/08/20 01:46:16,0
09/08/20 01:47:16,-16
09/08/20 01:48:17,-3
09/08/20 01:49:17,16
09/08/20 01:50:17,3
09/08/20 01:51:17,14
09/08/20 01:52:17,-13
09/08/20 01:53:17,-5
09/08/20 01:54:18,-5
09/08/20 01:55:18,-26
09/08/20 01:56:18,-1
09/08/20 01:57:18,-8
09/08/20 01:58:18,-4
09/08/20 01:59:18,0
09/08/20 02:00:18,-19
09/08/20 02:01:20,-8
09/08/20 02:02:20,-20
09/08/20 02:03:20,-1
09/08/20 02:04:21,27
09/08/20 02:05:21,-2
09/08/20 02:06:21,4
09/08/20 02:07:21,0
09/08/20 02:08:21,-11
09/08/20 02:09:21,-1
09/08/20 02:10:22,0
09/08/20 02:11:22,-1
09/08/20 02:12:22,0
09/08/20 02:13:22,10
09/08/20 02:14:22,1
09/08/20 02:15:22,0
09/08/20 02:16:24,-43
09/08/20 02:17:24,0
09/08/20 02:18:24,3
09/08/20 02:19:24,-10
09/08/20 02:20:24,-4
09/08/20 02:21:24,4
09/08/20 02:22:24,0
09/08/20 02:23:25,8
09/08/20 02:24:25,0
09/08/20 02:25:25,-7
09/08/20 02:26:25,3
09/08/20 02:27:25,-15
09/08/20 02:28:25,-1
09/08/20 02:29:25,-10
09/08/20 02:30:26,-1
09/08/20 02:31:26,1
09/08/20 02:32:28,0
09/08/20 02:33:29,5
09/08/20 02:34:29,-1
09/08/20 02:35:29,9
09/08/20 02:36:29,14
09/08/20 02:37:29,-1
09/08/20 02:38:29,22
09/08/20 02:39:29,3
09/08/20 02:40:30,0
09/08/20 02:41:30,0
09/08/20 02:42:30,-1
09/08/20 02:43:30,5
