timestamp,Infrared to Red Signal Ratio
12/02/20 01:10:01,1
12/02/20 01:11:01,1
12/02/20 01:12:02,-1
12/02/20 01:13:02,-2
12/02/20 01:14:02,-3
12/02/20 01:15:03,0
12/02/20 01:16:03,4
12/02/20 01:17:03,1
12/02/20 01:18:03,-4
12/02/20 01:19:04,-2
12/02/20 01:20:04,-3
12/02/20 01:21:04,-2
12/02/20 01:22:04,-10
12/02/20 01:23:04,-2
12/02/20 01:24:04,-55
12/02/20 01:25:04,-107
12/02/20 01:26:05,-74
12/02/20 01:27:05,-90
12/02/20 01:28:05,-103
12/02/20 01:29:05,-96
12/02/20 01:30:08,-28
12/02/20 01:31:08,-89
12/02/20 01:32:08,-74
12/02/20 01:33:08,-40
12/02/20 01:34:08,-90
12/02/20 01:35:09,-78
12/02/20 01:36:09,-53
12/02/20 01:37:09,-58
12/02/20 01:38:09,-2
12/02/20 01:39:09,0
12/02/20 01:40:09,-6
12/02/20 01:41:09,-11
12/02/20 01:42:10,3
12/02/20 01:43:10,-1
12/02/20 01:44:10,0
12/02/20 01:45:11,-5
12/02/20 01:46:12,-4
12/02/20 01:47:12,-1
12/02/20 01:48:12,-2
12/02/20 01:49:12,-93
12/02/20 01:50:12,-18
12/02/20 01:51:12,-19
12/02/20 01:52:13,-15
12/02/20 01:53:13,-5
12/02/20 01:54:13,-2
12/02/20 01:55:13,0
12/02/20 01:56:13,-60
12/02/20 01:57:13,-22
12/02/20 01:58:13,-1
12/02/20 01:59:14,-1
12/02/20 02:00:14,-9
12/02/20 02:01:15,-8
12/02/20 02:02:15,-17
12/02/20 02:03:15,-1
12/02/20 02:04:15,-72
12/02/20 02:05:15,-63
12/02/20 02:06:15,-33
12/02/20 02:07:15,-3
12/02/20 02:08:16,4
12/02/20 02:09:16,-27
12/02/20 02:10:16,0
12/02/20 02:11:16,-9
12/02/20 02:12:16,-7
12/02/20 02:13:16,-4
12/02/20 02:14:16,0
12/02/20 02:15:17,0
12/02/20 02:16:18,-41
12/02/20 02:17:18,-6
12/02/20 02:18:18,-1
12/02/20 02:19:18,1
