timestamp,Infrared to Red Signal Ratio
08/21/21 00:00:01,-1
08/21/21 00:01:02,-4
08/21/21 00:03:00,1
08/21/21 00:04:00,9
08/21/21 00:05:00,11
08/21/21 00:06:00,14
08/21/21 00:07:00,-8
08/21/21 00:08:01,-20
08/21/21 00:09:01,-5
08/21/21 00:10:01,22
08/21/21 00:11:01,29
08/21/21 00:12:01,0
08/21/21 00:13:01,21
08/21/21 00:14:01,15
08/21/21 00:15:02,11
08/21/21 00:16:06,0
08/21/21 00:17:06,-17
08/21/21 00:18:06,-39
08/21/21 00:19:06,2
08/21/21 00:20:07,5
08/21/21 00:21:07,-8
08/21/21 00:22:07,26
08/21/21 00:23:07,0
08/21/21 00:24:07,-19
08/21/21 00:25:07,0
08/21/21 00:26:07,0
08/21/21 00:27:08,0
08/21/21 00:28:08,0
08/21/21 00:29:08,21
08/21/21 00:30:08,2
08/21/21 00:31:09,0
08/21/21 00:32:09,0
08/21/21 00:33:09,0
08/21/21 00:34:09,0
08/21/21 00:35:09,0
08/21/21 00:36:09,0
08/21/21 00:37:10,0
08/21/21 00:38:10,0
08/21/21 00:39:10,0
08/21/21 00:40:10,0
08/21/21 00:41:10,0
08/21/21 00:42:10,0
08/21/21 00:43:10,0
08/21/21 00:44:11,3
08/21/21 00:45:11,7
08/21/21 00:46:11,0
08/21/21 00:47:11,0
08/21/21 00:48:11,34
08/21/21 00:49:11,21
08/21/21 00:50:11,19
08/21/21 00:51:12,0
08/21/21 00:52:12,0
08/21/21 00:53:12,0
08/21/21 00:54:12,-21
08/21/21 00:55:12,41
08/21/21 00:56:12,-57
08/21/21 00:57:12,0
08/21/21 00:58:13,0
08/21/21 00:59:13,0
08/21/21 01:00:13,30
08/21/21 01:01:13,0
08/21/21 01:02:13,0
08/21/21 01:03:13,0
08/21/21 01:04:13,28
08/21/21 01:05:13,5
08/21/21 01:06:13,0
08/21/21 01:07:13,-16
08/21/21 01:08:14,0
08/21/21 01:09:14,0
08/21/21 01:10:14,0
08/21/21 01:11:14,0
08/21/21 01:12:14,0
08/21/21 01:13:14,56
08/21/21 01:14:15,4
08/21/21 01:15:15,-70
08/21/21 01:16:15,-13
08/21/21 01:17:15,0
08/21/21 01:18:16,0
08/21/21 01:19:16,0
08/21/21 01:20:16,0
08/21/21 01:21:16,0
08/21/21 01:22:16,0
08/21/21 01:23:16,0
08/21/21 01:24:17,0
08/21/21 01:25:17,0
08/21/21 01:26:17,0
08/21/21 01:27:17,0
08/21/21 01:28:17,0
08/21/21 01:29:17,0
08/21/21 01:30:17,0
08/21/21 01:31:18,0
08/21/21 01:32:18,10
08/21/21 01:33:18,0
08/21/21 01:34:19,0
08/21/21 01:35:19,0
08/21/21 01:36:19,0
08/21/21 01:37:19,0
08/21/21 01:38:19,0
08/21/21 01:39:19,0
08/21/21 01:40:19,0
08/21/21 01:41:20,0
08/21/21 01:42:20,0
08/21/21 01:43:20,0
08/21/21 01:44:20,0
08/21/21 01:45:20,0
08/21/21 01:46:20,0
08/21/21 01:47:20,0
08/21/21 01:48:21,0
08/21/21 01:49:19,0
08/21/21 01:50:20,0
08/21/21 01:51:20,0
08/21/21 01:52:20,0
08/21/21 01:53:20,0
08/21/21 01:54:20,0
08/21/21 01:55:20,0
08/21/21 01:56:20,0
08/21/21 01:57:21,0
