timestamp,Infrared to Red Signal Ratio
08/05/21 00:08:01,0
08/05/21 00:09:01,66
08/05/21 00:10:01,18
08/05/21 00:11:01,5
08/05/21 00:12:01,-33
08/05/21 00:13:01,-43
08/05/21 00:14:02,-77
08/05/21 00:15:02,-67
08/05/21 00:16:02,-45
08/05/21 00:17:02,-64
08/05/21 00:18:06,-70
08/05/21 00:19:06,-17
08/05/21 00:20:06,-31
08/05/21 00:21:06,-9
08/05/21 00:22:29,92
08/05/21 00:23:29,0
08/05/21 00:24:30,-4
08/05/21 00:25:30,-13
08/05/21 00:26:30,-5
08/05/21 00:27:30,-8
08/05/21 00:28:30,2
08/05/21 00:29:30,-2
08/05/21 00:30:30,-18
08/05/21 00:31:31,-20
08/05/21 00:32:31,0
08/05/21 00:33:33,-17
08/05/21 00:34:33,-39
08/05/21 00:35:33,0
08/05/21 00:36:33,-11
08/05/21 00:37:33,-11
08/05/21 00:38:33,0
08/05/21 00:39:33,0
08/05/21 00:40:34,-35
08/05/21 00:41:34,-13
08/05/21 00:42:34,-26
08/05/21 00:43:34,-9
08/05/21 00:44:34,-65
08/05/21 00:45:34,7
08/05/21 00:46:34,0
08/05/21 00:47:35,0
08/05/21 00:48:36,-2
08/05/21 00:49:37,-25
08/05/21 00:50:37,0
08/05/21 00:51:37,34
08/05/21 00:52:37,-24
08/05/21 00:53:37,-6
08/05/21 00:54:37,-4
08/05/21 00:55:37,0
08/05/21 00:56:38,-1
08/05/21 00:57:38,-8
08/05/21 00:58:38,0
08/05/21 00:59:38,-41
08/05/21 01:00:38,-32
08/05/21 01:01:38,3
08/05/21 01:02:38,-32
08/05/21 01:03:38,-10
08/05/21 01:04:38,-63
08/05/21 01:05:38,-17
08/05/21 01:06:38,13
08/05/21 01:07:38,-46
08/05/21 01:08:39,-7
08/05/21 01:09:39,-6
08/05/21 01:10:39,0
08/05/21 01:11:39,-5
08/05/21 01:12:39,0
08/05/21 01:13:39,-8
08/05/21 01:14:40,0
08/05/21 01:15:40,-63
08/05/21 01:16:40,0
08/05/21 01:17:40,0
08/05/21 01:18:40,20
08/05/21 01:19:43,-57
08/05/21 01:20:43,4
08/05/21 01:21:43,-1
08/05/21 01:22:44,-5
08/05/21 01:23:44,-33
08/05/21 01:24:44,-28
08/05/21 01:25:44,-69
08/05/21 01:26:44,-82
08/05/21 01:27:44,-2
08/05/21 01:28:44,5
08/05/21 01:29:45,-18
08/05/21 01:30:45,28
08/05/21 01:31:45,-49
08/05/21 01:32:45,-8
08/05/21 01:33:45,-10
08/05/21 01:34:47,0
08/05/21 01:35:48,-8
08/05/21 01:36:48,0
08/05/21 01:37:48,0
08/05/21 01:38:48,-22
08/05/21 01:39:48,-1
08/05/21 01:40:48,-39
08/05/21 01:41:49,0
08/05/21 01:42:49,-34
08/05/21 01:43:49,-3
08/05/21 01:44:49,-1
08/05/21 01:45:49,0
08/05/21 01:46:49,-39
08/05/21 01:47:49,-1
08/05/21 01:48:50,2
08/05/21 01:49:51,-31
08/05/21 01:50:51,-52
08/05/21 01:51:51,-21
08/05/21 01:52:51,-30
08/05/21 01:53:51,-44
08/05/21 01:54:51,43
08/05/21 01:55:51,-46
08/05/21 01:56:52,-27
08/05/21 01:57:52,-28
08/05/21 01:58:52,-64
08/05/21 01:59:52,-60
08/05/21 02:00:52,-39
08/05/21 02:01:52,11
08/05/21 02:02:52,-20
08/05/21 02:03:53,0
08/05/21 02:04:54,0
08/05/21 02:05:55,-5
08/05/21 02:06:55,-75
08/05/21 02:07:55,0
08/05/21 02:08:55,0
08/05/21 02:09:55,-6
08/05/21 02:10:55,0
08/05/21 02:11:55,0
08/05/21 02:12:56,-32
08/05/21 02:13:56,0
08/05/21 02:14:56,11
08/05/21 02:15:56,0
08/05/21 02:16:56,2
08/05/21 02:17:56,-8
08/05/21 02:18:57,2
08/05/21 02:19:59,17
08/05/21 02:20:59,35
08/05/21 02:21:59,15
08/05/21 02:23:00,39
08/05/21 02:24:00,-1
08/05/21 02:25:00,34
08/05/21 02:26:00,4
08/05/21 02:27:00,2
08/05/21 02:28:00,16
08/05/21 02:29:01,0
08/05/21 02:30:01,-47
08/05/21 02:31:01,0
08/05/21 02:32:01,-5
08/05/21 02:33:01,-5
08/05/21 02:34:01,0
08/05/21 02:35:01,1
08/05/21 02:36:04,-13
08/05/21 02:37:04,18
08/05/21 02:38:04,13
08/05/21 02:39:04,0
08/05/21 02:40:04,-10
08/05/21 02:41:04,-52
08/05/21 02:42:04,0
08/05/21 02:43:05,13
08/05/21 02:44:05,0
08/05/21 02:45:05,-44
08/05/21 02:46:05,-35
08/05/21 02:47:05,0
08/05/21 02:48:05,0
08/05/21 02:49:05,0
08/05/21 02:50:06,0
08/05/21 02:51:07,0
08/05/21 02:52:10,0
08/05/21 02:53:10,-59
08/05/21 02:54:10,2
08/05/21 02:55:10,9
08/05/21 02:56:10,-8
08/05/21 02:57:10,0
08/05/21 02:58:10,0
08/05/21 02:59:11,14
08/05/21 03:00:11,0
08/05/21 03:01:11,1
08/05/21 03:02:11,3
08/05/21 03:03:11,-6
08/05/21 03:04:11,0
08/05/21 03:05:12,13
08/05/21 03:06:13,23
08/05/21 03:07:14,17
08/05/21 03:08:14,-2
08/05/21 03:09:14,0
08/05/21 03:10:14,-12
08/05/21 03:11:14,29
08/05/21 03:12:14,4
08/05/21 03:13:15,8
08/05/21 03:14:15,49
08/05/21 03:15:15,-10
08/05/21 03:16:15,-6
08/05/21 03:17:15,25
08/05/21 03:18:15,0
08/05/21 03:19:15,-6
08/05/21 03:20:16,13
08/05/21 03:21:18,13
08/05/21 03:22:18,0
08/05/21 03:23:18,7
08/05/21 03:24:18,-13
08/05/21 03:25:18,-3
08/05/21 03:26:19,27
08/05/21 03:27:19,8
08/05/21 03:28:19,-17
08/05/21 03:29:19,0
