timestamp,Infrared to Red Signal Ratio
12/18/24 02:01:30,0
12/18/24 02:02:30,-5
12/18/24 02:03:30,-4
12/18/24 02:04:30,-8
12/18/24 02:05:30,0
12/18/24 02:06:30,-25
12/18/24 02:07:30,-37
12/18/24 02:08:32,-15
12/18/24 02:09:32,-4
12/18/24 02:10:32,-3
12/18/24 02:11:32,17
12/18/24 02:12:32,17
12/18/24 02:13:32,26
12/18/24 02:14:32,0
12/18/24 02:15:32,0
12/18/24 02:16:32,56
12/18/24 02:17:32,-8
12/18/24 02:18:32,28
12/18/24 02:19:32,30
12/18/24 02:20:32,0
12/18/24 02:21:32,54
12/18/24 02:22:32,24
12/18/24 02:23:32,2
12/18/24 02:24:32,0
12/18/24 02:25:32,0
12/18/24 02:26:32,0
12/18/24 02:27:32,23
12/18/24 02:28:32,-8
12/18/24 02:29:32,-8
12/18/24 02:30:32,34
12/18/24 02:31:32,0
12/18/24 02:32:32,-1
12/18/24 02:33:32,-20
12/18/24 02:34:32,61
12/18/24 02:35:32,51
12/18/24 02:36:32,43
12/18/24 02:37:32,30
12/18/24 02:38:32,58
12/18/24 02:39:34,39
12/18/24 02:40:34,0
12/18/24 02:41:34,18
12/18/24 02:42:34,48
12/18/24 02:43:34,18
12/18/24 02:44:34,38
12/18/24 02:45:34,-8
12/18/24 02:46:34,5
12/18/24 02:47:34,0
12/18/24 02:48:34,17
12/18/24 02:49:34,0
12/18/24 02:50:34,0
12/18/24 02:51:34,4
12/18/24 02:52:34,0
12/18/24 02:53:34,-30
12/18/24 02:54:34,10
12/18/24 02:55:34,-5
12/18/24 02:56:34,0
12/18/24 02:57:34,64
12/18/24 02:58:34,4
12/18/24 02:59:34,47
12/18/24 03:00:34,-4
12/18/24 03:01:34,0
12/18/24 03:02:34,0
12/18/24 03:03:34,47
12/18/24 03:04:34,30
12/18/24 03:05:34,0
12/18/24 03:06:34,0
12/18/24 03:07:34,0
12/18/24 03:08:34,0
12/18/24 03:09:34,-6
12/18/24 03:10:36,8
12/18/24 03:11:36,1
12/18/24 03:12:36,8
12/18/24 03:13:36,13
12/18/24 03:14:36,0
12/18/24 03:15:36,1
12/18/24 03:16:36,65
12/18/24 03:17:36,17
12/18/24 03:18:36,9
12/18/24 03:19:36,4
12/18/24 03:20:36,33
12/18/24 03:21:36,25
12/18/24 03:22:36,10
12/18/24 03:23:36,0
12/18/24 03:24:36,57
12/18/24 03:25:36,12
12/18/24 03:26:36,-17
12/18/24 03:27:36,62
12/18/24 03:28:36,8
12/18/24 03:29:36,23
12/18/24 03:30:36,22
12/18/24 03:31:36,26
12/18/24 03:32:36,26
12/18/24 03:33:36,54
12/18/24 03:34:36,26
12/18/24 03:35:36,2
12/18/24 03:36:36,12
12/18/24 03:37:36,23
12/18/24 03:38:36,0
12/18/24 03:39:36,0
12/18/24 03:40:36,15
12/18/24 03:41:38,31
12/18/24 03:42:38,39
12/18/24 03:43:38,68
12/18/24 03:44:38,0
12/18/24 03:45:38,-2
12/18/24 03:46:38,7
12/18/24 03:47:38,33
12/18/24 03:48:38,13
12/18/24 03:49:38,2
12/18/24 03:50:38,1
12/18/24 03:51:38,4
12/18/24 03:52:38,21
12/18/24 03:53:38,0
12/18/24 03:54:38,25
12/18/24 03:55:38,22
12/18/24 03:56:38,2
12/18/24 03:57:38,16
12/18/24 03:58:38,36
12/18/24 03:59:38,7
12/18/24 04:00:38,12
12/18/24 04:01:38,54
12/18/24 04:02:38,8
12/18/24 04:03:38,16
12/18/24 04:04:38,8
12/18/24 04:05:38,10
12/18/24 04:06:38,36
12/18/24 04:07:38,10
12/18/24 04:08:38,-2
12/18/24 04:09:38,-20
12/18/24 04:10:38,0
12/18/24 04:11:38,0
12/18/24 04:12:40,0
12/18/24 04:13:40,0
12/18/24 04:14:40,0
12/18/24 04:15:40,0
12/18/24 04:16:40,0
12/18/24 04:17:40,0
12/18/24 04:18:40,0
12/18/24 04:19:40,0
12/18/24 04:20:40,0
12/18/24 04:21:40,0
12/18/24 04:22:40,0
12/18/24 04:23:40,0
12/18/24 04:24:40,0
12/18/24 04:25:40,0
12/18/24 04:26:40,0
12/18/24 04:27:40,0
12/18/24 04:28:40,0
12/18/24 04:29:40,0
12/18/24 04:30:40,0
12/18/24 04:31:40,0
12/18/24 04:32:40,0
12/18/24 04:33:40,0
12/18/24 04:34:40,12
12/18/24 04:35:40,3
12/18/24 04:36:40,24
12/18/24 04:37:40,17
12/18/24 04:38:40,26
12/18/24 04:39:40,0
12/18/24 04:40:40,-15
12/18/24 04:41:40,25
12/18/24 04:42:40,9
12/18/24 04:43:42,31
12/18/24 04:44:42,-16
12/18/24 04:45:42,-4
12/18/24 04:46:42,26
12/18/24 04:47:42,0
12/18/24 04:48:42,0
12/18/24 04:49:42,0
12/18/24 04:50:42,-1
12/18/24 04:51:42,0
12/18/24 04:52:42,0
12/18/24 04:53:42,-3
12/18/24 04:54:42,-15
12/18/24 04:55:42,-19
12/18/24 04:56:42,56
12/18/24 04:57:42,-38
12/18/24 04:58:42,3
12/18/24 04:59:42,1
12/18/24 05:00:42,35
12/18/24 05:01:42,45
12/18/24 05:02:42,0
12/18/24 05:03:42,31
12/18/24 05:04:42,64
12/18/24 05:05:42,74
12/18/24 05:06:42,38
12/18/24 05:07:42,0
12/18/24 05:08:42,25
12/18/24 05:09:42,-16
12/18/24 05:10:42,-21
12/18/24 05:11:42,-8
12/18/24 05:12:42,33
12/18/24 05:13:42,-21
12/18/24 05:14:44,0
12/18/24 05:15:44,68
12/18/24 05:16:44,16
12/18/24 05:17:44,30
12/18/24 05:18:44,12
12/18/24 05:19:44,56
12/18/24 05:20:44,21
12/18/24 05:21:44,42
12/18/24 05:22:44,76
12/18/24 05:23:44,17
12/18/24 05:24:44,59
12/18/24 05:25:44,42
12/18/24 05:26:44,45
12/18/24 05:27:44,43
12/18/24 05:28:44,26
12/18/24 05:29:44,52
12/18/24 05:30:44,60
12/18/24 05:31:44,2
12/18/24 05:32:44,29
12/18/24 05:33:44,5
12/18/24 05:34:44,26
12/18/24 05:35:44,1
12/18/24 05:36:44,1
12/18/24 05:37:44,17
12/18/24 05:38:44,16
12/18/24 05:39:44,0
12/18/24 05:40:44,3
12/18/24 05:41:44,21
12/18/24 05:42:44,17
12/18/24 05:43:44,61
12/18/24 05:44:44,7
12/18/24 05:45:46,21
12/18/24 05:46:46,38
12/18/24 05:47:46,24
12/18/24 05:48:46,73
12/18/24 05:49:46,0
12/18/24 05:50:46,21
12/18/24 05:51:46,61
12/18/24 05:52:46,12
12/18/24 05:53:46,-6
12/18/24 05:54:46,-18
12/18/24 05:55:46,-4
12/18/24 05:56:46,10
12/18/24 05:57:46,59
12/18/24 05:58:46,40
12/18/24 05:59:46,36
12/18/24 06:00:46,60
12/18/24 06:01:46,17
12/18/24 06:02:46,57
12/18/24 06:03:46,52
12/18/24 06:04:46,26
12/18/24 06:05:46,-2
12/18/24 06:06:46,-11
12/18/24 06:07:46,-61
12/18/24 06:08:46,33
12/18/24 06:09:46,1
12/18/24 06:10:46,17
12/18/24 06:11:46,-8
12/18/24 06:12:46,-31
12/18/24 06:13:46,0
12/18/24 06:14:46,0
12/18/24 06:15:46,-26
12/18/24 06:16:48,0
12/18/24 06:17:48,0
12/18/24 06:18:48,0
12/18/24 06:19:48,-18
12/18/24 06:20:48,74
12/18/24 06:21:48,4
12/18/24 06:22:48,12
12/18/24 06:23:48,0
12/18/24 06:24:48,21
12/18/24 06:25:48,5
12/18/24 06:26:48,11
12/18/24 06:27:48,0
12/18/24 06:28:48,0
12/18/24 06:29:48,0
12/18/24 06:30:48,0
12/18/24 06:31:48,0
12/18/24 06:32:48,0
12/18/24 06:33:48,0
12/18/24 06:34:48,15
12/18/24 06:35:48,39
12/18/24 06:36:48,0
12/18/24 06:37:48,17
12/18/24 06:38:48,-5
12/18/24 06:39:48,-28
12/18/24 06:40:48,-14
12/18/24 06:41:48,-1
12/18/24 06:42:48,-7
12/18/24 06:43:48,-4
12/18/24 06:44:48,0
12/18/24 06:45:48,-21
12/18/24 06:46:48,-7
12/18/24 06:47:50,-3
12/18/24 06:48:50,-15
12/18/24 06:49:50,-21
12/18/24 06:50:50,-25
12/18/24 06:51:50,17
12/18/24 06:52:50,4
12/18/24 06:53:50,-16
12/18/24 06:54:50,-6
12/18/24 06:55:50,-1
12/18/24 06:56:50,-26
12/18/24 06:57:50,0
12/18/24 06:58:50,0
12/18/24 06:59:50,0
12/18/24 07:00:50,1
12/18/24 07:01:50,0
12/18/24 07:02:50,0
12/18/24 07:03:50,0
12/18/24 07:04:50,0
12/18/24 07:05:50,0
12/18/24 07:06:50,0
12/18/24 07:07:50,0
12/18/24 07:08:50,-3
12/18/24 07:09:50,0
12/18/24 07:10:50,0
12/18/24 07:11:50,0
12/18/24 07:12:50,0
12/18/24 07:13:50,0
12/18/24 07:14:50,66
12/18/24 07:15:50,50
12/18/24 07:16:50,-1
12/18/24 07:17:50,4
12/18/24 07:18:52,17
12/18/24 07:19:52,8
12/18/24 07:20:52,51
12/18/24 07:21:52,54
12/18/24 07:22:52,0
12/18/24 07:23:52,0
12/18/24 07:24:52,0
12/18/24 07:25:52,0
12/18/24 07:26:52,0
12/18/24 07:27:52,0
12/18/24 07:28:52,0
12/18/24 07:29:52,0
12/18/24 07:30:52,0
12/18/24 07:31:52,0
12/18/24 07:32:52,0
12/18/24 07:33:52,0
12/18/24 07:34:52,0
12/18/24 07:35:52,0
12/18/24 07:36:52,50
12/18/24 07:37:52,0
12/18/24 07:38:52,-2
12/18/24 07:39:52,-3
12/18/24 07:40:52,30
12/18/24 07:41:52,26
12/18/24 07:42:52,0
12/18/24 07:43:52,2
12/18/24 07:44:52,0
12/18/24 07:45:52,0
12/18/24 07:46:52,0
12/18/24 07:47:52,0
12/18/24 07:48:52,0
12/18/24 07:49:54,0
12/18/24 07:50:54,-51
12/18/24 07:51:54,-32
12/18/24 07:52:54,0
12/18/24 07:53:54,0
12/18/24 07:54:54,4
12/18/24 07:55:54,14
12/18/24 07:56:54,-26
12/18/24 07:57:54,-5
12/18/24 07:58:54,0
12/18/24 07:59:54,36
12/18/24 08:00:54,0
12/18/24 08:01:54,25
12/18/24 08:02:54,53
12/18/24 08:03:54,0
12/18/24 08:04:54,-3
12/18/24 08:05:54,0
12/18/24 08:06:54,19
12/18/24 08:07:54,21
12/18/24 08:08:54,0
12/18/24 08:09:54,-1
12/18/24 08:10:54,-15
12/18/24 08:11:54,0
12/18/24 08:12:54,6
12/18/24 08:13:54,0
12/18/24 08:14:54,-1
12/18/24 08:15:54,33
12/18/24 08:16:54,7
12/18/24 08:17:54,48
12/18/24 08:18:54,0
12/18/24 08:19:54,-8
12/18/24 08:20:55,0
12/18/24 08:21:55,-1
12/18/24 08:22:55,-2
12/18/24 08:23:55,-2
12/18/24 08:24:55,0
12/18/24 08:25:55,0
12/18/24 08:26:55,0
12/18/24 08:27:55,0
12/18/24 08:28:55,0
12/18/24 08:29:55,0
12/18/24 08:30:55,0
12/18/24 08:31:55,0
12/18/24 08:32:55,0
12/18/24 08:33:55,0
12/18/24 08:34:55,0
12/18/24 08:35:55,0
12/18/24 08:36:55,0
12/18/24 08:37:55,34
12/18/24 08:38:55,0
12/18/24 08:39:55,0
