timestamp,Infrared to Red Signal Ratio
12/02/21 00:25:32,0
12/02/21 00:26:32,0
12/02/21 00:27:32,0
12/02/21 00:28:33,10
12/02/21 00:29:33,0
12/02/21 00:30:33,0
12/02/21 00:31:33,0
12/02/21 00:32:33,0
12/02/21 00:33:33,0
12/02/21 00:34:36,0
12/02/21 00:35:36,0
12/02/21 00:36:36,0
12/02/21 00:37:37,17
12/02/21 00:38:37,-3
12/02/21 00:39:37,0
12/02/21 00:40:37,-2
12/02/21 00:41:37,-1
12/02/21 00:42:37,-6
12/02/21 00:43:37,-21
12/02/21 00:44:38,3
12/02/21 00:45:38,-9
12/02/21 00:46:38,0
12/02/21 00:47:38,0
12/02/21 00:48:38,0
12/02/21 00:49:41,7
12/02/21 00:50:41,0
12/02/21 00:51:42,0
12/02/21 00:52:42,0
12/02/21 00:53:42,0
12/02/21 00:54:42,-9
12/02/21 00:55:42,0
12/02/21 00:56:42,-72
12/02/21 00:57:42,-32
12/02/21 00:58:43,9
12/02/21 00:59:43,-1
12/02/21 01:00:43,-37
12/02/21 01:01:43,-10
12/02/21 01:02:43,0
12/02/21 01:03:43,-29
12/02/21 01:04:44,-1
12/02/21 01:05:45,-2
12/02/21 01:06:45,-7
12/02/21 01:07:45,0
12/02/21 01:08:46,5
12/02/21 01:09:46,0
12/02/21 01:10:46,7
12/02/21 01:11:46,37
12/02/21 01:12:46,28
12/02/21 01:13:46,36
12/02/21 01:14:47,25
12/02/21 01:15:47,50
12/02/21 01:16:47,0
12/02/21 01:17:47,81
12/02/21 01:18:47,56
12/02/21 01:19:47,4
12/02/21 01:20:49,42
12/02/21 01:21:49,2
12/02/21 01:22:49,2
12/02/21 01:23:49,-4
12/02/21 01:24:50,-55
12/02/21 01:25:50,3
12/02/21 01:26:50,-8
12/02/21 01:27:50,8
12/02/21 01:28:50,-2
12/02/21 01:29:50,-34
12/02/21 01:30:50,-61
12/02/21 01:31:51,18
12/02/21 01:32:51,0
12/02/21 01:33:51,13
12/02/21 01:34:51,5
12/02/21 01:35:53,-23
12/02/21 01:36:53,-25
12/02/21 01:37:53,0
12/02/21 01:38:53,0
12/02/21 01:39:53,7
12/02/21 01:40:53,15
