timestamp,Infrared to Red Signal Ratio
03/23/24 00:22:30,-19
03/23/24 00:23:30,0
03/23/24 00:24:30,-13
03/23/24 00:25:30,0
03/23/24 00:26:30,0
03/23/24 00:27:30,0
03/23/24 00:28:30,0
03/23/24 00:30:29,0
03/23/24 00:31:29,0
03/23/24 00:32:29,0
03/23/24 00:33:29,0
03/23/24 00:34:29,0
03/23/24 00:35:29,0
03/23/24 00:36:29,0
03/23/24 00:37:29,-13
03/23/24 00:38:29,0
03/23/24 00:39:29,0
03/23/24 00:40:29,0
03/23/24 00:41:29,0
03/23/24 00:42:29,0
03/23/24 00:43:29,0
03/23/24 00:44:31,0
03/23/24 00:45:31,0
03/23/24 00:46:31,0
03/23/24 00:47:31,0
03/23/24 00:48:31,0
03/23/24 00:49:31,0
03/23/24 00:50:31,-17
03/23/24 00:51:31,-2
03/23/24 00:52:31,19
03/23/24 00:53:31,0
03/23/24 00:54:31,-1
03/23/24 00:55:31,-59
03/23/24 00:56:31,21
03/23/24 00:57:31,0
03/23/24 00:58:31,4
03/23/24 00:59:33,-7
03/23/24 01:00:33,47
03/23/24 01:01:33,0
03/23/24 01:02:33,4
03/23/24 01:03:33,-1
03/23/24 01:04:33,44
03/23/24 01:05:33,7
03/23/24 01:06:33,0
03/23/24 01:07:33,0
03/23/24 01:08:33,0
03/23/24 01:09:33,0
03/23/24 01:10:33,0
03/23/24 01:11:33,-25
03/23/24 01:12:33,1
03/23/24 01:13:33,-6
03/23/24 01:14:34,54
03/23/24 01:15:34,-3
03/23/24 01:16:34,3
03/23/24 01:17:34,-13
03/23/24 01:18:34,0
03/23/24 01:19:34,0
03/23/24 01:20:34,-1
03/23/24 01:21:34,11
03/23/24 01:22:34,0
03/23/24 01:23:34,0
03/23/24 01:24:34,0
03/23/24 01:25:34,0
03/23/24 01:26:34,0
03/23/24 01:27:34,0
03/23/24 01:28:34,0
03/23/24 01:29:37,0
03/23/24 01:30:37,-4
03/23/24 01:31:37,0
03/23/24 01:32:37,0
03/23/24 01:33:37,0
03/23/24 01:34:37,-1
03/23/24 01:35:37,0
03/23/24 01:36:37,0
03/23/24 01:37:37,0
03/23/24 01:38:37,0
03/23/24 01:39:37,0
03/23/24 01:40:37,7
03/23/24 01:41:37,0
03/23/24 01:42:37,-65
03/23/24 01:43:37,1
03/23/24 01:44:39,-2
03/23/24 01:45:39,0
03/23/24 01:46:39,-14
03/23/24 01:47:39,-22
03/23/24 01:48:39,-49
03/23/24 01:49:39,-6
03/23/24 01:50:39,-1
03/23/24 01:51:39,3
03/23/24 01:52:39,3
03/23/24 01:53:39,0
03/23/24 01:54:39,-2
03/23/24 01:55:39,0
03/23/24 01:56:39,2
03/23/24 01:57:39,-2
03/23/24 01:58:39,0
03/23/24 01:59:42,0
03/23/24 02:00:42,3
03/23/24 02:01:42,52
03/23/24 02:02:42,-11
03/23/24 02:03:42,-8
03/23/24 02:04:42,-19
03/23/24 02:05:42,0
03/23/24 02:06:42,-11
03/23/24 02:07:42,15
03/23/24 02:08:42,-3
03/23/24 02:09:42,31
03/23/24 02:10:42,0
03/23/24 02:11:42,6
03/23/24 02:12:42,-43
03/23/24 02:13:42,73
03/23/24 02:14:43,21
03/23/24 02:15:43,92
03/23/24 02:16:43,30
03/23/24 02:17:43,0
03/23/24 02:18:43,69
03/23/24 02:19:43,62
03/23/24 02:20:43,42
03/23/24 02:21:43,-6
03/23/24 02:22:43,39
03/23/24 02:23:43,30
03/23/24 02:24:43,59
03/23/24 02:25:43,49
