timestamp,Infrared to Red Signal Ratio
06/23/22 00:52:31,0
06/23/22 00:53:32,0
06/23/22 00:54:32,0
06/23/22 00:55:32,0
06/23/22 00:56:32,0
06/23/22 00:57:32,0
06/23/22 00:58:32,0
06/23/22 00:59:33,0
06/23/22 01:00:33,0
06/23/22 01:01:33,0
06/23/22 01:02:33,0
06/23/22 01:03:33,0
06/23/22 01:04:33,0
06/23/22 01:05:33,0
06/23/22 01:06:34,0
06/23/22 01:07:34,0
06/23/22 01:08:34,0
06/23/22 01:09:34,0
06/23/22 01:10:34,0
06/23/22 01:11:34,0
06/23/22 01:12:34,0
06/23/22 01:13:35,0
06/23/22 01:14:35,0
06/23/22 01:15:35,46
06/23/22 01:16:35,12
06/23/22 01:17:35,0
06/23/22 01:18:35,0
06/23/22 01:19:36,-2
06/23/22 01:20:36,0
06/23/22 01:21:36,0
06/23/22 01:22:36,0
06/23/22 01:23:36,0
06/23/22 01:24:36,-24
06/23/22 01:25:36,-5
06/23/22 01:26:37,-48
06/23/22 01:27:37,-39
06/23/22 01:28:37,-20
06/23/22 01:29:37,-4
06/23/22 01:30:37,0
06/23/22 01:31:37,0
06/23/22 01:32:37,0
06/23/22 01:33:38,0
06/23/22 01:34:38,0
06/23/22 01:35:38,0
06/23/22 01:36:38,0
06/23/22 01:37:38,0
06/23/22 01:38:38,0
06/23/22 01:39:39,0
06/23/22 01:40:39,0
06/23/22 01:41:39,0
06/23/22 01:42:39,0
06/23/22 01:43:39,0
06/23/22 01:44:39,26
06/23/22 01:45:39,-3
06/23/22 01:46:40,0
06/23/22 01:47:40,5
06/23/22 01:48:40,-3
06/23/22 01:49:40,11
06/23/22 01:50:40,0
06/23/22 01:51:40,37
06/23/22 01:52:40,34
06/23/22 01:53:41,0
06/23/22 01:54:41,-51
06/23/22 01:55:41,11
06/23/22 01:56:41,-1
06/23/22 01:57:41,0
06/23/22 01:58:41,0
06/23/22 01:59:42,0
06/23/22 02:00:42,0
06/23/22 02:01:42,0
06/23/22 02:02:42,0
06/23/22 02:03:42,0
06/23/22 02:04:42,0
