timestamp,Infrared to Red Signal Ratio
01/08/21 01:01:02,2
01/08/21 01:02:02,-6
01/08/21 01:03:03,-1
01/08/21 01:04:03,0
01/08/21 01:05:03,4
01/08/21 01:06:03,0
01/08/21 01:07:03,0
01/08/21 01:08:04,-4
01/08/21 01:09:04,-1
01/08/21 01:10:04,-5
01/08/21 01:11:04,1
01/08/21 01:12:04,-1
01/08/21 01:13:04,1
01/08/21 01:14:04,-10
01/08/21 01:15:05,-2
01/08/21 01:16:05,3
01/08/21 01:17:05,-15
01/08/21 01:18:05,-1
01/08/21 01:19:05,-35
01/08/21 01:20:05,-2
01/08/21 01:21:05,-17
01/08/21 01:22:06,-1
01/08/21 01:23:06,-7
01/08/21 01:24:06,-8
01/08/21 01:25:06,-3
01/08/21 01:26:06,21
01/08/21 01:27:06,6
01/08/21 01:28:07,-2
01/08/21 01:29:07,2
01/08/21 01:30:07,-2
01/08/21 01:31:07,3
01/08/21 01:32:07,14
01/08/21 01:33:07,-14
01/08/21 01:34:10,-42
01/08/21 01:35:10,5
01/08/21 01:36:10,-9
01/08/21 01:37:10,4
01/08/21 01:38:10,-1
01/08/21 01:39:11,-3
01/08/21 01:40:11,-29
01/08/21 01:41:11,-14
01/08/21 01:42:11,-67
01/08/21 01:43:11,-24
01/08/21 01:44:11,-28
01/08/21 01:45:11,-10
01/08/21 01:46:12,-1
01/08/21 01:47:12,-37
01/08/21 01:48:12,-15
01/08/21 01:49:15,-1
01/08/21 01:50:15,-7
01/08/21 01:51:15,-3
01/08/21 01:52:15,-4
01/08/21 01:53:15,-2
01/08/21 01:54:15,-48
01/08/21 01:55:16,-7
01/08/21 01:56:16,0
01/08/21 01:57:16,-12
01/08/21 01:58:16,-40
01/08/21 01:59:16,-25
01/08/21 02:00:16,-9
01/08/21 02:01:16,-23
01/08/21 02:02:17,-8
01/08/21 02:03:17,17
01/08/21 02:04:18,-2
01/08/21 02:05:18,-22
01/08/21 02:06:18,-3
