timestamp,Infrared to Red Signal Ratio
02/16/24 00:11:30,0
02/16/24 00:12:30,0
02/16/24 00:13:30,-21
02/16/24 00:14:30,-39
02/16/24 00:16:28,2
02/16/24 00:17:28,-7
02/16/24 00:18:28,-37
02/16/24 00:19:28,0
02/16/24 00:20:28,-9
02/16/24 00:21:28,-60
02/16/24 00:22:28,-2
02/16/24 00:23:28,21
02/16/24 00:24:28,17
02/16/24 00:25:28,-13
02/16/24 00:26:28,0
02/16/24 00:27:28,0
02/16/24 00:28:28,17
02/16/24 00:29:28,7
02/16/24 00:30:28,-38
02/16/24 00:31:28,-17
02/16/24 00:32:28,-39
02/16/24 00:33:28,-13
02/16/24 00:34:28,-38
02/16/24 00:35:28,-5
02/16/24 00:36:28,0
02/16/24 00:37:28,-44
02/16/24 00:38:28,0
02/16/24 00:39:28,11
02/16/24 00:40:28,-15
02/16/24 00:41:28,5
02/16/24 00:42:28,7
02/16/24 00:43:28,-19
02/16/24 00:44:28,-29
02/16/24 00:45:28,4
02/16/24 00:46:28,0
02/16/24 00:47:28,0
02/16/24 00:48:28,0
02/16/24 00:49:28,0
02/16/24 00:50:28,0
02/16/24 00:51:28,0
02/16/24 00:52:28,0
02/16/24 00:53:28,0
02/16/24 00:54:28,0
02/16/24 00:55:28,0
02/16/24 00:56:28,0
02/16/24 00:57:28,0
02/16/24 00:58:28,0
02/16/24 00:59:28,0
02/16/24 01:00:28,0
02/16/24 01:01:28,0
02/16/24 01:02:28,0
02/16/24 01:03:28,0
02/16/24 01:04:28,0
02/16/24 01:05:28,0
02/16/24 01:06:28,0
02/16/24 01:07:28,0
02/16/24 01:08:28,0
02/16/24 01:09:28,0
02/16/24 01:10:28,0
02/16/24 01:11:28,0
02/16/24 01:12:28,13
02/16/24 01:13:28,16
02/16/24 01:14:28,0
02/16/24 01:15:28,-10
02/16/24 01:16:28,0
02/16/24 01:17:28,10
02/16/24 01:18:28,-1
02/16/24 01:19:28,-70
02/16/24 01:20:28,-13
02/16/24 01:21:28,-37
02/16/24 01:22:28,19
02/16/24 01:23:28,0
02/16/24 01:24:28,2
02/16/24 01:25:28,35
02/16/24 01:26:28,21
02/16/24 01:27:28,0
02/16/24 01:28:28,-36
02/16/24 01:29:28,-22
02/16/24 01:30:28,-14
02/16/24 01:31:28,7
02/16/24 01:32:28,-2
02/16/24 01:33:28,-13
02/16/24 01:34:28,-13
02/16/24 01:35:28,21
02/16/24 01:36:28,56
02/16/24 01:37:28,5
02/16/24 01:38:28,-4
02/16/24 01:39:28,10
02/16/24 01:40:28,0
02/16/24 01:41:28,-12
02/16/24 01:42:28,-63
02/16/24 01:43:28,-2
02/16/24 01:44:28,-29
02/16/24 01:45:28,-32
02/16/24 01:46:28,28
02/16/24 01:47:28,0
02/16/24 01:48:28,-12
02/16/24 01:49:28,4
02/16/24 01:50:28,4
02/16/24 01:51:28,-4
02/16/24 01:52:28,24
02/16/24 01:53:28,-6
02/16/24 01:54:28,-1
02/16/24 01:55:28,29
02/16/24 01:56:28,-13
