timestamp,Infrared to Red Signal Ratio
05/24/21 00:18:31,23
05/24/21 00:19:32,22
05/24/21 00:20:32,0
05/24/21 00:21:32,0
05/24/21 00:22:32,10
05/24/21 00:23:32,-1
05/24/21 00:24:32,56
05/24/21 00:25:32,1
05/24/21 00:26:33,-13
05/24/21 00:27:33,43
05/24/21 00:28:33,0
05/24/21 00:29:33,50
05/24/21 00:30:33,2
05/24/21 00:31:33,4
05/24/21 00:32:34,14
05/24/21 00:33:34,33
05/24/21 00:34:34,3
05/24/21 00:35:34,0
05/24/21 00:36:35,17
05/24/21 00:37:35,-3
05/24/21 00:38:35,-32
05/24/21 00:39:35,32
05/24/21 00:40:35,2
05/24/21 00:41:35,0
05/24/21 00:42:35,-19
05/24/21 00:43:36,0
05/24/21 00:44:36,-3
05/24/21 00:45:36,3
05/24/21 00:46:36,0
05/24/21 00:47:36,15
05/24/21 00:48:36,-27
05/24/21 00:49:36,-31
05/24/21 00:50:37,0
05/24/21 00:51:40,40
05/24/21 00:52:41,2
05/24/21 00:53:41,0
05/24/21 00:54:41,0
05/24/21 00:55:41,14
05/24/21 00:56:41,0
05/24/21 00:57:41,1
05/24/21 00:58:41,0
05/24/21 00:59:42,0
05/24/21 01:00:42,21
05/24/21 01:01:42,0
05/24/21 01:02:42,5
05/24/21 01:03:42,-2
05/24/21 01:04:42,0
05/24/21 01:05:42,13
05/24/21 01:06:43,-3
05/24/21 01:07:43,27
05/24/21 01:08:43,60
05/24/21 01:09:43,18
05/24/21 01:10:43,34
05/24/21 01:11:43,0
05/24/21 01:12:44,0
05/24/21 01:13:44,39
05/24/21 01:14:44,35
05/24/21 01:15:44,0
05/24/21 01:16:44,0
05/24/21 01:17:44,49
05/24/21 01:18:44,0
05/24/21 01:19:45,43
05/24/21 01:20:45,-13
05/24/21 01:21:45,-1
05/24/21 01:22:45,-21
05/24/21 01:23:45,13
05/24/21 01:24:45,19
05/24/21 01:25:46,-3
05/24/21 01:26:46,-13
05/24/21 01:27:46,1
05/24/21 01:28:46,0
05/24/21 01:29:46,0
05/24/21 01:30:46,-57
05/24/21 01:31:46,1
05/24/21 01:32:47,0
05/24/21 01:33:47,0
05/24/21 01:34:47,0
05/24/21 01:35:47,0
05/24/21 01:36:47,0
05/24/21 01:37:47,8
05/24/21 01:38:43,-12
05/24/21 01:39:43,36
05/24/21 01:40:44,0
05/24/21 01:41:44,13
05/24/21 01:42:44,-6
05/24/21 01:43:44,0
05/24/21 01:44:44,16
05/24/21 01:45:44,-2
05/24/21 01:46:44,4
05/24/21 01:47:45,43
05/24/21 01:48:45,0
05/24/21 01:49:45,19
05/24/21 01:50:45,17
05/24/21 01:51:45,18
05/24/21 01:52:45,-21
05/24/21 01:53:49,-39
05/24/21 01:54:49,0
05/24/21 01:55:49,0
05/24/21 01:56:50,-52
05/24/21 01:57:50,0
05/24/21 01:58:50,-23
05/24/21 01:59:50,-23
05/24/21 02:00:50,-1
05/24/21 02:01:50,-54
05/24/21 02:02:51,0
05/24/21 02:03:51,4
05/24/21 02:04:51,0
05/24/21 02:05:51,-67
05/24/21 02:06:51,57
05/24/21 02:07:51,-13
05/24/21 02:08:51,-18
05/24/21 02:09:52,-1
05/24/21 02:10:52,-5
05/24/21 02:11:52,8
05/24/21 02:12:52,4
05/24/21 02:13:52,-26
05/24/21 02:14:52,-9
05/24/21 02:15:53,29
05/24/21 02:16:53,0
05/24/21 02:17:53,-4
05/24/21 02:18:53,0
05/24/21 02:19:53,0
05/24/21 02:20:53,-6
05/24/21 02:21:53,-4
05/24/21 02:22:54,-63
05/24/21 02:23:54,-4
05/24/21 02:24:54,-34
05/24/21 02:25:54,-13
05/24/21 02:26:54,-1
05/24/21 02:27:54,-28
05/24/21 02:28:54,-63
05/24/21 02:29:54,0
05/24/21 02:30:55,3
05/24/21 02:31:55,21
05/24/21 02:32:55,-20
05/24/21 02:33:55,-6
05/24/21 02:34:55,-13
05/24/21 02:35:55,-4
05/24/21 02:36:55,-20
05/24/21 02:37:56,0
05/24/21 02:38:56,-24
05/24/21 02:39:57,0
05/24/21 02:40:57,0
05/24/21 02:41:57,-13
05/24/21 02:42:57,-13
05/24/21 02:43:57,8
05/24/21 02:44:57,0
05/24/21 02:45:57,-27
05/24/21 02:46:58,-4
05/24/21 02:47:58,-33
05/24/21 02:48:58,-28
05/24/21 02:49:58,22
05/24/21 02:50:58,1
05/24/21 02:51:58,3
05/24/21 02:52:59,-3
05/24/21 02:53:59,-54
05/24/21 02:54:58,-13
05/24/21 02:55:58,0
05/24/21 02:56:58,0
05/24/21 02:57:59,22
05/24/21 02:58:59,-14
05/24/21 02:59:59,7
05/24/21 03:00:59,0
05/24/21 03:01:59,0
05/24/21 03:02:59,-18
05/24/21 03:03:59,13
05/24/21 03:05:00,-24
05/24/21 03:06:00,0
05/24/21 03:07:00,-2
05/24/21 03:08:00,-14
05/24/21 03:09:00,0
05/24/21 03:10:00,-1
05/24/21 03:11:01,-7
05/24/21 03:12:01,10
05/24/21 03:13:01,-2
05/24/21 03:14:01,8
05/24/21 03:15:01,-4
05/24/21 03:16:01,15
05/24/21 03:17:01,-6
05/24/21 03:18:02,37
05/24/21 03:19:02,-20
05/24/21 03:20:02,0
05/24/21 03:21:02,36
05/24/21 03:22:02,-17
05/24/21 03:23:02,8
05/24/21 03:24:03,4
05/24/21 03:25:03,-2
05/24/21 03:26:03,2
05/24/21 03:27:03,0
05/24/21 03:28:04,4
05/24/21 03:29:04,-11
05/24/21 03:30:04,-15
05/24/21 03:31:04,-2
05/24/21 03:32:04,-1
05/24/21 03:33:04,19
05/24/21 03:34:04,26
05/24/21 03:35:05,0
05/24/21 03:36:05,30
05/24/21 03:37:05,-1
05/24/21 03:38:05,23
05/24/21 03:39:05,-11
05/24/21 03:40:05,-5
05/24/21 03:41:06,0
05/24/21 03:42:06,0
05/24/21 03:43:06,0
05/24/21 03:44:06,0
05/24/21 03:45:06,-1
05/24/21 03:46:06,-9
05/24/21 03:47:07,-4
05/24/21 03:48:07,0
05/24/21 03:49:07,-1
05/24/21 03:50:07,-14
05/24/21 03:51:07,4
05/24/21 03:52:07,-17
05/24/21 03:53:07,0
05/24/21 03:54:08,0
05/24/21 03:55:08,6
05/24/21 03:56:07,-1
05/24/21 03:57:08,-8
05/24/21 03:58:08,-20
05/24/21 03:59:08,-5
05/24/21 04:00:08,0
05/24/21 04:01:08,-47
05/24/21 04:02:08,-4
05/24/21 04:03:09,-2
05/24/21 04:04:09,4
05/24/21 04:05:09,0
05/24/21 04:06:09,4
05/24/21 04:07:09,4
05/24/21 04:08:09,2
05/24/21 04:09:09,-4
05/24/21 04:10:10,-4
05/24/21 04:11:09,8
05/24/21 04:12:09,4
05/24/21 04:13:10,-48
05/24/21 04:14:10,0
05/24/21 04:15:10,-8
05/24/21 04:16:10,-1
05/24/21 04:17:10,31
05/24/21 04:18:10,-4
05/24/21 04:19:10,1
05/24/21 04:20:11,-2
05/24/21 04:21:11,7
05/24/21 04:22:11,-58
05/24/21 04:23:11,13
05/24/21 04:24:11,-68
05/24/21 04:25:11,-17
05/24/21 04:26:12,-3
