timestamp,Infrared to Red Signal Ratio
04/07/24 00:00:58,-4
04/07/24 00:01:58,-30
04/07/24 00:02:58,-7
04/07/24 00:03:58,4
04/07/24 00:04:58,-4
04/07/24 00:05:58,-4
04/07/24 00:06:58,0
04/07/24 00:07:58,-4
04/07/24 00:08:58,0
04/07/24 00:09:58,32
04/07/24 00:10:58,0
04/07/24 00:11:58,0
04/07/24 00:12:58,5
04/07/24 00:14:06,0
04/07/24 00:15:06,0
04/07/24 00:16:06,0
04/07/24 00:17:06,0
04/07/24 00:18:06,0
04/07/24 00:19:06,-6
04/07/24 00:20:06,-4
04/07/24 00:21:06,-44
04/07/24 00:22:06,-3
04/07/24 00:23:06,-73
04/07/24 00:24:06,-41
04/07/24 00:25:06,-30
04/07/24 00:26:06,-56
04/07/24 00:27:06,-60
04/07/24 00:28:06,-56
04/07/24 00:29:07,0
04/07/24 00:30:07,0
04/07/24 00:31:07,-3
04/07/24 00:32:07,-49
04/07/24 00:33:07,-8
04/07/24 00:34:07,-12
04/07/24 00:35:07,-17
04/07/24 00:36:07,16
04/07/24 00:37:07,0
04/07/24 00:38:07,17
04/07/24 00:39:07,40
04/07/24 00:40:07,-2
04/07/24 00:41:07,-6
04/07/24 00:42:07,32
04/07/24 00:43:07,-53
04/07/24 00:44:09,-14
04/07/24 00:45:09,-15
04/07/24 00:46:09,0
04/07/24 00:47:09,11
04/07/24 01:30:00,0
04/07/24 01:31:00,-45
04/07/24 01:32:00,0
04/07/24 01:33:00,-32
04/07/24 01:34:00,-20
04/07/24 01:35:00,0
04/07/24 01:36:28,0
04/07/24 01:37:28,0
04/07/24 01:38:28,0
04/07/24 01:39:28,18
04/07/24 01:40:28,-29
04/07/24 01:41:28,0
04/07/24 01:42:28,0
04/07/24 01:43:28,-13
04/07/24 01:44:28,-31
04/07/24 01:45:31,-18
04/07/24 01:46:31,17
04/07/24 01:47:31,0
04/07/24 01:48:31,0
04/07/24 01:49:31,-4
04/07/24 01:50:31,0
04/07/24 01:51:31,-6
04/07/24 01:52:31,15
04/07/24 01:53:31,-51
04/07/24 01:54:31,0
04/07/24 01:55:31,-27
04/07/24 01:56:31,0
04/07/24 01:57:31,-1
04/07/24 01:58:31,0
04/07/24 01:59:31,-6
04/07/24 02:00:31,0
04/07/24 02:01:32,0
04/07/24 02:02:32,0
04/07/24 02:03:32,-9
04/07/24 02:04:32,0
04/07/24 02:05:32,-41
04/07/24 02:06:32,-33
04/07/24 02:07:32,-27
04/07/24 02:08:32,-60
04/07/24 02:09:32,0
04/07/24 02:10:32,-3
04/07/24 02:11:32,7
04/07/24 02:12:32,0
04/07/24 02:13:32,-19
04/07/24 02:14:32,-2
04/07/24 02:15:32,-5
04/07/24 02:16:33,0
04/07/24 02:17:33,8
04/07/24 02:18:33,-1
04/07/24 02:19:33,-39
04/07/24 02:20:33,0
04/07/24 02:21:33,-4
04/07/24 02:22:33,9
04/07/24 02:23:33,11
04/07/24 02:24:33,37
04/07/24 02:25:33,13
04/07/24 02:26:33,0
04/07/24 02:27:33,0
04/07/24 02:28:33,8
04/07/24 02:29:33,0
04/07/24 02:30:33,17
04/07/24 02:31:37,3
04/07/24 02:32:37,7
04/07/24 02:33:37,0
04/07/24 02:34:37,51
04/07/24 02:35:37,0
04/07/24 02:36:37,14
04/07/24 02:37:37,1
04/07/24 02:38:37,4
04/07/24 02:39:37,12
04/07/24 02:40:37,8
04/07/24 02:41:37,0
04/07/24 02:42:37,26
04/07/24 02:43:37,53
04/07/24 02:44:37,-25
04/07/24 02:45:37,-18
04/07/24 02:46:37,-12
04/07/24 02:47:37,-38
04/07/24 02:48:37,0
04/07/24 02:49:37,21
04/07/24 02:50:37,-4
04/07/24 02:51:37,0
04/07/24 02:52:37,-20
04/07/24 02:53:37,-12
04/07/24 02:54:37,0
04/07/24 02:55:37,-4
04/07/24 02:56:37,-2
04/07/24 02:57:37,-13
