timestamp,Infrared to Red Signal Ratio
11/02/25 01:43:00,0
11/02/25 01:44:00,-8
11/02/25 01:45:00,-41
11/02/25 01:46:00,-56
11/02/25 01:47:00,-44
11/02/25 01:53:30,0
11/02/25 01:54:30,-30
11/02/25 01:55:30,-24
11/02/25 01:56:30,-2
11/02/25 01:57:30,-12
11/02/25 01:58:29,-3
11/02/25 01:59:29,-20
11/02/25 02:00:29,7
11/02/25 02:01:29,-54
11/02/25 02:02:29,-62
11/02/25 02:03:29,-42
11/02/25 02:04:29,-2
11/02/25 02:05:29,-45
11/02/25 02:06:29,-6
11/02/25 02:07:29,-62
11/02/25 02:08:29,-36
11/02/25 02:09:29,-7
11/02/25 02:10:29,-1
11/02/25 02:11:29,-47
11/02/25 02:12:29,-9
11/02/25 02:13:30,-52
11/02/25 02:14:30,-33
11/02/25 02:15:30,0
11/02/25 02:16:30,-14
11/02/25 02:17:30,-27
11/02/25 02:18:30,-4
11/02/25 02:19:30,-47
11/02/25 02:20:30,-55
11/02/25 02:21:30,-53
11/02/25 02:22:30,18
11/02/25 02:23:30,-17
11/02/25 02:24:30,-6
11/02/25 02:25:30,-36
11/02/25 02:26:30,-58
11/02/25 02:27:30,-61
11/02/25 02:28:30,-36
11/02/25 02:29:30,-71
11/02/25 02:30:30,-5
11/02/25 02:31:30,0
11/02/25 02:32:30,22
11/02/25 02:33:30,18
11/02/25 02:34:30,4
11/02/25 02:35:30,0
11/02/25 02:36:30,0
11/02/25 02:37:30,9
11/02/25 02:38:30,0
11/02/25 02:39:30,0
11/02/25 02:40:30,0
11/02/25 02:41:30,0
11/02/25 02:42:30,0
11/02/25 02:43:29,0
11/02/25 02:44:29,0
11/02/25 02:45:29,0
11/02/25 02:46:29,0
11/02/25 02:47:29,0
11/02/25 02:48:29,0
11/02/25 02:49:29,-2
11/02/25 02:50:29,57
11/02/25 02:51:29,0
11/02/25 02:52:29,15
11/02/25 02:53:29,47
11/02/25 02:54:29,25
11/02/25 02:55:29,34
11/02/25 02:56:29,0
11/02/25 02:57:29,50
11/02/25 02:58:29,0
11/02/25 02:59:29,0
11/02/25 03:00:29,-18
11/02/25 03:01:29,-21
11/02/25 03:02:29,1
11/02/25 03:03:29,0
11/02/25 03:04:29,0
11/02/25 03:05:29,-17
11/02/25 03:06:29,0
11/02/25 03:07:29,-46
11/02/25 03:08:29,-14
11/02/25 03:09:29,0
11/02/25 03:10:29,4
11/02/25 03:11:29,6
11/02/25 03:12:29,0
11/02/25 03:13:26,-35
11/02/25 03:14:26,0
11/02/25 03:15:26,-3
11/02/25 03:16:26,-9
11/02/25 03:17:26,-17
11/02/25 03:18:26,-1
11/02/25 03:19:26,-3
11/02/25 03:20:26,0
11/02/25 03:21:26,3
11/02/25 03:22:26,11
11/02/25 03:23:26,4
11/02/25 03:24:26,-43
11/02/25 03:25:26,0
11/02/25 03:26:26,-8
11/02/25 03:27:26,-14
11/02/25 03:28:30,43
11/02/25 03:29:30,-2
11/02/25 03:30:30,-43
11/02/25 03:31:30,0
11/02/25 03:32:30,6
11/02/25 03:33:30,0
11/02/25 03:34:30,-6
11/02/25 03:35:30,-8
11/02/25 03:36:30,0
11/02/25 03:37:30,0
11/02/25 03:38:30,39
11/02/25 03:39:30,18
11/02/25 03:40:30,-1
11/02/25 03:41:30,0
11/02/25 03:42:30,-4
11/02/25 03:43:30,13
11/02/25 03:44:30,0
11/02/25 03:45:30,0
11/02/25 03:46:30,53
11/02/25 03:47:30,28
11/02/25 03:48:30,13
11/02/25 03:49:30,0
11/02/25 03:50:30,-2
11/02/25 03:51:30,65
11/02/25 03:52:30,68
11/02/25 03:53:30,17
11/02/25 03:54:30,7
11/02/25 03:55:30,10
11/02/25 03:56:30,19
11/02/25 03:57:30,11
11/02/25 03:58:30,2
11/02/25 03:59:30,12
11/02/25 04:00:30,38
11/02/25 04:01:30,60
11/02/25 04:02:30,50
11/02/25 04:03:30,34
11/02/25 04:04:30,5
11/02/25 04:05:30,17
11/02/25 04:06:30,35
11/02/25 04:07:30,-10
11/02/25 04:08:30,-21
11/02/25 04:09:30,31
11/02/25 04:10:30,33
11/02/25 04:11:30,24
11/02/25 04:12:30,63
11/02/25 04:13:30,3
11/02/25 04:14:30,-30
11/02/25 04:15:30,17
11/02/25 04:16:30,50
11/02/25 04:17:30,31
11/02/25 04:18:30,23
11/02/25 04:19:30,0
11/02/25 04:20:30,52
11/02/25 04:21:30,68
11/02/25 04:22:30,-2
11/02/25 04:23:30,0
