timestamp,Infrared to Red Signal Ratio
12/19/24 03:19:30,0
12/19/24 03:20:30,38
12/19/24 03:21:30,0
12/19/24 03:22:30,-5
12/19/24 03:23:30,16
12/19/24 03:25:30,-51
12/19/24 03:26:30,-1
12/19/24 03:27:30,55
12/19/24 03:28:32,29
12/19/24 03:29:32,0
12/19/24 03:30:32,7
12/19/24 03:31:32,1
12/19/24 03:32:32,19
12/19/24 03:33:32,-3
12/19/24 03:34:32,0
12/19/24 03:35:32,-34
12/19/24 03:36:32,-21
12/19/24 03:37:32,1
12/19/24 03:38:32,11
12/19/24 03:39:32,-10
12/19/24 03:40:32,-26
12/19/24 03:41:32,-31
12/19/24 03:42:32,72
12/19/24 03:43:32,-32
12/19/24 03:44:32,0
12/19/24 03:45:32,7
12/19/24 03:46:32,0
12/19/24 03:47:32,0
12/19/24 03:48:32,-7
12/19/24 03:49:32,-4
12/19/24 03:50:32,4
12/19/24 03:51:32,38
12/19/24 03:52:32,8
12/19/24 03:53:32,-1
12/19/24 03:54:32,0
12/19/24 03:55:32,0
12/19/24 03:56:32,4
12/19/24 03:57:32,0
12/19/24 03:58:32,0
12/19/24 03:59:34,-15
12/19/24 04:00:34,35
12/19/24 04:01:34,0
12/19/24 04:02:34,-48
12/19/24 04:03:34,49
12/19/24 04:04:34,-8
12/19/24 04:05:34,-13
12/19/24 04:06:34,-4
12/19/24 04:07:34,14
12/19/24 04:08:34,-2
12/19/24 04:09:34,3
12/19/24 04:10:34,15
12/19/24 04:11:34,13
12/19/24 04:12:34,31
12/19/24 04:13:34,21
12/19/24 04:14:34,44
12/19/24 04:15:34,46
12/19/24 04:16:34,38
12/19/24 04:17:34,-1
12/19/24 04:18:34,9
12/19/24 04:19:34,0
12/19/24 04:20:34,0
12/19/24 04:21:34,0
12/19/24 04:22:34,0
12/19/24 04:23:34,0
12/19/24 04:24:34,38
12/19/24 04:25:34,-12
12/19/24 04:26:34,-3
12/19/24 04:27:34,0
12/19/24 04:28:34,-1
12/19/24 04:29:34,-96
12/19/24 04:30:36,-101
12/19/24 04:31:36,-4
12/19/24 04:32:36,15
12/19/24 04:33:36,-18
12/19/24 04:34:36,-7
12/19/24 04:35:36,0
12/19/24 04:36:36,37
12/19/24 04:37:36,0
12/19/24 04:38:36,3
12/19/24 04:39:36,34
12/19/24 04:40:36,31
12/19/24 04:41:36,7
12/19/24 04:42:36,0
12/19/24 04:43:36,0
12/19/24 04:44:36,0
12/19/24 04:45:36,0
12/19/24 04:46:36,0
12/19/24 04:47:36,0
12/19/24 04:48:36,0
12/19/24 04:49:36,0
12/19/24 04:50:36,0
12/19/24 04:51:36,0
12/19/24 04:52:36,0
12/19/24 04:53:36,0
12/19/24 04:54:36,0
12/19/24 04:55:36,0
12/19/24 04:56:36,0
12/19/24 04:57:36,0
12/19/24 04:58:36,0
12/19/24 04:59:36,0
12/19/24 05:00:36,0
12/19/24 05:01:38,0
12/19/24 05:02:38,0
12/19/24 05:03:38,0
12/19/24 05:04:38,0
12/19/24 05:05:38,0
12/19/24 05:06:38,0
12/19/24 05:07:38,0
12/19/24 05:08:38,0
12/19/24 05:09:38,0
12/19/24 05:10:38,0
12/19/24 05:11:38,0
12/19/24 05:12:38,0
12/19/24 05:13:38,0
12/19/24 05:14:38,0
12/19/24 05:15:38,0
12/19/24 05:16:38,-51
12/19/24 05:17:38,-8
12/19/24 05:18:38,29
12/19/24 05:19:38,0
12/19/24 05:20:38,54
12/19/24 05:21:38,-3
12/19/24 05:22:38,4
12/19/24 05:23:38,66
12/19/24 05:24:38,55
12/19/24 05:25:38,11
12/19/24 05:26:38,33
12/19/24 05:27:38,1
12/19/24 05:28:38,2
12/19/24 05:29:38,76
12/19/24 05:30:38,36
12/19/24 05:31:38,38
