timestamp,Infrared to Red Signal Ratio
07/24/21 00:10:31,-43
07/24/21 00:11:31,5
07/24/21 00:12:31,46
07/24/21 00:13:31,0
07/24/21 00:14:31,3
07/24/21 00:15:32,19
07/24/21 00:16:32,2
07/24/21 00:17:32,9
07/24/21 00:18:32,74
07/24/21 00:19:32,77
07/24/21 00:20:32,0
07/24/21 00:21:32,16
07/24/21 00:23:30,54
07/24/21 00:24:30,53
07/24/21 00:25:30,0
07/24/21 00:26:30,8
07/24/21 00:27:30,-5
07/24/21 00:28:30,-23
07/24/21 00:29:31,0
07/24/21 00:30:31,2
07/24/21 00:31:31,0
07/24/21 00:32:31,0
07/24/21 00:33:31,-16
07/24/21 00:34:31,6
07/24/21 00:35:32,24
07/24/21 00:36:32,47
07/24/21 00:37:32,-1
07/24/21 00:38:32,9
07/24/21 00:39:32,-4
07/24/21 00:40:32,-2
07/24/21 00:41:32,26
07/24/21 00:42:33,-59
07/24/21 00:43:33,-11
07/24/21 00:44:33,73
07/24/21 00:45:33,3
07/24/21 00:46:33,40
07/24/21 00:47:33,20
07/24/21 00:48:33,30
07/24/21 00:49:34,-8
07/24/21 00:50:34,19
07/24/21 00:51:34,23
07/24/21 00:52:34,30
07/24/21 00:53:34,14
07/24/21 00:54:34,-14
07/24/21 00:55:35,-4
07/24/21 00:56:35,-14
07/24/21 00:57:35,-7
07/24/21 00:58:35,13
07/24/21 00:59:35,-34
07/24/21 01:00:35,-68
07/24/21 01:01:35,0
07/24/21 01:02:36,-27
07/24/21 01:03:36,-59
07/24/21 01:04:36,-20
07/24/21 01:05:36,-21
07/24/21 01:06:36,-3
07/24/21 01:07:36,-44
07/24/21 01:08:37,-15
07/24/21 01:09:37,-14
07/24/21 01:10:37,-10
07/24/21 01:11:37,-85
07/24/21 01:12:37,-62
07/24/21 01:13:37,-22
07/24/21 01:14:37,-59
07/24/21 01:15:38,-86
07/24/21 01:16:38,-3
07/24/21 01:17:38,-2
07/24/21 01:18:38,-25
07/24/21 01:19:38,-39
07/24/21 01:20:38,-8
07/24/21 01:21:38,-1
07/24/21 01:22:39,0
07/24/21 01:23:39,-5
07/24/21 01:24:39,-18
07/24/21 01:25:39,-1
07/24/21 01:26:39,-65
07/24/21 01:27:39,30
07/24/21 01:28:40,10
07/24/21 01:29:40,-40
07/24/21 01:30:40,0
07/24/21 01:31:40,11
07/24/21 01:32:40,-39
07/24/21 01:33:40,-1
07/24/21 01:34:40,-22
07/24/21 01:35:41,0
07/24/21 01:36:41,27
07/24/21 01:37:41,11
07/24/21 01:38:41,0
07/24/21 01:39:41,10
07/24/21 01:40:41,-4
07/24/21 01:41:41,5
07/24/21 01:42:42,0
07/24/21 01:43:42,13
07/24/21 01:44:42,-34
07/24/21 01:45:42,-42
07/24/21 01:46:42,-4
07/24/21 01:47:42,-13
07/24/21 01:48:43,8
07/24/21 01:49:43,0
07/24/21 01:50:43,-40
07/24/21 01:51:43,17
07/24/21 01:52:43,-3
07/24/21 01:53:43,0
07/24/21 01:54:43,-10
07/24/21 01:55:44,5
07/24/21 01:56:44,0
07/24/21 01:57:44,0
07/24/21 01:58:44,-43
07/24/21 01:59:44,10
07/24/21 02:00:44,0
07/24/21 02:01:44,-5
07/24/21 02:02:45,-2
07/24/21 02:03:45,15
07/24/21 02:04:45,38
07/24/21 02:05:45,10
07/24/21 02:06:45,2
07/24/21 02:07:45,1
07/24/21 02:08:46,8
07/24/21 02:09:46,-8
07/24/21 02:10:46,5
07/24/21 02:11:46,23
07/24/21 02:12:46,0
07/24/21 02:13:46,7
07/24/21 02:14:46,-4
07/24/21 02:15:47,-29
07/24/21 02:16:47,0
07/24/21 02:17:47,0
07/24/21 02:18:47,0
07/24/21 02:19:47,-38
07/24/21 02:20:47,-25
07/24/21 02:21:47,-3
07/24/21 02:22:48,0
