timestamp,Infrared to Red Signal Ratio
02/06/23 00:45:31,0
02/06/23 00:46:31,0
02/06/23 00:47:32,0
02/06/23 00:48:32,-14
02/06/23 00:49:32,-5
02/06/23 00:50:32,-17
02/06/23 00:51:32,4
02/06/23 00:52:32,-1
02/06/23 00:53:32,8
02/06/23 00:54:33,0
02/06/23 00:55:33,-2
02/06/23 00:56:33,0
02/06/23 00:57:33,-2
02/06/23 00:59:30,-3
02/06/23 01:00:31,-12
02/06/23 01:01:31,-15
02/06/23 01:02:31,0
02/06/23 01:03:31,0
02/06/23 01:04:31,7
02/06/23 01:05:31,0
02/06/23 01:06:31,0
02/06/23 01:07:32,0
02/06/23 01:08:32,0
02/06/23 01:09:32,0
02/06/23 01:10:32,-4
02/06/23 01:11:32,1
02/06/23 01:12:32,3
02/06/23 01:13:32,0
02/06/23 01:14:33,0
02/06/23 01:15:33,11
02/06/23 01:16:33,-15
02/06/23 01:17:33,5
02/06/23 01:18:33,0
02/06/23 01:19:33,-13
02/06/23 01:20:34,-31
02/06/23 01:21:34,0
02/06/23 01:22:34,0
02/06/23 01:23:34,0
02/06/23 01:24:34,6
02/06/23 01:25:34,10
02/06/23 01:26:34,-1
02/06/23 01:27:35,-17
02/06/23 01:28:35,0
02/06/23 01:30:30,-46
02/06/23 01:31:30,0
02/06/23 01:32:30,-53
02/06/23 01:33:30,15
02/06/23 01:34:31,-26
02/06/23 01:35:31,0
02/06/23 01:36:31,0
02/06/23 01:37:31,0
02/06/23 01:38:31,0
02/06/23 01:39:31,0
02/06/23 01:40:32,0
02/06/23 01:41:32,0
02/06/23 01:42:32,0
02/06/23 01:43:32,0
02/06/23 01:44:32,0
02/06/23 01:45:32,0
02/06/23 01:46:32,0
02/06/23 01:47:33,0
02/06/23 01:48:33,0
02/06/23 01:49:33,0
02/06/23 01:50:33,0
02/06/23 01:51:33,0
02/06/23 01:52:33,0
02/06/23 01:53:33,0
02/06/23 01:54:34,0
02/06/23 01:55:34,0
02/06/23 01:56:34,0
02/06/23 01:57:34,0
02/06/23 01:58:34,0
02/06/23 01:59:34,0
02/06/23 02:00:35,0
02/06/23 02:01:35,0
02/06/23 02:02:35,0
02/06/23 02:03:35,0
02/06/23 02:04:35,0
02/06/23 02:05:35,0
02/06/23 02:06:35,0
02/06/23 02:07:36,0
02/06/23 02:08:36,0
02/06/23 02:09:36,0
02/06/23 02:10:36,0
02/06/23 02:11:36,0
02/06/23 02:12:36,0
02/06/23 02:13:36,0
02/06/23 02:14:37,0
02/06/23 02:15:37,0
02/06/23 02:16:37,0
02/06/23 02:17:37,0
02/06/23 02:18:37,0
02/06/23 02:19:37,0
02/06/23 02:20:38,0
02/06/23 02:21:38,0
02/06/23 02:22:38,0
02/06/23 02:23:38,0
02/06/23 02:24:38,0
02/06/23 02:25:38,14
02/06/23 02:26:38,0
02/06/23 02:27:39,0
02/06/23 02:28:39,0
02/06/23 02:29:39,0
02/06/23 02:30:39,0
02/06/23 02:31:39,0
02/06/23 02:32:39,0
02/06/23 02:33:39,0
02/06/23 02:34:40,0
02/06/23 02:35:40,0
02/06/23 02:36:40,32
02/06/23 02:37:40,26
02/06/23 02:38:40,0
02/06/23 02:39:40,70
02/06/23 02:40:41,2
02/06/23 02:41:41,19
02/06/23 02:42:41,9
02/06/23 02:43:41,4
02/06/23 02:44:41,35
02/06/23 02:45:41,-12
02/06/23 02:46:41,0
02/06/23 02:47:42,34
02/06/23 02:48:42,0
02/06/23 02:49:42,11
02/06/23 02:50:42,24
02/06/23 02:51:42,16
02/06/23 02:52:42,26
02/06/23 02:53:42,0
02/06/23 02:54:43,21
02/06/23 02:55:43,0
02/06/23 02:56:43,0
02/06/23 02:57:43,1
02/06/23 02:58:43,-52
02/06/23 02:59:43,-4
02/06/23 03:00:44,33
02/06/23 03:01:44,0
02/06/23 03:02:44,-1
02/06/23 03:03:44,4
02/06/23 03:04:44,-13
02/06/23 03:05:44,0
02/06/23 03:06:44,-8
02/06/23 03:07:45,-7
02/06/23 03:08:45,0
02/06/23 03:09:45,4
02/06/23 03:10:45,-17
02/06/23 03:11:45,-34
02/06/23 03:12:45,0
02/06/23 03:13:45,0
02/06/23 03:14:46,5
02/06/23 03:15:46,-50
02/06/23 03:16:46,-2
02/06/23 03:17:46,-21
02/06/23 03:18:46,78
02/06/23 03:19:46,0
02/06/23 03:20:47,0
02/06/23 03:21:47,0
02/06/23 03:22:47,0
02/06/23 03:23:47,0
02/06/23 03:24:47,0
02/06/23 03:25:47,60
02/06/23 03:26:47,-30
02/06/23 03:27:48,-2
02/06/23 03:28:48,-57
02/06/23 03:29:48,8
02/06/23 03:30:48,0
02/06/23 03:31:48,0
02/06/23 03:32:48,0
02/06/23 03:33:48,0
02/06/23 03:34:49,0
02/06/23 03:35:49,0
02/06/23 03:36:49,0
02/06/23 03:37:49,0
02/06/23 03:38:49,0
02/06/23 03:39:49,0
02/06/23 03:40:50,0
02/06/23 03:41:50,0
02/06/23 03:42:50,0
02/06/23 03:43:50,-39
02/06/23 03:44:50,0
02/06/23 03:45:50,1
02/06/23 03:46:50,0
02/06/23 03:47:51,0
02/06/23 03:48:51,-2
02/06/23 03:49:51,0
02/06/23 03:50:51,0
02/06/23 03:51:51,0
02/06/23 03:52:51,0
02/06/23 03:53:51,0
02/06/23 03:54:52,0
02/06/23 03:55:52,0
02/06/23 03:56:52,0
02/06/23 03:57:52,0
02/06/23 03:58:52,0
02/06/23 03:59:52,0
02/06/23 04:00:53,17
02/06/23 04:01:53,0
02/06/23 04:02:53,3
02/06/23 04:03:53,0
02/06/23 04:04:53,0
02/06/23 04:05:53,0
02/06/23 04:06:53,0
02/06/23 04:07:54,0
02/06/23 04:08:54,0
02/06/23 04:09:54,0
02/06/23 04:10:54,0
02/06/23 04:11:54,0
02/06/23 04:12:54,-14
02/06/23 04:13:54,-3
02/06/23 04:14:55,0
