timestamp,Infrared to Red Signal Ratio
03/03/24 01:17:00,4
03/03/24 01:18:00,1
03/03/24 01:19:00,34
03/03/24 01:20:00,4
03/03/24 01:21:00,21
03/03/24 01:22:00,23
03/03/24 01:23:00,38
03/03/24 01:24:00,49
03/03/24 01:25:00,0
03/03/24 01:26:00,-1
03/03/24 01:27:00,0
03/03/24 01:28:00,-12
03/03/24 01:29:00,-2
03/03/24 01:30:00,14
03/03/24 01:31:00,23
03/03/24 01:32:00,48
03/03/24 01:33:00,8
03/03/24 01:34:03,-5
03/03/24 01:35:03,11
03/03/24 01:36:03,1
03/03/24 01:37:03,3
03/03/24 01:38:03,-12
03/03/24 01:39:03,0
03/03/24 01:40:03,31
03/03/24 01:41:03,0
03/03/24 01:42:03,-26
03/03/24 01:43:03,-46
03/03/24 01:44:03,-5
03/03/24 01:45:03,0
03/03/24 01:46:03,13
03/03/24 01:47:03,-17
03/03/24 01:48:03,0
03/03/24 01:49:03,2
03/03/24 01:50:03,0
03/03/24 01:51:03,-7
03/03/24 01:52:03,0
03/03/24 01:53:03,-9
03/03/24 01:54:03,14
03/03/24 01:55:03,0
03/03/24 01:56:03,-16
03/03/24 01:57:03,0
03/03/24 01:58:03,0
03/03/24 01:59:03,50
03/03/24 02:00:03,-23
03/03/24 02:01:03,25
03/03/24 02:02:03,0
03/03/24 02:03:03,0
03/03/24 02:04:05,0
03/03/24 02:05:05,0
03/03/24 02:06:05,0
03/03/24 02:07:05,0
03/03/24 02:08:05,0
03/03/24 02:09:05,0
03/03/24 02:10:05,0
03/03/24 02:11:05,-93
03/03/24 02:12:05,0
03/03/24 02:13:05,-28
03/03/24 02:14:05,-1
03/03/24 02:15:05,-1
03/03/24 02:16:05,-80
03/03/24 02:17:05,-67
03/03/24 02:18:05,-42
03/03/24 02:19:07,0
03/03/24 02:20:07,0
03/03/24 02:21:07,0
03/03/24 02:22:07,0
03/03/24 02:23:07,2
03/03/24 02:24:07,-56
03/03/24 02:25:07,0
03/03/24 02:26:07,-5
03/03/24 02:27:07,23
03/03/24 02:28:07,26
03/03/24 02:29:07,27
03/03/24 02:30:07,2
03/03/24 02:31:07,26
03/03/24 02:32:07,13
03/03/24 02:33:07,-13
03/03/24 02:34:08,0
03/03/24 02:35:08,-11
03/03/24 02:36:08,-4
03/03/24 02:37:08,18
03/03/24 02:38:08,0
03/03/24 02:39:08,-15
03/03/24 02:40:08,0
03/03/24 02:41:08,4
03/03/24 02:42:08,0
03/03/24 02:43:08,39
03/03/24 02:44:08,-5
03/03/24 02:45:08,-4
03/03/24 02:46:08,17
03/03/24 02:47:08,0
03/03/24 02:48:08,-1
03/03/24 02:49:09,-59
03/03/24 02:50:09,0
03/03/24 02:51:09,-9
03/03/24 02:52:09,5
03/03/24 02:53:09,0
03/03/24 02:54:09,20
03/03/24 02:55:09,0
03/03/24 02:56:09,-4
03/03/24 02:57:09,2
03/03/24 02:58:09,4
03/03/24 02:59:09,-4
03/03/24 03:00:09,41
03/03/24 03:01:09,13
03/03/24 03:02:09,70
03/03/24 03:03:09,5
03/03/24 03:04:11,50
03/03/24 03:05:11,52
03/03/24 03:06:11,0
03/03/24 03:07:11,18
03/03/24 03:08:11,-1
03/03/24 03:09:11,0
03/03/24 03:10:11,0
03/03/24 03:11:11,-64
03/03/24 03:12:11,-70
03/03/24 03:13:11,13
03/03/24 03:14:11,-43
