timestamp,Infrared to Red Signal Ratio
09/30/21 00:58:01,-41
09/30/21 00:59:01,-46
09/30/21 01:00:02,-54
09/30/21 01:01:02,0
09/30/21 01:02:02,-61
09/30/21 01:03:02,-5
09/30/21 01:04:02,-75
09/30/21 01:05:02,-25
09/30/21 01:06:02,-99
09/30/21 01:07:03,-82
09/30/21 01:08:03,-37
09/30/21 01:09:03,17
09/30/21 01:10:03,-36
09/30/21 01:11:30,5
09/30/21 01:12:30,-1
09/30/21 01:13:31,32
09/30/21 01:14:31,-75
09/30/21 01:15:31,0
09/30/21 01:16:31,-95
09/30/21 01:17:31,26
09/30/21 01:18:31,23
09/30/21 01:19:31,0
09/30/21 01:20:32,-78
09/30/21 01:21:32,-81
09/30/21 01:22:32,-60
09/30/21 01:23:32,18
09/30/21 01:24:32,3
09/30/21 01:25:32,-60
09/30/21 01:26:33,-95
09/30/21 01:27:33,-20
09/30/21 01:28:33,-28
09/30/21 01:29:33,17
09/30/21 01:30:33,0
09/30/21 01:31:33,-69
09/30/21 01:32:33,-26
09/30/21 01:33:34,-30
09/30/21 01:34:34,-46
09/30/21 01:35:34,-52
09/30/21 01:36:34,-6
09/30/21 01:37:34,-49
09/30/21 01:38:34,-40
09/30/21 01:39:34,-44
09/30/21 01:40:35,-14
09/30/21 01:41:35,-27
09/30/21 01:42:35,-22
09/30/21 01:43:35,0
09/30/21 01:44:35,-34
09/30/21 01:45:35,-86
09/30/21 01:46:36,-3
09/30/21 01:47:36,-53
09/30/21 01:48:36,-76
09/30/21 01:49:36,-13
09/30/21 01:50:36,-31
09/30/21 01:51:36,0
09/30/21 01:52:36,-11
09/30/21 01:53:37,-19
09/30/21 01:54:37,-34
09/30/21 01:55:37,0
09/30/21 01:56:37,-52
09/30/21 01:57:37,-55
09/30/21 01:58:37,-50
09/30/21 01:59:37,-79
09/30/21 02:00:38,-59
09/30/21 02:01:38,-86
09/30/21 02:02:38,-88
09/30/21 02:03:38,-21
09/30/21 02:04:38,-34
09/30/21 02:05:38,-98
09/30/21 02:06:39,-88
09/30/21 02:07:39,-81
09/30/21 02:08:39,30
09/30/21 02:09:39,-26
09/30/21 02:10:39,1
09/30/21 02:11:39,-6
09/30/21 02:12:39,25
09/30/21 02:13:40,28
09/30/21 02:14:40,35
09/30/21 02:15:40,0
09/30/21 02:16:40,0
09/30/21 02:17:40,63
09/30/21 02:18:40,-41
09/30/21 02:19:40,0
09/30/21 02:20:41,8
09/30/21 02:21:41,37
09/30/21 02:22:41,0
09/30/21 02:23:41,0
09/30/21 02:24:41,0
09/30/21 02:25:41,0
09/30/21 02:26:42,0
09/30/21 02:27:42,0
09/30/21 02:28:42,0
09/30/21 02:29:42,0
09/30/21 02:30:42,4
09/30/21 02:31:42,0
09/30/21 02:32:42,26
09/30/21 02:33:43,0
09/30/21 02:34:43,0
09/30/21 02:35:43,-3
09/30/21 02:36:43,0
09/30/21 02:37:43,67
09/30/21 02:38:43,-3
09/30/21 02:39:43,20
09/30/21 02:40:44,27
09/30/21 02:41:44,0
09/30/21 02:42:44,-42
09/30/21 02:43:44,-29
09/30/21 02:44:44,13
09/30/21 02:45:44,-13
09/30/21 02:46:45,43
09/30/21 02:47:45,-5
09/30/21 02:48:45,-17
09/30/21 02:49:45,-13
09/30/21 02:50:45,-36
09/30/21 02:51:45,-8
09/30/21 02:52:45,0
09/30/21 02:53:46,-1
09/30/21 02:54:46,-17
09/30/21 02:55:46,-1
09/30/21 02:56:46,0
09/30/21 02:57:46,0
09/30/21 02:58:46,22
09/30/21 02:59:46,1
09/30/21 03:00:47,-67
09/30/21 03:01:47,0
09/30/21 03:02:47,28
09/30/21 03:03:47,1
09/30/21 03:04:47,79
09/30/21 03:05:47,33
09/30/21 03:06:48,-8
09/30/21 03:07:48,-8
09/30/21 03:08:48,7
09/30/21 03:09:48,-8
09/30/21 03:10:48,13
09/30/21 03:11:48,0
09/30/21 03:12:48,0
09/30/21 03:13:49,13
09/30/21 03:14:49,35
09/30/21 03:15:49,9
09/30/21 03:16:49,0
09/30/21 03:17:49,-5
09/30/21 03:18:49,0
09/30/21 03:19:49,5
09/30/21 03:20:50,0
09/30/21 03:21:50,0
09/30/21 03:22:50,40
09/30/21 03:23:50,15
09/30/21 03:24:50,33
09/30/21 03:25:50,0
09/30/21 03:26:51,13
09/30/21 03:27:51,-42
09/30/21 03:28:51,0
09/30/21 03:29:51,0
09/30/21 03:30:51,0
09/30/21 03:31:51,-2
09/30/21 03:32:51,1
09/30/21 03:33:52,13
09/30/21 03:34:52,0
09/30/21 03:35:52,0
09/30/21 03:36:52,0
09/30/21 03:37:52,0
09/30/21 03:38:52,-3
09/30/21 03:39:52,1
09/30/21 03:40:53,9
09/30/21 03:41:53,-68
09/30/21 03:42:53,-30
09/30/21 03:43:53,-39
09/30/21 03:44:53,-39
09/30/21 03:45:53,-8
09/30/21 03:46:54,-44
09/30/21 03:47:54,-12
09/30/21 03:48:54,35
09/30/21 03:49:54,-2
09/30/21 03:50:54,40
09/30/21 03:51:54,8
09/30/21 03:52:54,1
09/30/21 03:53:55,-26
09/30/21 03:54:55,4
09/30/21 03:55:55,-3
09/30/21 03:56:55,7
09/30/21 03:57:55,-8
09/30/21 03:58:55,0
09/30/21 03:59:55,18
09/30/21 04:00:56,-19
09/30/21 04:01:56,24
09/30/21 04:02:56,0
09/30/21 04:03:56,-4
09/30/21 04:04:56,4
09/30/21 04:05:56,0
09/30/21 04:06:57,0
09/30/21 04:07:57,0
09/30/21 04:08:57,0
09/30/21 04:09:57,30
09/30/21 04:10:57,-5
09/30/21 04:11:57,0
09/30/21 04:12:57,8
09/30/21 04:13:58,14
09/30/21 04:14:58,-2
09/30/21 04:15:58,-28
09/30/21 04:16:58,-21
09/30/21 04:17:58,4
09/30/21 04:18:58,0
09/30/21 04:19:58,4
09/30/21 04:20:59,-47
09/30/21 04:21:59,24
09/30/21 04:22:59,-38
09/30/21 04:23:59,-42
09/30/21 04:24:59,-3
09/30/21 04:25:59,0
09/30/21 04:27:00,0
09/30/21 04:28:00,0
09/30/21 04:29:00,0
09/30/21 04:30:00,-47
09/30/21 04:31:00,40
09/30/21 04:32:00,-17
09/30/21 04:33:00,26
09/30/21 04:34:01,7
09/30/21 04:35:01,6
09/30/21 04:36:01,0
09/30/21 04:37:01,-3
09/30/21 04:38:01,-3
09/30/21 04:39:01,-7
09/30/21 04:40:01,25
09/30/21 04:41:02,-1
09/30/21 04:42:02,-15
09/30/21 04:43:02,43
09/30/21 04:44:02,2
09/30/21 04:45:02,4
09/30/21 04:46:02,-4
09/30/21 04:47:03,3
09/30/21 04:48:03,-2
09/30/21 04:49:03,-12
09/30/21 04:50:03,-8
09/30/21 04:51:03,15
09/30/21 04:52:03,28
09/30/21 04:53:03,4
09/30/21 04:54:04,-8
09/30/21 04:55:04,-65
09/30/21 04:56:04,-30
09/30/21 04:57:04,-70
09/30/21 04:58:04,0
09/30/21 04:59:04,0
09/30/21 05:00:04,0
09/30/21 05:01:05,-33
