timestamp,Infrared to Red Signal Ratio
02/02/23 03:15:31,-25
02/02/23 03:16:31,0
02/02/23 03:17:31,0
02/02/23 03:18:31,0
02/02/23 03:19:31,-8
02/02/23 03:20:31,-70
02/02/23 03:21:32,-22
02/02/23 03:22:32,-24
02/02/23 03:23:32,-5
02/02/23 03:24:32,-68
02/02/23 03:25:32,-25
02/02/23 03:26:32,0
02/02/23 03:27:33,4
02/02/23 03:28:33,-20
02/02/23 03:29:33,-88
02/02/23 03:30:33,5
02/02/23 03:31:33,-3
02/02/23 03:32:33,-4
02/02/23 03:33:33,-9
02/02/23 03:34:34,-60
02/02/23 03:35:34,0
02/02/23 03:36:34,2
02/02/23 03:37:34,4
02/02/23 03:38:34,-90
02/02/23 03:39:34,-87
02/02/23 03:40:34,10
02/02/23 03:41:35,-7
02/02/23 03:42:35,-13
02/02/23 03:43:35,-10
02/02/23 03:44:35,-12
02/02/23 03:45:35,-10
02/02/23 03:46:35,-92
02/02/23 03:47:36,4
02/02/23 03:48:36,2
02/02/23 03:49:36,-20
02/02/23 03:50:36,-74
02/02/23 03:51:36,9
02/02/23 03:52:36,-1
02/02/23 03:53:36,3
02/02/23 03:54:37,-2
02/02/23 03:55:37,-76
02/02/23 03:56:37,14
02/02/23 03:57:37,42
02/02/23 03:58:37,40
02/02/23 03:59:37,74
02/02/23 04:00:37,55
02/02/23 04:01:38,80
02/02/23 04:02:38,48
02/02/23 04:03:38,11
02/02/23 04:04:38,1
02/02/23 04:05:38,6
02/02/23 04:06:38,0
02/02/23 04:07:39,30
02/02/23 04:08:39,47
02/02/23 04:09:39,51
02/02/23 04:10:39,78
02/02/23 04:11:39,0
02/02/23 04:12:39,0
02/02/23 04:13:39,0
02/02/23 04:14:40,0
02/02/23 04:15:40,0
02/02/23 04:16:40,0
02/02/23 04:17:40,0
02/02/23 04:18:40,0
02/02/23 04:19:40,0
02/02/23 04:20:40,0
02/02/23 04:21:41,0
02/02/23 04:22:41,0
02/02/23 04:23:41,0
02/02/23 04:24:41,0
02/02/23 04:25:41,0
02/02/23 04:26:41,0
02/02/23 04:27:42,0
02/02/23 04:28:42,0
02/02/23 04:29:42,0
02/02/23 04:30:42,0
02/02/23 04:31:42,0
02/02/23 04:32:42,0
02/02/23 04:33:42,0
02/02/23 04:34:43,0
02/02/23 04:35:43,0
02/02/23 04:36:43,0
02/02/23 04:37:43,0
02/02/23 04:38:43,0
02/02/23 04:39:43,0
02/02/23 04:40:43,0
02/02/23 04:41:44,0
02/02/23 04:42:44,0
02/02/23 04:43:44,0
02/02/23 04:44:44,0
02/02/23 04:45:44,0
02/02/23 04:46:44,0
02/02/23 04:47:45,0
02/02/23 04:48:45,0
02/02/23 04:49:45,0
02/02/23 04:50:45,0
02/02/23 04:51:45,-74
02/02/23 04:52:45,-6
02/02/23 04:53:45,-13
02/02/23 04:54:46,6
02/02/23 04:55:46,12
02/02/23 04:56:46,-16
02/02/23 04:57:46,17
02/02/23 04:58:46,15
02/02/23 04:59:46,-4
02/02/23 05:00:46,0
02/02/23 05:01:47,0
02/02/23 05:02:47,34
02/02/23 05:03:47,-15
02/02/23 05:04:47,0
02/02/23 05:05:47,-8
02/02/23 05:06:47,-11
02/02/23 05:07:48,13
02/02/23 05:08:48,0
02/02/23 05:09:48,-10
02/02/23 05:10:48,-7
02/02/23 05:11:48,-1
02/02/23 05:12:48,-3
02/02/23 05:13:48,-2
02/02/23 05:14:49,2
02/02/23 05:15:49,13
02/02/23 05:16:49,12
02/02/23 05:17:49,0
02/02/23 05:18:49,30
02/02/23 05:19:49,-4
02/02/23 05:20:49,4
02/02/23 05:21:50,0
02/02/23 05:22:50,0
02/02/23 05:23:50,-63
02/02/23 05:24:50,-47
02/02/23 05:25:50,0
02/02/23 05:26:50,4
02/02/23 05:27:51,-37
02/02/23 05:28:51,41
02/02/23 05:29:51,17
02/02/23 05:30:51,-37
02/02/23 05:31:51,-1
02/02/23 05:32:51,-50
02/02/23 05:33:51,-16
02/02/23 05:34:52,-35
02/02/23 05:35:52,9
02/02/23 05:36:52,-43
02/02/23 05:37:52,13
02/02/23 05:38:52,-45
02/02/23 05:39:52,22
02/02/23 05:40:52,-4
02/02/23 05:41:53,72
02/02/23 05:42:53,-4
02/02/23 05:43:53,7
02/02/23 05:44:53,0
02/02/23 05:45:53,-3
02/02/23 05:46:53,16
02/02/23 05:47:54,-34
02/02/23 05:48:54,8
02/02/23 05:49:54,-2
02/02/23 05:50:54,14
02/02/23 05:51:54,0
02/02/23 05:52:54,20
02/02/23 05:53:54,0
02/02/23 05:54:55,0
02/02/23 05:55:55,0
02/02/23 05:56:55,0
02/02/23 05:57:55,0
02/02/23 05:58:55,0
02/02/23 05:59:55,0
02/02/23 06:00:55,0
02/02/23 06:01:56,0
02/02/23 06:02:56,0
02/02/23 06:03:56,0
02/02/23 06:04:56,0
02/02/23 06:05:56,0
02/02/23 06:06:56,0
02/02/23 06:07:57,0
02/02/23 06:08:57,15
02/02/23 06:09:57,0
02/02/23 06:10:57,0
