timestamp,Infrared to Red Signal Ratio
08/04/22 01:49:01,55
08/04/22 01:50:01,-4
08/04/22 01:51:02,-30
08/04/22 01:52:02,-25
08/04/22 01:53:02,-70
08/04/22 01:54:02,-21
08/04/22 01:55:02,-59
08/04/22 01:56:02,0
08/04/22 01:57:03,12
08/04/22 01:58:03,-20
08/04/22 01:59:59,-20
08/04/22 02:00:59,0
08/04/22 02:01:59,3
08/04/22 02:02:59,-5
08/04/22 02:04:00,4
08/04/22 02:05:00,11
08/04/22 02:06:00,21
08/04/22 02:07:00,13
08/04/22 02:08:00,50
08/04/22 02:09:00,68
08/04/22 02:10:00,-3
08/04/22 02:11:01,40
08/04/22 02:12:01,40
08/04/22 02:13:01,8
08/04/22 02:14:01,15
08/04/22 02:15:01,35
08/04/22 02:16:01,0
08/04/22 02:17:02,0
08/04/22 02:18:02,21
08/04/22 02:19:02,-43
08/04/22 02:20:02,-81
08/04/22 02:21:02,-17
08/04/22 02:22:02,-61
08/04/22 02:23:02,-62
08/04/22 02:24:03,-65
08/04/22 02:25:03,-74
08/04/22 02:26:03,0
08/04/22 02:27:03,-79
08/04/22 02:28:03,-44
08/04/22 02:29:03,-10
08/04/22 02:30:03,-2
08/04/22 02:31:04,-21
08/04/22 02:32:04,-20
08/04/22 02:33:04,-60
08/04/22 02:34:04,-21
08/04/22 02:35:04,-58
08/04/22 02:36:04,-3
08/04/22 02:37:05,0
08/04/22 02:38:05,-28
08/04/22 02:39:05,-4
08/04/22 02:40:05,-40
08/04/22 02:41:05,-11
08/04/22 02:42:05,-25
08/04/22 02:43:05,0
08/04/22 02:44:06,-9
08/04/22 02:45:06,-27
08/04/22 02:46:06,-58
08/04/22 02:47:06,0
08/04/22 02:48:06,-69
08/04/22 02:49:06,-9
08/04/22 02:50:06,-21
08/04/22 02:51:07,-39
08/04/22 02:52:07,-64
08/04/22 02:53:07,-67
08/04/22 02:54:07,-19
08/04/22 02:55:07,0
08/04/22 02:56:07,-21
08/04/22 02:57:08,-4
08/04/22 02:58:08,0
08/04/22 02:59:08,0
08/04/22 03:00:08,0
08/04/22 03:01:08,-13
08/04/22 03:02:08,-1
08/04/22 03:03:08,-31
08/04/22 03:04:09,0
08/04/22 03:05:09,-12
08/04/22 03:06:09,-68
08/04/22 03:07:09,0
08/04/22 03:08:09,-47
08/04/22 03:09:09,-72
08/04/22 03:10:09,0
08/04/22 03:11:10,-10
08/04/22 03:12:10,-41
08/04/22 03:13:10,-28
08/04/22 03:14:10,0
08/04/22 03:15:10,-68
08/04/22 03:16:10,-1
08/04/22 03:17:11,-57
08/04/22 03:18:11,15
08/04/22 03:19:11,-49
08/04/22 03:20:11,-62
08/04/22 03:21:11,-13
08/04/22 03:22:11,-19
08/04/22 03:23:11,-1
08/04/22 03:24:12,-1
08/04/22 03:25:12,0
08/04/22 03:26:12,0
08/04/22 03:27:12,0
08/04/22 03:28:12,0
08/04/22 03:29:12,0
08/04/22 03:30:12,-3
08/04/22 03:31:13,-33
08/04/22 03:32:13,-8
08/04/22 03:33:13,-51
08/04/22 03:34:13,-5
08/04/22 03:35:13,-7
08/04/22 03:36:13,-38
08/04/22 03:37:14,-5
08/04/22 03:38:14,-2
08/04/22 03:39:14,-29
08/04/22 03:40:14,-24
08/04/22 03:41:14,-56
08/04/22 03:42:14,67
08/04/22 03:43:14,26
08/04/22 03:44:15,-13
08/04/22 03:45:15,40
08/04/22 03:46:15,-13
08/04/22 03:47:15,5
08/04/22 03:48:15,-13
08/04/22 03:49:15,5
08/04/22 03:50:15,-3
08/04/22 03:51:16,2
08/04/22 03:52:16,0
08/04/22 03:53:16,0
08/04/22 03:54:16,-71
08/04/22 03:55:16,30
08/04/22 03:56:16,0
08/04/22 03:57:17,65
08/04/22 03:58:17,-11
08/04/22 03:59:17,4
08/04/22 04:00:17,0
08/04/22 04:01:17,-3
08/04/22 04:02:17,-45
08/04/22 04:03:17,0
08/04/22 04:04:18,-2
08/04/22 04:05:18,-4
08/04/22 04:06:18,17
08/04/22 04:07:18,-2
08/04/22 04:08:18,-5
08/04/22 04:09:18,2
08/04/22 04:10:18,-8
08/04/22 04:11:19,-16
08/04/22 04:12:19,0
08/04/22 04:13:19,47
08/04/22 04:14:19,9
08/04/22 04:15:19,0
08/04/22 04:16:19,-59
08/04/22 04:17:20,-17
08/04/22 04:18:20,-29
08/04/22 04:19:20,-56
08/04/22 04:20:20,-8
08/04/22 04:21:20,1
08/04/22 04:22:20,0
08/04/22 04:23:20,-78
08/04/22 04:24:21,6
08/04/22 04:25:21,4
08/04/22 04:26:21,-3
08/04/22 04:27:21,-12
08/04/22 04:28:21,-1
08/04/22 04:29:21,-15
08/04/22 04:30:21,39
08/04/22 04:31:22,11
08/04/22 04:32:22,2
08/04/22 04:33:22,0
08/04/22 04:34:22,2
08/04/22 04:35:22,0
08/04/22 04:36:22,-12
08/04/22 04:37:23,-18
08/04/22 04:38:23,-25
08/04/22 04:39:23,-53
08/04/22 04:40:23,-15
