timestamp,Infrared to Red Signal Ratio
01/03/23 03:19:01,0
01/03/23 03:20:01,0
01/03/23 03:21:01,0
01/03/23 03:22:01,0
01/03/23 03:23:01,0
01/03/23 03:24:01,0
01/03/23 03:25:02,0
01/03/23 03:26:02,0
01/03/23 03:27:02,0
01/03/23 03:28:02,4
01/03/23 03:29:02,-36
01/03/23 03:30:02,30
01/03/23 03:31:02,0
01/03/23 03:32:03,-4
01/03/23 03:33:03,0
01/03/23 03:34:03,0
01/03/23 03:35:03,0
01/03/23 03:36:03,2
01/03/23 03:37:03,0
01/03/23 03:38:04,0
01/03/23 03:39:04,-40
01/03/23 03:40:04,0
01/03/23 03:41:04,0
01/03/23 03:42:04,0
01/03/23 03:43:04,0
01/03/23 03:44:04,0
01/03/23 03:45:05,0
01/03/23 03:46:05,0
01/03/23 03:47:05,0
01/03/23 03:48:05,0
01/03/23 03:49:05,0
01/03/23 03:50:05,0
01/03/23 03:51:05,0
01/03/23 03:52:06,-7
01/03/23 03:53:06,0
01/03/23 03:54:06,0
01/03/23 03:55:06,0
01/03/23 03:56:06,20
01/03/23 03:57:06,0
01/03/23 03:58:07,0
01/03/23 03:59:07,0
01/03/23 04:00:07,0
01/03/23 04:01:07,-56
01/03/23 04:02:07,7
01/03/23 04:03:07,0
01/03/23 05:26:01,0
01/03/23 05:27:01,0
01/03/23 05:28:01,0
01/03/23 05:29:01,0
01/03/23 05:30:01,0
01/03/23 05:31:01,0
01/03/23 05:32:02,-13
01/03/23 05:33:02,0
01/03/23 05:34:02,0
01/03/23 05:35:02,0
01/03/23 05:36:02,0
01/03/23 05:37:02,0
01/03/23 05:38:02,0
01/03/23 05:39:03,0
01/03/23 05:40:03,0
01/03/23 05:41:03,0
01/03/23 05:42:03,0
01/03/23 05:43:03,0
01/03/23 05:44:03,0
01/03/23 05:45:04,1
01/03/23 05:46:04,0
01/03/23 05:47:04,4
01/03/23 05:48:04,0
01/03/23 05:49:04,0
01/03/23 05:50:04,29
01/03/23 05:51:04,5
01/03/23 05:52:05,0
01/03/23 05:53:05,21
01/03/23 05:54:05,4
01/03/23 05:55:05,-12
01/03/23 05:56:05,-17
01/03/23 05:57:05,47
01/03/23 05:58:05,-12
01/03/23 05:59:06,0
01/03/23 06:00:06,32
01/03/23 06:01:06,4
01/03/23 06:02:06,5
01/03/23 06:03:06,8
01/03/23 06:04:06,0
01/03/23 06:05:07,0
01/03/23 06:06:07,0
01/03/23 06:07:07,0
01/03/23 06:08:07,0
01/03/23 06:09:07,0
01/03/23 06:10:07,0
01/03/23 06:11:07,0
01/03/23 06:12:08,0
01/03/23 06:13:08,0
01/03/23 06:14:08,0
01/03/23 06:15:08,0
01/03/23 06:16:08,0
01/03/23 06:17:08,0
01/03/23 06:18:08,0
01/03/23 06:19:09,0
01/03/23 06:20:09,21
01/03/23 06:21:09,0
01/03/23 06:22:09,0
01/03/23 06:23:09,0
01/03/23 06:24:09,0
01/03/23 06:25:10,0
01/03/23 06:26:10,0
01/03/23 06:27:10,0
01/03/23 06:28:10,0
01/03/23 06:29:10,0
01/03/23 06:30:10,0
01/03/23 06:31:10,0
01/03/23 06:32:11,0
01/03/23 06:33:11,0
01/03/23 06:34:11,0
01/03/23 06:35:11,0
01/03/23 06:36:11,0
01/03/23 06:37:11,0
01/03/23 06:38:11,0
01/03/23 06:39:12,0
01/03/23 06:40:12,0
01/03/23 06:41:12,0
01/03/23 06:42:12,0
01/03/23 06:43:12,-1
01/03/23 06:44:12,-29
01/03/23 06:45:13,-60
01/03/23 06:46:13,-17
01/03/23 06:47:13,0
01/03/23 06:48:13,0
01/03/23 06:49:13,-6
01/03/23 06:50:13,-4
01/03/23 06:51:13,0
01/03/23 06:52:14,-1
01/03/23 06:53:14,13
01/03/23 06:54:14,-21
01/03/23 06:55:14,-29
01/03/23 06:56:14,-76
01/03/23 06:57:14,-6
01/03/23 06:58:14,-20
01/03/23 06:59:15,0
01/03/23 07:00:15,-30
01/03/23 07:01:15,21
01/03/23 07:02:15,0
01/03/23 07:03:15,0
01/03/23 07:04:15,4
01/03/23 07:05:16,1
01/03/23 07:06:16,2
01/03/23 07:07:16,-10
01/03/23 07:08:16,4
01/03/23 07:09:16,0
01/03/23 07:10:16,2
01/03/23 07:11:16,-2
01/03/23 07:12:17,0
01/03/23 07:13:17,0
01/03/23 07:14:17,-35
01/03/23 07:15:17,-41
01/03/23 07:16:17,-67
01/03/23 07:17:17,0
01/03/23 07:18:17,4
01/03/23 07:19:18,20
01/03/23 07:20:18,-16
01/03/23 07:21:18,-31
01/03/23 07:22:18,-1
01/03/23 07:23:18,5
01/03/23 07:24:18,12
01/03/23 07:25:19,7
01/03/23 07:26:19,9
01/03/23 07:27:19,2
01/03/23 07:28:19,0
01/03/23 07:29:19,2
01/03/23 07:30:19,0
01/03/23 07:31:19,0
01/03/23 07:32:20,-28
01/03/23 07:33:20,-4
01/03/23 07:34:20,0
01/03/23 07:35:20,14
01/03/23 07:36:20,1
01/03/23 07:37:20,0
01/03/23 07:38:21,8
01/03/23 07:39:21,0
01/03/23 07:40:21,48
01/03/23 07:41:21,-9
01/03/23 07:42:21,1
01/03/23 07:43:21,0
01/03/23 07:44:21,0
01/03/23 07:45:22,0
01/03/23 07:46:22,0
01/03/23 07:47:22,0
01/03/23 07:48:22,0
01/03/23 07:49:22,0
01/03/23 07:50:22,0
