timestamp,Infrared to Red Signal Ratio
07/05/24 00:09:00,0
07/05/24 00:10:00,0
07/05/24 00:11:00,5
07/05/24 00:12:00,-8
07/05/24 00:13:00,0
07/05/24 00:14:00,-11
07/05/24 00:15:00,-7
07/05/24 00:16:00,27
07/05/24 00:17:04,0
07/05/24 00:18:04,17
07/05/24 00:19:04,4
07/05/24 00:20:04,-39
07/05/24 00:21:04,0
07/05/24 00:22:04,2
07/05/24 00:23:04,6
07/05/24 00:24:04,-51
07/05/24 00:25:04,15
07/05/24 00:26:04,65
07/05/24 00:27:04,0
07/05/24 00:28:04,-43
07/05/24 00:29:04,17
07/05/24 00:30:04,-14
07/05/24 00:31:04,-2
07/05/24 00:32:04,11
07/05/24 00:33:04,5
07/05/24 00:34:04,14
07/05/24 00:35:04,0
07/05/24 00:36:04,0
07/05/24 00:37:04,13
07/05/24 00:38:04,0
07/05/24 00:39:04,-13
07/05/24 00:40:04,12
07/05/24 00:41:04,0
07/05/24 01:39:30,-3
07/05/24 01:40:30,-21
07/05/24 01:41:30,2
07/05/24 01:42:30,-6
07/05/24 01:43:30,0
07/05/24 01:44:31,-1
07/05/24 01:45:31,0
07/05/24 01:46:31,3
07/05/24 01:47:31,17
07/05/24 01:48:31,19
07/05/24 01:49:31,49
07/05/24 01:50:31,21
07/05/24 01:51:31,0
07/05/24 01:52:31,-1
07/05/24 01:53:31,-39
07/05/24 01:54:31,0
07/05/24 01:55:31,2
07/05/24 01:56:31,-12
07/05/24 01:57:31,-4
07/05/24 01:58:31,0
07/05/24 01:59:32,8
07/05/24 02:00:32,-31
07/05/24 02:01:32,-1
07/05/24 02:02:32,0
07/05/24 02:03:32,26
07/05/24 02:04:32,-26
07/05/24 02:05:32,3
07/05/24 02:06:32,1
07/05/24 02:07:32,-4
07/05/24 02:08:32,15
07/05/24 02:09:32,6
07/05/24 02:10:32,7
07/05/24 02:11:32,12
07/05/24 02:12:32,0
07/05/24 02:13:32,21
07/05/24 02:14:34,-2
07/05/24 02:15:34,0
07/05/24 02:16:34,17
07/05/24 02:17:34,-1
07/05/24 02:18:34,0
07/05/24 02:19:34,13
07/05/24 02:20:34,52
07/05/24 02:21:34,-59
07/05/24 02:22:34,87
07/05/24 02:23:34,7
07/05/24 02:24:34,33
07/05/24 02:25:34,0
07/05/24 02:26:34,49
07/05/24 02:27:34,29
07/05/24 02:28:34,21
07/05/24 02:29:35,52
07/05/24 02:30:35,39
07/05/24 02:31:35,1
07/05/24 02:32:35,73
07/05/24 02:33:35,69
07/05/24 02:34:35,28
07/05/24 02:35:35,-67
07/05/24 02:36:35,39
07/05/24 02:37:35,23
07/05/24 02:38:35,-5
07/05/24 02:39:35,11
07/05/24 02:40:35,25
07/05/24 02:41:35,0
07/05/24 02:42:35,-26
07/05/24 02:43:35,-46
07/05/24 02:44:36,1
07/05/24 02:45:36,-80
07/05/24 02:46:36,-31
07/05/24 02:47:36,-7
07/05/24 02:48:36,49
07/05/24 02:49:36,-28
07/05/24 02:50:36,4
07/05/24 02:51:36,8
07/05/24 02:52:36,4
07/05/24 02:53:36,3
07/05/24 02:54:36,14
07/05/24 02:55:36,39
07/05/24 02:56:36,0
07/05/24 02:57:36,2
07/05/24 02:58:36,-3
07/05/24 02:59:38,0
07/05/24 03:00:38,2
07/05/24 03:01:38,14
07/05/24 03:02:38,40
07/05/24 03:03:38,-5
07/05/24 03:04:38,-1
07/05/24 03:05:38,2
07/05/24 03:06:38,21
07/05/24 03:07:38,15
07/05/24 03:08:38,-4
07/05/24 03:09:38,-4
07/05/24 03:10:38,12
07/05/24 03:11:38,-8
07/05/24 03:12:38,27
07/05/24 03:13:38,61
07/05/24 03:14:38,8
07/05/24 03:15:41,0
07/05/24 03:16:41,-7
07/05/24 03:17:41,35
07/05/24 03:18:41,40
07/05/24 03:19:41,53
07/05/24 03:20:41,30
07/05/24 03:21:41,0
07/05/24 03:22:41,16
07/05/24 03:23:41,6
07/05/24 03:24:41,17
07/05/24 03:25:41,19
07/05/24 03:26:41,46
07/05/24 03:27:41,10
07/05/24 03:28:41,24
07/05/24 03:29:41,28
07/05/24 03:30:43,8
07/05/24 03:31:43,10
07/05/24 03:32:43,0
07/05/24 03:33:43,0
07/05/24 03:34:43,-29
07/05/24 03:35:43,16
07/05/24 03:36:43,-20
07/05/24 03:37:43,34
07/05/24 03:38:43,8
07/05/24 03:39:43,-1
07/05/24 03:40:43,4
07/05/24 03:41:43,16
07/05/24 03:42:43,5
07/05/24 03:43:43,0
07/05/24 03:44:43,15
07/05/24 03:45:46,20
07/05/24 03:46:46,33
07/05/24 03:47:46,0
07/05/24 03:48:46,26
07/05/24 03:49:46,-3
07/05/24 03:50:46,-1
07/05/24 03:51:46,34
07/05/24 03:52:46,-6
07/05/24 03:53:46,32
07/05/24 03:54:46,17
07/05/24 03:55:46,29
07/05/24 03:56:46,0
07/05/24 03:57:46,6
07/05/24 03:58:46,-1
07/05/24 03:59:46,-34
07/05/24 04:00:51,0
07/05/24 04:01:51,0
07/05/24 04:02:51,2
07/05/24 04:03:51,-27
07/05/24 04:04:51,-7
07/05/24 04:05:51,34
07/05/24 04:06:51,0
07/05/24 04:07:51,-89
07/05/24 04:08:51,0
07/05/24 04:09:51,0
07/05/24 04:10:51,0
07/05/24 04:11:51,0
07/05/24 04:12:51,0
07/05/24 04:13:51,0
07/05/24 04:14:51,0
07/05/24 04:15:52,0
07/05/24 04:16:52,0
07/05/24 04:17:52,0
07/05/24 04:18:52,0
07/05/24 04:19:52,-14
07/05/24 04:20:52,0
07/05/24 04:21:52,-14
07/05/24 04:22:52,-19
07/05/24 04:23:52,0
07/05/24 04:24:52,0
07/05/24 04:25:52,-10
07/05/24 04:26:52,0
07/05/24 04:27:52,0
07/05/24 04:28:52,0
07/05/24 04:29:52,0
07/05/24 04:30:53,0
07/05/24 04:31:53,0
07/05/24 04:32:53,-4
07/05/24 04:33:53,0
07/05/24 04:34:53,0
07/05/24 04:35:53,0
07/05/24 04:36:53,0
07/05/24 04:37:53,0
07/05/24 04:38:53,0
07/05/24 04:39:53,0
07/05/24 04:40:53,0
07/05/24 04:41:53,-51
07/05/24 04:42:53,0
07/05/24 04:43:53,0
07/05/24 04:44:53,0
07/05/24 04:45:56,0
07/05/24 04:46:56,0
07/05/24 04:47:56,0
07/05/24 04:48:56,0
07/05/24 04:49:56,0
07/05/24 04:50:56,0
07/05/24 04:51:56,0
07/05/24 04:52:56,0
07/05/24 04:53:56,0
07/05/24 04:54:56,0
07/05/24 04:55:56,0
07/05/24 04:56:56,0
07/05/24 04:57:56,0
07/05/24 04:58:56,-9
07/05/24 04:59:56,0
07/05/24 05:00:58,0
07/05/24 05:01:58,0
07/05/24 05:02:58,-1
07/05/24 05:03:58,3
07/05/24 05:04:58,38
07/05/24 05:05:58,-1
07/05/24 05:06:58,9
07/05/24 05:07:58,0
07/05/24 05:08:58,-7
07/05/24 05:09:58,-29
07/05/24 05:10:58,4
07/05/24 05:11:58,0
07/05/24 05:12:58,-11
07/05/24 05:13:58,0
07/05/24 05:14:58,-2
07/05/24 05:16:01,2
07/05/24 05:17:01,0
07/05/24 05:18:01,0
07/05/24 05:19:01,4
07/05/24 05:20:01,-34
07/05/24 05:21:01,13
07/05/24 05:22:01,3
07/05/24 05:23:01,2
07/05/24 05:24:01,0
07/05/24 05:25:01,-25
07/05/24 05:26:01,-30
07/05/24 05:27:01,3
07/05/24 05:28:01,-8
07/05/24 05:29:01,20
07/05/24 05:30:01,41
07/05/24 05:31:03,10
07/05/24 05:32:03,-21
07/05/24 05:33:03,1
07/05/24 05:34:03,8
07/05/24 05:35:03,0
07/05/24 05:36:03,0
07/05/24 05:37:03,0
07/05/24 05:38:03,-25
07/05/24 05:39:03,56
07/05/24 05:40:03,1
07/05/24 05:41:03,32
07/05/24 05:42:03,0
07/05/24 05:43:03,5
07/05/24 05:44:03,4
07/05/24 05:45:03,2
07/05/24 05:46:06,0
07/05/24 05:47:06,-12
07/05/24 05:48:06,4
07/05/24 05:49:06,16
07/05/24 05:50:06,2
07/05/24 05:51:06,0
07/05/24 05:52:06,17
07/05/24 05:53:06,21
07/05/24 05:54:06,19
07/05/24 05:55:06,-4
07/05/24 05:56:06,42
07/05/24 05:57:06,52
07/05/24 05:58:06,-66
07/05/24 05:59:06,34
07/05/24 06:00:06,0
07/05/24 06:01:09,-8
07/05/24 06:02:09,0
07/05/24 06:03:09,-2
07/05/24 06:04:09,-30
07/05/24 06:05:09,21
07/05/24 06:06:09,-19
07/05/24 06:07:09,-26
07/05/24 06:08:09,14
07/05/24 06:09:09,0
07/05/24 06:10:09,-33
07/05/24 06:11:09,0
07/05/24 06:12:09,12
07/05/24 06:13:09,17
07/05/24 06:14:09,13
07/05/24 06:15:09,2
07/05/24 06:16:12,13
07/05/24 06:17:12,5
07/05/24 06:18:12,11
07/05/24 06:19:12,30
07/05/24 06:20:12,0
07/05/24 06:21:12,30
07/05/24 06:22:12,17
07/05/24 06:23:12,69
07/05/24 06:24:12,11
07/05/24 06:25:12,42
07/05/24 06:26:12,0
07/05/24 06:27:12,0
07/05/24 06:28:12,0
07/05/24 06:29:12,0
07/05/24 06:30:12,0
07/05/24 06:31:13,16
07/05/24 06:32:13,30
07/05/24 06:33:13,30
07/05/24 06:34:13,27
07/05/24 06:35:13,-5
07/05/24 06:36:13,10
07/05/24 06:37:13,0
07/05/24 06:38:13,-1
07/05/24 06:39:13,8
07/05/24 06:40:13,-32
07/05/24 06:41:13,-17
07/05/24 06:42:13,-29
07/05/24 06:43:13,4
07/05/24 06:44:13,0
07/05/24 06:45:13,0
07/05/24 06:46:16,0
07/05/24 06:47:16,0
07/05/24 06:48:16,0
07/05/24 06:49:16,3
07/05/24 06:50:16,0
07/05/24 06:51:16,8
07/05/24 06:52:16,-8
07/05/24 06:53:16,-2
07/05/24 06:54:16,-4
07/05/24 06:55:16,-8
07/05/24 06:56:16,-9
07/05/24 06:57:16,-42
07/05/24 06:58:16,-21
07/05/24 06:59:16,0
07/05/24 07:00:16,1
07/05/24 07:01:19,0
07/05/24 07:02:19,0
07/05/24 07:03:19,-29
07/05/24 07:04:19,-4
07/05/24 07:05:19,2
07/05/24 07:06:19,0
07/05/24 07:07:19,-2
07/05/24 07:08:19,-4
07/05/24 07:09:19,-17
07/05/24 07:10:19,42
07/05/24 07:11:19,69
07/05/24 07:12:19,13
07/05/24 07:13:19,0
07/05/24 07:14:19,8
07/05/24 07:15:19,-4
07/05/24 07:16:20,23
07/05/24 07:17:20,0
07/05/24 07:18:20,21
07/05/24 07:19:20,23
07/05/24 07:20:20,55
07/05/24 07:21:20,48
07/05/24 07:22:20,5
07/05/24 07:23:20,29
07/05/24 07:24:20,9
07/05/24 07:25:20,0
07/05/24 07:26:20,-7
07/05/24 07:27:20,26
07/05/24 07:28:20,73
07/05/24 07:29:20,63
07/05/24 07:30:20,5
07/05/24 07:31:22,-2
07/05/24 07:32:22,46
07/05/24 07:33:22,56
07/05/24 07:34:22,60
07/05/24 07:35:22,39
07/05/24 07:36:22,18
07/05/24 07:37:22,15
07/05/24 07:38:22,5
07/05/24 07:39:22,27
07/05/24 07:40:22,49
07/05/24 07:41:22,28
07/05/24 07:42:22,-4
07/05/24 07:43:22,7
07/05/24 07:44:22,17
07/05/24 07:45:22,-12
07/05/24 07:46:25,19
07/05/24 07:47:25,45
07/05/24 07:48:25,34
07/05/24 07:49:25,0
07/05/24 07:50:25,0
07/05/24 07:51:25,-34
07/05/24 07:52:25,6
07/05/24 07:53:25,-2
07/05/24 07:54:25,2
07/05/24 07:55:25,4
07/05/24 07:56:25,-11
07/05/24 07:57:25,-9
07/05/24 07:58:25,0
07/05/24 07:59:25,0
07/05/24 08:00:25,8
07/05/24 08:01:29,0
07/05/24 08:02:29,0
07/05/24 08:03:29,-4
07/05/24 08:04:29,3
07/05/24 08:05:29,20
07/05/24 08:06:29,0
07/05/24 08:07:29,0
07/05/24 08:08:29,0
07/05/24 08:09:29,0
07/05/24 08:10:29,0
07/05/24 08:11:29,0
07/05/24 08:12:29,0
07/05/24 08:13:29,0
07/05/24 08:14:29,0
07/05/24 08:15:29,0
07/05/24 08:16:32,0
07/05/24 08:17:32,0
07/05/24 08:18:32,0
07/05/24 08:19:32,0
07/05/24 08:20:32,0
07/05/24 08:21:32,0
07/05/24 08:22:32,0
07/05/24 08:23:32,0
07/05/24 08:24:32,0
07/05/24 08:25:32,0
07/05/24 08:26:32,0
07/05/24 08:27:32,0
07/05/24 08:28:32,0
07/05/24 08:29:32,0
07/05/24 08:30:32,0
07/05/24 08:31:32,0
07/05/24 08:32:35,0
07/05/24 08:33:35,0
07/05/24 08:34:35,0
07/05/24 08:35:35,29
07/05/24 08:36:35,-39
07/05/24 08:37:35,21
07/05/24 08:38:35,39
07/05/24 08:39:35,32
07/05/24 08:40:35,19
07/05/24 08:41:35,20
07/05/24 08:42:35,0
07/05/24 08:43:35,0
07/05/24 08:44:35,0
07/05/24 08:45:35,0
07/05/24 08:46:35,0
07/05/24 08:47:37,0
07/05/24 08:48:37,0
07/05/24 08:49:37,0
07/05/24 08:50:37,0
07/05/24 08:51:37,0
07/05/24 08:52:37,0
07/05/24 08:53:37,0
07/05/24 08:54:37,0
07/05/24 08:55:37,0
07/05/24 08:56:37,0
07/05/24 08:57:37,0
07/05/24 08:58:37,0
07/05/24 08:59:37,0
