timestamp,Infrared to Red Signal Ratio
02/21/26 00:26:00,31
02/21/26 00:27:00,2
02/21/26 00:28:00,-8
02/21/26 00:29:00,-39
02/21/26 00:30:00,0
02/21/26 00:31:00,9
02/21/26 00:32:00,0
02/21/26 00:33:00,0
02/21/26 00:34:00,-2
02/21/26 00:35:00,0
02/21/26 00:36:00,-12
02/21/26 00:37:00,0
02/21/26 00:38:00,0
02/21/26 00:39:01,0
02/21/26 00:40:01,0
02/21/26 00:41:01,0
02/21/26 00:42:01,0
02/21/26 00:43:01,0
02/21/26 00:44:01,0
02/21/26 00:45:01,0
02/21/26 00:46:01,0
02/21/26 00:47:01,0
02/21/26 00:48:01,0
02/21/26 00:49:01,0
02/21/26 00:50:01,0
02/21/26 00:51:01,-9
02/21/26 00:52:01,0
02/21/26 00:53:01,0
02/21/26 00:54:02,0
02/21/26 00:55:02,0
02/21/26 00:56:02,0
02/21/26 00:57:02,0
02/21/26 00:58:02,0
02/21/26 00:59:02,0
02/21/26 01:00:02,0
02/21/26 01:01:02,0
02/21/26 01:02:02,0
02/21/26 01:03:02,0
02/21/26 01:04:02,0
02/21/26 01:05:02,0
02/21/26 01:06:02,0
02/21/26 01:07:02,0
02/21/26 01:08:02,0
02/21/26 01:09:01,0
02/21/26 01:10:01,-1
02/21/26 01:11:01,0
02/21/26 01:12:01,0
02/21/26 01:13:01,0
02/21/26 01:14:01,0
02/21/26 01:15:01,0
02/21/26 01:16:01,0
02/21/26 01:17:01,0
02/21/26 01:18:01,0
02/21/26 01:19:01,0
02/21/26 01:20:01,0
02/21/26 01:21:01,0
02/21/26 01:22:01,0
02/21/26 01:23:01,0
02/21/26 01:24:02,0
02/21/26 01:25:02,0
02/21/26 01:26:02,0
02/21/26 01:27:02,3
02/21/26 01:28:02,0
02/21/26 01:29:02,0
02/21/26 01:30:02,0
02/21/26 01:31:02,0
02/21/26 01:32:02,0
02/21/26 01:33:02,0
02/21/26 01:34:02,-1
02/21/26 01:35:02,-4
02/21/26 01:36:02,42
02/21/26 01:37:02,-12
02/21/26 01:38:02,-6
02/21/26 01:39:01,-1
02/21/26 01:40:01,8
02/21/26 01:41:01,16
02/21/26 01:42:01,0
02/21/26 01:43:01,0
02/21/26 01:44:01,-42
02/21/26 01:45:01,0
02/21/26 01:46:01,17
02/21/26 01:47:01,-47
02/21/26 01:48:01,47
02/21/26 01:49:01,-5
02/21/26 01:50:01,24
02/21/26 01:51:01,27
02/21/26 01:52:01,8
02/21/26 01:53:01,-1
02/21/26 01:54:01,6
02/21/26 01:55:01,-19
02/21/26 01:56:01,-7
02/21/26 01:57:01,18
02/21/26 01:58:01,-8
02/21/26 01:59:01,15
02/21/26 02:00:01,-1
02/21/26 02:01:01,0
02/21/26 02:02:01,29
02/21/26 02:03:01,-15
02/21/26 02:04:01,8
02/21/26 02:05:01,11
02/21/26 02:06:01,3
02/21/26 02:07:01,-2
02/21/26 02:08:01,34
02/21/26 02:09:01,0
02/21/26 02:10:01,0
02/21/26 02:11:01,1
02/21/26 02:12:01,26
02/21/26 02:13:01,0
02/21/26 02:14:01,7
02/21/26 02:15:01,-4
02/21/26 02:16:01,-4
02/21/26 02:17:01,-13
02/21/26 02:18:01,-31
02/21/26 02:19:01,21
02/21/26 02:20:01,1
02/21/26 02:21:01,13
02/21/26 02:22:01,6
02/21/26 02:23:01,8
02/21/26 02:24:01,1
02/21/26 02:25:01,0
02/21/26 02:26:01,0
02/21/26 02:27:01,13
02/21/26 02:28:01,0
02/21/26 02:29:01,17
02/21/26 02:30:01,13
02/21/26 02:31:01,26
02/21/26 02:32:01,-7
02/21/26 02:33:01,6
02/21/26 02:34:01,1
02/21/26 02:35:01,-6
02/21/26 02:36:01,0
02/21/26 02:37:01,5
02/21/26 02:38:01,1
02/21/26 02:39:01,0
02/21/26 02:40:01,20
02/21/26 02:41:01,0
02/21/26 02:42:01,-3
02/21/26 02:43:01,-6
02/21/26 02:44:01,0
02/21/26 02:45:01,-20
02/21/26 02:46:01,-17
02/21/26 02:47:01,0
02/21/26 02:48:01,-1
02/21/26 02:49:01,10
02/21/26 02:50:01,14
02/21/26 02:51:01,0
02/21/26 02:52:01,-13
02/21/26 02:53:01,0
02/21/26 02:54:01,-22
02/21/26 02:55:01,0
02/21/26 02:56:01,6
02/21/26 02:57:01,21
02/21/26 02:58:01,30
02/21/26 02:59:01,0
02/21/26 03:00:01,5
02/21/26 03:01:01,15
02/21/26 03:02:01,12
02/21/26 03:03:01,9
