timestamp,Infrared to Red Signal Ratio
09/08/21 01:35:01,-7
09/08/21 01:36:05,-77
09/08/21 01:37:06,-41
09/08/21 01:38:06,-33
09/08/21 01:39:06,-3
09/08/21 01:40:59,0
09/08/21 01:41:59,-13
09/08/21 01:42:59,-91
09/08/21 01:44:00,33
09/08/21 01:45:00,-26
09/08/21 01:46:00,-13
09/08/21 01:47:00,-19
09/08/21 01:48:00,-16
09/08/21 01:49:00,-44
09/08/21 01:50:01,-8
09/08/21 01:51:01,0
09/08/21 01:52:02,0
09/08/21 01:53:03,-10
09/08/21 01:54:03,14
09/08/21 01:55:03,0
09/08/21 01:56:03,-1
09/08/21 01:57:03,0
09/08/21 01:58:03,1
09/08/21 01:59:04,-5
09/08/21 02:00:59,-2
09/08/21 02:01:59,0
09/08/21 02:02:59,-1
09/08/21 02:03:59,-6
09/08/21 02:04:59,0
09/08/21 02:05:59,3
09/08/21 02:07:00,47
09/08/21 02:08:00,-1
09/08/21 02:09:00,-4
09/08/21 02:10:00,-33
09/08/21 02:11:00,-14
09/08/21 02:12:00,-37
09/08/21 02:13:01,-34
09/08/21 02:14:01,-57
09/08/21 02:15:01,-58
09/08/21 02:16:09,-66
09/08/21 02:17:09,-45
09/08/21 02:18:10,-23
09/08/21 02:19:10,-68
09/08/21 02:20:10,-5
09/08/21 02:21:10,-20
09/08/21 02:22:10,-58
09/08/21 02:23:10,-65
09/08/21 02:24:11,14
09/08/21 02:25:11,55
09/08/21 02:26:11,-61
09/08/21 02:27:11,0
09/08/21 02:28:11,0
09/08/21 02:29:11,0
09/08/21 02:30:12,0
09/08/21 02:31:12,0
09/08/21 02:32:12,0
09/08/21 02:33:12,0
09/08/21 02:34:12,0
09/08/21 02:35:12,0
09/08/21 02:36:12,0
09/08/21 02:37:13,0
09/08/21 02:38:13,0
09/08/21 02:39:13,0
09/08/21 02:40:15,0
09/08/21 02:41:16,-5
09/08/21 02:42:16,0
09/08/21 02:43:16,0
09/08/21 02:44:16,0
09/08/21 02:45:16,0
09/08/21 02:46:16,0
09/08/21 02:47:16,0
09/08/21 02:48:17,0
09/08/21 02:49:18,0
09/08/21 02:50:18,0
09/08/21 02:51:18,0
09/08/21 02:52:18,0
09/08/21 02:53:18,0
09/08/21 02:54:18,0
09/08/21 02:55:18,0
09/08/21 02:56:19,0
09/08/21 02:57:19,-9
09/08/21 02:58:19,0
09/08/21 02:59:19,0
09/08/21 03:00:19,23
09/08/21 03:01:19,0
09/08/21 03:02:19,0
09/08/21 03:03:20,0
09/08/21 03:04:21,0
09/08/21 03:05:21,0
09/08/21 03:06:22,0
09/08/21 03:07:22,43
09/08/21 03:08:22,0
