timestamp,Infrared to Red Signal Ratio
10/18/20 02:18:31,14
10/18/20 02:19:31,-1
10/18/20 02:20:32,-10
10/18/20 02:21:32,2
10/18/20 02:22:35,15
10/18/20 02:23:35,24
10/18/20 02:24:35,8
10/18/20 02:25:35,-1
10/18/20 02:26:36,0
10/18/20 02:27:36,-1
10/18/20 02:28:36,0
10/18/20 02:29:36,1
10/18/20 02:30:36,1
10/18/20 02:31:36,-5
10/18/20 02:32:37,-4
10/18/20 02:33:37,-1
10/18/20 02:34:37,8
10/18/20 02:35:37,16
10/18/20 02:36:37,2
10/18/20 02:37:38,-3
10/18/20 02:38:38,-4
10/18/20 02:39:38,-1
10/18/20 02:40:38,4
10/18/20 02:41:38,-4
10/18/20 02:42:39,-1
10/18/20 02:43:39,1
10/18/20 02:44:39,-43
10/18/20 02:45:39,43
10/18/20 02:46:39,-7
10/18/20 02:47:39,-1
10/18/20 02:48:39,0
10/18/20 02:49:40,27
10/18/20 02:50:40,-14
10/18/20 02:51:40,-5
10/18/20 02:52:40,-34
10/18/20 02:53:40,1
10/18/20 02:54:40,-1
10/18/20 02:55:40,-4
10/18/20 02:56:40,3
10/18/20 02:57:41,6
10/18/20 02:58:41,0
10/18/20 02:59:41,0
10/18/20 03:00:41,3
10/18/20 03:01:41,-1
10/18/20 03:02:41,6
10/18/20 03:03:42,2
10/18/20 03:04:42,8
10/18/20 03:05:42,4
10/18/20 03:06:42,8
10/18/20 03:07:42,2
10/18/20 03:08:42,0
10/18/20 03:09:42,-4
10/18/20 03:10:42,1
10/18/20 03:11:42,-1
10/18/20 03:12:42,3
10/18/20 03:13:42,7
10/18/20 03:14:43,-1
10/18/20 03:15:43,11
10/18/20 03:16:43,34
10/18/20 03:17:43,9
10/18/20 03:18:43,1
10/18/20 03:19:43,8
10/18/20 03:20:43,30
10/18/20 03:21:44,69
10/18/20 03:22:44,-6
10/18/20 03:23:44,3
10/18/20 03:24:44,1
10/18/20 03:25:44,-12
10/18/20 03:26:44,-2
10/18/20 03:27:44,-4
10/18/20 03:28:44,-67
10/18/20 03:29:45,-84
10/18/20 03:30:45,-69
10/18/20 03:31:45,-51
10/18/20 03:32:45,1
10/18/20 03:33:45,-16
10/18/20 03:34:45,3
10/18/20 03:35:45,-2
10/18/20 03:36:46,-6
10/18/20 03:37:46,-5
10/18/20 03:38:46,-23
10/18/20 03:39:46,-8
10/18/20 03:40:47,-14
10/18/20 03:41:47,-30
10/18/20 03:42:47,-1
10/18/20 03:43:47,-5
10/18/20 03:44:47,-48
10/18/20 03:45:47,0
10/18/20 03:46:47,-5
10/18/20 03:47:48,-16
10/18/20 03:48:48,-33
10/18/20 03:49:48,-1
10/18/20 03:50:48,0
10/18/20 03:51:48,-33
10/18/20 03:52:48,-73
10/18/20 03:53:50,0
10/18/20 03:54:50,-1
10/18/20 03:55:50,-4
10/18/20 03:56:50,-4
10/18/20 03:57:51,-2
10/18/20 03:58:51,0
10/18/20 03:59:51,-11
10/18/20 04:00:51,4
10/18/20 04:01:51,0
10/18/20 04:02:51,-1
10/18/20 04:03:52,11
10/18/20 04:04:52,-1
10/18/20 04:05:52,-3
10/18/20 04:06:52,-5
10/18/20 04:07:52,0
10/18/20 04:08:52,3
10/18/20 04:09:52,-2
10/18/20 04:10:52,-6
10/18/20 04:11:52,-1
10/18/20 04:12:52,-3
10/18/20 04:13:53,0
10/18/20 04:14:53,-2
10/18/20 04:15:53,-3
10/18/20 04:16:53,0
10/18/20 04:17:53,2
10/18/20 04:18:53,3
10/18/20 04:19:54,-1
10/18/20 04:20:54,0
10/18/20 04:21:54,2
10/18/20 04:22:54,-2
10/18/20 04:23:54,-1
10/18/20 04:24:54,-4
10/18/20 04:25:54,-2
10/18/20 04:26:55,0
10/18/20 04:27:55,-1
10/18/20 04:28:55,-1
10/18/20 04:29:55,0
10/18/20 04:30:55,-3
10/18/20 04:31:55,0
10/18/20 04:32:56,0
10/18/20 04:33:56,0
10/18/20 04:34:56,-1
10/18/20 04:35:56,0
10/18/20 04:36:56,6
10/18/20 04:37:56,-2
10/18/20 04:38:56,0
10/18/20 04:39:56,-1
10/18/20 04:40:57,0
10/18/20 04:41:57,0
10/18/20 04:42:57,2
10/18/20 04:43:57,-17
10/18/20 04:44:57,0
10/18/20 04:45:57,-79
10/18/20 04:46:57,-49
10/18/20 04:47:58,-39
10/18/20 04:48:58,-49
10/18/20 04:49:58,-25
10/18/20 04:50:58,-44
10/18/20 04:51:58,-1
10/18/20 04:52:58,0
10/18/20 04:53:59,0
10/18/20 04:54:59,3
10/18/20 04:55:59,-7
10/18/20 04:57:00,-2
10/18/20 04:58:00,37
10/18/20 04:59:00,1
10/18/20 05:00:00,0
10/18/20 05:01:00,8
10/18/20 05:02:00,12
10/18/20 05:03:01,0
10/18/20 05:04:01,0
10/18/20 05:05:01,-1
10/18/20 05:06:01,27
10/18/20 05:07:01,0
10/18/20 05:08:01,-12
10/18/20 05:09:01,0
10/18/20 05:10:02,-1
10/18/20 05:11:02,15
10/18/20 05:12:02,0
10/18/20 05:13:02,13
10/18/20 05:14:02,-63
10/18/20 05:15:02,-2
10/18/20 05:16:02,-1
10/18/20 05:17:03,0
10/18/20 05:18:03,-1
10/18/20 05:19:03,-14
10/18/20 05:20:03,-2
10/18/20 05:21:03,-1
10/18/20 05:22:03,5
10/18/20 05:23:03,2
10/18/20 05:24:04,-3
10/18/20 05:25:04,-2
10/18/20 05:26:04,14
10/18/20 05:27:04,3
10/18/20 05:28:04,-5
10/18/20 05:29:04,-2
10/18/20 05:30:05,1
10/18/20 05:31:05,0
10/18/20 05:32:05,5
10/18/20 05:33:05,-1
10/18/20 05:34:05,-1
10/18/20 05:35:05,-3
10/18/20 05:36:05,-9
10/18/20 05:37:06,-3
10/18/20 05:38:06,0
10/18/20 05:39:06,0
10/18/20 05:40:06,0
10/18/20 05:41:06,-6
10/18/20 05:42:06,0
10/18/20 05:43:06,0
10/18/20 05:44:06,0
10/18/20 05:45:06,3
10/18/20 05:46:07,-8
10/18/20 05:47:07,5
10/18/20 05:48:07,0
10/18/20 05:49:07,0
10/18/20 05:50:07,0
10/18/20 05:51:07,-4
10/18/20 05:52:07,-13
10/18/20 05:53:08,-18
10/18/20 05:54:08,-1
10/18/20 05:55:08,-9
10/18/20 05:56:08,-13
10/18/20 05:57:08,-14
10/18/20 05:58:08,0
10/18/20 05:59:08,-8
10/18/20 06:00:09,-4
10/18/20 06:01:09,0
10/18/20 06:02:09,20
10/18/20 06:03:09,1
10/18/20 06:04:09,43
10/18/20 06:05:09,16
10/18/20 06:06:09,0
10/18/20 06:07:10,15
10/18/20 06:08:10,1
10/18/20 06:09:10,2
10/18/20 06:10:10,30
10/18/20 06:11:11,8
10/18/20 06:12:11,7
10/18/20 06:13:11,28
10/18/20 06:14:11,0
10/18/20 06:15:11,1
10/18/20 06:16:11,0
10/18/20 06:17:11,-43
10/18/20 06:18:12,-1
10/18/20 06:19:12,3
10/18/20 06:20:12,-14
10/18/20 06:21:12,-2
10/18/20 06:22:12,-3
10/18/20 06:23:12,-1
10/18/20 06:24:12,-4
10/18/20 06:25:13,-13
10/18/20 06:26:14,-4
10/18/20 06:27:14,-3
10/18/20 06:28:14,-8
10/18/20 06:29:14,0
10/18/20 06:30:15,-1
10/18/20 06:31:15,0
10/18/20 06:32:15,2
10/18/20 06:33:15,12
10/18/20 06:34:15,2
10/18/20 06:35:15,16
10/18/20 06:36:16,31
10/18/20 06:37:16,-3
10/18/20 06:38:16,3
10/18/20 06:39:16,13
10/18/20 06:40:16,0
10/18/20 06:41:16,-1
10/18/20 06:42:16,0
10/18/20 06:43:16,-2
10/18/20 06:44:16,0
10/18/20 06:45:16,2
10/18/20 06:46:16,-23
10/18/20 06:47:16,1
10/18/20 06:48:16,17
10/18/20 16:46:31,3
10/18/20 16:47:31,-15
10/18/20 16:48:31,-1
10/18/20 16:49:31,-2
10/18/20 16:50:31,3
10/18/20 16:51:32,0
10/18/20 16:52:32,4
10/18/20 16:53:31,1
10/18/20 16:54:31,0
10/18/20 16:55:32,0
10/18/20 16:56:32,5
10/18/20 16:57:32,1
10/18/20 16:58:32,-7
10/18/20 16:59:32,11
10/18/20 17:00:32,-5
10/18/20 17:01:33,-1
10/18/20 17:02:33,0
10/18/20 17:03:33,9
10/18/20 17:04:33,-2
10/18/20 17:05:33,0
10/18/20 17:06:33,-1
10/18/20 17:07:33,5
10/18/20 17:08:33,-1
10/18/20 17:09:33,0
10/18/20 17:10:33,-1
10/18/20 17:11:33,-4
10/18/20 17:12:33,-1
10/18/20 17:13:34,-1
10/18/20 17:14:34,-23
10/18/20 17:15:34,-4
10/18/20 17:16:34,-8
10/18/20 17:17:34,2
10/18/20 17:18:34,-2
10/18/20 17:19:35,0
10/18/20 17:20:35,0
10/18/20 17:21:35,0
10/18/20 17:22:35,2
10/18/20 17:23:35,6
10/18/20 17:24:36,0
10/18/20 17:25:37,-12
10/18/20 17:26:37,-1
10/18/20 17:27:37,8
10/18/20 17:28:37,0
10/18/20 17:29:37,0
10/18/20 17:30:37,-18
10/18/20 17:31:37,2
10/18/20 17:32:38,18
10/18/20 17:33:38,-1
10/18/20 17:34:38,6
10/18/20 17:35:38,-1
10/18/20 17:36:38,-1
10/18/20 17:37:38,0
10/18/20 17:38:38,1
10/18/20 17:39:39,0
10/18/20 17:40:39,-10
10/18/20 17:41:39,0
10/18/20 17:42:39,0
10/18/20 17:43:39,-1
10/18/20 17:44:40,-1
10/18/20 17:45:40,-1
10/18/20 17:46:40,-1
10/18/20 17:47:40,-26
10/18/20 17:48:40,-10
10/18/20 17:49:40,1
10/18/20 17:50:41,15
10/18/20 17:51:41,-20
10/18/20 17:52:41,-18
10/18/20 17:53:41,17
10/18/20 17:54:41,0
10/18/20 17:55:41,15
10/18/20 17:56:41,2
10/18/20 17:57:41,-19
10/18/20 17:58:41,-2
10/18/20 17:59:41,0
10/18/20 18:00:42,0
10/18/20 18:01:42,9
10/18/20 18:02:42,-15
10/18/20 18:03:42,2
10/18/20 18:04:42,-2
10/18/20 18:05:42,-10
10/18/20 18:06:43,-4
10/18/20 18:07:43,-4
10/18/20 18:08:43,0
10/18/20 18:09:43,-16
10/18/20 18:10:43,3
10/18/20 18:11:44,5
10/18/20 18:12:44,9
10/18/20 18:13:44,-1
10/18/20 18:14:44,1
10/18/20 18:15:44,-1
10/18/20 18:16:44,0
10/18/20 18:17:44,0
10/18/20 18:18:45,-1
10/18/20 18:19:45,32
10/18/20 18:20:45,-3
10/18/20 18:21:45,-16
10/18/20 18:22:45,-5
10/18/20 18:23:45,-5
10/18/20 18:24:46,0
10/18/20 18:25:45,1
10/18/20 18:26:45,6
10/18/20 18:27:46,-6
10/18/20 18:28:46,9
10/18/20 18:29:46,3
10/18/20 18:30:46,1
10/18/20 18:31:46,-5
10/18/20 18:32:46,0
10/18/20 18:33:47,0
10/18/20 18:34:47,-2
10/18/20 18:35:47,-1
10/18/20 18:36:47,4
10/18/20 18:37:47,-8
10/18/20 18:38:47,23
10/18/20 18:39:47,-10
10/18/20 18:40:47,0
10/18/20 18:41:47,1
10/18/20 18:42:48,-1
10/18/20 18:43:48,0
10/18/20 18:44:48,-5
10/18/20 18:45:48,31
10/18/20 18:46:48,12
10/18/20 18:47:48,-2
10/18/20 18:48:49,-13
10/18/20 18:49:49,0
10/18/20 18:50:49,1
10/18/20 18:51:49,1
10/18/20 18:52:49,-4
10/18/20 18:53:49,-1
10/18/20 18:54:49,-2
10/18/20 18:55:50,-2
10/18/20 18:56:50,9
10/18/20 18:57:50,-4
10/18/20 18:58:50,-14
10/18/20 18:59:51,0
10/18/20 19:00:51,-12
10/18/20 19:01:52,-2
10/18/20 19:02:52,-3
10/18/20 19:03:52,-4
10/18/20 23:45:01,4
10/18/20 23:46:01,9
10/18/20 23:47:01,-17
10/18/20 23:48:01,1
10/18/20 23:49:02,0
10/18/20 23:50:02,-10
10/18/20 23:51:02,0
10/18/20 23:52:02,-4
10/18/20 23:53:02,0
10/18/20 23:54:02,11
10/18/20 23:55:03,38
10/18/20 23:56:03,36
10/18/20 23:57:03,29
10/18/20 23:58:03,-5
10/18/20 23:59:03,0
