timestamp,Infrared to Red Signal Ratio
07/25/25 00:12:00,16
07/25/25 00:13:00,2
07/25/25 00:14:00,-47
07/25/25 00:15:00,-25
07/25/25 00:16:00,2
07/25/25 00:17:00,9
07/25/25 00:18:00,-34
07/25/25 00:19:00,-34
07/25/25 00:20:00,0
07/25/25 00:21:00,21
07/25/25 00:22:00,0
07/25/25 00:23:00,-17
07/25/25 00:24:00,10
07/25/25 00:25:00,0
07/25/25 00:26:00,-7
07/25/25 00:27:01,-8
07/25/25 00:28:01,-42
07/25/25 00:29:01,-81
07/25/25 00:30:01,15
07/25/25 00:31:01,-21
07/25/25 00:32:01,6
07/25/25 00:33:01,-28
07/25/25 00:34:01,0
07/25/25 00:35:01,12
07/25/25 00:36:01,-1
07/25/25 00:37:01,-26
07/25/25 00:38:01,-11
07/25/25 00:39:01,7
07/25/25 00:40:01,7
07/25/25 00:41:01,51
07/25/25 00:42:00,8
07/25/25 00:43:00,-4
07/25/25 00:44:00,62
07/25/25 00:45:00,34
07/25/25 00:46:00,19
07/25/25 00:47:00,65
07/25/25 00:48:00,7
07/25/25 00:49:00,32
07/25/25 00:50:00,-1
07/25/25 00:51:00,6
07/25/25 00:52:00,50
07/25/25 00:53:00,-12
07/25/25 00:54:00,7
07/25/25 00:55:00,21
07/25/25 00:56:00,-25
07/25/25 00:57:00,-2
07/25/25 00:58:00,-6
07/25/25 00:59:00,-22
07/25/25 01:00:00,-35
07/25/25 01:01:00,-2
07/25/25 01:02:00,-58
07/25/25 01:03:00,1
07/25/25 01:04:00,35
07/25/25 01:05:00,-1
07/25/25 01:06:00,13
07/25/25 01:07:00,-74
07/25/25 01:08:00,60
07/25/25 01:09:00,0
07/25/25 01:10:00,9
07/25/25 01:11:00,-20
07/25/25 01:12:00,-32
07/25/25 01:13:00,0
07/25/25 01:14:00,0
07/25/25 01:15:00,17
07/25/25 01:16:00,6
07/25/25 01:17:00,-62
07/25/25 01:18:00,11
07/25/25 01:19:00,34
07/25/25 01:20:00,-7
07/25/25 01:21:00,0
07/25/25 01:22:00,0
07/25/25 01:23:00,-13
07/25/25 01:24:00,-23
07/25/25 01:25:00,-75
07/25/25 01:26:00,29
07/25/25 01:27:00,4
07/25/25 01:28:00,0
07/25/25 01:29:00,57
07/25/25 01:30:00,-27
07/25/25 01:31:00,21
07/25/25 01:32:00,18
07/25/25 01:33:00,-10
07/25/25 01:34:00,54
07/25/25 01:35:00,30
07/25/25 01:36:00,21
07/25/25 01:37:00,0
07/25/25 01:38:00,0
07/25/25 01:39:00,4
07/25/25 01:40:00,11
07/25/25 01:41:00,3
07/25/25 01:42:00,12
07/25/25 01:43:00,18
07/25/25 01:44:00,83
07/25/25 01:45:00,-2
07/25/25 01:46:00,11
07/25/25 01:47:00,-18
07/25/25 01:48:00,-34
07/25/25 01:49:00,12
07/25/25 01:50:00,9
07/25/25 01:51:00,3
07/25/25 01:52:00,30
07/25/25 01:53:00,24
