timestamp,Infrared to Red Signal Ratio
11/20/21 01:25:31,-24
11/20/21 01:26:31,-1
11/20/21 01:27:31,11
11/20/21 01:28:31,-60
11/20/21 01:29:32,-64
11/20/21 01:30:32,-12
11/20/21 01:31:32,1
11/20/21 01:32:32,-12
11/20/21 01:33:32,0
11/20/21 01:34:32,-4
11/20/21 01:35:33,2
11/20/21 01:36:33,-9
11/20/21 01:37:33,0
11/20/21 01:38:33,2
11/20/21 01:39:33,-25
11/20/21 01:40:33,-61
11/20/21 01:41:33,15
11/20/21 01:42:34,-37
11/20/21 01:43:34,-90
11/20/21 01:44:34,-82
11/20/21 01:45:34,-1
11/20/21 01:46:34,-20
11/20/21 01:47:34,0
11/20/21 01:48:34,0
11/20/21 01:49:35,2
11/20/21 01:50:35,0
11/20/21 01:51:35,-25
11/20/21 01:52:35,-26
11/20/21 01:53:35,-7
11/20/21 01:54:35,0
11/20/21 01:55:36,-2
11/20/21 01:56:36,-17
11/20/21 01:57:36,0
11/20/21 01:58:36,-14
11/20/21 01:59:36,6
11/20/21 02:00:36,13
11/20/21 02:01:36,0
11/20/21 02:02:37,0
11/20/21 02:03:37,10
11/20/21 02:04:37,34
11/20/21 02:05:37,0
11/20/21 02:06:37,-46
11/20/21 02:07:37,32
11/20/21 02:08:37,0
11/20/21 02:09:38,22
11/20/21 02:10:38,-34
11/20/21 02:11:38,-4
11/20/21 02:12:38,18
11/20/21 02:13:38,3
11/20/21 02:14:38,-7
11/20/21 02:15:39,-5
11/20/21 02:16:39,-10
11/20/21 02:17:39,-59
11/20/21 02:18:39,-25
11/20/21 02:19:39,-3
11/20/21 02:20:39,-1
11/20/21 02:21:39,-4
11/20/21 02:22:40,-2
11/20/21 02:23:40,-1
11/20/21 02:24:40,32
11/20/21 02:25:40,-3
11/20/21 02:26:40,-4
11/20/21 02:27:40,0
11/20/21 02:28:41,0
11/20/21 02:29:41,-18
11/20/21 02:30:41,-4
11/20/21 02:31:41,0
11/20/21 02:32:41,0
11/20/21 02:33:41,0
11/20/21 02:34:41,0
11/20/21 02:35:42,0
11/20/21 02:36:42,0
11/20/21 02:37:42,0
11/20/21 02:38:42,0
11/20/21 02:39:42,0
11/20/21 02:40:42,0
11/20/21 02:41:42,-1
11/20/21 02:42:43,2
11/20/21 02:43:43,13
11/20/21 02:44:43,-29
11/20/21 02:45:43,-40
11/20/21 02:46:43,0
11/20/21 02:47:43,26
11/20/21 02:48:44,14
11/20/21 02:49:44,6
11/20/21 02:50:44,0
11/20/21 02:51:44,-8
