timestamp,Infrared to Red Signal Ratio
03/21/22 00:36:31,0
03/21/22 00:37:31,73
03/21/22 00:38:31,-28
03/21/22 00:39:31,55
03/21/22 00:40:32,-4
03/21/22 00:41:32,-25
03/21/22 00:42:29,3
03/21/22 00:43:30,0
03/21/22 00:44:30,0
03/21/22 00:45:30,-14
03/21/22 00:46:30,0
03/21/22 00:47:30,-8
03/21/22 00:48:30,-4
03/21/22 00:49:30,-1
03/21/22 00:50:31,0
03/21/22 00:51:31,-5
03/21/22 00:52:31,0
03/21/22 00:53:31,0
03/21/22 00:54:31,0
03/21/22 00:56:30,0
03/21/22 00:57:34,0
03/21/22 00:58:34,0
03/21/22 00:59:34,0
03/21/22 01:00:34,0
03/21/22 01:01:34,0
03/21/22 01:02:34,0
03/21/22 01:03:34,0
03/21/22 01:04:35,1
03/21/22 01:05:35,0
03/21/22 01:06:35,0
03/21/22 01:07:35,0
03/21/22 01:08:35,0
03/21/22 01:09:35,0
03/21/22 01:10:35,0
03/21/22 01:11:36,0
03/21/22 01:12:35,0
03/21/22 01:13:36,0
03/21/22 01:14:36,-51
03/21/22 01:15:36,-20
03/21/22 01:16:36,0
03/21/22 01:17:36,0
03/21/22 01:18:36,0
03/21/22 01:19:36,0
03/21/22 01:20:37,0
03/21/22 01:21:37,0
03/21/22 01:22:37,0
03/21/22 01:23:37,0
03/21/22 01:24:37,0
03/21/22 01:25:37,0
03/21/22 01:26:38,0
03/21/22 01:27:39,0
03/21/22 01:28:39,0
03/21/22 01:29:39,0
03/21/22 01:30:40,0
03/21/22 01:31:40,0
03/21/22 01:32:40,0
03/21/22 01:33:40,0
03/21/22 01:34:40,0
03/21/22 01:35:40,0
03/21/22 01:36:40,0
03/21/22 01:37:41,0
03/21/22 01:38:41,0
03/21/22 01:39:41,0
03/21/22 01:40:41,0
03/21/22 01:41:41,0
03/21/22 01:42:41,0
03/21/22 01:43:42,0
03/21/22 01:44:42,0
03/21/22 01:45:43,0
03/21/22 01:46:43,0
03/21/22 01:47:43,0
03/21/22 01:48:43,0
03/21/22 01:49:43,0
03/21/22 01:50:43,0
03/21/22 01:51:43,0
03/21/22 01:52:44,0
03/21/22 01:53:44,0
03/21/22 01:54:44,0
03/21/22 01:55:44,0
03/21/22 01:56:44,0
03/21/22 01:57:44,0
03/21/22 01:58:45,0
03/21/22 01:59:45,0
03/21/22 02:00:45,0
03/21/22 02:01:45,0
03/21/22 02:02:46,0
03/21/22 02:03:46,0
03/21/22 02:04:46,0
03/21/22 02:05:46,0
03/21/22 02:06:46,0
03/21/22 02:07:46,0
03/21/22 02:08:46,0
03/21/22 02:09:47,0
03/21/22 02:10:47,0
03/21/22 02:11:47,0
03/21/22 02:12:47,0
03/21/22 02:13:48,0
03/21/22 02:14:48,0
03/21/22 02:15:48,0
03/21/22 02:16:49,0
03/21/22 02:17:49,0
03/21/22 02:18:49,0
03/21/22 02:19:49,0
03/21/22 02:20:49,0
03/21/22 02:21:49,0
03/21/22 02:22:49,0
03/21/22 02:23:50,0
03/21/22 02:24:50,0
03/21/22 02:25:50,0
03/21/22 02:26:50,0
03/21/22 02:27:50,0
03/21/22 02:28:50,0
03/21/22 02:29:50,0
03/21/22 02:30:50,0
03/21/22 02:31:50,0
03/21/22 02:32:50,0
03/21/22 02:33:50,0
03/21/22 02:34:51,0
03/21/22 02:35:51,0
03/21/22 02:36:51,0
03/21/22 02:37:51,0
03/21/22 02:38:51,0
03/21/22 02:39:51,0
03/21/22 02:40:52,0
03/21/22 02:41:52,0
03/21/22 02:42:52,0
03/21/22 02:43:52,0
03/21/22 02:44:53,0
03/21/22 02:45:53,0
03/21/22 02:46:53,0
03/21/22 02:47:53,0
03/21/22 02:48:53,0
03/21/22 02:49:53,0
03/21/22 02:50:54,62
03/21/22 02:51:54,-15
03/21/22 02:52:54,-37
03/21/22 02:53:54,0
03/21/22 02:54:54,0
03/21/22 02:55:54,-3
03/21/22 02:56:54,0
03/21/22 02:57:55,0
03/21/22 02:58:55,0
03/21/22 02:59:54,0
03/21/22 03:00:55,0
