timestamp,Infrared to Red Signal Ratio
10/31/25 00:00:00,-5
10/31/25 00:01:00,-31
10/31/25 00:02:00,3
10/31/25 00:03:00,32
10/31/25 00:04:00,-17
10/31/25 00:05:00,-32
10/31/25 00:06:00,0
10/31/25 00:07:00,4
10/31/25 00:08:00,-89
10/31/25 00:09:00,-51
10/31/25 00:10:00,-36
10/31/25 00:11:00,0
10/31/25 00:12:00,-1
10/31/25 00:13:00,-38
10/31/25 00:14:00,-59
10/31/25 00:15:00,-34
10/31/25 00:16:00,-37
10/31/25 00:17:00,0
10/31/25 00:18:00,-21
10/31/25 00:19:00,-32
10/31/25 00:20:02,-1
10/31/25 00:21:02,-56
10/31/25 00:22:02,-34
10/31/25 00:23:02,3
10/31/25 00:24:02,26
10/31/25 00:25:02,1
10/31/25 00:26:02,8
10/31/25 00:27:02,0
10/31/25 00:28:02,0
10/31/25 00:29:02,0
10/31/25 00:30:02,30
10/31/25 00:31:02,-6
10/31/25 00:32:02,-17
10/31/25 00:33:02,-66
10/31/25 00:34:02,-64
10/31/25 00:35:02,-44
10/31/25 00:36:02,-29
10/31/25 00:37:02,-21
10/31/25 00:38:02,-10
10/31/25 00:39:02,-7
10/31/25 00:40:02,-34
10/31/25 00:41:02,-46
10/31/25 00:42:02,-11
10/31/25 00:43:02,-3
10/31/25 00:44:02,0
10/31/25 00:45:02,7
10/31/25 00:46:02,16
10/31/25 00:47:02,0
10/31/25 00:48:02,1
10/31/25 00:49:02,-8
10/31/25 00:50:02,-7
10/31/25 00:51:02,-13
10/31/25 00:52:02,-34
10/31/25 00:53:02,-13
10/31/25 00:54:02,18
10/31/25 00:55:02,0
10/31/25 00:56:02,0
10/31/25 00:57:02,-30
10/31/25 00:58:02,12
10/31/25 00:59:02,-13
10/31/25 01:00:02,-11
10/31/25 01:01:02,4
10/31/25 01:02:02,-3
10/31/25 01:03:02,15
10/31/25 01:04:02,4
10/31/25 01:05:02,-2
10/31/25 01:06:02,0
10/31/25 01:07:02,-29
10/31/25 01:08:02,0
10/31/25 01:09:02,0
10/31/25 01:10:02,3
10/31/25 01:11:02,-8
10/31/25 01:12:02,-4
10/31/25 01:13:02,-1
10/31/25 01:14:02,1
10/31/25 01:15:02,16
10/31/25 01:16:02,10
10/31/25 01:17:02,0
10/31/25 01:18:02,4
10/31/25 01:19:02,10
10/31/25 01:20:02,3
10/31/25 01:21:02,17
10/31/25 01:22:02,69
10/31/25 01:23:02,16
10/31/25 01:24:02,0
10/31/25 01:25:02,-45
10/31/25 01:26:02,-4
10/31/25 01:27:02,-26
10/31/25 01:28:02,0
10/31/25 01:29:02,0
10/31/25 01:30:02,-10
10/31/25 01:31:02,-23
10/31/25 01:32:02,0
10/31/25 01:33:02,0
10/31/25 01:34:02,0
10/31/25 01:35:02,14
10/31/25 01:36:03,26
10/31/25 01:37:03,1
10/31/25 01:38:03,-36
10/31/25 01:39:03,26
10/31/25 01:40:03,43
10/31/25 01:41:03,0
10/31/25 01:42:03,2
10/31/25 01:43:03,22
10/31/25 01:44:03,17
10/31/25 01:45:03,-21
10/31/25 01:46:03,40
10/31/25 01:47:03,-43
10/31/25 01:48:03,-7
10/31/25 01:49:03,-1
10/31/25 01:50:03,17
10/31/25 01:51:02,-9
10/31/25 01:52:02,17
