timestamp,Infrared to Red Signal Ratio
02/06/21 02:13:31,3
02/06/21 02:14:31,-1
02/06/21 02:15:31,-2
02/06/21 02:16:31,1
02/06/21 02:17:32,-1
02/06/21 02:24:31,4
02/06/21 02:25:31,0
02/06/21 02:26:31,-1
02/06/21 02:27:31,-4
02/06/21 02:28:32,-1
02/06/21 02:29:32,0
02/06/21 02:30:32,-5
02/06/21 02:31:32,0
02/06/21 02:32:32,0
02/06/21 02:33:32,1
02/06/21 02:34:33,0
02/06/21 02:35:33,0
02/06/21 02:36:33,1
02/06/21 02:37:33,-9
02/06/21 02:38:33,1
02/06/21 02:39:33,-1
02/06/21 02:40:33,-5
02/06/21 02:41:34,0
02/06/21 02:42:34,0
02/06/21 02:43:34,0
02/06/21 02:44:34,5
02/06/21 02:45:34,0
02/06/21 02:46:34,1
02/06/21 02:47:34,0
02/06/21 02:48:35,0
02/06/21 02:49:35,0
02/06/21 02:50:35,0
02/06/21 02:51:35,1
02/06/21 02:52:35,6
02/06/21 02:53:35,0
02/06/21 02:54:36,-1
02/06/21 02:55:36,-10
02/06/21 02:56:36,0
02/06/21 02:57:36,-6
02/06/21 02:58:36,-3
02/06/21 02:59:36,-3
02/06/21 03:00:36,-2
02/06/21 03:01:37,7
02/06/21 03:02:37,16
02/06/21 03:03:37,3
02/06/21 03:04:37,0
02/06/21 03:05:37,11
02/06/21 03:06:37,1
02/06/21 03:07:37,1
02/06/21 03:08:38,-6
02/06/21 03:09:38,-3
02/06/21 03:10:38,0
02/06/21 03:11:38,-12
02/06/21 03:12:38,1
02/06/21 03:13:38,-1
02/06/21 03:14:39,-1
02/06/21 03:15:39,0
02/06/21 03:16:39,-12
02/06/21 03:17:39,-15
02/06/21 03:18:39,-5
02/06/21 03:19:39,-1
02/06/21 03:20:39,1
02/06/21 03:21:40,12
02/06/21 03:22:40,12
02/06/21 03:23:40,22
02/06/21 03:24:40,13
02/06/21 03:25:40,3
02/06/21 03:26:40,6
02/06/21 03:27:40,-2
02/06/21 03:28:41,0
02/06/21 03:29:41,-10
02/06/21 03:30:41,1
02/06/21 03:31:41,0
02/06/21 03:32:41,-1
02/06/21 03:33:41,0
02/06/21 03:34:42,0
02/06/21 03:35:42,4
02/06/21 03:36:42,0
02/06/21 03:37:42,-4
02/06/21 03:38:42,-1
02/06/21 03:39:42,2
02/06/21 03:40:42,0
02/06/21 03:41:43,0
02/06/21 03:42:43,3
02/06/21 03:43:43,-30
02/06/21 03:44:43,2
02/06/21 03:45:43,-1
02/06/21 03:46:43,4
02/06/21 03:47:43,2
02/06/21 03:48:44,0
02/06/21 03:49:44,-2
02/06/21 03:50:44,-1
02/06/21 03:51:44,17
02/06/21 03:52:44,-1
02/06/21 03:53:44,-2
02/06/21 03:54:45,0
02/06/21 03:55:45,-1
02/06/21 03:56:45,0
02/06/21 03:57:45,-1
02/06/21 03:58:45,0
02/06/21 03:59:45,2
02/06/21 04:00:45,-2
02/06/21 04:01:46,-10
02/06/21 04:02:46,-1
02/06/21 04:03:46,17
02/06/21 04:04:46,-18
02/06/21 04:05:46,0
02/06/21 04:06:46,-1
02/06/21 04:07:46,-4
02/06/21 04:08:47,0
02/06/21 04:09:47,-1
02/06/21 04:10:47,7
02/06/21 04:11:47,10
02/06/21 04:12:47,6
02/06/21 04:13:47,-1
02/06/21 04:14:48,-3
02/06/21 04:15:48,4
02/06/21 04:16:48,0
02/06/21 04:17:48,-41
02/06/21 04:18:48,-62
02/06/21 04:19:48,0
02/06/21 04:20:48,-3
02/06/21 04:21:49,-2
02/06/21 04:22:49,-1
02/06/21 04:23:49,-1
02/06/21 04:24:49,8
02/06/21 04:25:49,-20
02/06/21 04:26:49,-1
02/06/21 04:27:50,-24
02/06/21 04:28:50,4
02/06/21 04:29:50,-1
02/06/21 04:30:50,-1
02/06/21 04:31:50,-11
02/06/21 04:32:50,-5
02/06/21 04:33:50,-9
02/06/21 04:34:51,-45
02/06/21 04:35:51,0
02/06/21 04:36:51,-18
02/06/21 04:37:51,0
02/06/21 04:38:51,-28
02/06/21 04:39:51,-1
02/06/21 04:40:51,-35
02/06/21 04:41:52,-25
02/06/21 04:42:52,0
02/06/21 04:43:52,-7
02/06/21 04:44:52,-19
02/06/21 04:45:52,-7
02/06/21 04:46:52,-9
02/06/21 04:47:53,-10
02/06/21 04:48:53,-52
02/06/21 04:49:53,-20
02/06/21 04:50:53,25
02/06/21 04:51:53,-42
02/06/21 04:52:53,-5
02/06/21 04:53:53,-12
02/06/21 04:54:54,-3
02/06/21 04:55:54,-8
02/06/21 04:56:54,-77
02/06/21 04:57:54,-28
02/06/21 04:58:54,-5
02/06/21 04:59:54,4
02/06/21 05:00:54,0
02/06/21 05:01:55,-2
02/06/21 05:02:55,0
02/06/21 05:03:55,-17
02/06/21 05:04:55,-16
02/06/21 05:05:55,2
02/06/21 05:06:55,9
02/06/21 05:07:56,6
02/06/21 05:08:56,1
02/06/21 05:09:56,0
02/06/21 05:10:56,0
02/06/21 05:11:56,8
02/06/21 05:12:56,5
02/06/21 05:13:56,0
02/06/21 05:14:57,4
02/06/21 05:15:57,-2
02/06/21 05:16:57,24
02/06/21 05:17:57,0
02/06/21 05:18:57,21
02/06/21 05:19:57,24
02/06/21 05:20:57,-1
02/06/21 05:21:58,0
02/06/21 05:22:58,-4
02/06/21 05:23:58,-3
02/06/21 05:24:58,-17
02/06/21 05:25:58,-1
02/06/21 05:26:58,0
02/06/21 05:27:59,0
02/06/21 05:28:59,20
02/06/21 05:29:59,14
02/06/21 05:30:59,14
02/06/21 05:31:59,8
02/06/21 05:32:59,0
02/06/21 05:33:59,5
02/06/21 05:35:00,2
02/06/21 05:36:00,6
02/06/21 05:37:00,67
02/06/21 05:38:00,-1
02/06/21 05:39:00,5
02/06/21 05:40:00,-5
02/06/21 05:41:00,0
02/06/21 05:42:01,-1
02/06/21 05:43:01,0
02/06/21 05:44:01,-4
02/06/21 05:45:01,-11
02/06/21 05:46:01,0
02/06/21 05:47:01,-7
02/06/21 05:48:02,-10
02/06/21 05:49:02,-3
02/06/21 05:50:02,1
02/06/21 05:51:02,-4
02/06/21 05:52:02,-8
02/06/21 05:53:02,-2
02/06/21 05:54:02,-14
02/06/21 05:55:03,0
02/06/21 05:56:03,-1
