timestamp,Infrared to Red Signal Ratio
08/08/25 03:42:00,0
08/08/25 03:43:00,0
08/08/25 03:44:00,0
08/08/25 03:45:00,0
08/08/25 03:46:00,0
08/08/25 03:47:00,0
08/08/25 03:48:00,0
08/08/25 04:00:30,0
08/08/25 04:01:30,0
08/08/25 04:02:30,0
08/08/25 04:03:30,0
08/08/25 04:04:30,0
08/08/25 04:05:30,0
08/08/25 04:06:30,0
08/08/25 04:07:30,0
08/08/25 04:08:30,0
08/08/25 04:09:30,0
08/08/25 04:10:30,0
08/08/25 04:11:30,0
08/08/25 04:12:30,0
08/08/25 04:13:30,-32
08/08/25 04:14:30,0
08/08/25 04:15:30,-2
08/08/25 04:16:30,-21
08/08/25 04:17:30,4
08/08/25 04:18:30,-28
08/08/25 04:19:30,-7
08/08/25 04:20:30,-75
08/08/25 04:21:30,-50
08/08/25 04:22:30,6
08/08/25 04:23:30,-52
08/08/25 04:24:30,-20
08/08/25 04:25:30,-4
08/08/25 04:26:30,-43
08/08/25 04:27:30,-6
08/08/25 04:28:30,-9
08/08/25 04:29:30,4
08/08/25 04:30:30,58
08/08/25 04:31:30,0
08/08/25 04:32:30,-6
08/08/25 04:33:30,0
08/08/25 04:34:30,-2
08/08/25 04:35:30,2
08/08/25 04:36:30,0
08/08/25 04:37:30,-49
08/08/25 04:38:30,0
08/08/25 04:39:30,-16
08/08/25 04:40:30,15
08/08/25 04:41:30,0
08/08/25 04:42:30,0
08/08/25 04:43:30,0
08/08/25 04:44:31,0
08/08/25 04:45:31,0
08/08/25 04:46:31,0
08/08/25 04:47:31,0
08/08/25 04:48:31,0
08/08/25 04:49:31,8
08/08/25 04:50:31,0
08/08/25 04:51:31,0
08/08/25 04:52:31,0
08/08/25 04:53:31,0
08/08/25 04:54:31,0
08/08/25 04:55:31,4
08/08/25 04:56:31,0
08/08/25 04:57:31,0
08/08/25 04:58:31,0
08/08/25 04:59:30,0
08/08/25 05:00:30,0
08/08/25 05:01:30,0
08/08/25 05:02:30,0
08/08/25 05:03:30,0
08/08/25 05:04:30,0
08/08/25 05:05:30,-8
08/08/25 05:06:30,-3
08/08/25 05:07:30,4
08/08/25 05:08:30,0
08/08/25 05:09:30,-22
08/08/25 05:10:30,-50
08/08/25 05:11:30,0
08/08/25 05:12:30,-3
08/08/25 05:13:30,-35
08/08/25 05:14:30,0
08/08/25 05:15:30,0
08/08/25 05:16:30,-18
08/08/25 05:17:30,-2
08/08/25 05:18:30,-31
08/08/25 05:19:30,-11
08/08/25 05:20:30,0
08/08/25 05:21:30,-31
08/08/25 05:22:30,-2
08/08/25 05:23:30,-9
08/08/25 05:24:30,-4
08/08/25 05:25:30,-4
08/08/25 05:26:30,-4
08/08/25 05:27:30,2
08/08/25 05:28:30,13
08/08/25 05:29:30,0
08/08/25 05:30:30,-26
08/08/25 05:31:30,-12
08/08/25 05:32:30,0
08/08/25 05:33:30,8
08/08/25 05:34:30,-71
08/08/25 05:35:30,-18
08/08/25 05:36:30,-5
08/08/25 05:37:30,-54
08/08/25 05:38:30,23
08/08/25 05:39:30,11
08/08/25 05:40:30,-6
08/08/25 05:41:30,-17
08/08/25 05:42:30,0
08/08/25 05:43:30,0
08/08/25 05:44:30,0
08/08/25 05:45:30,0
08/08/25 05:46:30,0
08/08/25 05:47:30,0
08/08/25 05:48:30,0
08/08/25 05:49:30,0
08/08/25 05:50:30,0
08/08/25 05:51:30,0
08/08/25 05:52:30,0
08/08/25 05:53:30,0
08/08/25 05:54:30,0
08/08/25 05:55:30,0
08/08/25 05:56:30,0
08/08/25 05:57:30,0
08/08/25 05:58:30,0
08/08/25 05:59:29,0
08/08/25 06:00:29,0
08/08/25 06:01:29,0
08/08/25 06:02:29,0
08/08/25 06:03:29,0
08/08/25 06:04:29,0
08/08/25 06:05:29,-11
08/08/25 06:06:29,0
08/08/25 06:07:29,-34
08/08/25 06:08:29,-8
08/08/25 06:09:29,5
08/08/25 06:10:29,0
08/08/25 06:11:29,0
08/08/25 06:12:29,0
08/08/25 06:13:29,0
08/08/25 06:14:29,0
08/08/25 06:15:30,0
08/08/25 06:16:30,0
08/08/25 06:17:30,0
08/08/25 06:18:30,-5
08/08/25 06:19:30,0
08/08/25 06:20:30,-33
08/08/25 06:21:30,0
08/08/25 06:22:30,-40
08/08/25 06:23:30,0
08/08/25 06:24:30,0
08/08/25 06:25:30,0
08/08/25 06:26:30,0
08/08/25 06:27:30,0
08/08/25 06:28:30,0
08/08/25 06:29:30,0
08/08/25 06:30:31,0
