timestamp,Infrared to Red Signal Ratio
03/03/21 01:07:01,0
03/03/21 01:08:01,0
03/03/21 01:15:32,1
03/03/21 01:16:32,-16
03/03/21 01:17:32,1
03/03/21 01:18:32,0
03/03/21 01:19:32,1
03/03/21 01:20:32,5
03/03/21 01:21:33,-8
03/03/21 01:22:33,0
03/03/21 01:23:33,-6
03/03/21 01:24:33,-12
03/03/21 01:25:35,0
03/03/21 01:26:36,-8
03/03/21 01:27:36,-1
03/03/21 01:28:36,0
03/03/21 01:29:36,2
03/03/21 01:30:36,0
03/03/21 01:31:36,3
03/03/21 01:32:37,-5
03/03/21 01:33:37,-43
03/03/21 01:34:37,4
03/03/21 01:35:37,-2
03/03/21 01:36:37,13
03/03/21 01:37:37,1
03/03/21 01:38:37,3
03/03/21 01:39:38,1
03/03/21 01:40:38,0
03/03/21 01:41:41,0
03/03/21 01:42:41,4
03/03/21 01:43:41,18
03/03/21 01:44:42,1
03/03/21 01:45:42,15
03/03/21 01:46:42,0
03/03/21 01:47:42,6
03/03/21 01:48:42,0
03/03/21 01:49:42,6
03/03/21 01:50:43,1
03/03/21 01:51:43,1
03/03/21 01:52:43,30
03/03/21 01:53:43,7
03/03/21 01:54:43,11
03/03/21 01:55:42,4
03/03/21 01:56:46,0
03/03/21 01:57:47,-5
03/03/21 01:58:47,-10
03/03/21 01:59:47,11
03/03/21 02:00:47,-1
03/03/21 02:01:47,-2
03/03/21 02:02:47,1
03/03/21 02:03:47,-1
03/03/21 02:04:48,-4
03/03/21 02:05:48,4
03/03/21 02:06:48,-3
03/03/21 02:07:48,0
03/03/21 02:08:48,5
03/03/21 02:09:48,-1
03/03/21 02:10:49,1
03/03/21 02:11:50,-1
03/03/21 02:12:50,4
03/03/21 02:13:50,0
03/03/21 02:14:50,17
03/03/21 02:15:50,-3
03/03/21 02:16:50,-1
03/03/21 02:17:51,-9
03/03/21 02:18:51,-8
03/03/21 02:19:51,-1
03/03/21 02:20:51,-15
03/03/21 02:21:51,2
03/03/21 02:22:51,-3
03/03/21 02:23:52,4
03/03/21 02:24:52,-11
03/03/21 02:25:52,0
03/03/21 02:26:53,-6
03/03/21 02:27:55,-3
03/03/21 02:28:55,-4
03/03/21 02:29:55,-1
03/03/21 02:30:55,0
03/03/21 02:31:55,-2
03/03/21 02:32:55,5
03/03/21 02:33:56,0
03/03/21 02:34:56,3
03/03/21 02:35:56,0
03/03/21 02:36:56,-9
03/03/21 02:37:56,-8
03/03/21 02:38:56,-1
03/03/21 02:39:56,-2
03/03/21 02:40:57,-1
03/03/21 02:41:55,8
03/03/21 02:42:58,0
03/03/21 02:43:58,-1
03/03/21 02:44:58,-2
03/03/21 02:45:58,-14
03/03/21 02:46:59,4
03/03/21 02:47:59,0
03/03/21 02:48:59,-17
03/03/21 02:49:59,-6
03/03/21 02:50:59,0
03/03/21 02:51:59,0
03/03/21 02:52:59,4
03/03/21 02:54:00,9
03/03/21 02:55:00,-5
03/03/21 02:56:00,-29
03/03/21 02:57:00,0
03/03/21 02:58:05,0
03/03/21 02:59:06,16
03/03/21 03:00:06,-2
03/03/21 03:01:06,0
03/03/21 03:02:06,-1
03/03/21 03:03:06,2
03/03/21 03:04:06,-1
03/03/21 03:05:06,-3
03/03/21 03:06:07,4
03/03/21 03:07:07,2
03/03/21 03:08:07,0
03/03/21 03:09:07,-40
03/03/21 03:10:07,1
03/03/21 03:11:07,-18
03/03/21 03:12:08,-1
03/03/21 03:13:10,0
03/03/21 03:14:14,4
03/03/21 03:15:14,11
03/03/21 03:16:14,2
03/03/21 03:17:14,-57
03/03/21 03:18:15,-24
03/03/21 03:19:15,-3
03/03/21 03:20:15,-5
03/03/21 03:21:15,-1
03/03/21 03:22:15,0
03/03/21 03:23:15,7
03/03/21 03:24:15,3
03/03/21 03:25:16,1
03/03/21 03:26:16,-2
03/03/21 03:27:16,0
03/03/21 03:28:21,-1
03/03/21 03:29:21,2
03/03/21 03:30:21,-1
03/03/21 03:31:22,0
03/03/21 03:32:22,12
03/03/21 03:33:22,11
03/03/21 03:34:22,0
03/03/21 03:35:22,-1
03/03/21 03:36:22,-2
03/03/21 03:37:23,1
03/03/21 03:38:23,0
03/03/21 03:39:23,2
03/03/21 03:40:23,7
03/03/21 03:41:23,0
03/03/21 03:42:23,-1
03/03/21 03:43:28,-1
03/03/21 03:44:28,0
03/03/21 03:45:29,-2
03/03/21 03:46:29,0
03/03/21 03:47:29,-36
03/03/21 03:48:29,-6
03/03/21 03:49:29,0
03/03/21 03:50:29,18
03/03/21 03:51:29,0
03/03/21 03:52:30,-59
03/03/21 03:53:30,-39
03/03/21 03:54:30,9
03/03/21 03:55:30,-5
03/03/21 03:56:30,0
03/03/21 03:57:30,-2
03/03/21 03:58:32,-2
03/03/21 03:59:37,-12
03/03/21 04:00:37,0
03/03/21 04:01:37,-19
03/03/21 04:02:37,-7
03/03/21 04:03:37,-1
03/03/21 04:04:37,-3
03/03/21 04:05:38,-1
03/03/21 04:06:38,-26
03/03/21 04:07:38,-21
03/03/21 04:08:38,-1
03/03/21 04:09:38,-46
03/03/21 04:10:38,-3
03/03/21 04:11:38,-1
03/03/21 04:12:39,0
03/03/21 04:13:39,0
03/03/21 04:14:43,-2
03/03/21 04:15:43,-18
03/03/21 04:16:43,3
03/03/21 04:17:43,-1
03/03/21 04:18:43,-3
03/03/21 04:19:43,-1
03/03/21 04:20:44,-2
03/03/21 04:21:44,8
03/03/21 04:22:44,0
03/03/21 04:23:44,-10
03/03/21 04:24:44,0
03/03/21 04:25:44,-3
03/03/21 04:26:44,-1
03/03/21 04:27:45,0
03/03/21 04:28:45,-29
03/03/21 04:29:46,0
03/03/21 04:30:46,0
03/03/21 04:31:46,-5
03/03/21 04:32:46,0
03/03/21 04:33:47,-6
03/03/21 04:34:47,0
03/03/21 04:35:47,-11
03/03/21 04:36:47,-9
03/03/21 04:37:47,2
03/03/21 04:38:47,2
