timestamp,Infrared to Red Signal Ratio
08/04/21 00:00:11,-9
08/04/21 00:01:11,38
08/04/21 00:02:11,-28
08/04/21 00:03:11,0
08/04/21 00:04:12,0
08/04/21 00:05:12,0
08/04/21 00:06:12,0
08/04/21 00:07:12,33
08/04/21 00:08:12,0
08/04/21 00:09:12,0
08/04/21 00:10:12,-1
08/04/21 00:11:13,0
08/04/21 00:12:15,-17
08/04/21 00:13:15,0
08/04/21 00:14:16,0
08/04/21 00:15:16,0
08/04/21 00:16:16,-6
08/04/21 00:17:16,0
08/04/21 00:18:16,-12
08/04/21 00:19:16,-68
08/04/21 00:20:17,0
08/04/21 00:21:17,0
08/04/21 00:22:17,-52
08/04/21 00:23:17,0
08/04/21 00:24:17,4
08/04/21 00:25:17,-46
08/04/21 00:26:17,0
08/04/21 00:27:23,0
08/04/21 00:28:23,25
08/04/21 00:29:23,-2
08/04/21 00:30:24,0
08/04/21 00:31:24,0
08/04/21 00:32:24,-4
08/04/21 00:33:24,-4
08/04/21 00:34:24,-3
08/04/21 00:35:24,-7
08/04/21 00:36:24,-1
08/04/21 00:37:25,0
08/04/21 00:38:25,-11
08/04/21 00:39:25,0
08/04/21 00:40:25,9
08/04/21 00:41:25,-18
08/04/21 00:42:25,0
08/04/21 00:43:25,19
08/04/21 00:44:25,12
08/04/21 00:45:26,-10
08/04/21 00:46:26,-4
08/04/21 00:47:26,2
08/04/21 00:48:26,21
08/04/21 00:49:26,-9
08/04/21 00:50:26,-5
08/04/21 00:51:27,0
08/04/21 00:52:27,1
08/04/21 00:53:27,-29
08/04/21 00:54:27,-10
08/04/21 00:55:27,-1
08/04/21 00:56:27,11
08/04/21 00:57:28,0
08/04/21 00:58:28,2
08/04/21 00:59:28,-58
08/04/21 01:00:28,0
08/04/21 01:01:29,0
08/04/21 01:02:29,0
08/04/21 01:03:29,0
08/04/21 01:04:29,0
08/04/21 01:05:29,0
08/04/21 01:06:29,0
08/04/21 01:07:29,0
08/04/21 01:08:30,0
08/04/21 01:09:30,0
08/04/21 01:10:30,-14
08/04/21 01:11:30,11
08/04/21 01:12:32,-3
08/04/21 01:13:32,-28
08/04/21 01:14:33,4
08/04/21 01:15:33,-6
08/04/21 01:16:33,13
08/04/21 01:17:33,1
08/04/21 01:18:33,-10
08/04/21 01:19:33,0
08/04/21 01:20:33,-41
08/04/21 01:21:34,0
08/04/21 01:22:34,-4
08/04/21 01:23:34,0
08/04/21 01:24:34,-47
08/04/21 01:25:34,-67
08/04/21 01:26:34,4
08/04/21 01:27:34,0
08/04/21 01:28:36,0
08/04/21 01:29:36,-24
08/04/21 01:30:39,0
08/04/21 01:31:39,0
08/04/21 01:32:39,0
08/04/21 01:33:40,0
08/04/21 01:34:40,0
08/04/21 01:35:40,0
08/04/21 01:36:40,0
08/04/21 01:37:40,-6
08/04/21 01:38:40,1
08/04/21 01:39:40,-4
08/04/21 01:40:41,5
08/04/21 01:41:41,-18
08/04/21 01:42:41,27
08/04/21 01:43:42,35
08/04/21 01:44:42,0
08/04/21 01:45:42,-2
08/04/21 01:46:42,4
08/04/21 01:47:42,-32
08/04/21 01:48:43,0
08/04/21 01:49:43,18
08/04/21 01:50:43,59
08/04/21 01:51:43,-44
08/04/21 01:52:43,51
08/04/21 01:53:43,0
08/04/21 01:54:43,-4
08/04/21 01:55:44,-5
08/04/21 01:56:44,0
08/04/21 01:57:44,0
08/04/21 01:58:47,-21
08/04/21 01:59:47,8
08/04/21 02:00:47,0
08/04/21 02:01:47,-4
08/04/21 02:02:47,-6
08/04/21 02:03:47,0
08/04/21 02:04:47,16
08/04/21 02:05:48,24
08/04/21 02:06:48,-3
08/04/21 02:07:48,0
08/04/21 02:08:48,2
08/04/21 02:09:48,0
08/04/21 02:10:48,73
08/04/21 02:11:48,15
08/04/21 02:12:49,37
08/04/21 02:13:50,52
08/04/21 02:14:50,-39
08/04/21 02:15:50,2
08/04/21 02:16:50,76
08/04/21 02:17:51,60
08/04/21 02:18:51,3
08/04/21 02:19:51,-1
08/04/21 02:20:51,0
08/04/21 02:21:51,4
08/04/21 02:22:51,19
08/04/21 02:23:51,-21
08/04/21 02:24:52,0
08/04/21 02:25:52,10
08/04/21 02:26:52,-1
08/04/21 02:27:52,4
08/04/21 02:28:53,1
08/04/21 02:29:53,2
08/04/21 02:30:53,15
