timestamp,Infrared to Red Signal Ratio
10/16/25 00:00:32,0
10/16/25 00:01:33,0
10/16/25 00:02:33,-2
10/16/25 00:03:33,-48
10/16/25 00:04:33,-6
10/16/25 00:05:33,-4
10/16/25 00:06:33,-8
10/16/25 00:07:33,-65
10/16/25 00:08:33,0
10/16/25 00:09:33,9
10/16/25 00:10:33,-8
10/16/25 00:11:33,-2
10/16/25 00:12:33,45
10/16/25 00:13:33,0
10/16/25 00:14:33,0
10/16/25 00:15:33,-4
10/16/25 00:16:33,-2
10/16/25 00:17:33,-8
10/16/25 00:18:33,0
10/16/25 00:19:33,-34
10/16/25 00:20:33,-8
10/16/25 00:21:33,0
10/16/25 00:22:33,0
10/16/25 00:23:33,-24
10/16/25 00:24:33,-3
10/16/25 00:25:33,10
10/16/25 00:26:33,0
10/16/25 00:27:33,0
10/16/25 00:28:33,-13
10/16/25 00:29:33,0
10/16/25 00:30:33,-6
10/16/25 00:31:33,3
10/16/25 00:32:34,-11
10/16/25 00:33:34,27
10/16/25 00:34:34,0
10/16/25 00:35:34,0
10/16/25 00:36:34,8
10/16/25 00:37:34,0
10/16/25 00:38:34,-7
10/16/25 00:39:34,-10
10/16/25 00:40:34,-27
10/16/25 00:41:34,-4
10/16/25 00:42:34,0
10/16/25 00:43:34,-4
10/16/25 00:44:34,0
10/16/25 00:45:34,7
10/16/25 00:46:34,2
10/16/25 00:47:34,0
10/16/25 00:48:34,-36
10/16/25 00:49:34,0
10/16/25 00:50:34,0
10/16/25 00:51:34,0
10/16/25 00:52:34,27
10/16/25 00:53:34,0
10/16/25 00:54:34,36
10/16/25 00:55:34,7
10/16/25 00:56:34,0
10/16/25 00:57:34,-22
10/16/25 00:58:34,50
10/16/25 00:59:34,8
10/16/25 01:00:34,43
10/16/25 01:01:34,29
10/16/25 01:02:34,26
10/16/25 01:03:36,8
10/16/25 01:04:36,-2
10/16/25 01:05:36,47
10/16/25 01:06:36,10
10/16/25 01:07:36,0
10/16/25 01:08:36,17
10/16/25 01:09:36,36
10/16/25 01:10:36,21
10/16/25 01:11:36,29
10/16/25 01:12:36,11
10/16/25 01:13:36,55
10/16/25 01:14:36,4
10/16/25 01:15:36,67
10/16/25 01:16:36,-33
10/16/25 01:17:36,-4
10/16/25 01:18:36,-8
10/16/25 01:19:36,-51
10/16/25 01:20:36,-4
10/16/25 01:21:36,-4
10/16/25 01:22:36,-5
10/16/25 01:23:36,60
10/16/25 01:24:36,-12
10/16/25 01:25:36,0
10/16/25 01:26:36,-34
10/16/25 01:27:36,17
10/16/25 01:28:36,-7
10/16/25 01:29:36,0
10/16/25 01:30:36,6
10/16/25 01:31:36,-68
10/16/25 01:32:36,0
10/16/25 01:33:36,0
10/16/25 01:34:38,-7
10/16/25 01:35:38,0
10/16/25 01:36:38,20
10/16/25 01:37:38,-39
10/16/25 01:38:38,0
10/16/25 01:39:38,4
10/16/25 01:40:38,0
10/16/25 01:41:38,-1
10/16/25 01:42:38,0
10/16/25 01:43:38,8
10/16/25 01:44:38,-24
10/16/25 01:45:38,-2
10/16/25 01:46:38,-2
10/16/25 01:47:38,-10
10/16/25 01:48:38,-2
10/16/25 01:49:38,3
10/16/25 01:50:38,-49
10/16/25 01:51:38,0
10/16/25 01:52:38,-1
10/16/25 01:53:38,0
