timestamp,Infrared to Red Signal Ratio
08/13/21 00:32:01,0
08/13/21 00:33:01,0
08/13/21 00:34:02,0
08/13/21 00:35:02,0
08/13/21 00:36:02,0
08/13/21 00:37:02,0
08/13/21 00:38:02,0
08/13/21 00:39:02,0
08/13/21 00:40:02,0
08/13/21 00:41:02,0
08/13/21 00:42:02,0
08/13/21 00:43:03,0
08/13/21 00:44:03,0
08/13/21 00:45:03,50
08/13/21 00:46:03,-43
08/13/21 00:47:03,-20
08/13/21 00:48:03,-26
08/13/21 00:49:04,-82
08/13/21 00:50:04,-68
08/13/21 00:51:04,-77
08/13/21 00:52:04,-72
08/13/21 00:53:04,-65
08/13/21 00:54:04,-59
08/13/21 00:55:04,-3
08/13/21 00:56:05,-4
08/13/21 00:57:05,7
08/13/21 00:58:05,7
08/13/21 00:59:05,2
08/13/21 01:00:05,-45
08/13/21 01:01:05,21
08/13/21 01:02:05,1
08/13/21 01:03:06,0
08/13/21 01:04:06,10
08/13/21 01:05:06,-15
08/13/21 01:06:06,4
08/13/21 01:07:06,20
08/13/21 01:08:06,-28
08/13/21 01:09:07,0
08/13/21 01:10:07,-2
08/13/21 01:11:07,16
08/13/21 01:12:07,-4
08/13/21 01:13:07,-17
08/13/21 01:14:07,0
08/13/21 01:15:07,4
08/13/21 01:16:08,-4
08/13/21 01:17:08,0
08/13/21 01:18:08,11
08/13/21 01:19:08,-17
08/13/21 01:20:08,0
08/13/21 01:21:08,27
08/13/21 01:22:08,-1
08/13/21 01:23:09,-61
08/13/21 01:24:09,0
08/13/21 01:25:09,-34
08/13/21 01:26:09,-9
08/13/21 01:27:09,-27
08/13/21 01:28:09,-28
08/13/21 01:29:10,0
08/13/21 01:30:10,-3
08/13/21 01:31:10,-43
08/13/21 01:32:10,-10
08/13/21 01:33:10,0
08/13/21 01:34:10,-2
08/13/21 01:35:10,-1
08/13/21 01:36:11,0
08/13/21 01:37:11,9
08/13/21 01:38:11,-30
08/13/21 01:39:11,-6
08/13/21 01:40:11,2
08/13/21 01:41:11,0
08/13/21 01:42:12,-6
08/13/21 01:43:12,-3
08/13/21 01:44:12,0
08/13/21 01:45:12,-6
08/13/21 01:46:12,-42
08/13/21 01:47:12,-5
08/13/21 01:48:12,-9
08/13/21 01:49:13,-26
08/13/21 01:50:13,0
08/13/21 01:51:13,0
08/13/21 01:52:13,18
08/13/21 01:53:13,0
08/13/21 01:54:13,24
08/13/21 01:55:13,-5
08/13/21 01:56:14,10
08/13/21 01:57:14,-30
08/13/21 01:58:14,-35
08/13/21 01:59:14,-2
08/13/21 02:00:14,0
08/13/21 02:01:14,14
08/13/21 02:02:15,0
08/13/21 02:03:15,2
08/13/21 02:04:15,2
08/13/21 02:05:15,0
08/13/21 02:06:15,13
08/13/21 02:07:15,25
08/13/21 02:08:15,-14
08/13/21 02:09:16,0
08/13/21 02:10:16,-12
08/13/21 02:11:16,-22
08/13/21 02:12:16,-76
08/13/21 02:13:16,-4
08/13/21 02:14:16,-52
08/13/21 02:15:16,0
08/13/21 02:16:17,-63
08/13/21 02:17:17,-46
08/13/21 02:18:17,-23
08/13/21 02:19:17,1
08/13/21 02:20:17,13
08/13/21 02:21:17,0
08/13/21 02:22:18,-1
08/13/21 02:23:18,-40
08/13/21 02:24:18,-2
08/13/21 02:25:18,-38
08/13/21 02:26:18,7
08/13/21 02:27:18,-30
08/13/21 02:28:18,0
08/13/21 02:29:19,-7
08/13/21 02:30:19,-33
08/13/21 02:31:19,-15
08/13/21 02:32:19,1
08/13/21 02:33:19,-1
08/13/21 02:34:19,4
08/13/21 02:35:19,-43
08/13/21 02:36:20,-10
08/13/21 02:37:20,-12
08/13/21 02:38:20,0
08/13/21 02:39:20,0
08/13/21 02:40:20,-5
08/13/21 02:41:20,-3
08/13/21 02:42:23,11
08/13/21 02:43:23,0
08/13/21 02:44:23,-11
08/13/21 02:45:23,-11
08/13/21 02:46:23,-8
08/13/21 02:47:24,56
08/13/21 02:48:24,18
08/13/21 02:49:24,14
08/13/21 02:50:24,12
08/13/21 02:51:24,31
08/13/21 02:52:24,19
08/13/21 02:53:24,61
08/13/21 02:54:25,14
08/13/21 02:55:25,16
08/13/21 02:56:25,35
08/13/21 02:57:25,6
08/13/21 02:58:25,0
08/13/21 02:59:25,-2
08/13/21 03:00:26,13
08/13/21 03:01:26,42
08/13/21 03:02:26,0
08/13/21 03:03:26,-64
08/13/21 03:04:26,-4
08/13/21 03:05:26,-1
08/13/21 03:06:26,0
08/13/21 03:07:27,0
08/13/21 03:08:27,24
08/13/21 03:09:27,17
08/13/21 03:10:27,20
08/13/21 03:11:27,-34
08/13/21 03:12:27,-3
08/13/21 03:13:27,-37
08/13/21 03:14:28,-69
08/13/21 03:15:28,-2
08/13/21 03:16:27,-66
08/13/21 03:17:28,-43
08/13/21 03:18:28,-3
08/13/21 03:19:28,-37
08/13/21 03:20:28,51
08/13/21 03:21:28,-59
08/13/21 03:22:28,-11
08/13/21 03:23:29,16
08/13/21 03:24:29,1
08/13/21 03:25:29,4
