timestamp,Infrared to Red Signal Ratio
02/03/21 02:03:31,2
02/03/21 02:04:31,-3
02/03/21 02:05:31,1
02/03/21 02:06:31,1
02/03/21 02:07:31,-3
02/03/21 02:08:31,11
02/03/21 02:09:32,0
02/03/21 02:10:32,-10
02/03/21 02:11:32,-18
02/03/21 02:12:32,0
02/03/21 02:13:32,1
02/03/21 02:14:32,-1
02/03/21 02:15:32,2
02/03/21 02:16:33,-11
02/03/21 02:17:33,-8
02/03/21 02:18:33,-1
02/03/21 02:19:33,-2
02/03/21 02:20:33,-5
02/03/21 02:21:33,1
02/03/21 02:22:34,-1
02/03/21 02:23:34,4
02/03/21 02:24:34,1
02/03/21 02:25:34,2
02/03/21 02:26:34,12
02/03/21 02:27:34,9
02/03/21 02:28:34,0
02/03/21 02:29:35,-2
02/03/21 02:30:35,-1
02/03/21 02:31:35,-2
02/03/21 02:32:35,1
02/03/21 02:33:35,4
02/03/21 02:34:35,4
02/03/21 02:35:35,13
02/03/21 02:36:36,0
02/03/21 02:37:36,1
02/03/21 02:38:36,9
02/03/21 02:39:36,0
02/03/21 02:40:36,10
02/03/21 02:41:36,0
02/03/21 02:42:37,0
02/03/21 02:43:37,0
02/03/21 02:44:37,0
02/03/21 02:45:37,0
02/03/21 02:46:37,-2
02/03/21 02:47:37,-1
02/03/21 02:48:37,-1
02/03/21 02:49:38,0
02/03/21 02:50:38,37
02/03/21 02:51:38,0
02/03/21 02:52:38,-4
02/03/21 02:53:38,-1
02/03/21 02:54:38,0
02/03/21 02:55:38,-4
02/03/21 02:56:39,-2
02/03/21 02:57:39,21
02/03/21 02:58:39,1
02/03/21 02:59:39,-3
02/03/21 03:00:39,-5
02/03/21 03:01:39,-3
02/03/21 03:02:40,32
02/03/21 03:03:40,15
02/03/21 03:04:40,3
02/03/21 03:05:40,-1
02/03/21 03:06:40,4
02/03/21 03:07:40,-1
02/03/21 03:08:40,0
02/03/21 03:09:41,-4
02/03/21 03:10:41,-1
02/03/21 03:11:41,-15
02/03/21 03:12:41,-21
02/03/21 03:13:41,20
02/03/21 03:14:41,-13
02/03/21 03:15:41,6
02/03/21 03:16:42,16
02/03/21 03:17:42,6
02/03/21 03:18:42,0
02/03/21 03:19:42,-1
02/03/21 03:20:42,0
02/03/21 03:21:42,9
02/03/21 03:22:43,8
02/03/21 03:23:43,-3
02/03/21 03:24:43,0
02/03/21 03:25:43,0
02/03/21 03:26:43,0
02/03/21 03:27:43,-1
02/03/21 03:28:43,0
02/03/21 03:29:44,-13
02/03/21 03:30:44,10
02/03/21 03:31:44,0
02/03/21 03:32:44,-5
02/03/21 03:33:44,8
02/03/21 03:34:44,-1
02/03/21 03:35:44,3
02/03/21 03:36:45,0
02/03/21 03:37:45,-2
02/03/21 03:38:45,10
02/03/21 03:39:45,1
02/03/21 03:40:45,0
02/03/21 03:41:45,0
02/03/21 03:42:46,3
02/03/21 03:43:46,-1
02/03/21 03:44:46,-3
02/03/21 03:45:46,1
02/03/21 03:46:46,0
02/03/21 03:47:46,1
02/03/21 03:48:46,0
02/03/21 03:49:47,0
02/03/21 03:50:47,-1
02/03/21 03:51:47,-3
02/03/21 03:52:47,0
02/03/21 03:53:47,-3
02/03/21 03:54:47,1
02/03/21 03:55:47,0
02/03/21 03:56:48,-1
02/03/21 03:57:48,3
02/03/21 03:58:48,-1
02/03/21 03:59:48,0
02/03/21 04:00:48,0
02/03/21 04:01:48,0
02/03/21 04:02:49,0
02/03/21 04:03:49,8
02/03/21 04:04:49,-1
02/03/21 04:05:49,-1
02/03/21 04:06:49,-2
02/03/21 04:07:49,0
02/03/21 04:08:49,0
02/03/21 04:09:50,0
02/03/21 04:10:50,0
02/03/21 04:11:50,1
02/03/21 04:12:50,-2
02/03/21 04:13:50,-2
02/03/21 04:14:50,-1
02/03/21 04:15:50,0
02/03/21 04:16:51,0
02/03/21 04:17:51,0
02/03/21 04:18:51,0
02/03/21 04:19:51,1
02/03/21 04:20:51,-19
02/03/21 04:21:51,15
02/03/21 04:22:52,-1
02/03/21 04:23:52,0
02/03/21 04:24:52,-8
02/03/21 04:25:52,-2
02/03/21 04:26:52,-13
02/03/21 04:27:52,1
02/03/21 04:28:52,2
02/03/21 04:29:53,-11
02/03/21 04:30:53,1
02/03/21 04:31:53,4
02/03/21 04:32:53,3
02/03/21 04:33:53,0
02/03/21 04:34:53,-4
02/03/21 04:35:54,6
02/03/21 04:36:54,-2
02/03/21 04:37:54,11
02/03/21 04:38:54,-8
02/03/21 04:39:54,7
02/03/21 04:40:54,-1
02/03/21 04:41:54,-1
02/03/21 04:42:55,-5
02/03/21 04:43:55,17
02/03/21 04:44:55,0
02/03/21 04:45:55,-42
02/03/21 04:46:55,-15
02/03/21 04:47:55,24
02/03/21 04:48:55,9
02/03/21 04:49:56,0
02/03/21 04:50:56,-5
02/03/21 04:51:56,-4
02/03/21 04:52:56,-1
02/03/21 04:53:56,6
02/03/21 04:54:56,11
02/03/21 04:55:57,-7
02/03/21 04:56:57,-6
02/03/21 04:57:57,6
