timestamp,Infrared to Red Signal Ratio
11/01/25 00:00:33,-4
11/01/25 00:01:33,-52
11/01/25 00:02:33,-4
11/01/25 00:03:33,0
11/01/25 00:04:33,0
11/01/25 00:05:33,-10
11/01/25 00:06:33,-11
11/01/25 00:07:33,-2
11/01/25 00:08:33,-13
11/01/25 00:09:33,-42
11/01/25 00:10:33,0
11/01/25 00:11:33,0
11/01/25 00:12:33,0
11/01/25 00:13:33,0
11/01/25 00:14:33,0
11/01/25 00:15:33,0
11/01/25 00:16:33,0
11/01/25 00:17:33,0
11/01/25 00:18:33,0
11/01/25 00:19:33,0
11/01/25 00:20:33,0
11/01/25 00:21:33,-44
11/01/25 00:22:33,0
11/01/25 00:23:34,0
11/01/25 00:24:34,0
11/01/25 00:25:34,0
11/01/25 00:26:34,0
11/01/25 00:27:34,0
11/01/25 00:28:34,0
11/01/25 00:29:34,0
11/01/25 00:30:34,0
11/01/25 00:31:34,0
11/01/25 00:32:34,0
11/01/25 00:33:34,0
11/01/25 00:34:34,0
11/01/25 00:35:34,0
11/01/25 00:36:34,0
11/01/25 00:37:34,0
11/01/25 00:38:34,0
11/01/25 00:39:34,0
11/01/25 00:40:34,0
11/01/25 00:41:34,0
11/01/25 00:42:34,0
11/01/25 00:43:34,0
11/01/25 00:44:34,0
11/01/25 00:45:34,17
11/01/25 00:46:34,52
11/01/25 00:47:34,-5
11/01/25 00:48:34,39
11/01/25 00:49:34,6
11/01/25 00:50:34,6
11/01/25 00:51:34,0
11/01/25 00:52:34,5
11/01/25 00:53:34,-30
11/01/25 00:54:34,66
11/01/25 00:55:34,-19
11/01/25 00:56:34,50
11/01/25 00:57:34,-1
11/01/25 00:58:34,34
11/01/25 00:59:34,-5
11/01/25 01:00:34,53
11/01/25 01:01:34,-11
11/01/25 01:02:34,8
11/01/25 01:03:34,23
11/01/25 01:04:34,-23
11/01/25 01:05:34,8
11/01/25 01:06:34,-1
11/01/25 01:07:34,-17
11/01/25 01:08:34,-27
11/01/25 01:09:34,-22
