timestamp,Infrared to Red Signal Ratio
04/16/21 00:00:05,11
04/16/21 00:01:05,21
04/16/21 00:02:05,12
04/16/21 00:03:05,10
04/16/21 00:04:06,9
04/16/21 00:05:06,-11
04/16/21 00:06:06,23
04/16/21 00:07:06,-1
04/16/21 00:08:06,-14
04/16/21 00:09:06,0
04/16/21 00:10:06,2
04/16/21 00:11:07,-63
04/16/21 00:12:08,0
04/16/21 00:13:08,-33
04/16/21 00:14:08,0
04/16/21 00:15:08,-14
04/16/21 00:16:08,-32
04/16/21 00:17:09,0
04/16/21 00:18:09,-12
04/16/21 00:19:09,-65
04/16/21 00:20:09,-29
04/16/21 00:21:09,-13
04/16/21 00:22:09,-5
04/16/21 00:23:10,13
04/16/21 00:24:10,0
04/16/21 00:25:10,0
04/16/21 00:26:10,9
04/16/21 00:27:13,-4
04/16/21 00:28:13,-8
04/16/21 00:29:14,-1
04/16/21 00:30:14,-17
04/16/21 00:31:14,-8
04/16/21 00:32:14,-1
04/16/21 00:33:14,0
04/16/21 00:34:14,17
04/16/21 00:35:14,46
04/16/21 00:36:15,5
04/16/21 00:37:15,0
04/16/21 00:38:15,0
04/16/21 00:39:15,17
04/16/21 00:40:15,8
04/16/21 00:41:15,0
04/16/21 00:42:16,-1
04/16/21 00:43:16,4
04/16/21 00:44:16,0
04/16/21 00:45:16,-1
04/16/21 00:46:16,-47
04/16/21 00:47:17,35
04/16/21 00:48:17,-30
04/16/21 00:49:17,-13
04/16/21 00:50:17,-10
04/16/21 00:51:17,0
04/16/21 00:52:17,-4
04/16/21 00:53:17,-50
04/16/21 00:54:18,0
04/16/21 00:55:18,-30
04/16/21 00:56:18,0
04/16/21 00:57:18,-6
04/16/21 00:58:21,12
04/16/21 00:59:21,0
04/16/21 01:00:21,0
04/16/21 01:01:21,-52
04/16/21 01:02:22,-8
04/16/21 01:03:22,16
04/16/21 01:04:22,0
04/16/21 01:05:22,0
04/16/21 01:06:22,0
04/16/21 01:07:22,-56
04/16/21 01:08:22,0
04/16/21 01:09:23,0
04/16/21 01:10:23,-8
04/16/21 01:11:23,-11
04/16/21 01:12:23,1
04/16/21 01:13:23,-10
04/16/21 01:14:23,0
04/16/21 01:15:24,-21
04/16/21 01:16:24,-16
04/16/21 01:17:24,0
04/16/21 01:18:24,-45
04/16/21 01:19:24,-40
04/16/21 01:20:24,-34
04/16/21 01:21:25,-4
04/16/21 01:22:25,-17
04/16/21 01:23:25,-43
04/16/21 01:24:25,-11
04/16/21 01:25:25,-47
04/16/21 01:26:25,0
04/16/21 01:27:25,-13
04/16/21 01:28:26,-4
04/16/21 01:29:26,-40
04/16/21 01:30:26,0
04/16/21 01:31:27,-1
04/16/21 01:32:27,0
04/16/21 01:33:27,11
04/16/21 01:34:27,-5
04/16/21 01:35:27,-20
04/16/21 01:36:27,-23
04/16/21 01:37:28,2
04/16/21 01:38:28,-21
04/16/21 01:39:28,2
04/16/21 01:40:28,-2
04/16/21 01:41:28,0
04/16/21 01:42:28,21
04/16/21 01:43:31,1
04/16/21 01:44:31,16
04/16/21 01:45:31,8
04/16/21 01:46:31,-2
04/16/21 01:47:31,0
04/16/21 01:48:32,37
04/16/21 01:49:32,-7
04/16/21 01:50:32,-13
04/16/21 01:51:32,0
04/16/21 01:52:32,-9
04/16/21 01:53:32,-2
04/16/21 01:54:32,-42
04/16/21 01:55:33,-8
04/16/21 01:56:33,-8
04/16/21 01:57:33,-9
04/16/21 01:58:35,3
04/16/21 01:59:35,-72
04/16/21 02:00:35,-48
04/16/21 02:01:35,-4
04/16/21 02:02:36,19
04/16/21 02:03:36,0
04/16/21 02:04:36,-34
04/16/21 02:05:36,0
04/16/21 02:06:36,-4
04/16/21 02:07:36,63
04/16/21 02:08:36,0
04/16/21 02:09:37,-13
04/16/21 02:10:37,1
04/16/21 02:11:37,34
04/16/21 02:12:37,43
04/16/21 02:13:37,50
04/16/21 02:14:38,64
04/16/21 02:15:38,68
04/16/21 02:16:39,2
04/16/21 02:17:39,7
04/16/21 02:18:39,24
04/16/21 02:19:39,11
04/16/21 02:20:39,-6
04/16/21 02:21:39,-58
04/16/21 02:22:39,0
04/16/21 02:23:40,8
04/16/21 02:24:40,13
04/16/21 02:25:40,12
04/16/21 02:26:40,-1
04/16/21 02:27:40,-6
04/16/21 02:28:40,-51
04/16/21 02:29:42,-21
04/16/21 02:30:42,-15
04/16/21 02:31:42,-26
04/16/21 02:32:43,26
04/16/21 02:33:43,0
04/16/21 02:34:43,-4
04/16/21 02:35:43,-26
04/16/21 02:36:43,-5
04/16/21 02:37:45,0
04/16/21 02:38:45,0
04/16/21 02:39:46,0
04/16/21 02:40:46,0
04/16/21 02:41:46,0
04/16/21 02:42:46,0
04/16/21 02:43:46,-6
04/16/21 02:44:48,-1
04/16/21 02:45:48,0
04/16/21 02:46:48,0
04/16/21 02:47:49,0
04/16/21 02:48:49,-13
04/16/21 02:49:49,-9
04/16/21 02:50:49,-17
04/16/21 02:51:49,1
04/16/21 02:52:49,4
04/16/21 02:53:49,5
04/16/21 02:54:50,38
04/16/21 02:55:50,-7
04/16/21 02:56:50,-56
04/16/21 02:57:50,-10
04/16/21 02:58:50,0
04/16/21 02:59:50,0
04/16/21 03:00:51,15
04/16/21 03:01:51,0
04/16/21 03:02:51,0
04/16/21 03:03:51,0
04/16/21 03:04:51,0
04/16/21 03:05:51,0
04/16/21 03:06:52,0
04/16/21 03:07:52,0
04/16/21 03:08:52,-76
04/16/21 03:09:52,0
04/16/21 03:10:52,0
04/16/21 03:11:52,0
04/16/21 03:12:52,0
04/16/21 03:13:53,0
04/16/21 03:14:57,0
04/16/21 03:15:57,0
04/16/21 03:16:57,0
04/16/21 03:17:57,0
04/16/21 03:18:57,0
04/16/21 03:19:57,0
04/16/21 03:20:57,0
04/16/21 03:21:58,0
04/16/21 03:22:58,0
04/16/21 03:23:58,0
04/16/21 03:24:58,0
04/16/21 03:25:58,0
04/16/21 03:26:58,0
04/16/21 03:27:58,0
04/16/21 03:28:59,0
04/16/21 03:29:59,0
04/16/21 03:31:01,0
04/16/21 03:32:01,0
04/16/21 03:33:01,0
04/16/21 03:34:01,0
04/16/21 03:35:01,0
04/16/21 03:36:02,0
04/16/21 03:37:02,-2
04/16/21 03:38:02,13
04/16/21 03:39:02,-21
04/16/21 03:40:02,0
04/16/21 03:41:02,-15
04/16/21 03:42:02,-8
04/16/21 03:43:03,0
04/16/21 03:44:03,0
04/16/21 03:45:03,0
04/16/21 03:46:04,0
04/16/21 03:47:04,0
04/16/21 03:48:05,0
04/16/21 03:49:05,0
04/16/21 03:50:05,0
04/16/21 03:51:05,0
04/16/21 03:52:05,0
04/16/21 03:53:05,0
04/16/21 03:54:05,0
04/16/21 03:55:06,0
04/16/21 03:56:06,0
04/16/21 03:57:06,0
04/16/21 03:58:06,-6
04/16/21 03:59:06,5
04/16/21 04:00:06,-65
04/16/21 04:01:09,-47
04/16/21 04:02:09,73
04/16/21 04:03:09,23
04/16/21 04:04:10,-9
04/16/21 04:05:10,-34
04/16/21 04:06:10,-49
04/16/21 04:07:10,-43
04/16/21 04:08:10,42
04/16/21 04:09:10,-14
04/16/21 04:10:10,0
04/16/21 04:11:11,0
04/16/21 04:12:11,-91
04/16/21 04:13:11,-80
04/16/21 04:14:11,0
04/16/21 04:15:11,-29
04/16/21 04:16:12,-2
04/16/21 04:17:12,0
04/16/21 04:18:13,-70
04/16/21 04:19:13,2
04/16/21 04:20:13,21
04/16/21 04:21:13,0
04/16/21 04:22:13,26
04/16/21 04:23:13,-47
04/16/21 04:24:13,-26
04/16/21 04:25:14,43
04/16/21 04:26:14,-15
04/16/21 04:27:14,-14
04/16/21 04:28:14,12
04/16/21 04:29:14,-26
04/16/21 04:30:14,3
04/16/21 04:31:15,19
04/16/21 04:32:15,0
04/16/21 04:33:15,-3
04/16/21 04:34:15,3
04/16/21 04:35:16,9
04/16/21 04:36:16,-26
04/16/21 04:37:16,0
04/16/21 04:38:16,7
04/16/21 04:39:16,-7
04/16/21 04:40:16,43
04/16/21 04:41:17,0
04/16/21 04:42:17,-73
04/16/21 04:43:17,-6
04/16/21 04:44:17,-11
04/16/21 04:45:17,21
04/16/21 04:46:17,-38
04/16/21 04:47:19,-2
04/16/21 04:48:19,-34
04/16/21 04:49:19,4
04/16/21 04:50:19,-65
04/16/21 04:51:20,-1
04/16/21 04:52:20,-21
04/16/21 04:53:20,3
04/16/21 04:54:20,-3
04/16/21 04:55:20,-27
04/16/21 04:56:20,-8
04/16/21 04:57:21,9
04/16/21 04:58:21,-36
04/16/21 04:59:21,-30
04/16/21 05:00:21,-22
04/16/21 05:01:21,0
04/16/21 05:02:23,8
04/16/21 05:03:23,12
04/16/21 05:04:23,34
04/16/21 05:05:23,-21
04/16/21 05:06:23,-34
04/16/21 05:07:23,20
04/16/21 05:08:24,-10
04/16/21 05:09:24,-2
04/16/21 05:10:24,-1
04/16/21 05:11:24,-85
04/16/21 05:12:24,-13
04/16/21 05:13:24,-34
04/16/21 05:14:24,0
04/16/21 05:15:25,0
04/16/21 05:16:25,0
04/16/21 05:17:26,0
04/16/21 05:18:26,-42
04/16/21 05:19:26,0
04/16/21 05:20:27,0
04/16/21 05:21:27,0
04/16/21 05:22:27,0
04/16/21 05:23:27,0
04/16/21 05:24:27,0
04/16/21 05:25:27,-45
04/16/21 05:26:27,-30
04/16/21 05:27:28,0
04/16/21 05:28:28,4
04/16/21 05:29:28,0
04/16/21 05:30:28,-24
04/16/21 05:31:28,0
04/16/21 05:32:29,0
04/16/21 05:33:29,0
04/16/21 05:34:29,0
04/16/21 05:35:30,0
04/16/21 05:36:30,0
04/16/21 05:37:30,0
04/16/21 05:38:30,0
04/16/21 05:39:30,0
04/16/21 05:40:30,0
04/16/21 05:41:31,0
04/16/21 05:42:31,0
04/16/21 05:43:31,4
04/16/21 05:44:31,0
04/16/21 05:45:31,0
04/16/21 05:46:31,0
04/16/21 05:47:31,0
04/16/21 05:48:32,0
04/16/21 05:49:32,81
04/16/21 05:50:32,65
04/16/21 05:51:33,-2
04/16/21 05:52:33,5
04/16/21 05:53:33,-34
04/16/21 05:54:33,15
04/16/21 05:55:33,-26
04/16/21 05:56:33,-18
04/16/21 05:57:34,-13
04/16/21 05:58:34,-36
04/16/21 05:59:34,-9
04/16/21 06:00:34,-45
04/16/21 06:01:34,0
04/16/21 06:02:34,30
04/16/21 06:03:37,27
04/16/21 06:04:37,0
04/16/21 06:05:37,-24
04/16/21 06:06:38,4
04/16/21 06:07:38,17
04/16/21 06:08:38,0
04/16/21 06:09:38,8
04/16/21 06:10:38,7
04/16/21 06:11:38,-60
04/16/21 06:12:38,-59
04/16/21 06:13:39,7
04/16/21 06:14:39,-33
04/16/21 06:15:39,-1
04/16/21 06:16:39,-3
04/16/21 06:17:39,4
04/16/21 06:18:42,-11
04/16/21 06:19:42,0
04/16/21 06:20:42,0
04/16/21 06:21:42,10
04/16/21 06:22:42,9
04/16/21 06:23:43,-4
04/16/21 06:24:43,0
04/16/21 06:25:43,0
04/16/21 06:26:43,-4
04/16/21 06:27:43,17
04/16/21 06:28:43,-4
04/16/21 06:29:43,0
04/16/21 06:30:44,32
04/16/21 06:31:44,0
04/16/21 06:32:44,0
04/16/21 06:33:44,0
04/16/21 06:34:44,-27
04/16/21 06:35:44,17
04/16/21 06:36:44,-6
04/16/21 06:37:45,-1
04/16/21 06:38:45,25
04/16/21 06:39:45,-95
04/16/21 06:40:45,0
04/16/21 06:41:45,0
04/16/21 06:42:45,7
04/16/21 06:43:45,0
04/16/21 06:44:46,-6
04/16/21 06:45:46,0
04/16/21 06:46:46,-48
04/16/21 06:47:46,0
04/16/21 06:48:48,17
04/16/21 06:49:48,4
04/16/21 06:50:48,-1
04/16/21 06:51:49,0
04/16/21 06:52:49,-54
04/16/21 06:53:49,30
04/16/21 06:54:49,0
04/16/21 06:55:49,0
04/16/21 06:56:49,0
04/16/21 06:57:49,21
04/16/21 06:58:50,25
04/16/21 06:59:50,0
04/16/21 07:00:50,-6
04/16/21 07:01:50,-8
04/16/21 07:02:50,0
04/16/21 07:03:50,-6
04/16/21 07:04:53,-1
04/16/21 07:05:53,-4
04/16/21 07:06:53,-27
04/16/21 07:07:53,-12
04/16/21 07:08:53,-13
04/16/21 07:09:54,-1
04/16/21 07:10:54,8
04/16/21 07:11:54,52
04/16/21 07:12:54,18
04/16/21 07:13:54,32
04/16/21 07:14:54,26
04/16/21 07:15:54,38
04/16/21 07:16:55,22
04/16/21 07:17:55,21
04/16/21 07:18:55,0
04/16/21 07:19:56,-4
04/16/21 07:20:56,0
04/16/21 07:21:56,-6
04/16/21 07:22:56,4
04/16/21 07:23:56,52
04/16/21 07:24:56,-3
04/16/21 07:25:57,-78
04/16/21 07:26:57,-13
04/16/21 07:27:57,15
04/16/21 07:28:57,8
04/16/21 07:29:57,0
04/16/21 07:30:57,58
04/16/21 07:31:57,17
04/16/21 07:32:58,-2
04/16/21 07:33:58,-22
04/16/21 07:34:58,0
04/16/21 07:35:59,0
04/16/21 07:36:59,12
04/16/21 07:37:59,29
04/16/21 07:38:59,38
04/16/21 07:39:59,21
04/16/21 07:40:59,-13
04/16/21 07:42:00,0
04/16/21 07:43:00,6
04/16/21 07:44:00,66
04/16/21 07:45:00,-26
04/16/21 07:46:00,0
04/16/21 07:47:00,0
04/16/21 07:48:00,0
04/16/21 07:49:01,0
04/16/21 07:50:02,0
04/16/21 07:51:02,0
04/16/21 07:52:02,0
04/16/21 07:53:02,-1
04/16/21 07:54:03,-3
04/16/21 07:55:03,0
04/16/21 07:56:03,-61
04/16/21 07:57:03,-64
04/16/21 07:58:03,-3
04/16/21 07:59:03,-3
04/16/21 08:00:03,-1
04/16/21 08:01:04,0
04/16/21 08:02:04,0
04/16/21 08:03:04,37
04/16/21 08:04:04,0
04/16/21 08:05:04,2
04/16/21 08:06:05,16
04/16/21 08:07:05,0
04/16/21 08:08:05,0
04/16/21 08:09:05,0
04/16/21 08:10:06,0
04/16/21 08:11:06,0
04/16/21 08:12:06,0
04/16/21 08:13:06,5
04/16/21 08:14:06,68
04/16/21 08:15:06,-21
04/16/21 08:16:06,0
04/16/21 08:17:07,0
04/16/21 08:18:07,0
04/16/21 08:19:07,0
04/16/21 08:20:07,0
04/16/21 08:21:08,-13
04/16/21 08:22:08,0
04/16/21 08:23:08,0
04/16/21 08:24:09,0
04/16/21 08:25:09,0
04/16/21 08:26:09,0
04/16/21 08:27:09,0
04/16/21 08:28:09,0
04/16/21 08:29:09,0
04/16/21 08:30:09,0
04/16/21 08:31:10,0
04/16/21 08:32:10,19
04/16/21 08:33:10,-1
04/16/21 08:34:10,21
04/16/21 08:35:10,51
04/16/21 08:36:12,19
04/16/21 08:37:12,-25
04/16/21 08:38:13,0
04/16/21 08:39:13,0
04/16/21 08:40:13,0
04/16/21 08:41:13,0
04/16/21 08:42:13,0
04/16/21 08:43:13,-36
04/16/21 08:44:13,0
04/16/21 08:45:14,0
04/16/21 08:46:14,14
04/16/21 08:47:14,41
04/16/21 08:48:14,-1
04/16/21 08:49:14,0
04/16/21 08:50:14,0
04/16/21 08:51:16,-26
04/16/21 08:52:16,25
04/16/21 08:53:17,-20
04/16/21 08:54:17,0
04/16/21 08:55:17,0
04/16/21 11:07:01,0
04/16/21 11:08:01,0
04/16/21 11:09:05,0
04/16/21 11:10:05,-15
04/16/21 11:11:05,0
04/16/21 11:12:05,-1
04/16/21 11:13:06,46
04/16/21 11:14:06,0
04/16/21 11:15:06,0
04/16/21 11:16:06,4
04/16/21 11:17:06,-1
04/16/21 11:18:06,0
04/16/21 11:19:06,0
04/16/21 11:20:07,4
04/16/21 11:21:07,0
04/16/21 11:22:07,0
04/16/21 11:23:07,-4
04/16/21 11:24:11,0
04/16/21 11:25:11,0
04/16/21 11:26:11,-11
04/16/21 11:27:11,0
04/16/21 11:28:17,0
04/16/21 11:29:17,0
04/16/21 11:30:17,18
04/16/21 11:31:17,0
04/16/21 11:32:17,25
04/16/21 11:33:17,-21
04/16/21 11:34:18,-2
04/16/21 11:35:18,-46
04/16/21 11:36:19,7
04/16/21 11:37:19,0
04/16/21 11:38:21,0
04/16/21 11:39:24,0
04/16/21 11:40:25,0
04/16/21 11:41:25,0
04/16/21 11:42:25,0
04/16/21 11:43:25,-3
04/16/21 11:44:25,0
04/16/21 11:45:25,0
04/16/21 11:46:25,0
04/16/21 11:47:25,0
04/16/21 11:48:25,0
04/16/21 15:26:31,0
04/16/21 15:27:31,-13
04/16/21 15:28:31,0
04/16/21 15:29:32,1
04/16/21 15:30:32,0
04/16/21 15:31:33,-21
04/16/21 15:32:33,5
04/16/21 15:34:29,0
04/16/21 15:35:29,-2
04/16/21 15:36:30,-2
04/16/21 15:37:30,0
04/16/21 15:38:30,-4
04/16/21 15:39:30,-2
04/16/21 15:40:30,4
04/16/21 15:41:30,3
04/16/21 15:42:30,-7
04/16/21 15:43:31,42
04/16/21 15:44:31,-3
04/16/21 15:45:31,0
04/16/21 15:46:34,0
04/16/21 15:47:35,13
04/16/21 15:48:35,2
04/16/21 15:49:35,-4
04/16/21 15:50:35,0
04/16/21 15:51:35,-19
04/16/21 15:52:35,7
04/16/21 15:53:35,3
04/16/21 15:54:36,-10
04/16/21 15:55:36,3
04/16/21 15:56:36,12
04/16/21 15:57:36,2
04/16/21 15:58:36,5
04/16/21 15:59:36,-27
04/16/21 16:00:36,0
04/16/21 16:01:38,0
04/16/21 16:02:38,0
04/16/21 16:03:39,-2
04/16/21 16:04:39,-30
04/16/21 16:05:39,-30
04/16/21 16:06:39,-9
04/16/21 16:07:39,27
04/16/21 16:08:39,0
04/16/21 16:09:40,38
04/16/21 16:10:40,-1
04/16/21 16:11:40,0
04/16/21 16:12:40,-17
04/16/21 16:13:40,-15
04/16/21 16:14:40,37
04/16/21 16:15:40,2
04/16/21 16:16:41,8
04/16/21 16:17:41,0
04/16/21 16:18:41,10
04/16/21 16:19:42,11
04/16/21 16:20:42,-12
04/16/21 16:21:42,-2
04/16/21 16:22:42,4
04/16/21 16:23:42,0
04/16/21 16:24:42,-8
04/16/21 16:25:42,22
04/16/21 16:26:43,-33
04/16/21 16:27:43,-15
04/16/21 16:28:43,16
04/16/21 16:29:43,-2
04/16/21 16:30:43,6
04/16/21 16:31:43,0
04/16/21 16:32:44,-12
04/16/21 16:33:44,7
04/16/21 16:34:45,-4
04/16/21 16:35:45,52
04/16/21 16:36:45,4
04/16/21 16:37:45,-11
04/16/21 16:38:45,8
04/16/21 16:39:45,-10
04/16/21 16:40:45,0
04/16/21 16:41:46,0
04/16/21 16:42:48,23
04/16/21 16:43:48,0
04/16/21 16:44:48,-40
04/16/21 16:45:48,-34
04/16/21 16:46:48,-6
04/16/21 16:47:51,20
04/16/21 16:48:51,0
04/16/21 16:49:51,-8
04/16/21 16:50:51,-26
04/16/21 16:51:51,15
04/16/21 16:52:51,-1
04/16/21 16:53:51,-13
04/16/21 16:54:52,0
04/16/21 16:55:52,4
04/16/21 16:56:52,21
04/16/21 16:57:52,-1
04/16/21 16:58:52,-9
04/16/21 16:59:52,-11
04/16/21 17:00:53,-12
04/16/21 17:01:53,0
04/16/21 17:02:56,10
04/16/21 17:03:56,3
04/16/21 17:04:56,-3
04/16/21 17:05:56,-12
04/16/21 17:06:56,-26
04/16/21 17:07:56,1
04/16/21 17:08:56,-6
04/16/21 17:09:57,-6
04/16/21 17:10:57,-1
04/16/21 17:11:57,0
04/16/21 17:12:57,0
04/16/21 17:13:57,2
04/16/21 17:14:57,0
04/16/21 17:15:57,91
04/16/21 17:16:58,-32
04/16/21 17:17:59,3
04/16/21 17:18:59,1
04/16/21 17:19:59,0
04/16/21 17:21:00,0
04/16/21 17:22:00,0
04/16/21 17:23:00,-2
04/16/21 17:24:00,-7
04/16/21 17:25:00,11
04/16/21 17:26:00,-14
04/16/21 17:27:01,0
04/16/21 17:28:01,-30
04/16/21 17:29:01,4
04/16/21 17:30:01,-1
04/16/21 17:31:01,3
04/16/21 17:32:01,-70
04/16/21 17:33:01,0
04/16/21 17:34:03,0
04/16/21 17:35:04,0
04/16/21 17:36:04,0
04/16/21 17:37:04,0
04/16/21 17:38:04,0
04/16/21 17:39:04,0
04/16/21 17:40:04,0
04/16/21 17:41:04,-81
04/16/21 17:42:05,25
04/16/21 17:43:05,0
04/16/21 17:44:05,0
04/16/21 17:45:05,0
04/16/21 17:46:05,0
04/16/21 17:47:05,0
04/16/21 17:48:05,0
04/16/21 17:49:09,0
04/16/21 17:50:09,-26
04/16/21 17:51:09,-11
04/16/21 17:52:09,0
04/16/21 17:53:09,0
04/16/21 17:54:09,-22
04/16/21 17:55:10,0
04/16/21 17:56:10,0
04/16/21 17:57:10,0
04/16/21 17:58:10,0
04/16/21 17:59:10,0
04/16/21 18:00:10,2
04/16/21 18:01:10,0
04/16/21 18:02:11,0
04/16/21 18:03:11,0
04/16/21 18:04:14,0
04/16/21 18:05:14,0
04/16/21 18:06:14,-69
04/16/21 18:07:14,4
04/16/21 18:08:14,23
04/16/21 18:09:15,0
04/16/21 18:10:15,-12
04/16/21 18:11:15,-30
04/16/21 18:12:15,13
04/16/21 18:13:15,0
04/16/21 18:14:15,0
04/16/21 18:15:15,0
04/16/21 18:16:16,-26
04/16/21 18:17:16,0
04/16/21 18:18:16,30
04/16/21 18:19:18,0
04/16/21 18:20:18,-3
04/16/21 18:21:18,13
04/16/21 18:22:18,15
04/16/21 18:23:19,2
04/16/21 18:24:19,10
04/16/21 18:25:19,6
04/16/21 18:26:19,-5
04/16/21 18:27:19,3
04/16/21 18:28:19,-37
04/16/21 18:29:20,-10
04/16/21 18:30:20,0
04/16/21 18:31:20,19
04/16/21 18:32:20,0
04/16/21 18:33:20,0
04/16/21 18:34:20,1
04/16/21 18:35:20,2
04/16/21 18:36:21,0
04/16/21 18:37:21,-1
04/16/21 18:38:21,24
04/16/21 18:39:21,0
04/16/21 18:40:21,0
04/16/21 18:41:21,0
04/16/21 18:42:22,0
04/16/21 18:43:22,0
04/16/21 18:44:22,0
04/16/21 18:45:22,0
04/16/21 18:46:22,0
04/16/21 18:47:22,0
04/16/21 18:48:22,0
04/16/21 18:49:23,0
04/16/21 18:50:27,0
04/16/21 18:51:27,-28
04/16/21 18:52:27,0
04/16/21 18:53:27,0
04/16/21 18:54:27,-2
04/16/21 18:55:28,-8
04/16/21 18:56:28,-7
04/16/21 18:57:28,0
04/16/21 18:58:28,13
04/16/21 18:59:28,-21
04/16/21 19:00:28,0
04/16/21 19:01:28,21
04/16/21 19:02:29,0
04/16/21 19:03:29,0
04/16/21 19:04:29,0
04/16/21 19:05:29,0
04/16/21 19:06:29,0
04/16/21 19:07:30,0
04/16/21 19:08:30,0
04/16/21 19:09:30,0
04/16/21 19:10:30,0
04/16/21 19:11:30,0
04/16/21 19:12:30,0
04/16/21 19:13:30,0
04/16/21 19:14:31,0
04/16/21 19:15:31,0
04/16/21 19:16:31,17
04/16/21 19:17:31,0
04/16/21 19:18:31,0
04/16/21 19:19:31,-4
04/16/21 19:20:35,0
04/16/21 19:21:35,-11
04/16/21 19:22:35,16
04/16/21 19:23:35,40
04/16/21 19:24:35,8
04/16/21 19:25:35,0
04/16/21 19:26:36,0
04/16/21 23:23:01,5
04/16/21 23:24:01,-16
04/16/21 23:25:01,-3
04/16/21 23:26:04,0
04/16/21 23:27:04,0
04/16/21 23:28:04,5
04/16/21 23:29:04,-1
04/16/21 23:30:04,0
04/16/21 23:31:05,14
04/16/21 23:32:05,0
04/16/21 23:33:05,-1
04/16/21 23:34:05,-5
04/16/21 23:35:05,4
04/16/21 23:36:05,0
04/16/21 23:37:05,0
04/16/21 23:38:06,7
04/16/21 23:39:06,21
04/16/21 23:40:06,-1
04/16/21 23:41:07,-2
04/16/21 23:42:07,-3
04/16/21 23:43:07,-39
04/16/21 23:44:08,17
04/16/21 23:45:08,28
04/16/21 23:46:08,-18
04/16/21 23:47:08,-5
04/16/21 23:48:08,0
04/16/21 23:49:08,6
04/16/21 23:50:08,-4
04/16/21 23:51:09,7
04/16/21 23:52:09,-2
04/16/21 23:57:30,0
04/16/21 23:58:30,20
04/16/21 23:59:30,-36
