timestamp,Infrared to Red Signal Ratio
08/13/24 00:52:00,-43
08/13/24 00:53:00,0
08/13/24 00:54:00,-20
08/13/24 00:55:00,11
08/13/24 00:56:00,-20
08/13/24 00:57:00,-19
08/13/24 00:58:00,7
08/13/24 00:59:00,-2
08/13/24 01:00:00,-17
08/13/24 01:01:00,0
08/13/24 01:02:00,0
08/13/24 01:03:00,-23
08/13/24 01:04:00,5
08/13/24 01:05:00,-1
08/13/24 01:06:00,-6
08/13/24 01:07:00,-44
08/13/24 01:08:00,-7
08/13/24 01:09:00,-26
08/13/24 01:10:00,0
08/13/24 01:11:00,-17
08/13/24 01:12:00,10
08/13/24 01:13:00,0
08/13/24 01:14:00,0
08/13/24 01:15:00,-8
08/13/24 01:16:00,-2
08/13/24 01:17:00,-4
08/13/24 01:18:00,-17
08/13/24 01:19:00,-4
08/13/24 01:20:00,-26
08/13/24 01:21:00,-4
08/13/24 01:22:00,0
08/13/24 01:23:00,-8
08/13/24 01:24:00,-4
08/13/24 01:25:00,11
08/13/24 01:26:00,1
08/13/24 01:27:00,-54
08/13/24 01:28:00,-21
08/13/24 01:29:00,-11
08/13/24 01:30:00,0
08/13/24 01:31:00,0
08/13/24 01:32:00,-8
08/13/24 01:33:00,0
08/13/24 01:34:00,0
08/13/24 01:35:00,-4
08/13/24 01:36:00,0
08/13/24 01:37:00,15
08/13/24 01:38:00,5
08/13/24 01:39:00,43
08/13/24 01:40:00,30
08/13/24 01:41:00,22
08/13/24 01:42:00,0
08/13/24 01:43:00,32
08/13/24 01:44:00,42
08/13/24 01:45:00,0
08/13/24 01:46:00,-13
08/13/24 01:47:00,-2
08/13/24 01:48:00,-1
08/13/24 01:49:00,0
08/13/24 01:50:00,29
08/13/24 01:51:00,41
08/13/24 01:52:00,0
08/13/24 01:53:00,-6
08/13/24 01:54:00,48
08/13/24 01:55:00,44
08/13/24 01:56:00,-13
08/13/24 01:57:00,13
08/13/24 01:58:00,-5
08/13/24 01:59:00,9
08/13/24 02:00:00,22
08/13/24 02:01:00,0
08/13/24 02:02:00,10
08/13/24 02:03:00,49
08/13/24 02:04:00,-42
08/13/24 02:05:00,9
08/13/24 02:06:00,0
08/13/24 02:07:00,3
08/13/24 02:08:00,0
08/13/24 02:09:00,0
08/13/24 02:10:00,-9
08/13/24 02:11:00,1
08/13/24 02:12:00,31
08/13/24 02:13:00,26
08/13/24 02:14:00,35
08/13/24 02:15:00,82
08/13/24 02:16:00,24
08/13/24 02:17:00,-69
08/13/24 02:18:00,-81
08/13/24 02:19:00,0
08/13/24 02:20:00,68
08/13/24 02:21:00,34
08/13/24 02:22:00,8
08/13/24 02:23:00,3
08/13/24 02:24:00,31
08/13/24 02:25:00,0
08/13/24 02:26:00,0
08/13/24 02:27:00,39
08/13/24 02:28:00,-18
08/13/24 02:29:00,60
08/13/24 02:30:00,34
08/13/24 02:31:00,0
08/13/24 02:32:00,-36
08/13/24 02:33:00,21
08/13/24 02:34:00,2
08/13/24 02:35:00,-9
08/13/24 02:36:00,26
08/13/24 02:37:00,1
08/13/24 02:38:00,36
08/13/24 02:39:00,26
08/13/24 02:40:00,35
08/13/24 02:41:00,7
08/13/24 02:42:00,39
08/13/24 02:43:00,8
08/13/24 02:44:00,63
08/13/24 02:45:00,0
08/13/24 02:46:00,17
08/13/24 02:47:00,40
08/13/24 02:48:00,-6
08/13/24 02:49:00,9
08/13/24 02:50:00,13
08/13/24 02:51:00,18
08/13/24 02:52:00,-8
08/13/24 02:53:00,2
08/13/24 02:54:00,-13
08/13/24 02:55:00,-3
08/13/24 02:56:00,-23
08/13/24 02:57:00,-46
08/13/24 02:58:00,0
08/13/24 02:59:00,-24
08/13/24 03:00:00,39
08/13/24 03:01:00,-24
08/13/24 03:02:00,-33
08/13/24 03:03:00,4
08/13/24 03:04:00,21
08/13/24 03:05:00,0
08/13/24 03:06:00,1
08/13/24 03:07:00,-79
08/13/24 03:08:00,-35
08/13/24 03:09:00,0
08/13/24 03:10:00,-34
08/13/24 03:11:00,-21
08/13/24 03:12:00,0
08/13/24 03:13:00,-9
08/13/24 03:14:00,17
08/13/24 03:15:00,-1
08/13/24 03:16:00,1
08/13/24 03:17:00,-17
08/13/24 03:18:00,52
08/13/24 03:19:00,-62
08/13/24 03:20:00,-43
08/13/24 03:21:00,0
08/13/24 03:22:00,-12
08/13/24 03:23:00,0
08/13/24 03:24:00,-48
08/13/24 03:25:00,4
08/13/24 03:26:00,12
08/13/24 03:27:00,4
08/13/24 03:28:00,-2
08/13/24 03:29:00,-22
08/13/24 03:30:00,14
08/13/24 03:31:00,0
08/13/24 03:32:00,3
08/13/24 03:33:00,-18
08/13/24 03:34:00,-1
08/13/24 03:35:00,-45
08/13/24 03:36:00,-31
08/13/24 03:37:00,21
08/13/24 03:38:00,-1
08/13/24 03:39:00,0
08/13/24 03:40:00,-1
08/13/24 03:41:00,52
08/13/24 03:42:00,1
08/13/24 03:43:00,0
08/13/24 03:44:00,8
08/13/24 03:45:00,2
08/13/24 03:46:00,0
08/13/24 03:47:00,-1
08/13/24 03:48:00,-58
08/13/24 03:49:00,15
08/13/24 03:50:00,0
08/13/24 03:51:00,2
08/13/24 03:52:00,0
08/13/24 03:53:00,-3
08/13/24 03:54:00,0
08/13/24 03:55:00,0
08/13/24 03:56:00,0
08/13/24 03:57:00,-17
08/13/24 03:58:00,-62
08/13/24 03:59:00,-2
08/13/24 04:00:00,69
08/13/24 04:01:00,-18
08/13/24 04:02:00,-30
08/13/24 04:03:00,11
08/13/24 04:04:00,-9
08/13/24 04:05:00,-11
08/13/24 04:06:00,-4
08/13/24 04:07:00,-54
08/13/24 04:08:00,0
08/13/24 04:09:00,-11
08/13/24 04:10:00,0
08/13/24 04:11:00,-16
08/13/24 04:12:00,-6
08/13/24 04:13:00,0
08/13/24 04:14:00,34
08/13/24 04:15:00,0
08/13/24 04:16:00,13
08/13/24 04:17:00,3
08/13/24 04:18:00,0
08/13/24 04:19:00,-18
08/13/24 04:20:00,0
08/13/24 04:21:00,8
08/13/24 04:22:00,47
08/13/24 04:23:00,12
08/13/24 04:24:00,11
08/13/24 04:25:00,-8
08/13/24 04:26:00,16
08/13/24 04:27:00,0
08/13/24 04:28:00,-4
08/13/24 04:29:00,8
08/13/24 04:30:00,-60
08/13/24 04:31:00,3
08/13/24 04:32:00,20
08/13/24 04:33:00,4
08/13/24 04:34:00,11
08/13/24 04:35:00,-1
08/13/24 04:36:00,59
08/13/24 04:37:00,63
08/13/24 04:38:00,64
08/13/24 04:39:00,12
08/13/24 04:40:00,13
08/13/24 04:41:00,26
08/13/24 04:42:00,39
08/13/24 04:43:00,1
08/13/24 04:44:00,30
08/13/24 04:45:00,7
08/13/24 04:46:00,25
08/13/24 04:47:00,-1
08/13/24 04:48:00,41
08/13/24 04:49:00,7
08/13/24 04:50:00,-29
08/13/24 04:51:00,-23
08/13/24 04:52:00,-6
08/13/24 04:53:00,33
08/13/24 04:54:00,-9
08/13/24 04:55:00,0
08/13/24 04:56:00,-46
08/13/24 04:57:00,-50
08/13/24 04:58:00,2
08/13/24 04:59:00,0
08/13/24 05:00:00,0
08/13/24 05:01:00,0
08/13/24 05:02:00,0
08/13/24 05:03:00,0
08/13/24 05:04:00,0
08/13/24 05:05:00,0
08/13/24 05:06:00,0
08/13/24 05:07:00,0
08/13/24 05:08:00,0
08/13/24 05:09:00,0
08/13/24 05:10:00,0
08/13/24 05:11:00,0
08/13/24 05:12:00,0
08/13/24 05:13:00,0
08/13/24 05:14:00,0
08/13/24 05:15:00,0
08/13/24 05:16:00,0
08/13/24 05:17:00,0
08/13/24 05:18:00,0
08/13/24 05:19:00,0
08/13/24 05:20:00,0
08/13/24 05:21:00,0
08/13/24 05:22:00,-80
08/13/24 05:23:00,39
08/13/24 05:24:00,44
08/13/24 05:25:00,-1
08/13/24 05:26:00,43
08/13/24 05:27:00,18
08/13/24 05:28:00,7
08/13/24 05:29:00,10
08/13/24 05:30:00,-1
08/13/24 05:31:00,0
08/13/24 05:32:00,-39
08/13/24 05:33:00,33
08/13/24 05:34:00,28
08/13/24 05:35:00,34
08/13/24 05:36:00,51
08/13/24 05:37:00,-21
08/13/24 05:38:00,55
08/13/24 05:39:00,11
08/13/24 05:40:00,-7
08/13/24 05:41:00,69
08/13/24 05:42:00,39
08/13/24 05:43:00,9
08/13/24 05:44:00,33
08/13/24 05:45:00,13
08/13/24 05:46:00,22
08/13/24 05:47:00,32
08/13/24 05:48:00,7
08/13/24 05:49:00,16
08/13/24 05:50:00,-2
08/13/24 05:51:00,7
08/13/24 05:52:00,0
08/13/24 05:53:00,0
08/13/24 05:54:00,3
08/13/24 05:55:00,24
08/13/24 05:56:00,46
08/13/24 05:57:00,0
08/13/24 05:58:00,-41
08/13/24 05:59:00,39
08/13/24 06:00:00,41
08/13/24 06:01:00,17
08/13/24 06:02:00,43
08/13/24 06:03:00,37
08/13/24 06:04:00,19
08/13/24 06:05:00,6
08/13/24 06:06:00,-13
08/13/24 06:07:00,5
08/13/24 06:08:00,30
08/13/24 06:09:00,2
08/13/24 06:10:00,53
08/13/24 06:11:00,7
08/13/24 06:12:00,0
08/13/24 06:13:00,5
08/13/24 06:14:00,0
08/13/24 06:15:00,-10
08/13/24 06:16:00,24
08/13/24 06:17:00,-6
08/13/24 06:18:00,2
08/13/24 06:19:00,-51
08/13/24 06:20:00,0
08/13/24 06:21:00,-8
08/13/24 06:22:00,0
08/13/24 06:23:00,0
08/13/24 06:24:00,-17
08/13/24 06:25:00,0
08/13/24 06:26:00,0
08/13/24 06:27:00,-29
08/13/24 06:28:00,-59
08/13/24 06:29:00,0
08/13/24 06:30:00,-30
08/13/24 06:31:00,-20
08/13/24 06:32:00,-1
08/13/24 06:33:00,-21
08/13/24 06:34:00,-8
08/13/24 06:35:00,-1
08/13/24 06:36:00,5
08/13/24 06:37:00,-40
08/13/24 06:38:00,0
08/13/24 06:39:00,-41
08/13/24 06:40:00,-5
08/13/24 06:41:00,7
08/13/24 06:42:00,0
08/13/24 06:43:00,0
08/13/24 06:44:00,0
08/13/24 06:45:00,0
08/13/24 06:46:00,0
08/13/24 06:47:00,0
08/13/24 06:48:00,0
08/13/24 06:49:00,0
08/13/24 06:50:00,-17
08/13/24 06:51:00,0
08/13/24 06:52:00,-1
08/13/24 06:53:00,2
08/13/24 06:54:00,26
08/13/24 06:55:00,38
08/13/24 06:56:00,0
08/13/24 06:57:00,5
08/13/24 06:58:00,21
08/13/24 06:59:00,-2
08/13/24 07:00:00,-4
08/13/24 07:01:00,0
08/13/24 07:02:00,0
08/13/24 07:03:00,-29
08/13/24 07:04:00,16
08/13/24 07:05:00,-17
08/13/24 07:06:00,6
08/13/24 07:07:00,16
08/13/24 07:08:00,-19
08/13/24 07:09:00,0
08/13/24 07:10:00,-73
08/13/24 07:11:00,-45
08/13/24 07:12:00,-1
08/13/24 07:13:00,-3
08/13/24 07:14:00,1
08/13/24 07:15:00,0
08/13/24 07:16:00,0
08/13/24 07:17:00,-26
08/13/24 07:18:00,0
08/13/24 07:19:00,-4
08/13/24 07:20:00,28
08/13/24 07:21:00,-2
08/13/24 07:22:00,0
08/13/24 07:23:00,-17
08/13/24 07:24:00,-1
08/13/24 07:25:00,-23
08/13/24 07:26:00,-61
08/13/24 07:27:00,-30
08/13/24 07:28:00,-47
08/13/24 07:29:00,-21
08/13/24 07:30:00,-30
08/13/24 07:31:00,0
08/13/24 07:32:00,0
08/13/24 07:33:00,-30
08/13/24 07:34:00,0
08/13/24 07:35:00,0
08/13/24 07:36:00,26
08/13/24 07:37:00,2
08/13/24 07:38:00,-8
08/13/24 07:39:00,-34
08/13/24 07:40:00,-37
08/13/24 07:41:00,-14
08/13/24 07:42:00,25
08/13/24 07:43:00,-1
08/13/24 07:44:00,-20
08/13/24 07:45:00,8
08/13/24 07:46:00,-3
08/13/24 07:47:00,0
08/13/24 07:48:00,-48
08/13/24 07:49:00,0
08/13/24 07:50:00,-57
08/13/24 07:51:00,3
08/13/24 07:52:00,-1
08/13/24 07:53:00,-6
08/13/24 07:54:00,0
08/13/24 07:55:00,-34
08/13/24 07:56:00,24
08/13/24 07:57:00,0
08/13/24 07:58:00,-1
08/13/24 07:59:00,4
08/13/24 08:00:00,0
08/13/24 08:01:00,0
08/13/24 08:02:00,0
08/13/24 08:03:00,0
08/13/24 08:04:00,0
08/13/24 08:05:00,31
08/13/24 08:06:00,0
08/13/24 08:07:00,0
08/13/24 08:08:00,1
08/13/24 08:09:00,0
08/13/24 08:10:00,-24
08/13/24 08:11:00,-8
08/13/24 08:12:00,6
08/13/24 08:13:00,26
08/13/24 08:14:00,0
08/13/24 08:15:00,-12
08/13/24 08:16:00,26
08/13/24 08:17:00,43
08/13/24 08:18:00,4
08/13/24 08:19:00,-11
08/13/24 08:20:00,-8
08/13/24 08:21:00,-21
08/13/24 08:22:00,0
08/13/24 08:23:00,-9
08/13/24 08:24:00,0
08/13/24 08:25:00,-2
08/13/24 08:26:00,16
08/13/24 08:27:00,-8
08/13/24 08:28:00,-17
08/13/24 08:29:00,58
08/13/24 08:30:00,0
08/13/24 08:31:00,-8
08/13/24 08:32:00,4
08/13/24 08:33:00,26
08/13/24 08:34:00,0
08/13/24 08:35:59,0
08/13/24 08:36:59,-3
08/13/24 08:37:59,0
08/13/24 08:38:59,0
08/13/24 08:39:59,0
08/13/24 08:40:59,0
08/13/24 08:41:59,0
08/13/24 08:42:59,0
08/13/24 08:43:59,0
08/13/24 08:44:59,0
08/13/24 08:45:59,0
08/13/24 08:46:59,-9
08/13/24 08:47:59,0
08/13/24 08:48:59,0
08/13/24 08:49:59,0
08/13/24 08:50:59,0
08/13/24 08:51:59,13
08/13/24 08:52:59,9
08/13/24 08:53:59,26
08/13/24 08:54:59,-1
08/13/24 08:55:59,0
08/13/24 08:56:59,0
08/13/24 08:57:59,0
08/13/24 08:58:59,30
08/13/24 08:59:59,-9
08/13/24 09:00:59,-1
08/13/24 09:01:59,0
08/13/24 09:02:59,0
08/13/24 09:03:59,0
08/13/24 09:04:59,0
08/13/24 09:05:59,4
08/13/24 09:06:59,0
08/13/24 09:07:59,0
08/13/24 09:08:59,0
08/13/24 09:09:59,0
08/13/24 09:10:59,0
08/13/24 09:11:59,0
08/13/24 09:12:59,0
08/13/24 09:13:59,0
08/13/24 09:14:59,0
08/13/24 09:15:59,0
08/13/24 09:16:59,0
08/13/24 09:17:59,-1
