timestamp,Infrared to Red Signal Ratio
09/23/20 02:02:02,1
09/23/20 02:03:02,-1
09/23/20 02:04:02,-1
09/23/20 02:05:02,0
09/23/20 02:06:02,-3
09/23/20 02:07:02,6
09/23/20 02:14:01,0
09/23/20 02:15:01,0
09/23/20 02:16:01,0
09/23/20 02:17:02,0
09/23/20 02:18:02,-1
09/23/20 02:19:02,0
09/23/20 02:20:02,0
09/23/20 02:21:02,2
09/23/20 02:22:02,-6
09/23/20 02:23:02,0
09/23/20 02:24:04,-6
09/23/20 02:25:04,-12
09/23/20 02:26:04,-12
09/23/20 02:27:05,8
09/23/20 02:28:05,34
09/23/20 02:29:05,2
09/23/20 02:30:05,28
09/23/20 02:31:05,-1
09/23/20 02:32:05,5
09/23/20 02:33:05,25
09/23/20 02:34:06,1
09/23/20 02:35:06,0
09/23/20 02:36:06,-1
09/23/20 02:37:06,0
09/23/20 02:38:06,-1
09/23/20 02:39:05,-1
09/23/20 02:40:05,0
09/23/20 02:41:06,0
09/23/20 02:42:06,1
09/23/20 02:43:06,0
09/23/20 02:44:06,2
09/23/20 02:45:06,4
09/23/20 02:46:06,1
09/23/20 02:47:06,3
09/23/20 02:48:07,-13
09/23/20 02:49:07,0
09/23/20 02:50:07,-8
09/23/20 02:51:07,-6
09/23/20 02:52:07,2
09/23/20 02:53:07,-27
09/23/20 02:54:08,0
09/23/20 02:55:08,-11
09/23/20 02:56:09,-3
09/23/20 02:57:09,0
09/23/20 02:58:09,-43
09/23/20 02:59:09,0
09/23/20 03:00:09,20
09/23/20 03:01:09,6
09/23/20 03:02:09,-20
09/23/20 03:03:10,-9
09/23/20 03:04:10,-3
09/23/20 03:05:10,2
09/23/20 03:06:10,0
09/23/20 03:07:10,-1
09/23/20 03:08:10,11
09/23/20 03:09:11,-52
09/23/20 03:10:09,2
09/23/20 03:11:09,0
09/23/20 03:12:09,18
09/23/20 03:13:09,29
09/23/20 03:14:10,-7
09/23/20 03:15:10,0
09/23/20 03:16:10,-8
09/23/20 03:17:10,3
09/23/20 03:18:10,19
09/23/20 03:19:10,7
09/23/20 03:20:10,-1
09/23/20 03:21:11,38
09/23/20 03:22:11,4
09/23/20 03:23:11,13
09/23/20 03:24:11,16
09/23/20 03:25:14,16
09/23/20 03:26:14,10
09/23/20 03:27:14,-46
09/23/20 03:28:14,-3
09/23/20 03:29:15,-1
09/23/20 03:30:15,-7
09/23/20 03:31:15,-1
09/23/20 03:32:15,11
09/23/20 03:33:15,-5
09/23/20 03:34:15,4
09/23/20 03:35:15,0
09/23/20 03:36:16,0
09/23/20 03:37:16,-6
09/23/20 03:38:16,14
09/23/20 03:39:16,2
09/23/20 03:40:16,7
09/23/20 03:41:16,3
09/23/20 03:42:16,7
09/23/20 03:43:17,-1
09/23/20 03:44:17,0
09/23/20 03:45:17,8
09/23/20 03:46:17,-3
09/23/20 03:47:17,-4
09/23/20 03:48:17,13
09/23/20 03:49:18,-1
09/23/20 03:50:18,-2
09/23/20 03:51:18,0
09/23/20 03:52:18,5
09/23/20 03:53:18,-14
09/23/20 03:54:18,0
09/23/20 03:55:18,54
09/23/20 03:56:18,1
09/23/20 03:57:18,10
09/23/20 03:58:19,7
09/23/20 03:59:19,-3
09/23/20 04:00:19,5
09/23/20 04:01:19,9
09/23/20 04:02:19,15
09/23/20 04:03:19,0
09/23/20 04:04:19,-2
09/23/20 04:05:20,0
09/23/20 04:06:20,-1
09/23/20 04:07:20,7
09/23/20 04:08:20,20
09/23/20 04:09:20,-20
09/23/20 04:10:20,22
09/23/20 04:11:21,0
09/23/20 04:12:21,7
09/23/20 04:13:22,21
09/23/20 04:14:22,-1
09/23/20 04:15:22,2
09/23/20 04:16:22,3
09/23/20 04:17:22,-2
09/23/20 04:18:22,0
09/23/20 04:19:22,33
09/23/20 04:20:23,6
09/23/20 04:21:23,2
09/23/20 04:22:23,-4
09/23/20 04:23:23,11
09/23/20 04:24:23,0
09/23/20 04:25:23,9
09/23/20 04:26:23,12
09/23/20 04:27:24,-4
09/23/20 04:28:24,9
09/23/20 04:29:24,14
09/23/20 04:30:24,-2
09/23/20 04:31:24,-3
09/23/20 04:32:25,6
09/23/20 04:33:25,3
09/23/20 04:34:25,0
09/23/20 04:35:25,-9
09/23/20 04:36:25,21
09/23/20 04:37:25,8
09/23/20 04:38:25,-17
09/23/20 04:39:26,15
09/23/20 04:40:26,-1
09/23/20 04:41:26,0
09/23/20 04:42:27,0
09/23/20 04:43:27,15
09/23/20 04:44:27,16
09/23/20 04:45:27,-14
09/23/20 04:46:27,-1
09/23/20 04:47:27,1
09/23/20 04:48:27,-10
09/23/20 04:49:28,23
09/23/20 04:50:28,3
09/23/20 04:51:28,2
09/23/20 04:52:28,7
09/23/20 04:53:28,-1
09/23/20 04:54:28,32
09/23/20 04:55:28,22
09/23/20 04:56:29,2
09/23/20 04:57:32,0
09/23/20 04:58:32,-14
09/23/20 04:59:32,-4
09/23/20 05:00:32,1
09/23/20 05:01:33,0
09/23/20 05:02:33,1
09/23/20 05:03:33,0
09/23/20 05:04:33,15
09/23/20 05:05:33,-2
09/23/20 05:06:33,2
09/23/20 05:07:33,0
09/23/20 05:08:34,19
09/23/20 05:09:34,49
09/23/20 05:10:34,33
09/23/20 05:11:34,58
09/23/20 05:12:34,33
09/23/20 05:13:34,-7
09/23/20 05:14:35,0
09/23/20 05:15:35,0
09/23/20 05:16:35,-12
09/23/20 05:17:35,-9
09/23/20 05:18:35,2
09/23/20 05:19:35,1
09/23/20 05:20:35,-1
09/23/20 05:21:36,28
09/23/20 05:22:36,0
09/23/20 05:23:36,0
09/23/20 05:24:36,-24
09/23/20 05:25:36,4
09/23/20 05:26:36,-3
09/23/20 05:27:37,-4
09/23/20 05:28:36,-9
09/23/20 05:29:36,-1
09/23/20 05:30:36,-10
09/23/20 05:31:36,-1
09/23/20 05:32:37,-1
09/23/20 05:33:37,-2
09/23/20 05:34:37,-2
09/23/20 05:35:37,-2
09/23/20 05:36:37,-1
09/23/20 05:37:37,-20
09/23/20 05:38:38,0
09/23/20 05:39:38,-9
09/23/20 05:40:38,2
09/23/20 05:41:38,0
09/23/20 05:42:38,-3
09/23/20 05:43:42,-1
09/23/20 05:44:42,0
09/23/20 05:45:42,1
09/23/20 05:46:42,-9
09/23/20 05:47:42,-1
09/23/20 05:48:43,31
09/23/20 05:49:43,-8
09/23/20 05:50:43,-10
09/23/20 05:51:43,-1
09/23/20 05:52:43,13
09/23/20 05:53:43,-1
09/23/20 05:54:43,1
09/23/20 05:55:44,6
09/23/20 05:56:44,-2
09/23/20 05:57:44,-2
09/23/20 05:58:44,10
09/23/20 05:59:44,0
09/23/20 06:00:44,12
09/23/20 06:01:44,-1
09/23/20 06:02:44,2
09/23/20 06:03:44,7
09/23/20 06:04:44,5
09/23/20 06:05:45,-4
09/23/20 06:06:45,-1
09/23/20 06:07:45,1
09/23/20 06:08:45,-1
09/23/20 06:09:45,6
09/23/20 06:10:45,1
09/23/20 06:11:46,0
09/23/20 06:12:46,-2
09/23/20 06:13:46,-1
09/23/20 06:14:46,1
09/23/20 06:15:46,-2
09/23/20 06:16:46,1
09/23/20 06:17:46,1
09/23/20 06:18:47,1
09/23/20 06:19:47,-26
09/23/20 06:20:47,2
09/23/20 06:21:47,0
09/23/20 06:22:47,-1
09/23/20 06:23:47,8
09/23/20 06:24:47,0
09/23/20 06:25:48,0
09/23/20 06:26:48,1
09/23/20 06:27:48,10
09/23/20 06:28:48,2
09/23/20 06:29:46,1
09/23/20 06:30:46,11
09/23/20 06:31:46,15
09/23/20 06:32:46,0
09/23/20 06:33:47,7
09/23/20 06:34:47,-3
09/23/20 06:35:47,-1
09/23/20 06:36:47,0
09/23/20 06:37:47,27
09/23/20 06:38:47,0
09/23/20 06:39:48,-14
09/23/20 06:40:48,7
09/23/20 06:41:48,3
09/23/20 06:42:48,-5
09/23/20 06:43:48,8
09/23/20 06:44:51,-2
09/23/20 06:45:51,0
09/23/20 06:46:51,3
09/23/20 06:47:51,0
09/23/20 06:48:51,-12
09/23/20 06:49:51,1
09/23/20 06:50:52,-1
09/23/20 06:51:52,3
09/23/20 06:52:52,-2
09/23/20 06:53:52,-14
09/23/20 06:54:52,1
09/23/20 06:55:52,-4
09/23/20 06:56:52,-2
09/23/20 06:57:53,-1
09/23/20 06:58:53,-1
09/23/20 06:59:53,1
09/23/20 07:00:54,5
09/23/20 07:01:54,0
09/23/20 07:02:54,10
09/23/20 07:03:54,0
09/23/20 07:04:54,-1
09/23/20 07:05:55,-1
09/23/20 07:06:55,0
09/23/20 07:07:55,-4
09/23/20 07:08:55,0
09/23/20 07:09:55,-2
09/23/20 07:10:55,0
09/23/20 07:11:55,-1
09/23/20 07:12:56,-5
09/23/20 07:13:56,0
09/23/20 07:14:56,-1
09/23/20 07:15:56,0
09/23/20 07:16:56,0
09/23/20 07:17:56,2
09/23/20 07:18:56,0
09/23/20 07:19:56,2
09/23/20 07:20:57,-1
09/23/20 07:21:57,1
09/23/20 07:22:57,-2
09/23/20 07:23:57,3
09/23/20 07:24:57,-8
09/23/20 07:25:57,-1
09/23/20 07:26:57,6
09/23/20 07:27:58,0
09/23/20 07:28:58,-6
09/23/20 07:29:58,-1
09/23/20 07:30:58,15
09/23/20 07:31:58,-1
09/23/20 07:32:58,25
09/23/20 07:33:59,15
09/23/20 07:34:59,-1
09/23/20 07:35:59,5
09/23/20 07:36:59,-1
09/23/20 07:37:59,1
09/23/20 07:38:59,-1
09/23/20 07:39:59,-14
09/23/20 07:41:00,-2
09/23/20 07:42:00,2
09/23/20 07:43:00,6
09/23/20 07:44:00,-6
09/23/20 07:45:00,1
09/23/20 07:46:00,0
09/23/20 07:47:00,-1
09/23/20 07:48:00,0
09/23/20 07:49:00,0
09/23/20 07:50:00,0
09/23/20 07:51:00,0
09/23/20 07:52:00,3
09/23/20 07:53:01,11
09/23/20 07:54:01,1
09/23/20 07:55:01,0
09/23/20 07:56:01,-4
09/23/20 08:00:01,0
09/23/20 08:01:01,4
09/23/20 08:02:01,-4
09/23/20 08:03:02,15
09/23/20 08:04:02,-12
09/23/20 08:05:02,14
09/23/20 08:06:02,2
09/23/20 08:07:02,-1
09/23/20 10:32:31,6
09/23/20 21:39:01,15
