timestamp,Infrared to Red Signal Ratio
11/10/22 01:57:01,0
11/10/22 01:58:01,0
11/10/22 01:59:01,0
11/10/22 02:00:01,0
11/10/22 02:01:01,0
11/10/22 02:02:01,0
11/10/22 02:03:02,0
11/10/22 02:04:02,0
11/10/22 02:05:02,0
11/10/22 02:06:02,0
11/10/22 02:07:02,0
11/10/22 02:08:02,0
11/10/22 02:09:02,0
11/10/22 02:10:03,0
11/10/22 02:11:03,-14
11/10/22 02:12:03,-8
11/10/22 02:13:03,0
11/10/22 02:14:03,-4
11/10/22 02:15:03,0
11/10/22 02:16:04,14
11/10/22 02:17:04,-73
11/10/22 02:18:04,2
11/10/22 02:19:04,-11
11/10/22 02:20:04,21
11/10/22 02:21:04,19
11/10/22 02:22:04,7
11/10/22 02:23:05,0
11/10/22 02:24:05,-35
11/10/22 02:25:05,15
11/10/22 02:26:05,0
11/10/22 02:27:05,0
11/10/22 02:28:05,8
11/10/22 02:29:06,84
11/10/22 02:30:06,1
11/10/22 02:31:06,40
11/10/22 02:32:06,35
11/10/22 02:33:06,0
11/10/22 02:34:06,21
11/10/22 02:35:06,54
11/10/22 02:36:07,0
11/10/22 02:37:07,4
11/10/22 02:38:07,-30
11/10/22 02:39:07,-11
11/10/22 02:40:07,16
11/10/22 02:41:07,0
11/10/22 02:42:07,-2
11/10/22 02:43:08,4
11/10/22 02:44:08,0
11/10/22 02:45:08,52
11/10/22 02:46:08,21
11/10/22 02:47:08,0
11/10/22 02:48:08,10
11/10/22 02:49:09,11
11/10/22 02:50:09,30
11/10/22 02:51:09,0
11/10/22 02:52:09,24
11/10/22 02:53:09,17
11/10/22 02:54:09,0
11/10/22 02:55:09,4
11/10/22 02:56:10,0
11/10/22 02:57:10,13
11/10/22 02:58:10,32
11/10/22 02:59:10,4
11/10/22 03:00:10,34
11/10/22 03:01:10,39
11/10/22 03:02:10,0
11/10/22 03:03:11,10
11/10/22 03:04:11,61
11/10/22 03:05:11,39
11/10/22 03:06:11,71
11/10/22 03:07:11,40
11/10/22 03:08:11,50
11/10/22 03:09:12,-4
11/10/22 03:10:12,59
11/10/22 03:11:12,38
11/10/22 03:12:12,17
11/10/22 03:13:12,25
11/10/22 03:14:12,18
11/10/22 03:15:12,-23
11/10/22 03:16:13,0
11/10/22 03:17:13,4
11/10/22 03:18:13,0
11/10/22 03:19:13,17
11/10/22 03:20:13,-31
11/10/22 03:21:13,26
11/10/22 03:22:13,0
11/10/22 03:23:14,0
11/10/22 03:24:14,0
11/10/22 03:25:14,0
11/10/22 03:26:14,13
11/10/22 03:27:14,-3
11/10/22 03:28:14,-3
11/10/22 03:29:15,0
11/10/22 03:30:15,0
11/10/22 03:31:15,0
11/10/22 03:32:15,0
11/10/22 03:33:15,0
11/10/22 03:34:15,-11
11/10/22 03:35:15,13
11/10/22 03:36:16,0
11/10/22 03:37:16,0
11/10/22 03:38:16,9
11/10/22 03:39:16,22
11/10/22 03:40:16,-5
11/10/22 03:41:16,0
11/10/22 03:42:16,0
11/10/22 03:43:17,-2
11/10/22 03:44:17,0
11/10/22 03:45:17,-10
11/10/22 03:46:17,0
11/10/22 03:47:17,-27
11/10/22 03:48:17,-9
11/10/22 03:49:18,0
11/10/22 03:50:18,-30
11/10/22 03:51:18,-6
11/10/22 03:52:18,-4
11/10/22 03:53:18,0
11/10/22 03:54:18,0
11/10/22 03:55:18,0
11/10/22 03:56:19,0
11/10/22 03:57:19,0
11/10/22 03:58:19,0
11/10/22 03:59:19,0
11/10/22 04:00:19,0
11/10/22 04:01:19,2
11/10/22 04:02:19,0
11/10/22 04:03:20,0
11/10/22 04:04:20,0
11/10/22 04:05:20,0
11/10/22 04:06:20,-23
11/10/22 04:07:20,0
11/10/22 04:08:20,0
11/10/22 04:09:21,0
11/10/22 04:10:21,0
11/10/22 04:11:21,0
11/10/22 04:12:21,0
11/10/22 04:13:21,0
11/10/22 04:14:21,0
11/10/22 04:15:21,0
11/10/22 04:16:22,0
11/10/22 04:17:22,0
11/10/22 04:18:22,0
11/10/22 04:19:22,0
11/10/22 04:20:22,0
11/10/22 04:21:22,0
11/10/22 04:22:22,0
11/10/22 04:23:23,0
11/10/22 04:24:23,0
11/10/22 04:25:23,0
11/10/22 04:26:23,0
11/10/22 04:27:23,0
11/10/22 04:28:23,0
11/10/22 04:29:24,0
11/10/22 04:30:24,0
11/10/22 04:31:24,0
11/10/22 04:32:24,0
11/10/22 04:33:24,0
11/10/22 04:34:24,0
11/10/22 04:35:24,0
11/10/22 04:36:25,0
11/10/22 04:37:25,0
11/10/22 04:38:25,0
11/10/22 04:39:25,0
11/10/22 04:40:25,0
11/10/22 04:41:25,0
11/10/22 04:42:25,0
11/10/22 04:43:26,8
11/10/22 04:44:26,-61
11/10/22 04:45:26,-31
11/10/22 04:46:26,0
11/10/22 04:47:26,0
11/10/22 04:48:26,0
11/10/22 04:49:27,0
11/10/22 04:50:27,-3
11/10/22 04:51:27,-21
