timestamp,Infrared to Red Signal Ratio
08/14/21 02:26:01,-24
08/14/21 02:27:01,10
08/14/21 02:28:01,1
08/14/21 02:29:02,0
08/14/21 02:30:02,-4
08/14/21 02:31:02,0
08/14/21 02:32:02,16
08/14/21 02:33:02,-8
08/14/21 02:34:03,27
08/14/21 02:35:03,-5
08/14/21 02:36:03,5
08/14/21 02:37:04,5
08/14/21 02:38:04,-1
08/14/21 02:39:04,-1
08/14/21 02:40:04,0
08/14/21 02:41:04,-17
08/14/21 02:42:04,1
08/14/21 02:43:05,0
08/14/21 02:44:05,0
08/14/21 02:45:05,1
08/14/21 02:46:05,1
08/14/21 02:47:05,0
08/14/21 02:48:05,0
08/14/21 02:49:05,38
08/14/21 02:50:06,-23
08/14/21 02:51:06,0
08/14/21 02:52:06,-35
08/14/21 02:53:06,2
08/14/21 02:54:06,8
08/14/21 02:55:06,-1
08/14/21 02:56:06,0
08/14/21 02:57:07,-11
08/14/21 02:58:07,13
08/14/21 02:59:07,0
08/14/21 03:00:09,0
08/14/21 03:01:09,-1
08/14/21 03:02:09,0
08/14/21 03:03:10,0
08/14/21 03:28:31,0
08/14/21 03:29:31,-9
08/14/21 03:30:32,-17
08/14/21 03:31:32,0
08/14/21 03:32:32,-1
08/14/21 03:33:32,-44
08/14/21 03:34:32,-42
08/14/21 03:35:32,-48
08/14/21 03:36:33,-31
08/14/21 03:37:33,-8
08/14/21 03:38:33,-10
08/14/21 03:39:33,4
08/14/21 03:40:33,4
08/14/21 03:41:33,-4
08/14/21 03:42:33,0
08/14/21 03:43:34,17
08/14/21 03:44:34,20
08/14/21 03:45:34,0
08/14/21 03:46:34,5
08/14/21 03:47:34,0
08/14/21 03:48:34,-3
08/14/21 03:49:34,-15
08/14/21 03:50:35,-7
08/14/21 03:51:35,9
08/14/21 03:52:35,-4
08/14/21 03:53:35,-30
08/14/21 03:54:35,-34
08/14/21 03:55:35,30
08/14/21 03:56:36,0
08/14/21 03:57:36,0
08/14/21 03:58:36,0
08/14/21 03:59:36,-54
08/14/21 04:00:36,-1
08/14/21 04:01:36,-78
08/14/21 04:02:36,0
08/14/21 04:03:37,0
08/14/21 04:04:37,0
08/14/21 04:05:37,0
08/14/21 04:06:37,0
08/14/21 04:07:37,0
08/14/21 04:08:37,0
08/14/21 04:09:37,0
08/14/21 04:10:38,0
08/14/21 04:11:38,-7
08/14/21 04:12:38,0
08/14/21 04:13:38,0
08/14/21 04:14:38,8
08/14/21 04:15:38,0
08/14/21 04:16:39,0
08/14/21 04:17:39,0
08/14/21 04:18:39,0
08/14/21 04:19:39,0
08/14/21 04:20:39,0
08/14/21 04:21:39,0
08/14/21 04:22:39,0
08/14/21 04:23:40,0
08/14/21 04:24:40,0
08/14/21 04:25:40,0
08/14/21 04:26:40,0
08/14/21 04:27:40,0
08/14/21 04:28:40,0
08/14/21 04:29:40,0
08/14/21 04:30:41,0
08/14/21 04:31:41,0
08/14/21 04:32:41,0
08/14/21 04:33:41,0
08/14/21 04:34:41,0
08/14/21 04:35:41,0
08/14/21 04:36:42,0
08/14/21 04:37:42,0
08/14/21 04:38:42,0
08/14/21 04:39:42,24
08/14/21 04:40:42,6
08/14/21 04:41:42,18
08/14/21 04:42:42,-16
08/14/21 04:43:43,-33
08/14/21 04:44:43,0
