timestamp,Infrared to Red Signal Ratio
02/09/23 11:29:31,0
02/09/23 11:30:31,0
02/09/23 11:31:32,11
02/09/23 11:32:32,-50
02/09/23 11:33:32,0
02/09/23 11:34:32,0
02/09/23 11:35:32,0
02/09/23 11:36:32,0
02/09/23 11:37:33,1
02/09/23 11:38:33,0
02/09/23 11:39:33,0
02/09/23 11:40:33,-16
02/09/23 11:41:37,0
02/09/23 11:42:37,0
02/09/23 11:43:37,0
02/09/23 11:44:37,0
02/09/23 11:45:38,0
02/09/23 11:46:38,0
02/09/23 11:47:38,0
02/09/23 11:48:38,0
02/09/23 11:49:38,0
02/09/23 11:50:38,0
02/09/23 11:51:38,0
02/09/23 11:52:39,0
02/09/23 11:53:39,-43
02/09/23 11:54:39,0
02/09/23 11:55:39,-8
02/09/23 11:56:39,13
02/09/23 11:57:39,0
02/09/23 11:58:40,-3
02/09/23 11:59:40,-40
