timestamp,Infrared to Red Signal Ratio
09/06/20 01:10:01,0
09/06/20 01:11:01,-59
09/06/20 01:12:02,8
09/06/20 01:24:31,4
09/06/20 01:25:31,0
09/06/20 01:26:32,11
09/06/20 01:27:32,6
09/06/20 01:28:32,-9
09/06/20 01:29:32,0
09/06/20 01:30:32,0
09/06/20 01:31:32,0
09/06/20 01:32:33,-4
09/06/20 01:33:33,0
09/06/20 01:34:33,1
09/06/20 01:35:33,-6
09/06/20 01:36:33,6
09/06/20 01:37:33,-8
09/06/20 01:38:33,-2
09/06/20 01:39:34,1
09/06/20 01:40:34,4
09/06/20 01:41:34,-1
09/06/20 01:42:34,-4
09/06/20 01:43:34,0
09/06/20 01:44:34,95
09/06/20 01:45:34,-2
09/06/20 01:46:35,9
09/06/20 01:47:35,-2
09/06/20 01:48:35,0
09/06/20 01:49:35,-4
09/06/20 01:50:35,0
09/06/20 01:51:35,-2
09/06/20 01:52:36,0
09/06/20 01:53:36,0
09/06/20 01:54:36,-1
09/06/20 01:55:36,-4
09/06/20 01:56:36,0
09/06/20 01:57:36,-1
09/06/20 01:58:36,-81
09/06/20 01:59:37,-1
09/06/20 02:00:37,5
09/06/20 02:01:37,-19
09/06/20 02:02:37,-1
09/06/20 02:03:37,-1
09/06/20 02:04:37,-9
09/06/20 02:05:37,13
09/06/20 02:06:38,-1
09/06/20 02:07:38,0
09/06/20 02:08:38,-5
09/06/20 02:09:38,-1
09/06/20 02:10:38,0
09/06/20 02:11:38,4
09/06/20 02:12:39,0
09/06/20 02:13:39,2
09/06/20 02:14:39,2
09/06/20 02:15:39,-1
09/06/20 02:16:39,1
09/06/20 02:17:39,3
09/06/20 02:18:39,-6
09/06/20 02:19:40,-1
09/06/20 02:20:40,0
09/06/20 02:21:40,-1
09/06/20 02:22:40,1
09/06/20 02:23:40,-2
09/06/20 02:24:40,19
09/06/20 02:25:40,-1
09/06/20 02:26:41,3
09/06/20 02:27:41,-2
09/06/20 02:28:41,11
09/06/20 02:29:41,-1
09/06/20 02:30:41,-5
09/06/20 02:31:41,0
09/06/20 02:32:42,2
09/06/20 02:33:42,3
09/06/20 02:34:42,-4
09/06/20 02:35:42,-49
09/06/20 02:36:42,2
09/06/20 02:37:42,-4
09/06/20 02:38:42,-27
09/06/20 02:39:43,-14
09/06/20 02:40:43,-48
09/06/20 02:41:43,-5
09/06/20 02:42:43,-13
09/06/20 02:43:43,0
09/06/20 02:44:43,-1
09/06/20 02:45:43,-11
09/06/20 02:46:44,-4
09/06/20 02:47:44,-8
09/06/20 02:48:44,-44
09/06/20 02:49:44,0
09/06/20 02:50:44,-7
09/06/20 02:51:44,-1
09/06/20 02:52:45,31
09/06/20 02:53:45,1
09/06/20 02:54:45,9
09/06/20 02:55:45,-28
09/06/20 02:56:45,12
09/06/20 02:57:45,-10
09/06/20 02:58:45,3
09/06/20 02:59:46,3
09/06/20 03:00:46,-15
09/06/20 03:01:46,-1
09/06/20 03:02:46,-12
09/06/20 03:03:46,-5
09/06/20 03:04:46,-8
09/06/20 03:05:46,0
09/06/20 03:06:47,-16
09/06/20 03:07:47,0
09/06/20 03:08:47,-4
09/06/20 03:09:47,-3
09/06/20 03:10:47,1
09/06/20 03:11:47,-37
09/06/20 03:12:48,0
09/06/20 03:13:48,-3
09/06/20 03:14:48,0
09/06/20 03:15:48,-4
09/06/20 03:16:48,2
09/06/20 03:17:48,4
09/06/20 03:18:48,-12
09/06/20 03:19:49,9
09/06/20 03:20:49,0
09/06/20 03:21:49,-1
09/06/20 03:22:49,0
09/06/20 03:23:49,-4
09/06/20 03:24:49,-3
09/06/20 03:25:49,-35
09/06/20 03:26:50,-1
09/06/20 03:27:50,1
09/06/20 03:28:50,0
09/06/20 03:29:50,-5
09/06/20 03:30:50,1
09/06/20 03:31:50,-1
