timestamp,Infrared to Red Signal Ratio
03/28/24 00:00:31,-15
03/28/24 00:01:31,-14
03/28/24 00:02:31,-24
03/28/24 00:03:31,-28
03/28/24 00:04:31,-13
03/28/24 00:05:31,-24
03/28/24 00:06:29,0
03/28/24 00:07:29,-51
03/28/24 00:08:29,-9
03/28/24 00:09:29,2
03/28/24 00:10:29,-47
03/28/24 00:11:29,14
03/28/24 00:12:29,-2
03/28/24 00:13:29,-6
03/28/24 00:14:29,0
03/28/24 00:15:29,-41
03/28/24 00:16:29,-14
03/28/24 00:17:29,1
03/28/24 00:18:29,-16
03/28/24 00:19:29,-2
03/28/24 00:20:29,-8
03/28/24 00:21:36,-3
03/28/24 00:22:36,-10
03/28/24 00:23:36,0
03/28/24 00:24:36,-28
03/28/24 00:25:36,0
03/28/24 00:26:36,41
03/28/24 00:27:36,-25
03/28/24 00:28:36,-89
03/28/24 00:29:36,0
03/28/24 00:30:36,0
03/28/24 00:31:36,-8
03/28/24 00:32:36,-4
03/28/24 00:33:36,-1
03/28/24 00:34:36,32
03/28/24 00:35:36,-30
03/28/24 00:36:39,-46
03/28/24 00:37:39,-36
03/28/24 00:38:39,0
03/28/24 00:39:39,-22
03/28/24 00:40:39,0
03/28/24 00:41:39,-15
03/28/24 00:42:39,-30
03/28/24 00:43:39,0
03/28/24 00:44:39,-3
03/28/24 00:45:39,-8
03/28/24 00:46:39,-68
03/28/24 00:47:39,-2
03/28/24 00:48:39,-10
03/28/24 00:49:39,0
03/28/24 00:50:39,0
03/28/24 00:51:40,-57
03/28/24 00:52:40,-12
03/28/24 00:53:40,-78
03/28/24 00:54:40,-4
03/28/24 00:55:40,-17
03/28/24 00:56:40,74
03/28/24 00:57:40,0
03/28/24 00:58:40,25
03/28/24 00:59:40,48
03/28/24 01:00:40,51
03/28/24 01:01:40,30
03/28/24 01:02:40,73
03/28/24 01:03:40,13
03/28/24 01:04:40,21
03/28/24 01:05:40,-26
03/28/24 01:06:43,33
03/28/24 01:07:43,10
03/28/24 01:08:43,8
03/28/24 01:09:43,0
03/28/24 01:10:43,2
03/28/24 01:11:43,0
03/28/24 01:12:43,6
03/28/24 01:13:43,51
03/28/24 01:14:43,17
03/28/24 01:15:43,38
03/28/24 01:16:43,31
03/28/24 01:17:43,21
03/28/24 01:18:43,3
03/28/24 01:19:43,10
03/28/24 01:20:43,-30
03/28/24 01:21:45,-6
03/28/24 01:22:45,5
03/28/24 01:23:45,0
03/28/24 01:24:45,-50
03/28/24 01:25:45,-24
03/28/24 01:26:45,43
03/28/24 01:27:45,-1
03/28/24 01:28:45,11
03/28/24 01:29:45,-23
03/28/24 01:30:45,-7
03/28/24 01:31:45,-20
03/28/24 01:32:45,-13
03/28/24 01:33:45,25
03/28/24 01:34:45,10
03/28/24 01:35:45,-30
03/28/24 01:36:44,4
03/28/24 01:37:46,-3
03/28/24 01:38:46,4
03/28/24 01:39:46,-6
03/28/24 01:40:46,-20
03/28/24 01:41:46,-7
03/28/24 01:42:46,0
03/28/24 01:43:46,-63
03/28/24 01:44:46,-26
03/28/24 01:45:46,-34
03/28/24 01:46:46,0
03/28/24 01:47:46,-70
03/28/24 01:48:46,-7
03/28/24 01:49:46,-11
03/28/24 01:50:46,-15
03/28/24 01:51:46,0
03/28/24 01:52:49,-22
03/28/24 01:53:49,-36
03/28/24 01:54:49,-31
03/28/24 01:55:49,-3
03/28/24 01:56:49,-47
03/28/24 01:57:49,0
03/28/24 01:58:49,0
03/28/24 01:59:49,2
03/28/24 02:00:49,34
03/28/24 02:01:49,0
03/28/24 02:02:49,4
03/28/24 02:03:49,4
03/28/24 02:04:49,28
03/28/24 02:05:49,45
03/28/24 02:06:49,-43
03/28/24 02:07:52,30
03/28/24 02:08:52,0
03/28/24 02:09:52,0
03/28/24 02:10:52,0
03/28/24 02:11:52,21
03/28/24 02:12:52,17
03/28/24 02:13:52,-21
03/28/24 02:14:52,15
03/28/24 02:15:52,-1
03/28/24 02:16:52,-23
03/28/24 02:17:52,-8
03/28/24 02:18:52,-4
03/28/24 02:19:52,13
03/28/24 02:20:52,-17
03/28/24 02:21:52,-9
03/28/24 02:22:54,0
03/28/24 02:23:54,-2
03/28/24 02:24:54,-65
03/28/24 02:25:54,-3
03/28/24 02:26:54,0
03/28/24 02:27:54,4
03/28/24 02:28:54,-14
03/28/24 02:29:54,-2
03/28/24 02:30:54,0
03/28/24 02:31:54,-1
03/28/24 02:32:54,-21
03/28/24 02:33:54,-3
03/28/24 02:34:54,-2
03/28/24 02:35:54,-8
03/28/24 02:36:54,-30
03/28/24 02:37:56,7
03/28/24 02:38:56,-25
03/28/24 02:39:56,-59
03/28/24 02:40:56,43
03/28/24 02:41:56,19
03/28/24 02:42:56,-49
03/28/24 02:43:56,-7
03/28/24 02:44:56,-4
03/28/24 02:45:56,-19
03/28/24 02:46:56,0
