timestamp,Infrared to Red Signal Ratio
04/15/24 00:00:01,-7
04/15/24 00:01:01,-39
04/15/24 00:02:01,23
04/15/24 00:03:01,-34
04/15/24 00:04:01,-11
04/15/24 00:05:01,0
04/15/24 00:06:01,-21
04/15/24 00:07:01,2
04/15/24 00:08:01,9
04/15/24 00:09:01,0
04/15/24 00:10:01,21
04/15/24 00:11:01,35
04/15/24 00:12:01,52
04/15/24 00:13:01,0
04/15/24 00:14:01,59
04/15/24 00:15:01,32
04/15/24 00:16:01,0
04/15/24 00:17:01,4
04/15/24 00:18:01,17
04/15/24 00:19:01,0
04/15/24 00:20:01,0
04/15/24 00:21:01,-7
04/15/24 00:22:02,-34
04/15/24 00:23:02,-18
04/15/24 00:24:02,-47
04/15/24 00:25:02,-8
04/15/24 00:26:02,11
04/15/24 00:27:02,0
04/15/24 00:28:02,-4
04/15/24 00:29:02,-39
04/15/24 00:30:02,0
04/15/24 00:31:02,-25
04/15/24 00:32:02,-15
04/15/24 00:33:02,-39
04/15/24 00:34:02,-2
04/15/24 00:35:02,-15
04/15/24 00:36:02,-2
04/15/24 00:37:00,-30
04/15/24 00:38:00,-30
04/15/24 00:39:00,0
04/15/24 00:40:00,-34
04/15/24 00:41:00,-47
04/15/24 00:42:00,-9
04/15/24 00:43:00,-18
04/15/24 00:44:00,-4
04/15/24 00:45:00,0
04/15/24 00:46:00,-34
04/15/24 00:47:00,19
04/15/24 00:48:00,-5
04/15/24 00:49:00,0
04/15/24 00:50:00,-15
04/15/24 00:51:00,-39
04/15/24 00:52:01,0
04/15/24 00:53:01,-21
04/15/24 00:54:01,-51
04/15/24 00:55:01,0
04/15/24 00:56:01,-61
04/15/24 00:57:01,-4
04/15/24 00:58:01,-39
04/15/24 00:59:01,0
04/15/24 01:00:01,-23
04/15/24 01:01:01,-89
04/15/24 01:02:01,-26
04/15/24 01:03:01,-46
04/15/24 01:04:01,-26
04/15/24 01:05:01,-39
04/15/24 01:06:01,-22
04/15/24 01:07:00,-70
04/15/24 01:08:00,-72
04/15/24 01:09:00,-4
04/15/24 01:10:00,-33
04/15/24 01:11:00,-4
04/15/24 01:12:00,52
04/15/24 01:13:00,-42
04/15/24 01:14:00,-39
04/15/24 01:15:00,-68
04/15/24 01:16:00,-9
04/15/24 01:17:00,-8
04/15/24 01:18:00,-5
04/15/24 01:19:00,32
04/15/24 01:20:00,0
04/15/24 01:21:00,0
04/15/24 01:22:01,-14
04/15/24 01:23:01,4
04/15/24 01:24:01,17
04/15/24 01:25:01,-19
04/15/24 01:26:01,-7
04/15/24 01:27:01,11
04/15/24 01:28:01,-21
04/15/24 01:29:01,-47
04/15/24 01:30:01,8
04/15/24 01:31:01,4
04/15/24 01:32:01,2
04/15/24 01:33:01,29
04/15/24 01:34:01,-10
04/15/24 01:35:01,8
04/15/24 01:36:01,-36
04/15/24 01:37:00,73
04/15/24 01:38:00,52
04/15/24 01:39:00,0
04/15/24 01:40:00,-42
04/15/24 01:41:00,-1
04/15/24 01:42:00,17
04/15/24 01:43:00,-5
04/15/24 01:44:00,21
04/15/24 01:45:00,0
04/15/24 01:46:00,2
04/15/24 01:47:00,-21
04/15/24 01:48:00,-16
04/15/24 01:49:00,-4
04/15/24 01:50:00,6
04/15/24 01:51:00,0
04/15/24 01:52:02,-49
04/15/24 01:53:02,-4
04/15/24 01:54:02,-5
04/15/24 01:55:02,0
04/15/24 01:56:02,17
04/15/24 01:57:02,-2
04/15/24 01:58:02,24
04/15/24 01:59:02,0
04/15/24 02:00:02,0
04/15/24 02:01:02,0
04/15/24 02:02:02,-46
04/15/24 02:03:02,-15
04/15/24 02:04:02,-8
04/15/24 02:05:02,-16
04/15/24 02:06:02,-8
04/15/24 02:07:00,-52
04/15/24 02:08:00,0
04/15/24 02:09:00,-29
04/15/24 02:10:00,13
04/15/24 02:11:00,-43
04/15/24 02:12:00,-28
04/15/24 02:13:00,6
04/15/24 02:14:00,-3
04/15/24 02:15:00,-24
04/15/24 02:16:00,0
04/15/24 02:17:00,7
04/15/24 02:18:00,-8
04/15/24 02:19:00,-17
04/15/24 02:20:00,0
04/15/24 02:21:00,0
04/15/24 02:22:00,-8
04/15/24 02:23:00,-2
04/15/24 02:24:00,67
04/15/24 02:25:00,0
04/15/24 02:26:00,-1
04/15/24 02:27:00,-23
04/15/24 02:28:00,-70
04/15/24 02:29:00,-3
04/15/24 02:30:00,4
04/15/24 02:31:00,-8
04/15/24 02:32:00,4
04/15/24 02:33:00,8
04/15/24 02:34:00,0
04/15/24 02:35:00,18
04/15/24 02:36:00,-56
04/15/24 02:37:02,-90
04/15/24 02:38:02,-101
04/15/24 02:39:02,-76
04/15/24 02:40:02,3
04/15/24 02:41:02,1
04/15/24 02:42:02,0
04/15/24 02:43:02,-3
04/15/24 02:44:02,11
04/15/24 02:45:02,-6
04/15/24 02:46:02,-11
04/15/24 02:47:02,-59
04/15/24 02:48:02,-2
04/15/24 02:49:02,-16
04/15/24 02:50:02,-7
04/15/24 02:51:02,-22
04/15/24 02:52:01,9
04/15/24 02:53:01,-4
04/15/24 02:54:01,-3
04/15/24 02:55:01,0
04/15/24 02:56:01,0
04/15/24 02:57:01,1
04/15/24 02:58:01,3
04/15/24 02:59:01,0
04/15/24 03:00:01,0
04/15/24 03:01:01,0
04/15/24 03:02:01,2
04/15/24 03:03:01,0
04/15/24 03:04:01,0
04/15/24 03:05:01,4
04/15/24 03:06:01,0
04/15/24 03:07:01,1
04/15/24 03:08:00,30
04/15/24 03:09:00,-30
04/15/24 03:10:00,10
04/15/24 03:11:00,-14
04/15/24 03:12:00,20
04/15/24 03:13:00,-13
04/15/24 03:14:00,0
04/15/24 03:15:00,-13
04/15/24 03:16:00,0
04/15/24 03:17:00,1
04/15/24 03:18:00,-2
04/15/24 03:19:00,7
04/15/24 03:20:00,38
04/15/24 03:21:00,-3
04/15/24 03:22:00,-8
04/15/24 03:23:01,0
04/15/24 03:24:01,-1
04/15/24 03:25:01,21
04/15/24 03:26:01,0
04/15/24 03:27:01,0
04/15/24 03:28:01,-16
04/15/24 03:29:01,-3
04/15/24 03:30:01,0
04/15/24 03:31:01,-21
04/15/24 03:32:01,-29
04/15/24 03:33:01,-7
04/15/24 03:34:01,27
04/15/24 03:35:01,29
04/15/24 03:36:01,-13
04/15/24 03:37:01,-8
04/15/24 03:38:00,0
04/15/24 03:39:00,41
04/15/24 03:40:00,-4
04/15/24 03:41:00,23
04/15/24 03:42:00,0
04/15/24 03:43:00,0
04/15/24 03:44:00,0
04/15/24 03:45:00,40
04/15/24 03:46:00,-21
04/15/24 03:47:00,0
04/15/24 03:48:00,9
04/15/24 03:49:00,0
04/15/24 03:50:00,0
04/15/24 03:51:00,0
04/15/24 03:52:00,0
04/15/24 03:53:01,-4
04/15/24 03:54:01,19
04/15/24 03:55:01,0
04/15/24 03:56:01,9
04/15/24 03:57:01,0
04/15/24 03:58:01,8
04/15/24 03:59:01,43
04/15/24 04:00:01,1
04/15/24 04:01:01,-5
04/15/24 04:02:01,-18
04/15/24 04:03:01,-13
04/15/24 04:04:01,-5
04/15/24 04:05:01,47
04/15/24 04:06:01,-1
04/15/24 04:07:01,0
04/15/24 04:08:00,-1
04/15/24 04:09:00,-15
04/15/24 04:10:00,21
04/15/24 04:11:00,0
04/15/24 04:12:00,0
04/15/24 04:13:00,-19
04/15/24 04:14:00,20
04/15/24 04:15:00,-6
04/15/24 04:16:00,-47
04/15/24 04:17:00,-1
04/15/24 04:18:00,-35
04/15/24 04:19:00,0
04/15/24 04:20:00,-13
04/15/24 04:21:00,-13
04/15/24 04:22:00,-21
04/15/24 04:23:01,-30
04/15/24 04:24:01,21
04/15/24 04:25:01,-1
04/15/24 04:26:01,0
04/15/24 04:27:01,-9
04/15/24 04:28:01,0
04/15/24 04:29:01,4
04/15/24 04:30:01,-5
04/15/24 04:31:01,0
04/15/24 04:32:01,-12
04/15/24 04:33:01,-19
04/15/24 04:34:01,-67
04/15/24 04:35:01,-17
04/15/24 04:36:01,-4
04/15/24 04:37:01,-12
04/15/24 04:38:01,0
04/15/24 04:39:01,-20
04/15/24 04:40:01,0
04/15/24 04:41:01,0
04/15/24 04:42:01,-21
04/15/24 04:43:01,-30
04/15/24 04:44:01,30
04/15/24 04:45:01,0
04/15/24 04:46:01,0
04/15/24 04:47:01,0
04/15/24 04:48:01,0
04/15/24 04:49:01,-15
04/15/24 04:50:01,0
04/15/24 04:51:01,0
04/15/24 04:52:01,-3
04/15/24 04:53:00,-6
04/15/24 04:54:00,-8
04/15/24 04:55:00,-2
04/15/24 04:56:00,0
04/15/24 04:57:00,0
04/15/24 04:58:00,0
04/15/24 04:59:00,0
04/15/24 05:00:00,0
04/15/24 05:01:00,0
04/15/24 05:02:00,0
04/15/24 05:03:00,0
04/15/24 05:04:00,0
04/15/24 05:05:00,0
04/15/24 05:06:00,0
04/15/24 05:07:00,0
04/15/24 05:08:01,0
04/15/24 05:09:01,0
04/15/24 05:10:01,0
04/15/24 05:11:01,0
04/15/24 05:12:01,-21
04/15/24 05:13:01,-28
04/15/24 05:14:01,-40
04/15/24 05:15:01,0
04/15/24 05:16:01,-4
04/15/24 05:17:01,-38
04/15/24 05:18:01,-51
04/15/24 05:19:01,-39
04/15/24 05:20:01,6
04/15/24 05:21:01,38
04/15/24 05:22:01,-18
04/15/24 05:23:01,0
04/15/24 05:24:01,0
04/15/24 05:25:01,-71
04/15/24 05:26:01,0
04/15/24 05:27:01,-21
04/15/24 05:28:01,0
04/15/24 05:29:01,4
04/15/24 05:30:01,-8
04/15/24 05:31:01,-11
04/15/24 05:32:01,-35
04/15/24 05:33:01,-5
04/15/24 05:34:01,-11
04/15/24 05:35:01,-43
04/15/24 05:36:01,-16
04/15/24 05:37:01,2
04/15/24 05:38:01,-27
04/15/24 05:39:01,-17
04/15/24 05:40:01,-57
04/15/24 05:41:01,-3
04/15/24 05:42:01,0
04/15/24 05:43:01,-4
04/15/24 05:44:01,0
04/15/24 05:45:01,0
04/15/24 05:46:01,-15
04/15/24 05:47:01,0
04/15/24 05:48:01,-21
04/15/24 05:49:01,-63
04/15/24 05:50:01,0
04/15/24 05:51:01,-2
04/15/24 05:52:01,-43
04/15/24 05:53:00,-27
04/15/24 05:54:00,0
04/15/24 05:55:00,1
04/15/24 05:56:00,0
04/15/24 05:57:00,0
04/15/24 05:58:00,0
04/15/24 05:59:00,-54
04/15/24 06:00:00,-3
04/15/24 06:01:00,-2
04/15/24 06:02:00,8
04/15/24 06:03:00,0
04/15/24 06:04:00,-6
04/15/24 06:05:00,-19
04/15/24 06:06:00,10
04/15/24 06:07:00,-4
