timestamp,Infrared to Red Signal Ratio
07/21/23 01:30:00,4
07/21/23 01:31:00,-21
07/21/23 01:32:00,-1
07/21/23 01:33:00,-38
07/21/23 01:34:00,0
07/21/23 01:35:00,17
07/21/23 01:36:00,-7
07/21/23 01:37:00,0
07/21/23 01:38:00,0
07/21/23 01:39:00,-26
07/21/23 01:40:00,-25
07/21/23 01:41:00,-56
07/21/23 01:42:00,0
07/21/23 01:43:00,0
07/21/23 01:44:00,11
07/21/23 01:45:00,1
07/21/23 01:46:00,0
07/21/23 01:47:00,0
07/21/23 01:48:00,-4
07/21/23 01:49:00,13
07/21/23 01:50:00,4
07/21/23 01:51:00,0
07/21/23 01:52:00,56
07/21/23 01:53:00,21
07/21/23 01:54:00,7
07/21/23 01:55:00,-11
07/21/23 01:56:00,9
07/21/23 01:57:00,11
07/21/23 01:58:00,0
07/21/23 01:59:00,15
07/21/23 02:00:00,0
07/21/23 02:01:00,-29
07/21/23 02:02:00,-43
07/21/23 02:03:00,0
07/21/23 02:04:00,0
07/21/23 02:05:00,-2
07/21/23 02:06:00,-20
07/21/23 02:07:00,0
07/21/23 02:08:00,13
07/21/23 02:09:00,0
07/21/23 02:10:00,0
07/21/23 02:11:00,34
07/21/23 02:12:00,-43
07/21/23 02:13:00,-14
07/21/23 02:14:00,9
07/21/23 02:15:00,63
07/21/23 02:16:00,-1
07/21/23 02:17:00,-5
07/21/23 02:18:00,4
07/21/23 02:19:00,0
07/21/23 02:20:00,0
07/21/23 02:21:00,0
07/21/23 02:22:00,0
07/21/23 02:23:00,0
07/21/23 02:24:00,0
07/21/23 02:25:00,-31
07/21/23 02:26:00,-8
07/21/23 02:27:00,-6
07/21/23 02:28:00,-38
07/21/23 02:29:00,-53
07/21/23 02:30:00,-4
07/21/23 02:31:00,-7
07/21/23 02:32:00,4
07/21/23 02:33:00,0
07/21/23 02:34:00,-79
07/21/23 02:35:00,0
07/21/23 02:36:00,-9
07/21/23 02:37:00,0
07/21/23 02:38:00,-21
07/21/23 02:39:00,-1
07/21/23 02:40:00,-53
07/21/23 02:41:00,0
07/21/23 02:42:00,0
07/21/23 02:43:00,0
07/21/23 02:44:00,0
07/21/23 02:45:00,0
07/21/23 02:46:00,0
07/21/23 02:47:00,0
07/21/23 02:48:00,0
07/21/23 02:49:00,0
07/21/23 02:50:00,0
07/21/23 02:51:00,0
07/21/23 02:52:00,0
07/21/23 02:53:00,0
07/21/23 02:54:00,56
07/21/23 02:55:00,0
07/21/23 02:56:00,0
07/21/23 02:57:00,0
07/21/23 02:58:00,0
