timestamp,Infrared to Red Signal Ratio
08/08/24 02:33:30,0
08/08/24 02:34:30,0
08/08/24 02:35:30,0
08/08/24 02:36:30,0
08/08/24 02:37:30,0
08/08/24 02:38:30,0
08/08/24 02:40:29,0
08/08/24 02:41:29,0
08/08/24 02:42:29,-15
08/08/24 02:43:29,-81
08/08/24 02:44:29,0
08/08/24 02:45:29,0
08/08/24 02:46:29,0
08/08/24 02:47:29,0
08/08/24 02:48:29,0
08/08/24 02:50:28,34
08/08/24 02:51:28,-42
08/08/24 02:52:28,-17
08/08/24 02:53:28,0
08/08/24 02:54:28,-55
08/08/24 02:55:28,-56
08/08/24 02:56:28,-1
08/08/24 02:57:28,0
08/08/24 02:58:28,-5
08/08/24 02:59:28,-8
08/08/24 03:00:28,-31
08/08/24 03:01:28,47
08/08/24 03:02:28,1
08/08/24 03:03:28,0
08/08/24 03:04:28,0
08/08/24 03:05:28,-9
08/08/24 03:06:28,-42
08/08/24 03:07:28,-60
08/08/24 03:08:28,1
08/08/24 03:09:28,-18
08/08/24 03:10:28,0
08/08/24 03:11:28,-26
08/08/24 03:12:28,-21
08/08/24 03:13:28,-3
08/08/24 03:14:28,-27
08/08/24 03:15:28,-64
08/08/24 03:16:28,-10
08/08/24 03:17:28,-4
08/08/24 03:18:28,13
08/08/24 03:19:28,4
08/08/24 03:20:28,0
08/08/24 03:21:28,43
08/08/24 03:22:28,68
08/08/24 03:23:28,41
08/08/24 03:24:28,22
08/08/24 03:25:28,64
08/08/24 03:26:28,22
08/08/24 03:27:28,-9
08/08/24 03:28:28,-4
08/08/24 03:29:28,-20
08/08/24 03:30:28,-4
08/08/24 03:31:28,-26
08/08/24 03:32:28,0
08/08/24 03:33:28,13
08/08/24 03:34:28,26
08/08/24 03:35:28,0
08/08/24 03:36:28,28
08/08/24 03:37:28,-64
08/08/24 03:38:28,0
08/08/24 03:39:28,0
08/08/24 03:40:28,0
08/08/24 03:41:28,0
08/08/24 03:42:28,19
08/08/24 03:43:28,0
08/08/24 03:44:28,0
08/08/24 03:45:28,13
08/08/24 03:46:28,35
08/08/24 03:47:28,-17
08/08/24 03:48:28,20
08/08/24 03:49:28,-11
08/08/24 03:50:28,0
08/08/24 03:51:28,14
08/08/24 03:52:28,4
08/08/24 03:53:28,-2
08/08/24 03:54:28,6
08/08/24 03:55:28,17
08/08/24 03:56:28,61
08/08/24 03:57:28,3
08/08/24 03:58:28,2
08/08/24 03:59:28,2
08/08/24 04:00:28,3
08/08/24 04:01:28,0
08/08/24 04:02:28,1
08/08/24 04:03:28,4
08/08/24 04:04:28,4
08/08/24 04:05:28,44
08/08/24 04:06:28,-62
08/08/24 04:07:28,-42
08/08/24 04:08:28,-64
08/08/24 04:09:28,-62
08/08/24 04:10:28,-60
08/08/24 04:11:28,14
08/08/24 04:12:28,9
08/08/24 04:13:28,0
08/08/24 04:14:28,0
08/08/24 04:15:28,-10
08/08/24 04:16:28,-7
08/08/24 04:17:28,0
08/08/24 04:18:28,4
08/08/24 04:19:28,13
08/08/24 04:20:28,-7
08/08/24 04:21:28,12
08/08/24 04:22:28,0
08/08/24 04:23:28,0
08/08/24 04:24:28,0
08/08/24 04:25:28,0
08/08/24 04:26:28,0
08/08/24 04:27:28,0
08/08/24 04:28:28,0
08/08/24 04:29:28,0
08/08/24 04:30:28,0
08/08/24 04:31:28,0
08/08/24 04:32:28,0
08/08/24 04:33:28,0
08/08/24 04:34:28,1
08/08/24 04:35:28,-54
08/08/24 04:36:28,-1
08/08/24 04:37:28,18
08/08/24 04:38:28,-6
08/08/24 04:39:28,-26
08/08/24 04:40:28,69
08/08/24 04:41:28,-19
08/08/24 04:42:28,-1
08/08/24 04:43:28,-15
08/08/24 04:44:28,-48
08/08/24 04:45:28,0
08/08/24 04:46:28,65
08/08/24 04:47:28,0
08/08/24 04:48:28,0
08/08/24 04:49:28,0
08/08/24 04:50:28,0
08/08/24 04:51:28,0
08/08/24 04:52:28,0
08/08/24 04:53:28,0
08/08/24 04:54:28,0
08/08/24 04:55:28,0
08/08/24 04:56:28,0
08/08/24 04:57:28,0
08/08/24 04:58:28,0
08/08/24 04:59:28,0
08/08/24 05:00:28,0
08/08/24 05:01:28,-10
08/08/24 05:02:28,13
08/08/24 05:03:28,0
08/08/24 05:04:28,0
08/08/24 05:05:28,0
08/08/24 05:06:28,0
08/08/24 05:07:28,0
08/08/24 05:08:28,0
08/08/24 05:09:28,0
08/08/24 05:10:28,0
08/08/24 05:11:28,0
08/08/24 05:12:28,0
08/08/24 05:13:28,0
08/08/24 05:14:28,0
08/08/24 05:15:28,0
08/08/24 05:16:28,0
08/08/24 05:17:28,0
08/08/24 05:18:28,0
08/08/24 05:19:28,0
08/08/24 05:20:28,0
08/08/24 05:21:28,0
08/08/24 05:22:28,0
08/08/24 05:23:28,0
08/08/24 05:24:28,0
08/08/24 05:25:28,0
08/08/24 05:26:28,0
08/08/24 05:27:28,0
08/08/24 05:28:28,3
08/08/24 05:29:28,0
08/08/24 05:30:28,0
08/08/24 05:31:28,0
08/08/24 05:32:28,0
08/08/24 05:33:28,0
08/08/24 05:34:28,0
08/08/24 05:35:28,0
08/08/24 05:36:28,39
08/08/24 05:37:28,0
08/08/24 05:38:28,-12
08/08/24 05:39:28,-2
08/08/24 05:40:28,0
08/08/24 05:41:28,1
08/08/24 05:42:28,-2
08/08/24 05:43:28,-3
08/08/24 05:44:28,0
08/08/24 05:45:28,0
08/08/24 05:46:28,35
