timestamp,Infrared to Red Signal Ratio
11/25/21 01:57:32,-32
11/25/21 01:58:32,-23
11/25/21 01:59:33,-5
11/25/21 02:00:33,-75
11/25/21 02:01:33,1
11/25/21 02:02:33,3
11/25/21 02:03:33,-8
11/25/21 02:04:36,-34
11/25/21 02:05:37,17
11/25/21 02:06:37,17
11/25/21 02:07:37,75
11/25/21 02:08:37,-13
11/25/21 02:09:37,-1
11/25/21 02:10:37,1
11/25/21 02:11:37,0
11/25/21 02:12:38,-18
11/25/21 02:13:38,0
11/25/21 02:14:38,-9
11/25/21 02:15:38,0
11/25/21 02:16:38,50
11/25/21 02:17:38,-85
11/25/21 02:18:39,15
11/25/21 02:19:40,-4
11/25/21 02:20:40,0
11/25/21 02:21:40,-14
11/25/21 02:22:40,21
11/25/21 02:23:40,0
11/25/21 02:24:41,-34
11/25/21 02:25:41,12
11/25/21 02:26:41,-4
11/25/21 02:27:41,-55
11/25/21 02:28:41,-3
11/25/21 02:29:41,-23
11/25/21 02:30:41,-1
11/25/21 02:31:42,-22
11/25/21 02:32:42,2
11/25/21 02:33:42,1
11/25/21 02:34:44,23
11/25/21 02:35:44,1
11/25/21 02:36:44,34
11/25/21 02:37:45,17
11/25/21 02:38:45,4
11/25/21 02:39:45,32
11/25/21 02:40:45,-13
11/25/21 02:41:45,-3
11/25/21 02:42:45,-3
11/25/21 02:43:45,6
11/25/21 02:44:46,39
11/25/21 02:45:46,5
11/25/21 02:46:46,0
11/25/21 02:47:46,-16
11/25/21 02:48:46,-11
11/25/21 02:49:47,-10
11/25/21 02:50:47,-17
11/25/21 02:51:47,7
11/25/21 02:52:47,-10
11/25/21 02:53:47,0
11/25/21 02:54:48,0
11/25/21 02:55:48,0
11/25/21 02:56:48,0
11/25/21 02:57:48,0
11/25/21 02:58:48,0
11/25/21 02:59:48,0
11/25/21 03:00:49,0
11/25/21 03:01:49,0
11/25/21 03:02:49,52
11/25/21 03:03:49,-1
11/25/21 03:04:49,0
11/25/21 03:05:50,0
11/25/21 03:06:50,-34
11/25/21 03:07:50,26
11/25/21 03:08:50,4
11/25/21 03:09:50,16
11/25/21 03:10:50,-30
11/25/21 03:11:51,2
11/25/21 03:12:51,0
11/25/21 03:13:51,0
11/25/21 03:14:51,3
11/25/21 03:15:51,-23
11/25/21 03:16:51,-1
11/25/21 03:17:51,-7
11/25/21 03:18:52,0
11/25/21 03:19:52,0
11/25/21 03:20:54,0
11/25/21 03:21:54,0
11/25/21 03:22:55,0
11/25/21 03:23:55,0
11/25/21 03:24:55,0
11/25/21 03:25:55,0
11/25/21 03:26:55,0
11/25/21 03:27:55,0
11/25/21 03:28:55,0
11/25/21 03:29:56,0
11/25/21 03:30:56,0
11/25/21 03:31:56,0
11/25/21 03:32:56,0
11/25/21 03:33:56,0
11/25/21 03:34:56,0
11/25/21 03:35:58,0
11/25/21 03:36:58,0
11/25/21 03:37:58,0
11/25/21 03:38:59,0
11/25/21 03:39:59,0
11/25/21 03:40:59,0
11/25/21 03:41:59,0
11/25/21 03:42:59,0
11/25/21 03:43:59,0
11/25/21 03:44:59,0
11/25/21 03:46:00,0
11/25/21 03:47:00,0
11/25/21 03:48:00,0
11/25/21 03:49:00,0
11/25/21 03:50:00,0
11/25/21 03:51:00,0
11/25/21 03:52:00,0
11/25/21 03:53:00,0
11/25/21 03:54:00,0
11/25/21 03:55:00,0
11/25/21 03:56:00,0
11/25/21 03:57:01,0
11/25/21 03:58:01,0
11/25/21 03:59:01,0
11/25/21 04:00:01,0
11/25/21 04:01:01,0
11/25/21 04:02:01,0
11/25/21 04:03:02,-2
11/25/21 04:04:02,-32
11/25/21 04:05:02,31
11/25/21 04:06:02,-32
11/25/21 04:07:04,-26
11/25/21 04:08:04,-4
11/25/21 04:09:05,0
11/25/21 04:10:05,0
11/25/21 04:11:05,0
11/25/21 04:12:05,-45
11/25/21 04:13:05,0
11/25/21 04:14:05,-5
11/25/21 04:15:06,0
11/25/21 04:16:06,0
11/25/21 04:17:06,0
11/25/21 04:18:06,0
11/25/21 04:19:06,0
11/25/21 04:20:06,0
11/25/21 04:21:06,0
11/25/21 04:22:09,0
11/25/21 04:23:09,23
11/25/21 04:24:10,0
11/25/21 04:25:10,-11
11/25/21 04:26:10,-1
11/25/21 04:27:10,12
11/25/21 04:28:10,-12
11/25/21 04:29:10,2
11/25/21 04:30:10,2
11/25/21 04:31:11,0
11/25/21 04:32:11,13
11/25/21 04:33:11,-30
11/25/21 04:34:11,-34
11/25/21 04:35:11,13
11/25/21 04:36:11,0
11/25/21 04:37:13,0
11/25/21 04:38:13,-34
11/25/21 04:39:13,0
11/25/21 04:40:14,-21
11/25/21 04:41:14,0
11/25/21 04:42:14,-4
11/25/21 04:43:14,0
11/25/21 04:44:14,2
11/25/21 04:45:14,13
11/25/21 04:46:14,-43
11/25/21 04:47:15,0
11/25/21 04:48:15,0
11/25/21 04:49:15,-2
11/25/21 04:50:15,-4
11/25/21 04:51:15,-11
11/25/21 04:52:17,-52
11/25/21 04:53:17,31
11/25/21 04:54:18,-29
11/25/21 04:55:18,46
11/25/21 04:56:18,8
11/25/21 04:57:18,0
11/25/21 04:58:18,0
11/25/21 04:59:18,-12
11/25/21 05:00:19,-5
11/25/21 05:01:19,-26
11/25/21 05:02:19,5
11/25/21 05:03:19,27
11/25/21 05:04:19,4
11/25/21 05:05:19,0
11/25/21 05:06:19,0
11/25/21 05:07:20,0
11/25/21 05:08:21,0
11/25/21 05:09:21,0
11/25/21 05:10:21,-44
11/25/21 05:11:21,0
11/25/21 05:12:21,-54
11/25/21 05:13:21,0
11/25/21 05:14:21,-11
11/25/21 05:15:22,0
11/25/21 05:16:22,-39
11/25/21 05:17:22,15
11/25/21 05:18:22,-44
11/25/21 05:19:22,0
11/25/21 05:20:22,-26
11/25/21 05:21:22,-69
11/25/21 05:22:23,3
11/25/21 05:23:24,0
11/25/21 05:24:24,-19
11/25/21 05:25:24,-4
11/25/21 05:26:24,16
11/25/21 05:27:24,4
11/25/21 05:28:24,-1
11/25/21 05:29:25,12
11/25/21 05:30:25,36
11/25/21 05:31:25,0
11/25/21 05:32:25,-14
11/25/21 05:33:25,0
11/25/21 05:34:25,-3
11/25/21 05:35:26,-28
11/25/21 05:36:26,0
11/25/21 05:37:26,-24
11/25/21 05:38:28,-17
11/25/21 05:39:28,-5
