timestamp,Infrared to Red Signal Ratio
08/17/21 00:48:01,0
08/17/21 00:49:01,4
08/17/21 00:50:01,0
08/17/21 00:51:01,0
08/17/21 00:52:02,-1
08/17/21 00:53:02,0
08/17/21 00:54:01,-8
08/17/21 00:55:01,0
08/17/21 00:56:01,0
08/17/21 00:57:01,0
08/17/21 00:58:01,0
08/17/21 00:59:01,13
08/17/21 01:00:02,-23
08/17/21 01:01:02,9
08/17/21 01:02:02,-39
08/17/21 01:03:02,-30
08/17/21 01:04:02,-1
08/17/21 01:05:02,-21
08/17/21 01:06:03,-17
08/17/21 01:07:03,-66
08/17/21 01:08:03,0
08/17/21 01:09:08,-1
08/17/21 01:10:08,0
08/17/21 01:11:08,-16
08/17/21 01:12:08,3
08/17/21 01:13:08,-27
08/17/21 01:14:08,0
08/17/21 01:15:09,-2
08/17/21 01:16:09,0
08/17/21 01:17:09,0
08/17/21 01:18:09,4
08/17/21 01:19:09,0
08/17/21 01:20:09,0
08/17/21 01:21:09,0
08/17/21 01:22:10,0
08/17/21 01:23:10,0
08/17/21 01:24:10,8
08/17/21 01:25:11,0
08/17/21 01:26:11,-3
08/17/21 01:27:11,0
08/17/21 01:28:12,0
08/17/21 01:29:12,-8
08/17/21 01:30:12,0
08/17/21 01:31:12,0
08/17/21 01:32:12,-17
08/17/21 01:33:12,0
08/17/21 01:34:13,0
08/17/21 01:35:13,0
08/17/21 01:36:13,0
08/17/21 01:37:13,0
08/17/21 01:38:13,0
08/17/21 01:39:13,0
08/17/21 01:40:14,0
08/17/21 01:41:14,0
08/17/21 01:42:14,0
08/17/21 01:43:14,0
08/17/21 01:44:14,0
08/17/21 01:45:15,0
08/17/21 01:46:15,0
08/17/21 01:47:15,0
08/17/21 01:48:15,0
08/17/21 01:49:15,0
08/17/21 01:50:15,0
08/17/21 01:51:16,0
08/17/21 01:52:16,0
08/17/21 01:53:16,0
08/17/21 01:54:16,0
08/17/21 01:55:15,0
08/17/21 01:56:15,0
08/17/21 01:57:15,0
08/17/21 01:58:15,0
08/17/21 01:59:15,0
08/17/21 02:00:15,0
08/17/21 02:01:16,0
08/17/21 02:02:16,0
08/17/21 02:03:16,0
08/17/21 02:04:16,0
08/17/21 02:05:16,0
08/17/21 02:06:16,0
08/17/21 02:07:17,0
08/17/21 02:08:17,0
08/17/21 02:09:17,0
08/17/21 02:10:19,12
08/17/21 02:11:19,0
08/17/21 02:12:19,0
08/17/21 02:13:19,29
08/17/21 02:14:20,-58
08/17/21 02:15:20,-69
08/17/21 02:16:20,-62
08/17/21 02:17:20,4
08/17/21 02:18:20,0
08/17/21 02:19:20,-6
08/17/21 02:20:20,0
08/17/21 02:21:21,-9
08/17/21 02:22:21,-7
08/17/21 02:23:21,-1
08/17/21 02:24:21,0
08/17/21 02:25:21,8
08/17/21 02:26:23,-1
08/17/21 02:27:24,-4
08/17/21 02:28:24,-5
08/17/21 02:29:24,-10
08/17/21 02:30:24,0
08/17/21 02:31:24,0
08/17/21 02:32:24,0
08/17/21 02:33:24,1
08/17/21 02:34:25,0
08/17/21 02:35:25,-49
08/17/21 02:36:25,1
08/17/21 02:37:25,0
08/17/21 02:38:25,0
08/17/21 02:39:25,-15
08/17/21 02:40:25,-5
08/17/21 02:41:27,8
08/17/21 02:42:27,0
08/17/21 02:43:27,0
08/17/21 02:44:27,3
08/17/21 02:45:27,-1
08/17/21 02:46:27,-3
08/17/21 02:47:28,2
08/17/21 02:48:28,0
08/17/21 02:49:28,-4
