timestamp,Infrared to Red Signal Ratio
09/24/25 01:04:00,-15
09/24/25 01:05:00,2
09/24/25 01:06:00,8
09/24/25 01:07:00,27
09/24/25 01:08:00,0
09/24/25 01:09:00,0
09/24/25 01:10:00,-3
09/24/25 01:11:00,21
09/24/25 01:12:00,-8
09/24/25 01:13:57,24
09/24/25 01:14:57,5
09/24/25 01:15:57,-11
09/24/25 01:16:57,0
09/24/25 01:17:57,-65
09/24/25 01:25:30,1
09/24/25 01:26:30,-3
09/24/25 01:27:30,-39
09/24/25 01:28:30,-43
09/24/25 01:29:33,0
09/24/25 01:30:33,14
09/24/25 01:31:33,22
09/24/25 01:32:33,71
09/24/25 01:33:33,-21
09/24/25 01:34:33,-5
09/24/25 01:35:33,23
09/24/25 01:36:33,-63
09/24/25 01:37:33,-7
09/24/25 01:38:33,5
09/24/25 01:39:33,42
09/24/25 01:40:33,14
09/24/25 01:41:33,34
09/24/25 01:42:33,4
09/24/25 01:43:33,0
09/24/25 01:44:34,-40
09/24/25 01:45:34,0
09/24/25 01:46:34,-3
09/24/25 01:47:34,0
09/24/25 01:48:34,7
09/24/25 01:49:34,42
09/24/25 01:50:34,9
09/24/25 01:51:34,24
09/24/25 01:52:34,-1
09/24/25 01:53:34,17
09/24/25 01:54:34,42
09/24/25 01:55:34,0
09/24/25 01:56:34,-65
09/24/25 01:57:34,-17
09/24/25 01:58:34,0
09/24/25 01:59:33,9
09/24/25 02:00:33,0
09/24/25 02:01:33,20
09/24/25 02:02:33,-20
09/24/25 02:03:33,-16
09/24/25 02:04:33,-7
09/24/25 02:05:33,-35
09/24/25 02:06:33,-23
09/24/25 02:07:33,14
09/24/25 02:08:33,0
09/24/25 02:09:33,-57
09/24/25 02:10:33,2
09/24/25 02:11:33,-40
09/24/25 02:12:33,-7
09/24/25 02:13:33,-29
09/24/25 02:14:32,62
09/24/25 02:15:32,36
09/24/25 02:16:32,-4
09/24/25 02:17:32,7
09/24/25 02:18:32,-7
09/24/25 02:19:32,-2
09/24/25 02:20:32,2
09/24/25 02:21:32,-58
09/24/25 02:22:32,-4
09/24/25 02:23:32,5
09/24/25 02:24:32,0
09/24/25 02:25:32,3
09/24/25 02:26:32,-59
09/24/25 02:27:32,-35
09/24/25 02:28:32,0
09/24/25 02:29:34,2
09/24/25 02:30:34,-21
09/24/25 02:31:34,46
09/24/25 02:32:34,-10
09/24/25 02:33:34,-34
09/24/25 02:34:34,-4
09/24/25 02:35:34,59
09/24/25 02:36:34,26
09/24/25 02:37:34,16
09/24/25 02:38:34,-7
09/24/25 02:39:34,-1
09/24/25 02:40:34,-30
09/24/25 02:41:34,-5
09/24/25 02:42:34,-4
09/24/25 02:43:34,30
09/24/25 02:44:33,-16
09/24/25 02:45:33,6
09/24/25 02:46:33,-2
09/24/25 02:47:33,-3
09/24/25 02:48:33,-7
09/24/25 02:49:33,0
09/24/25 02:50:33,17
09/24/25 02:51:33,5
09/24/25 02:52:33,-28
09/24/25 02:53:33,-30
09/24/25 02:54:33,0
09/24/25 02:55:33,18
09/24/25 02:56:33,13
