timestamp,Infrared to Red Signal Ratio
09/20/20 01:18:32,4
09/20/20 01:19:32,0
09/20/20 01:20:32,-7
09/20/20 01:21:32,-1
09/20/20 01:22:32,-3
09/20/20 01:23:32,-30
09/20/20 01:24:33,1
09/20/20 01:25:33,-1
09/20/20 01:26:33,3
09/20/20 01:27:33,10
09/20/20 01:28:33,-3
09/20/20 01:29:33,0
09/20/20 01:30:34,17
09/20/20 01:31:34,-9
09/20/20 01:32:34,-2
09/20/20 01:33:35,-7
09/20/20 01:34:35,-1
09/20/20 01:35:35,-5
09/20/20 01:36:35,-11
09/20/20 01:37:35,-1
09/20/20 01:38:35,-7
09/20/20 01:39:36,-1
09/20/20 01:40:36,-3
09/20/20 01:41:36,-4
09/20/20 01:42:36,8
09/20/20 01:43:36,-1
09/20/20 01:44:36,7
09/20/20 01:45:36,-1
09/20/20 01:46:37,4
09/20/20 01:47:37,-1
09/20/20 01:48:38,-1
09/20/20 01:49:38,2
09/20/20 01:50:38,13
09/20/20 01:51:38,0
09/20/20 01:52:38,-1
09/20/20 01:53:38,-3
09/20/20 01:54:38,-1
09/20/20 01:55:39,6
09/20/20 01:56:39,8
09/20/20 01:57:39,1
09/20/20 01:58:39,6
09/20/20 01:59:39,4
09/20/20 02:00:39,1
09/20/20 02:01:39,9
09/20/20 02:02:40,2
09/20/20 02:03:40,11
09/20/20 02:04:42,1
09/20/20 02:05:42,-1
09/20/20 02:06:42,2
09/20/20 02:07:42,5
09/20/20 02:08:42,0
09/20/20 02:09:43,8
09/20/20 02:10:43,-1
09/20/20 02:11:43,8
09/20/20 02:12:43,-8
09/20/20 02:13:43,-5
09/20/20 02:14:43,27
09/20/20 02:15:43,7
09/20/20 02:16:44,-3
09/20/20 02:17:44,-2
09/20/20 02:18:44,-6
09/20/20 02:19:47,0
09/20/20 02:20:48,-28
09/20/20 02:21:48,-19
09/20/20 02:22:48,1
09/20/20 02:23:48,1
09/20/20 02:24:48,0
09/20/20 02:25:48,-40
09/20/20 02:26:48,-51
09/20/20 02:27:49,-3
09/20/20 02:28:49,-6
09/20/20 02:29:49,-2
09/20/20 02:30:49,0
09/20/20 02:31:49,-5
09/20/20 02:32:49,-1
09/20/20 02:33:49,27
09/20/20 02:34:51,-2
09/20/20 02:35:51,-1
09/20/20 02:36:51,-7
09/20/20 02:37:51,-14
09/20/20 02:38:51,-3
09/20/20 02:39:52,0
09/20/20 02:40:52,-59
09/20/20 02:41:52,-14
09/20/20 02:42:52,-15
09/20/20 02:43:52,23
09/20/20 02:44:52,5
09/20/20 02:45:52,4
09/20/20 02:46:53,-3
09/20/20 02:47:53,12
09/20/20 02:48:53,-14
